Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
19:02:17,132;385,851065;0,108352;0,122011;0,170169;-0,251686;-2,716449;-0,195191;24,050956
19:02:17,142;383,02218;0,115178;0,131987;0,173844;-0,120425;-2,545825;-0,16894;24,12972
19:02:17,152;386,794027;0,108352;0,126736;0,172925;-0,199182;-2,729574;-0,247692;24,103465
19:02:17,162;386,322546;0,107827;0,124111;0,172006;-0,172929;-2,55895;-0,129563;24,07721
19:02:17,172;385,379584;0,117278;0,133562;0,171087;-0,212308;-2,598325;-0,221441;24,155974
19:02:17,182;388,67995;0,106252;0,121486;0,168331;-0,172929;-2,66395;-0,129563;24,090338
19:02:17,192;385,379584;0,112028;0,120961;0,16925;-0,23856;-2,6377;-0,287069;24,103465
19:02:17,202;383,965142;0,109402;0,122536;0,168331;-0,23856;-2,755824;-0,16894;24,024701
19:02:17,212;385,379584;0,108352;0,118861;0,16925;-0,225434;-2,6377;-0,234567;24,12972
19:02:17,222;383,493661;0,109402;0,121486;0,167413;-0,159803;-2,598325;-0,129563;24,064083
19:02:17,232;385,379584;0,110452;0,123061;0,166494;-0,225434;-2,66395;-0,234567;24,142847
19:02:17,242;385,379584;0,110452;0,125686;0,170169;-0,159803;-2,545825;-0,221441;24,07721
19:02:17,252;385,379584;0,109927;0,120436;0,165575;-0,225434;-2,624575;-0,182065;24,103465
19:02:17,262;383,965142;0,109402;0,125686;0,170169;-0,186055;-2,755824;-0,221441;24,090338
19:02:17,272;384,436622;0,110452;0,122536;0,163738;-0,23856;-2,690199;-0,247692;24,064083
19:02:17,282;385,851065;0,109402;0,127261;0,171087;-0,186055;-2,66395;-0,182065;24,07721
19:02:17,292;383,02218;0,108352;0,120961;0,163738;-0,225434;-2,677075;-0,273943;24,155974
19:02:17,302;386,794027;0,107302;0,122011;0,170169;-0,225434;-2,650825;-0,221441;24,12972
19:02:17,312;385,379584;0,107827;0,120961;0,166494;-0,225434;-2,650825;-0,208316;24,07721
19:02:17,322;384,908103;0,104677;0,120961;0,171087;-0,159803;-2,545825;-0,182065;24,116592
19:02:17,332;385,851065;0,108352;0,122536;0,16925;-0,23856;-2,650825;-0,247692;24,064083
19:02:17,342;385,851065;0,107302;0,122011;0,16925;-0,120425;-2,61145;-0,16894;24,12972
19:02:17,352;385,851065;0,109927;0,123061;0,171087;-0,251686;-2,61145;-0,182065;24,050956
19:02:17,362;386,794027;0,111503;0,126736;0,167413;-0,159803;-2,532701;-0,16894;24,024701
19:02:17,372;386,322546;0,105727;0,125161;0,16925;-0,251686;-2,6377;-0,287069;24,103465
19:02:17,382;385,851065;0,107827;0,122536;0,170169;-0,159803;-2,729574;-0,221441;24,103465
19:02:17,392;386,322546;0,110977;0,122536;0,170169;-0,225434;-2,545825;-0,208316;24,103465
19:02:17,402;386,322546;0,114653;0,121486;0,172006;-0,146677;-2,755824;-0,234567;24,07721
19:02:17,412;386,794027;0,111503;0,123061;0,167413;-0,225434;-2,716449;-0,300194;24,090338
19:02:17,422;385,851065;0,110977;0,127261;0,170169;-0,133551;-2,598325;-0,090187;24,037828
19:02:17,432;387,736988;0,108352;0,123061;0,166494;-0,264812;-2,795199;-0,208316;24,050956
19:02:17,442;385,851065;0,108877;0,119386;0,170169;-0,133551;-2,545825;-0,16894;24,07721
19:02:17,452;384,436622;0,106252;0,123586;0,171087;-0,304191;-2,5852;-0,234567;24,024701
19:02:17,462;385,379584;0,124103;0,125161;0,167413;-0,133551;-2,598325;-0,155814;24,050956
19:02:17,472;383,965142;0,107827;0,124111;0,168331;-0,304191;-2,624575;-0,273943;24,024701
19:02:17,482;386,794027;0,110977;0,122536;0,16925;-0,120425;-2,703324;-0,129563;24,103465
19:02:17,492;384,908103;0,113078;0,126211;0,168331;-0,304191;-2,768949;-0,221441;24,116592
19:02:17,502;385,379584;0,108352;0,119911;0,167413;-0,094172;-2,782074;-0,16894;24,103465
19:02:17,512;384,436622;0,111503;0,120436;0,171087;-0,277938;-2,677075;-0,300194;24,07721
19:02:17,522;386,794027;0,107827;0,122011;0,166494;-0,094172;-2,5852;-0,103313;24,064083
19:02:17,532;385,379584;0,110452;0,120961;0,170169;-0,317317;-2,5852;-0,326445;24,07721
19:02:17,542;386,322546;0,109402;0,120436;0,167413;-0,054794;-2,545825;0,014816;24,12972
19:02:17,552;385,851065;0,114128;0,136187;0,172925;-0,304191;-2,755824;-0,287069;24,103465
19:02:17,562;385,379584;0,119378;0,132512;0,172006;-0,081046;-2,5852;-0,116438;24,116592
19:02:17,572;384,908103;0,108352;0,123061;0,163738;-0,291065;-2,742699;-0,31332;24,07721
19:02:17,582;385,851065;0,108877;0,122011;0,170169;-0,041668;-2,821448;-0,129563;24,12972
19:02:17,592;386,322546;0,114128;0,124111;0,168331;-0,304191;-2,677075;-0,260818;24,064083
19:02:17,602;384,436622;0,112028;0,119386;0,173844;-0,094172;-2,598325;-0,077062;24,103465
19:02:17,612;383,965142;0,109927;0,123586;0,164656;-0,304191;-2,729574;-0,352696;24,064083
19:02:17,622;384,436622;0,109402;0,121486;0,172006;-0,081046;-2,532701;-0,050811;24,103465
19:02:17,632;383,02218;0,110452;0,119911;0,168331;-0,317317;-2,755824;-0,273943;24,090338
19:02:17,642;385,379584;0,122003;0,124111;0,171087;-0,081046;-2,598325;-0,050811;24,090338
19:02:17,652;383,493661;0,107827;0,119911;0,172006;-0,330443;-2,703324;-0,33957;24,090338
19:02:17,662;388,67995;0,117278;0,126736;0,16925;-0,107299;-2,545825;-0,077062;24,064083
19:02:17,672;385,851065;0,109402;0,11466;0,170169;-0,330443;-2,742699;-0,287069;24,090338
19:02:17,682;386,794027;0,113078;0,125161;0,167413;-0,094172;-2,519576;-0,103313;24,064083
19:02:17,692;385,851065;0,109927;0,122011;0,167413;-0,317317;-2,768949;-0,31332;24,12972
19:02:17,702;387,265507;0,113603;0,131462;0,166494;-0,06792;-2,532701;-0,155814;24,064083
19:02:17,712;383,493661;0,113603;0,121486;0,167413;-0,304191;-2,795199;-0,273943;24,090338
19:02:17,722;389,622912;0,110977;0,129362;0,168331;-0,094172;-2,493326;-0,050811;24,050956
19:02:17,732;387,736988;0,110977;0,124636;0,167413;-0,317317;-2,834573;-0,300194;24,169102
19:02:17,742;383,965142;0,108877;0,126736;0,167413;-0,06792;-2,348952;-0,116438;24,142847
19:02:17,752;386,794027;0,109402;0,124636;0,168331;-0,304191;-2,755824;-0,273943;24,07721
19:02:17,762;383,965142;0,113603;0,127787;0,16925;-0,06792;-2,66395;-0,02456;24,12972
19:02:17,772;386,322546;0,108352;0,123061;0,167413;-0,317317;-2,66395;-0,31332;24,037828
19:02:17,782;383,965142;0,108877;0,119386;0,170169;-0,054794;-2,598325;-0,129563;24,07721
19:02:17,792;386,322546;0,115703;0,131987;0,170169;-0,343569;-2,703324;-0,33957;24,103465
19:02:17,802;386,794027;0,116753;0,126736;0,172006;-0,094172;-2,480201;-0,063936;24,07721
19:02:17,812;385,851065;0,105202;0,118336;0,16925;-0,291065;-2,782074;-0,352696;24,07721
19:02:17,822;384,908103;0,109927;0,123586;0,162819;-0,054794;-2,519576;-0,077062;24,103465
19:02:17,832;384,908103;0,107827;0,117811;0,16925;-0,356695;-2,834573;-0,326445;24,07721
19:02:17,842;387,736988;0,113603;0,128312;0,167413;-0,054794;-2,532701;-0,011435;24,064083
19:02:17,852;388,208469;0,106777;0,121486;0,170169;-0,251686;-2,729574;-0,300194;24,142847
19:02:17,862;385,851065;0,112028;0,125161;0,167413;-0,107299;-2,453951;-0,077062;23,998446
19:02:17,872;385,379584;0,106777;0,120961;0,167413;-0,304191;-2,716449;-0,31332;24,195356
19:02:17,882;385,851065;0,108352;0,116761;0,171087;-0,120425;-2,545825;-0,063936;24,090338
19:02:17,892;383,965142;0,113603;0,125686;0,168331;-0,277938;-2,768949;-0,300194;24,155974
19:02:17,902;384,908103;0,116753;0,123586;0,166494;-0,120425;-2,55895;-0,077062;24,07721
19:02:17,912;386,322546;0,107302;0,120436;0,167413;-0,291065;-2,821448;-0,287069;24,116592
19:02:17,922;383,965142;0,104677;0,122011;0,168331;-0,120425;-2,506451;-0,116438;24,090338
19:02:17,932;387,736988;0,115178;0,123061;0,16925;-0,251686;-2,847698;-0,287069;24,116592
19:02:17,942;386,794027;0,110452;0,124111;0,171087;-0,081046;-2,506451;-0,129563;24,064083
19:02:17,952;387,736988;0,108877;0,121486;0,168331;-0,304191;-2,729574;-0,31332;24,103465
19:02:17,962;387,736988;0,107302;0,123061;0,16925;-0,06792;-2,5852;-0,103313;24,103465
19:02:17,972;382,550699;0,108877;0,128312;0,165575;-0,343569;-2,821448;-0,273943;24,011574
19:02:17,982;386,794027;0,105202;0,118336;0,170169;-0,06792;-2,532701;-0,077062;24,050956
19:02:17,992;385,851065;0,110452;0,119386;0,164656;-0,317317;-2,808324;-0,247692;24,064083
19:02:18,002;386,322546;0,106252;0,117286;0,168331;-0,081046;-2,545825;-0,142689;24,07721
19:02:18,012;384,908103;0,108877;0,124111;0,165575;-0,277938;-2,834573;-0,287069;24,142847
19:02:18,022;383,965142;0,104152;0,116761;0,171087;-0,094172;-2,532701;-0,103313;24,037828
19:02:18,032;385,379584;0,109402;0,121486;0,165575;-0,277938;-2,742699;-0,287069;24,07721
19:02:18,042;385,851065;0,112553;0,127787;0,172925;-0,081046;-2,388327;-0,090187;24,07721
19:02:18,052;385,851065;0,114653;0,122536;0,167413;-0,291065;-2,742699;-0,300194;24,07721
19:02:18,062;386,794027;0,106777;0,125161;0,167413;-0,081046;-2,493326;-0,077062;24,037828
19:02:18,072;385,379584;0,112028;0,118336;0,165575;-0,277938;-2,782074;-0,287069;24,064083
19:02:18,082;386,794027;0,107827;0,123061;0,168331;-0,120425;-2,493326;-0,090187;24,090338
19:02:18,092;384,436622;0,112553;0,122536;0,170169;-0,317317;-2,782074;-0,300194;24,064083
19:02:18,102;382,550699;0,115703;0,125161;0,170169;-0,06792;-2,519576;-0,037685;24,155974
19:02:18,112;387,736988;0,113603;0,120961;0,166494;-0,356695;-2,716449;-0,352696;24,07721
19:02:18,122;386,322546;0,110977;0,123586;0,167413;-0,028542;-2,467076;-0,077062;24,064083
19:02:18,132;384,908103;0,106252;0,122536;0,170169;-0,356695;-2,782074;-0,287069;24,07721
19:02:18,142;385,851065;0,110977;0,125686;0,16925;-0,081046;-2,493326;-0,037685;24,064083
19:02:18,152;384,436622;0,113603;0,130412;0,173844;-0,343569;-2,847698;-0,287069;24,024701
19:02:18,162;386,794027;0,116228;0,132512;0,168331;-0,028542;-2,545825;-0,116438;24,050956
19:02:18,172;391,037354;0,107302;0,124636;0,16925;-0,356695;-2,5852;-0,247692;24,116592
19:02:18,182;386,794027;0,110977;0,124111;0,172925;-0,041668;-2,519576;-0,116438;24,050956
19:02:18,192;383,965142;0,102577;0,124111;0,165575;-0,343569;-2,716449;-0,33957;24,050956
19:02:18,202;387,736988;0,104677;0,120436;0,168331;-0,094172;-2,61145;-0,037685;24,103465
19:02:18,212;382,550699;0,110977;0,127261;0,168331;-0,343569;-2,690199;-0,352696;24,064083
19:02:18,222;389,151431;0,108877;0,120961;0,172925;-0,041668;-2,519576;0,001691;24,103465
19:02:18,232;385,379584;0,105202;0,120436;0,164656;-0,330443;-2,742699;-0,392072;24,064083
19:02:18,242;388,208469;0,107302;0,118861;0,167413;-0,041668;-2,545825;-0,077062;24,116592
19:02:18,252;386,794027;0,116228;0,126211;0,166494;-0,330443;-2,729574;-0,326445;24,116592
19:02:18,262;386,322546;0,110977;0,122011;0,167413;-0,054794;-2,493326;-0,02456;24,116592
19:02:18,272;384,908103;0,112028;0,124636;0,172006;-0,343569;-2,808324;-0,326445;24,064083
19:02:18,282;386,794027;0,106777;0,120961;0,165575;-0,028542;-2,532701;-0,129563;24,12972
19:02:18,292;386,322546;0,119378;0,122011;0,167413;-0,356695;-2,729574;-0,287069;24,12972
19:02:18,302;386,322546;0,112553;0,122011;0,168331;-0,028542;-2,493326;-0,011435;24,024701
19:02:18,312;383,965142;0,104152;0,120961;0,163738;-0,356695;-2,755824;-0,365821;24,103465
19:02:18,322;386,322546;0,109402;0,121486;0,167413;-0,028542;-2,545825;-0,037685;24,12972
19:02:18,332;383,02218;0,111503;0,126211;0,170169;-0,356695;-2,6377;-0,31332;24,155974
19:02:18,342;387,265507;0,109402;0,122011;0,166494;-0,041668;-2,55895;-0,077062;24,116592
19:02:18,352;387,265507;0,106252;0,121486;0,162819;-0,369821;-2,821448;-0,365821;24,064083
19:02:18,362;388,67995;0,103102;0,11466;0,167413;-0,107299;-2,467076;-0,011435;24,064083
19:02:18,372;386,322546;0,104677;0,119386;0,160981;-0,277938;-2,755824;-0,326445;24,090338
19:02:18,382;386,794027;0,108352;0,119386;0,168331;-0,015416;-2,480201;-0,02456;24,103465
19:02:18,392;383,965142;0,108352;0,123061;0,166494;-0,369821;-2,808324;-0,378947;24,050956
19:02:18,402;388,208469;0,107827;0,122536;0,167413;-0,041668;-2,348952;0,001691;24,116592
19:02:18,412;385,851065;0,108877;0,124111;0,166494;-0,369821;-2,834573;-0,392072;24,050956
19:02:18,422;385,851065;0,107827;0,122536;0,167413;-0,002289;-2,467076;-0,02456;24,064083
19:02:18,432;385,851065;0,108877;0,122536;0,166494;-0,343569;-2,742699;-0,31332;24,037828
19:02:18,442;384,436622;0,114128;0,124111;0,16925;-0,028542;-2,532701;-0,037685;24,037828
19:02:18,452;384,908103;0,109402;0,124111;0,167413;-0,369821;-2,821448;-0,378947;24,116592
19:02:18,462;383,493661;0,108352;0,128312;0,163738;-0,041668;-2,506451;-0,090187;24,064083
19:02:18,472;385,851065;0,104677;0,118336;0,166494;-0,343569;-2,729574;-0,378947;24,090338
19:02:18,482;387,265507;0,108352;0,120436;0,167413;-0,054794;-2,572075;-0,142689;24,090338
19:02:18,492;384,436622;0,106252;0,120961;0,163738;-0,330443;-2,795199;-0,33957;24,116592
19:02:18,502;384,436622;0,106777;0,122011;0,171087;-0,041668;-2,493326;-0,050811;24,090338
19:02:18,512;386,794027;0,104152;0,117811;0,165575;-0,330443;-2,716449;-0,352696;24,064083
19:02:18,522;383,965142;0,121478;0,128837;0,16925;-0,094172;-2,506451;-0,063936;24,103465
19:02:18,532;385,379584;0,108877;0,125161;0,166494;-0,343569;-2,821448;-0,287069;24,103465
19:02:18,542;385,851065;0,106777;0,123586;0,170169;-0,06792;-2,348952;-0,02456;24,090338
19:02:18,552;386,794027;0,107827;0,127261;0,164656;-0,330443;-2,821448;-0,405198;24,090338
19:02:18,562;386,322546;0,105202;0,127787;0,171087;-0,094172;-2,440826;-0,037685;24,090338
19:02:18,572;387,265507;0,109927;0,126736;0,171087;-0,330443;-2,742699;-0,431448;24,116592
19:02:18,582;386,794027;0,105727;0,121486;0,165575;-0,041668;-2,467076;-0,011435;24,142847
19:02:18,592;385,379584;0,105727;0,128312;0,174762;-0,356695;-2,729574;-0,300194;24,116592
19:02:18,602;384,908103;0,108877;0,120961;0,167413;-0,06792;-2,467076;-0,02456;24,037828
19:02:18,612;383,965142;0,107302;0,120961;0,172006;-0,330443;-2,860823;-0,444574;24,12972
19:02:18,622;385,379584;0,113603;0,127787;0,173844;-0,054794;-2,5852;-0,090187;24,12972
19:02:18,632;387,736988;0,109402;0,120961;0,16925;-0,317317;-2,887073;-0,352696;24,116592
19:02:18,642;385,851065;0,108352;0,126211;0,172925;-0,094172;-2,362077;-0,103313;23,985319
19:02:18,652;384,436622;0,105202;0,122011;0,171087;-0,317317;-2,755824;-0,352696;24,07721
19:02:18,662;386,794027;0,113603;0,126736;0,173844;-0,081046;-2,427701;-0,063936;24,07721
19:02:18,672;384,908103;0,105202;0,121486;0,167413;-0,317317;-2,887073;-0,31332;24,090338
19:02:18,682;383,02218;0,111503;0,122011;0,170169;-0,081046;-2,453951;-0,090187;24,07721
19:02:18,692;385,379584;0,114128;0,124636;0,16925;-0,330443;-2,847698;-0,273943;24,050956
19:02:18,702;384,908103;0,108352;0,126211;0,167413;-0,107299;-2,493326;-0,063936;24,103465
19:02:18,712;384,908103;0,107302;0,126211;0,166494;-0,317317;-2,690199;-0,33957;24,103465
19:02:18,722;384,908103;0,108877;0,122011;0,167413;-0,120425;-2,440826;-0,090187;24,103465
19:02:18,732;383,965142;0,105727;0,119911;0,16925;-0,317317;-2,847698;-0,352696;24,155974
19:02:18,742;388,208469;0,119378;0,127787;0,166494;-0,054794;-2,55895;-0,090187;24,024701
19:02:18,752;384,436622;0,110977;0,124111;0,172006;-0,343569;-2,729574;-0,352696;24,182229
19:02:18,762;386,322546;0,113603;0,122011;0,167413;-0,081046;-2,453951;-0,077062;24,050956
19:02:18,772;384,908103;0,112028;0,126736;0,167413;-0,304191;-2,795199;-0,326445;24,116592
19:02:18,782;385,379584;0,114128;0,122536;0,16925;-0,081046;-2,401452;-0,090187;24,011574
19:02:18,792;384,908103;0,116753;0,125686;0,167413;-0,330443;-2,650825;-0,273943;24,064083
19:02:18,802;386,322546;0,108877;0,129887;0,16925;-0,081046;-2,467076;-0,050811;24,024701
19:02:18,812;382,550699;0,106777;0,118861;0,165575;-0,356695;-2,703324;-0,300194;24,090338
19:02:18,822;383,965142;0,112553;0,120961;0,172006;-0,054794;-2,598325;-0,090187;24,12972
19:02:18,832;383,02218;0,106777;0,124111;0,165575;-0,356695;-2,690199;-0,287069;24,090338
19:02:18,842;386,322546;0,107827;0,124636;0,166494;-0,002289;-2,55895;-0,063936;24,12972
19:02:18,852;382,550699;0,114128;0,126736;0,165575;-0,356695;-2,66395;-0,31332;24,07721
19:02:18,862;383,02218;0,108352;0,120961;0,167413;-0,028542;-2,427701;-0,050811;24,090338
19:02:18,872;385,379584;0,109402;0,124111;0,16925;-0,369821;-2,677075;-0,378947;24,07721
19:02:18,882;383,965142;0,106777;0,125686;0,165575;-0,054794;-2,55895;-0,011435;24,090338
19:02:18,892;385,379584;0,106777;0,122536;0,171087;-0,369821;-2,808324;-0,300194;24,103465
19:02:18,902;385,379584;0,114128;0,126736;0,16925;-0,041668;-2,440826;0,001691;24,011574
19:02:18,912;382,550699;0,113078;0,122536;0,172006;-0,4092;-2,821448;-0,405198;24,064083
19:02:18,922;386,794027;0,112553;0,123061;0,167413;-0,06792;-2,61145;-0,02456;24,024701
19:02:18,932;384,908103;0,107302;0,120961;0,170169;-0,343569;-2,624575;-0,33957;24,090338
19:02:18,942;383,965142;0,112028;0,129362;0,16925;-0,041668;-2,493326;-0,077062;24,064083
19:02:18,952;385,851065;0,108877;0,124111;0,167413;-0,356695;-2,716449;-0,392072;24,116592
19:02:18,962;385,851065;0,104677;0,120961;0,16925;-0,054794;-2,55895;-0,103313;24,064083
19:02:18,972;382,550699;0,114653;0,125686;0,167413;-0,343569;-2,742699;-0,31332;24,103465
19:02:18,982;385,851065;0,113603;0,126736;0,172006;-0,06792;-2,493326;-0,050811;24,037828
19:02:18,992;383,02218;0,106777;0,125161;0,165575;-0,382948;-2,926448;-0,378947;24,090338
19:02:19,002;383,965142;0,118853;0,125686;0,170169;-0,041668;-2,493326;0,001691;24,090338
19:02:19,012;384,436622;0,109927;0,123061;0,172006;-0,317317;-2,677075;-0,365821;24,07721
19:02:19,022;383,02218;0,111503;0,124111;0,16925;-0,002289;-2,453951;0,014816;24,090338
19:02:19,032;383,02218;0,102052;0,125686;0,16925;-0,382948;-2,808324;-0,392072;24,050956
19:02:19,042;384,436622;0,116228;0,124111;0,166494;-0,081046;-2,401452;0,014816;24,037828
19:02:19,052;383,493661;0,108877;0,125686;0,166494;-0,369821;-2,650825;-0,287069;24,011574
19:02:19,062;383,02218;0,113078;0,123586;0,168331;-0,015416;-2,506451;0,001691;24,064083
19:02:19,072;384,436622;0,113078;0,128312;0,172925;-0,369821;-2,873948;-0,378947;24,07721
19:02:19,082;384,908103;0,110977;0,120961;0,170169;0,023963;-2,322702;0,041067;24,12972
19:02:19,092;383,02218;0,109927;0,127787;0,167413;-0,356695;-2,808324;-0,326445;24,103465
19:02:19,102;383,02218;0,106252;0,122011;0,168331;-0,041668;-2,480201;-0,011435;24,064083
19:02:19,112;382,550699;0,115178;0,132512;0,165575;-0,369821;-2,795199;-0,457699;24,155974
19:02:19,122;385,379584;0,114653;0,127787;0,171087;-0,041668;-2,493326;-0,077062;24,090338
19:02:19,132;385,851065;0,119378;0,131462;0,167413;-0,343569;-2,716449;-0,31332;24,011574
19:02:19,142;384,908103;0,109927;0,123586;0,168331;-0,081046;-2,624575;-0,037685;24,050956
19:02:19,152;382,550699;0,112028;0,124111;0,168331;-0,343569;-2,808324;-0,365821;24,090338
19:02:19,162;385,379584;0,115178;0,132512;0,16925;-0,06792;-2,440826;0,027942;24,07721
19:02:19,172;378,307372;0,120953;0,124636;0,170169;-0,330443;-2,873948;-0,444574;24,07721
19:02:19,182;384,908103;0,108877;0,121486;0,163738;-0,054794;-2,506451;-0,02456;24,103465
19:02:19,192;382,079218;0,113078;0,124111;0,170169;-0,369821;-2,847698;-0,365821;24,07721
19:02:19,202;384,908103;0,107302;0,123061;0,168331;-0,054794;-2,388327;-0,050811;24,116592
19:02:19,212;383,493661;0,104677;0,122536;0,173844;-0,343569;-2,782074;-0,405198;24,103465
19:02:19,222;385,851065;0,110452;0,126736;0,168331;-0,054794;-2,532701;-0,02456;24,037828
19:02:19,232;384,908103;0,117803;0,127787;0,167413;-0,304191;-2,755824;-0,33957;24,103465
19:02:19,242;384,908103;0,108877;0,128312;0,164656;-0,041668;-2,388327;0,014816;24,07721
19:02:19,252;385,379584;0,104152;0,126211;0,165575;-0,330443;-2,847698;-0,33957;24,090338
19:02:19,262;383,965142;0,113078;0,129362;0,171087;-0,081046;-2,453951;-0,02456;24,07721
19:02:19,272;384,436622;0,113078;0,121486;0,165575;-0,343569;-2,729574;-0,365821;24,12972
19:02:19,282;384,436622;0,107302;0,120961;0,171087;-0,120425;-2,506451;-0,037685;24,064083
19:02:19,292;385,379584;0,105727;0,120436;0,168331;-0,317317;-2,847698;-0,31332;24,103465
19:02:19,302;385,851065;0,114653;0,128312;0,168331;-0,094172;-2,440826;-0,077062;24,12972
19:02:19,312;383,965142;0,108877;0,116761;0,163738;-0,369821;-2,834573;-0,31332;24,037828
19:02:19,322;385,851065;0,112028;0,125686;0,164656;-0,120425;-2,506451;-0,142689;24,12972
19:02:19,332;384,436622;0,106777;0,118861;0,172006;-0,369821;-2,913323;-0,326445;24,103465
19:02:19,342;382,550699;0,116228;0,126736;0,162819;-0,028542;-2,519576;-0,037685;24,024701
19:02:19,352;383,493661;0,113603;0,127261;0,16925;-0,330443;-2,6377;-0,287069;23,972192
