elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
4902.0,-0.571234,-0.005177,-0.966112,24.139697,0.650553,0.570118,0.413031,0.157087,0.080435,0.237522,1341.957613,1.952943955442836,0.0382135531146237,3849.0,0,0.9329643719178203,0.9210963771706339,0.9577134420412805,0.18688572887030835,0.19507377044328686
4903.0,-0.570972,-0.002814,-0.958762,24.163457,0.652363,0.571347,0.413908,0.157439,0.0810159999999999,0.238455,1342.240502,1.9432835083994728,0.0429711330806366,3850.0,0,0.9366291093274048,0.9231603667099595,0.9646312204937685,0.19764115712024416,0.19528300280675837
4904.0,-0.559815,-0.005702,-0.960994,24.137465,0.649588,0.568464,0.412375,0.1560889999999999,0.081124,0.237213,1344.065132,1.9240554699537729,0.0524405634376751,3851.0,0,0.931750648595675,0.915244497738113,0.9659171414453513,0.19133278161773837,0.1957171120200895
4905.0,-0.564015,-0.001896,-0.957187,24.154662,0.650875,0.569457,0.412979,0.156478,0.0814179999999999,0.237896,1343.009015,1.921885554968742,0.053509203844728,3852.0,0,0.9344334092074073,0.9175254407233344,0.9694177040357663,0.2040685969317962,0.1940968582419818
4906.0,-0.571103,-0.003208,-0.9585,24.150986,0.65149,0.570491,0.413325,0.1571659999999999,0.080999,0.238165,1342.645975,1.9403209876543197,0.0444301162190744,3853.0,0,0.9354900162418962,0.9215596020956522,0.9644288070106505,0.19804936612125257,0.19352219902439755
4907.0,-0.576222,0.002961,-0.954825,24.162932,0.650608,0.569929,0.412328,0.157601,0.0806789999999999,0.23828,1343.225897,1.9534085275161148,0.0379847605154118,3854.0,0,0.9359417255689082,0.924110270986581,0.9606186708578153,0.19227884899705883,0.19275014334486437
4908.0,-0.563621,-0.004127,-0.964406,24.139303,0.651123,0.570465,0.413262,0.1572029999999999,0.080658,0.237861,1342.669549,1.9489827545593172,0.0401643665583689,3855.0,0,0.9342959324557079,0.9217765555415474,0.9603686306727865,0.19042734143346285,0.19263884436120907
4909.0,-0.564409,-0.003208,-0.957975,24.140615,0.651123,0.570754,0.413163,0.1575909999999999,0.080369,0.23796,1342.235787,1.9608187134502917,0.034335389840678,3856.0,0,0.9346847952676575,0.9240516349201223,0.9569276014597583,0.18641223385086975,0.19263803483000932
4910.0,-0.559159,-0.005702,-0.957056,24.121581,0.649689,0.569373,0.412611,0.156762,0.0803159999999999,0.2370779999999999,1341.627577,1.951791028051348,0.0387813471551469,3857.0,0,0.9312203811248344,0.9191907050107451,0.956296547659444,0.18079007784182693,0.19310986519847864
4911.0,-0.558896,-0.001239,-0.953775,24.144947,0.649919,0.568685,0.412181,0.1565039999999999,0.081234,0.237738,1341.222103,1.9265587493075635,0.0512077476425603,3858.0,0,0.9338127998711647,0.9176778944961249,0.967226875747888,0.19961530066408584,0.19153677806800265
4912.0,-0.568215,-0.002552,-0.95115,24.152693,0.65047,0.569719,0.413189,0.15653,0.080751,0.237281,1341.929324,1.9384040023776496,0.0453741937246482,3859.0,0,0.9320177462846908,0.9178303482689166,0.9614759514922041,0.18577273903375519,0.1922503254478542
4913.0,-0.57084,-0.001371,-0.956531,24.144554,0.651187,0.570202,0.413105,0.157097,0.0809849999999999,0.2380819999999999,1341.726587,1.9398044106388763,0.044684520228386,3860.0,0,0.935163999945009,0.9211550132370918,0.9642621135539629,0.1976330618082468,0.19033055304172272
4914.0,-0.563884,-0.002027,-0.953644,24.154662,0.65127,0.570318,0.41332,0.1569979999999999,0.080952,0.23795,1341.240962,1.9393722283300177,0.0448973615063374,3861.0,0,0.9346455161957433,0.9205745161791559,0.9638691932632029,0.19605108530243143,0.19030647143461082
4915.0,-0.562309,0.001255,-0.9606,24.153611,0.650452,0.569562,0.413047,0.156515,0.08089,0.237405,1341.754876,1.9348876883707704,0.047105909140948,3862.0,0,0.9325048067764256,0.9177423941692294,0.9631309793835914,0.18833772562703616,0.19020810858110687
4916.0,-0.570447,-5.8e-05,-0.957975,24.150855,0.650672,0.568643,0.413462,0.155181,0.082029,0.23721,1340.958074,1.8917591125198097,0.0683458835965981,3863.0,0,0.9317388648741007,0.9099203429037166,0.9766926827525853,0.20518483991976805,0.1903548716652649
4917.0,-0.557584,0.002436,-0.954562,24.147704,0.648192,0.56743,0.412086,0.1553439999999999,0.080762,0.2361059999999999,1340.467734,1.9234550474846153,0.0527362596821227,3864.0,0,0.9274024553347849,0.9108761107869833,0.9616069249224577,0.1730811249357443,0.1897981159734501
4918.0,-0.562046,0.002436,-0.954169,24.142059,0.650902,0.570076,0.413488,0.156588,0.0808259999999999,0.2374139999999999,1339.647357,1.9373229242703565,0.0459066034073333,3865.0,0,0.9325401579411478,0.9181704374543738,0.9623689521530233,0.19018652536234376,0.19006463793896816
4919.0,-0.570709,0.000598,-0.953775,24.139959,0.649965,0.569593,0.412559,0.157034,0.080372,0.237406,1340.948644,1.9538153359959192,0.0377844153486888,3866.0,0,0.932508734683617,0.9207856060184059,0.9569633214861911,0.18542860531583039,0.1891351043208471
4920.0,-0.564671,0.001386,-0.960731,24.140353,0.649349,0.568764,0.412632,0.156132,0.0805849999999999,0.2367169999999999,1341.302255,1.937458119276304,0.0458400225287348,3867.0,0,0.9298024066287358,0.9154966328238835,0.9594994433629203,0.18225770868340696,0.18741033599266346
4921.0,-0.571103,0.005192,-0.9564,24.144422,0.650755,0.569845,0.412963,0.156882,0.0809099999999999,0.2377919999999999,1340.175416,1.938945260842162,0.0451076345876186,3868.0,0,0.9340249068595003,0.9198943378082424,0.9633691128931423,0.19404774374593803,0.18816965113218576
4922.0,-0.567034,0.001911,-0.959681,24.140878,0.65115,0.570717,0.41353,0.157187,0.0804329999999999,0.23762,1341.637006,1.954235770942637,0.0375773594153,3869.0,0,0.9333493068225784,0.9216827378352149,0.9576896286903239,0.18843795868893576,0.18830914575491312
4923.0,-0.570315,0.006111,-0.945112,24.136283,0.650489,0.569609,0.413189,0.15642,0.0808799999999999,0.2373,1341.54271,1.9339523497483977,0.0475665449967487,3870.0,0,0.9320923765213276,0.9171853515378774,0.963011912628814,0.1883377256270361,0.18923117682128038
4924.0,-0.567165,0.003224,-0.958106,24.140484,0.650489,0.570024,0.41394,0.156084,0.080465,0.236549,1341.028796,1.9397509507121016,0.0447108481897594,3871.0,0,0.9291425182205796,0.9152151797048846,0.9580706423056086,0.17880340202059508,0.18984286015422563
4925.0,-0.578322,0.009918,-0.954431,24.138384,0.65115,0.570013,0.413525,0.156488,0.081137,0.237625,1340.595034,1.928664744016367,0.0501705867130342,3872.0,0,0.9333689463585355,0.9175840767897925,0.9660719282265602,0.19593087702225914,0.190566957644357
4926.0,-0.559553,0.002567,-0.952856,24.111998,0.652069,0.570691,0.413772,0.1569189999999999,0.081378,0.238297,1341.236247,1.928249302645644,0.0503751834085631,3873.0,0,0.9360084999911623,0.9201112912541368,0.9689414370166634,0.2065797861470416,0.18992778584047434
4927.0,-0.556796,0.001648,-0.943275,24.126307,0.649349,0.56826,0.4127,0.1555599999999999,0.0810889999999999,0.2366489999999999,1340.774196,1.9183623134788512,0.0552443309100169,3874.0,0,0.9295353089397199,0.9121426498224786,0.9655004078036338,0.18230143559941703,0.18829955848290317
4928.0,-0.564409,0.004405,-0.946819,24.131426,0.651674,0.570638,0.413703,0.156935,0.081036,0.237971,1340.043401,1.936584523119069,0.0462702514360918,3875.0,0,0.9347280022467629,0.9202051089604704,0.9648693540033219,0.19630335869179616,0.18748980562690598
4929.0,-0.577272,0.0153,-0.942356,24.157681,0.651058,0.570218,0.413509,0.156709,0.08084,0.237549,1341.759591,1.9384841850051329,0.0453347053593143,3876.0,0,0.9330704254119884,0.9188799338585169,0.9625356456097109,0.19266958021714398,0.1878270109591354
4930.0,-0.585278,0.00808,-0.944062,24.162407,0.648908,0.567876,0.41227,0.155606,0.0810319999999999,0.236638,1341.396551,1.9202793923463284,0.0543002073128132,3877.0,0,0.9294921019606148,0.9124123757281866,0.9648217273014102,0.17586599064458058,0.1902763253581214
4931.0,-0.566378,0.003617,-0.94275,24.143897,0.650406,0.569556,0.413997,0.1555589999999999,0.08085,0.236409,1339.100439,1.9240207294900469,0.0524576724320612,3878.0,0,0.9285926112137823,0.9121367862158328,0.9626547123644872,0.17776547017022643,0.19053513660610477
4932.0,-0.563228,0.008737,-0.940781,24.168314,0.650847,0.570097,0.414186,0.1559109999999999,0.0807499999999999,0.2366609999999999,1339.868953,1.9307624673378656,0.0491374992789017,3879.0,0,0.9295824438260168,0.9142007757551587,0.9614640448167253,0.18034043012896378,0.18877995389202226
4933.0,-0.55089,0.011624,-0.948525,24.123287,0.651463,0.570528,0.413961,0.156567,0.0809349999999999,0.237502,1340.778911,1.9344543837105868,0.0473193031548291,3880.0,0,0.9328858137739922,0.9180473017148117,0.9636667797800824,0.1917097789493301,0.19017388975698482
4934.0,-0.56979,0.008474,-0.943406,24.138778,0.649708,0.568296,0.412181,0.156115,0.0814119999999999,0.2375269999999999,1341.080659,1.917568447299573,0.0556352943730197,3881.0,0,0.932984011453777,0.9153969515109048,0.9693462639829008,0.20329654601045516,0.18926032050496083
4935.0,-0.573991,0.006243,-0.947869,24.147967,0.649607,0.568249,0.412559,0.15569,0.081358,0.237048,1340.30743,1.9136174240096353,0.0575810955523111,3882.0,0,0.9311025439090925,0.9129049186864348,0.9687033035071112,0.19851898950209296,0.189828222091035
4936.0,-0.560996,0.011493,-0.951019,24.149279,0.650976,0.570444,0.413031,0.1574129999999999,0.080532,0.237945,1340.901496,1.9546397129127175,0.0373784259481778,3883.0,0,0.9346258766597862,0.9230079129371678,0.9588683895626083,0.1890279590062165,0.19176139557108743
4937.0,-0.562571,0.00913,-0.957975,24.127882,0.650966,0.570092,0.412753,0.157339,0.080874,0.238213,1341.594573,1.945459041731067,0.0418997257485197,3884.0,0,0.9356785557870839,0.9225740060453784,0.9629404725759496,0.19624079424904256,0.1932681291701679
4938.0,-0.561915,0.014381,-0.951675,24.148098,0.64901,0.567981,0.411976,0.1560049999999999,0.081029,0.2370339999999999,1342.056624,1.9252745896581505,0.0518401709863027,3885.0,0,0.9310475532084125,0.9147519547798648,0.9647860072749787,0.1871676661715564,0.19616663063809026
4939.0,-0.565984,0.012149,-0.950887,24.150592,0.651003,0.569788,0.413205,0.1565829999999999,0.081215,0.237798,1340.651611,1.9279821710007867,0.0505067404841473,3886.0,0,0.9340484743026493,0.9181411194211441,0.9670006489138134,0.1983485960778854,0.19669953610505897
4940.0,-0.553384,0.013199,-0.943144,24.145604,0.651224,0.570239,0.413436,0.156803,0.0809849999999999,0.237788,1342.264076,1.936174153557406,0.0464723503655167,3887.0,0,0.9340091952307351,0.9194311128832232,0.9642621135539629,0.19519772544510505,0.19571310279576948
4941.0,-0.551546,0.014381,-0.953381,24.139303,0.650525,0.569667,0.412622,0.157045,0.0808579999999999,0.237903,1342.645975,1.9422080411580664,0.0435007795223438,3888.0,0,0.9344609045577471,0.9208501056915096,0.9627499657683067,0.19283280616103093,0.19591100399693223
4942.0,-0.558109,0.011887,-0.957319,24.118955,0.650755,0.569052,0.412511,0.1565409999999999,0.0817029999999999,0.2382439999999999,1341.500277,1.9159527073337907,0.0564310144941474,3889.0,0,0.9358003209100172,0.91789484794202,0.9728111065468843,0.2093254448081876,0.1958012144241003
4943.0,-0.55824,0.007686,-0.962044,24.126438,0.652142,0.5711,0.413913,0.157187,0.0810419999999999,0.238229,1342.537535,1.939550608935999,0.0448095125699961,3890.0,0,0.9357414023021464,0.9216827378352149,0.9649407940561864,0.19703883361901708,0.19594044118002077
4944.0,-0.547477,0.013856,-0.949312,24.141797,0.650461,0.569262,0.413084,0.156178,0.0811989999999999,0.2373769999999999,1344.060418,1.9233743842364557,0.0527759847436768,3891.0,0,0.9323948253750657,0.915766358729591,0.9668101421061706,0.19343221291756024,0.19699973049347225
4945.0,-0.559815,0.012937,-0.95325,24.140878,0.65013,0.569031,0.411792,0.1572389999999999,0.081099,0.238338,1341.872747,1.938828606658445,0.0451650844763155,3892.0,0,0.93616954418601,0.9219876453807967,0.9656194745584111,0.20049800151372066,0.19658858143029256
4946.0,-0.571365,0.013987,-0.951281,24.13287,0.652887,0.572455,0.414475,0.15798,0.0804319999999999,0.238412,1341.17024,1.9641192048040004,0.0327099628317704,3893.0,0,0.9364602093181743,0.9263325779053437,0.9576777220148465,0.18793006327789735,0.1962030519696493
4947.0,-0.551152,0.00913,-0.954037,24.108847,0.650856,0.56984,0.412632,0.157208,0.0810159999999999,0.238224,1344.550758,1.9404322549588364,0.0443753192623221,3894.0,0,0.9357217627661893,0.921805873574777,0.9646312204937685,0.1976330618082468,0.1975545149869114
4948.0,-0.570709,0.013068,-0.953512,24.11843,0.652152,0.571247,0.413331,0.1579159999999999,0.080905,0.2388209999999999,1343.702092,1.9518453513954457,0.0387545939777415,3895.0,0,0.9380667233594601,0.9259573070800111,0.9633095795157555,0.1977605593060714,0.19427485760535573
4949.0,-0.576616,0.011362,-0.959025,24.126175,0.650378,0.569252,0.413036,0.1562159999999999,0.081126,0.237342,1343.475781,1.9255734835504816,0.0516929716291989,3896.0,0,0.9322573486233667,0.9159891757821312,0.9659409547963065,0.1942371054460887,0.19481423295204775
4950.0,-0.545115,0.009262,-0.953512,24.114886,0.650186,0.569346,0.412643,0.156703,0.08084,0.237543,1342.259361,1.93840996524041,0.0453712571321404,3897.0,0,0.9330468579688399,0.9188447522186421,0.9625356456097109,0.19134243083867214,0.19408826229189255
4951.0,-0.557321,0.016218,-0.950231,24.117905,0.650296,0.568685,0.411944,0.156741,0.0816109999999999,0.238352,1341.66058,1.9205631524775773,0.0541604610350765,3898.0,0,0.9362245348866898,0.9190675692711829,0.9717156924029445,0.206347436333652,0.19336358011576915
4952.0,-0.585935,0.013462,-0.949969,24.142191,0.650011,0.569851,0.412921,0.15693,0.08016,0.23709,1340.142412,1.9576851586182809,0.035878603899433,3899.0,0,0.9312675160111317,0.9201757909272413,0.9544391062849386,0.17652887099263076,0.1925668681623994
4953.0,-0.57084,0.013724,-0.954562,24.133789,0.649579,0.567955,0.412049,0.155906,0.081624,0.23753,1340.764767,1.9100275650842256,0.059349030392974,3900.0,0,0.9329957951753516,0.9141714577219301,0.9718704791841546,0.20243258708593742,0.19111127671281797
4954.0,-0.578059,0.012281,-0.950625,24.114623,0.649496,0.568454,0.41237,0.156084,0.0810419999999999,0.2371259999999999,1340.066975,1.9259405500783544,0.0515121985913297,3901.0,0,0.931408920670022,0.9152151797048846,0.9649407940561864,0.1861725063160083,0.18951934010063196
4955.0,-0.588166,0.015037,-0.952987,24.142716,0.651316,0.57025,0.413551,0.156699,0.0810659999999999,0.237765,1340.995792,1.9329566901451896,0.0480568877479619,3902.0,0,0.9339188533653328,0.9188212977920589,0.9652265542676489,0.19325117975248673,0.1886231491681299
4956.0,-0.558765,0.015562,-0.95325,24.116855,0.649983,0.568905,0.413252,0.1556529999999999,0.0810779999999999,0.2367309999999999,1342.27822,1.919769607419924,0.0545512663520015,3903.0,0,0.9298573973294155,0.9126879652405392,0.9653694343733802,0.17996294374419974,0.18442539212576134
4957.0,-0.569003,0.007293,-0.950625,24.095589,0.65013,0.569782,0.412968,0.156814,0.0803479999999999,0.2371619999999999,1341.090088,1.951660879413559,0.0388454427967842,3904.0,0,0.9315503253289128,0.9194956125563273,0.9566775612747275,0.18307714731243258,0.18356237679586812
4958.0,-0.572547,0.012412,-0.946162,24.128013,0.648633,0.567992,0.411855,0.156137,0.0806409999999999,0.236778,1341.750162,1.9361746980481649,0.0464720822145384,3905.0,0,0.9300420089674121,0.9155259508571126,0.9601662171896661,0.18184119318421121,0.18375082526397885
4959.0,-0.572022,0.009655,-0.944456,24.12355,0.650884,0.570108,0.413478,0.1566299999999999,0.080776,0.237406,1340.359293,1.9390420540500368,0.0450599658384848,3906.0,0,0.932508734683617,0.9184167089334973,0.9617736183791442,0.18527519612106785,0.182415030461556
4960.0,-0.575828,0.010574,-0.944456,24.122894,0.649993,0.570334,0.412879,0.157455,0.079659,0.237114,1341.717158,1.9765879989957311,0.0265693271882399,3907.0,0,0.9313617857837255,0.9232541844162926,0.9484738618706576,0.14936486041498676,0.18336149877141708
4961.0,-0.583441,0.0174,-0.944719,24.12565,0.651894,0.570953,0.413625,0.157328,0.0809409999999999,0.2382689999999999,1342.358372,1.9437127819920457,0.0427597242881867,3908.0,0,0.9358985185898023,0.9225095063722745,0.9637382198329482,0.19771728303471953,0.18165649348631033
4962.0,-0.583835,0.012018,-0.950887,24.109241,0.65093,0.570764,0.413478,0.157286,0.0801659999999999,0.237452,1343.819962,1.961979368069157,0.0337637902928115,3909.0,0,0.9326894184144217,0.9222632348931504,0.9545105463378031,0.17841335567373845,0.18134812023887797
4963.0,-0.576484,0.018581,-0.946556,24.138384,0.651343,0.57058,0.413015,0.1575649999999999,0.080763,0.2383279999999999,1342.169779,1.9509311079193687,0.0392048408893304,3910.0,0,0.9361302651140955,0.9238991811473313,0.9616188315979354,0.18907463906170863,0.18227140553575483
4964.0,-0.570972,0.012806,-0.948787,24.098871,0.651205,0.570008,0.413604,0.1564039999999999,0.081197,0.237601,1343.004301,1.9262050789428284,0.0513819233338386,3911.0,0,0.9332746765859417,0.9170915338315438,0.9667863287552166,0.19563718941461933,0.1831761591794248
4965.0,-0.57294,0.019631,-0.943931,24.122237,0.648513,0.568254,0.412328,0.155926,0.0802589999999999,0.236185,1341.54271,1.9427610266633455,0.0432284450486281,3912.0,0,0.9277127600029067,0.9142887298548464,0.9556178671572204,0.17620112690141904,0.1827675974022272
4966.0,-0.578453,0.021863,-0.955481,24.11843,0.648725,0.567834,0.412223,0.1556109999999999,0.080891,0.236502,1339.779372,1.9236883746229525,0.0526213506604287,3913.0,0,0.9289579065825833,0.9124416937614149,0.9631428860590691,0.17687921126987644,0.18679804586608528
4967.0,-0.578978,0.011624,-0.946687,24.116724,0.651215,0.570523,0.412837,0.157686,0.0806919999999999,0.2383779999999999,1339.458765,1.9541471998810307,0.037620978919281,3914.0,0,0.936326660473666,0.924608677551475,0.9607734576390241,0.192310000281201,0.1864576668836567
4968.0,-0.567165,0.015037,-0.946031,24.137202,0.652069,0.571331,0.413829,0.157502,0.0807379999999999,0.23824,1341.679439,1.950754901596503,0.0392916190340462,3915.0,0,0.935784609281252,0.9235297739286457,0.9613211647109939,0.1908887296209108,0.188600279926046
4969.0,-0.571628,0.015693,-0.949444,24.120137,0.649754,0.569425,0.412622,0.1568029999999999,0.0803290000000001,0.237132,1343.183463,1.9519855595667843,0.0386855442138912,3916.0,0,0.9314324881131709,0.9194311128832225,0.9564513344406552,0.18118957834909216,0.18940068906220575
4970.0,-0.573466,0.013724,-0.9564,24.106353,0.651132,0.570103,0.413614,0.156489,0.081029,0.237518,1341.78788,1.9312476860422068,0.0488985386203995,3917.0,0,0.9329486602890548,0.9175899403964383,0.9647860072749787,0.18966934505356747,0.19033729548661768
4971.0,-0.582653,0.018056,-0.944325,24.116067,0.651086,0.570066,0.413331,0.1567349999999999,0.08102,0.237755,1341.712443,1.934498463361348,0.0472975947947056,3918.0,0,0.9338795742934186,0.9190323876313075,0.9646788471956801,0.1943134932104335,0.19277455038229246
4972.0,-0.56769,0.013593,-0.953119,24.111735,0.650305,0.569157,0.412433,0.156724,0.081148,0.237872,1341.514421,1.931311538034973,0.0488670927711328,3919.0,0,0.9343391394348135,0.9189678879582042,0.9662029016568138,0.1998394860976318,0.19441479568182987
4973.0,-0.580816,0.016743,-0.957187,24.115411,0.650636,0.569514,0.4129,0.1566139999999999,0.081122,0.237736,1341.391836,1.9305745596193424,0.0492300401305924,3920.0,0,0.9338049440567818,0.9183228912271643,0.9658933280943961,0.1970787304233061,0.1938969651414138
4974.0,-0.570972,0.017662,-0.949575,24.122368,0.651959,0.57068,0.413509,0.1571709999999999,0.0812789999999999,0.2384499999999999,1341.151381,1.9336983267716532,0.0476916463113816,3921.0,0,0.9366094697914474,0.9215889201288814,0.9677626761443792,0.20500325365873834,0.1953544969170331
4975.0,-0.575828,0.022519,-0.951412,24.111341,0.65059,0.569299,0.412874,0.1564249999999999,0.081291,0.2377159999999999,1342.26879,1.9242360871918511,0.0523516130040624,3922.0,0,0.9337263859129533,0.9172146695711059,0.9679055562501115,0.20057367585816693,0.19563946558557532
4976.0,-0.571234,0.018056,-0.953381,24.121975,0.65115,0.570145,0.413572,0.156573,0.081005,0.237578,1340.44416,1.9328568254203395,0.0481060691587315,3923.0,0,0.9331843347205393,0.9180824833546865,0.964500247063516,0.1932816642652504,0.1968393437549795
4977.0,-0.576878,0.017269,-0.952856,24.110816,0.650231,0.569268,0.413205,0.156063,0.080963,0.237026,1340.571459,1.927560397213576,0.0507144557701185,3924.0,0,0.9310161299508815,0.9150920439653226,0.9640001666934566,0.1871316948770405,0.1963357237827475
4978.0,-0.574647,0.014775,-0.949969,24.106091,0.65059,0.569152,0.412905,0.1562469999999999,0.081438,0.2376849999999999,1341.245677,1.9185770945124565,0.0551385554797523,3925.0,0,0.9336046207900196,0.9161709475881514,0.9696558375453197,0.2054640473771036,0.19563432711893206
4979.0,-0.574778,0.018187,-0.954431,24.0906,0.650608,0.569887,0.413766,0.156121,0.0807209999999999,0.2368419999999999,1340.840204,1.9340576298902423,0.0475146965997325,3926.0,0,0.930293395027662,0.9154321331507796,0.9611187512278747,0.18403926503451462,0.19457992321083412
4980.0,-0.57084,0.023307,-0.9501,24.137202,0.650663,0.569388,0.412779,0.156609,0.0812749999999999,0.2378839999999999,1340.472448,1.9268787834046952,0.0510501371508178,3927.0,0,0.93438627432111,0.9182935731939358,0.9677150494424687,0.20166812674760926,0.19441667539382593
4981.0,-0.580685,0.017794,-0.95535,24.113573,0.650948,0.570013,0.413509,0.1565039999999999,0.0809349999999999,0.2374389999999999,1340.514882,1.9336759909063952,0.0477026462852542,3928.0,0,0.932638355620933,0.9176778944961249,0.9636667797800824,0.1892772934881134,0.1946115908613388
4982.0,-0.576616,0.0153,-0.948131,24.104121,0.651536,0.570591,0.413966,0.1566249999999999,0.080945,0.23757,1340.665756,1.9349319299285928,0.0470841210447846,3929.0,0,0.9331529114630079,0.9183873909002682,0.9637858465348598,0.19282551945947746,0.1939154505076826
4983.0,-0.597091,0.018056,-0.949575,24.113573,0.650397,0.569352,0.41342,0.1559319999999999,0.081045,0.236977,1341.434269,1.9239937813093784,0.0524709438804623,3930.0,0,0.9308236624985025,0.9143239114947207,0.9649765140826204,0.18653469134232653,0.19341670844775388
4984.0,-0.57084,0.019894,-0.933431,24.113179,0.6507,0.569142,0.412826,0.156316,0.0815579999999999,0.2378739999999999,1340.095264,1.916600252577891,0.0561121112108327,3931.0,0,0.9343469952491958,0.916575536446713,0.9710846386026313,0.20337077548865656,0.19192099742163693
4985.0,-0.566903,0.012018,-0.944325,24.089025,0.651894,0.570696,0.413409,0.1572869999999999,0.0811979999999999,0.2384849999999999,1340.628037,1.9370558750723528,0.0460381198794653,3932.0,0,0.9367469465431467,0.9222690984997955,0.9667982354306929,0.20252283053329578,0.19215249371028054
4986.0,-0.584491,0.011887,-0.942619,24.112129,0.650084,0.569163,0.412947,0.1562159999999999,0.080921,0.237137,1341.038225,1.9304515459331195,0.0492906219490623,3933.0,0,0.9314521276491279,0.9159891757821312,0.9635000863233972,0.18632026072868818,0.19262108946269052
4987.0,-0.578191,0.020156,-0.936975,24.121318,0.65025,0.569767,0.413551,0.156216,0.0804829999999999,0.236699,1341.462558,1.9409572088862392,0.0441167897888019,3934.0,0,0.9297317042992908,0.9159891757821317,0.9582849624642044,0.18214427427775337,0.19456699943649336
4988.0,-0.572547,0.01845,-0.943275,24.127094,0.650066,0.568947,0.4129,0.156047,0.081119,0.237166,1340.708189,1.9236563116370795,0.0526371410496886,3935.0,0,0.9315660369576787,0.9149982262589895,0.9658576080679632,0.19050693711593414,0.1964100278683884
4989.0,-0.573203,0.013987,-0.952594,24.089288,0.649671,0.568653,0.412538,0.1561149999999999,0.081018,0.2371329999999999,1339.840664,1.926893691603203,0.0510427951565779,3936.0,0,0.9314364160203619,0.9153969515109042,0.9646550338447251,0.1863542279209508,0.19731447102113042
4990.0,-0.575434,0.018056,-0.945244,24.101496,0.651573,0.569788,0.413756,0.1560319999999999,0.081785,0.2378169999999999,1339.727509,1.9078081823294937,0.0604420327026428,3937.0,0,0.9341231045392855,0.9149102721593018,0.9737874539360492,0.20635408427170876,0.19564509578150818
4991.0,-0.570184,0.0216,-0.951806,24.085349,0.651573,0.569919,0.413063,0.1568559999999999,0.081654,0.2385099999999999,1339.529487,1.920960137162451,0.0539649538939378,3938.0,0,0.9368451442229319,0.9197418840354508,0.9722276794484828,0.20873639322614196,0.19638146375548077
4992.0,-0.593941,0.027376,-0.944456,24.131295,0.649965,0.56795,0.41238,0.1555699999999999,0.082015,0.237585,1341.637006,1.896825009754192,0.0658510289502246,3939.0,0,0.933211830070879,0.9122012858889368,0.9765259892958987,0.2112558037784278,0.19673778446979756
4993.0,-0.569265,0.017925,-0.945769,24.096245,0.649506,0.56817,0.412721,0.1554489999999999,0.081336,0.236785,1339.925531,1.911172037326184,0.0587854003471225,3940.0,0,0.9300695043177519,0.9114917894847935,0.9684413566466039,0.19557912286974682,0.1988482798075199
4994.0,-0.571365,0.017794,-0.948,24.107272,0.650682,0.569956,0.413304,0.156652,0.0807259999999999,0.2373779999999999,1338.784547,1.9405155648048371,0.0443342908034397,3941.0,0,0.9323987532822571,0.9185457082797057,0.9611782846052627,0.18667702309243428,0.20012628129824703
4995.0,-0.579634,0.021338,-0.949312,24.091388,0.649487,0.567414,0.411829,0.1555849999999999,0.082073,0.237658,1338.765688,1.895667324609497,0.0664211660905277,3942.0,0,0.933498567295852,0.9122892399886239,0.9772165764735998,0.20988651027302174,0.20182111509987158
4996.0,-0.579241,0.025538,-0.945637,24.12972,0.651288,0.570769,0.413457,0.1573119999999999,0.080519,0.2378309999999999,1338.991999,1.9537009438648776,0.0378407512209802,3943.0,0,0.9341780952399653,0.9224156886659408,0.9587136027813993,0.1898834678718559,0.20246934632070107
4997.0,-0.575959,0.017662,-0.950887,24.090206,0.650011,0.568443,0.412496,0.155947,0.0815679999999999,0.237515,1341.495562,1.9118415084161888,0.0584556990163935,3944.0,0,0.9329368765674805,0.9144118655944083,0.9712037053574074,0.20324922765497666,0.20136940865396413
4998.0,-0.584622,0.023963,-0.946425,24.136809,0.65126,0.569509,0.413819,0.15569,0.0817509999999999,0.2374409999999999,1339.741653,1.9044182405323444,0.0621115122937705,3945.0,0,0.9326462114353158,0.9129049186864348,0.9733826269698093,0.20328695202320574,0.20097320887303466
4999.0,-0.576484,0.019631,-0.953381,24.106353,0.651022,0.569714,0.413047,0.156667,0.0813079999999999,0.237975,1340.736478,1.9268100702259303,0.0510839770384778,3946.0,0,0.9347437138755286,0.9186336623793928,0.9681079697332297,0.2033025659371962,0.20188016788197852
5000.0,-0.573859,0.022782,-0.951281,24.130376,0.651573,0.569546,0.413205,0.156341,0.0820269999999999,0.2383679999999999,1340.873207,1.9059467498902825,0.0613587515295382,3947.0,0,0.9362873814017519,0.9167221266128582,0.9766688694016288,0.21283639648000352,0.20372391956797764
5001.0,-0.577272,0.020681,-0.944719,24.103859,0.650819,0.569798,0.4128,0.156998,0.081021,0.238019,1340.486593,1.9377206190911112,0.045710746538255,3948.0,0,0.9349165417919506,0.9205745161791565,0.9646907538711578,0.19773701655877296,0.20256100628939516
