Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
09:45:40,814;395,56357;0,096696;0,10647;0,145547;-2,031591;-2,679699;-2,15088;24,938364
09:45:40,864;395,846459;0,094806;0,104895;0,144444;-2,063094;-2,745324;-2,229632;24,930487
09:45:40,914;394,620608;0,093966;0,110145;0,146649;-2,013215;-2,6587;-2,169255;24,930487
09:45:40,964;394,903497;0,095331;0,10794;0,147568;-2,052593;-2,745324;-2,195506;24,938364
09:45:41,014;394,903497;0,097117;0,107835;0,147017;-2,031591;-2,679699;-2,16138;24,933113
09:45:41,064;395,56357;0,095226;0,10731;0,147201;-2,039467;-2,721699;-2,182381;24,933113
09:45:41,114;396,223643;0,101632;0,112455;0,147201;-2,010589;-2,66395;-2,164005;24,909483
09:45:41,164;393,11187;0,094701;0,10584;0,147936;-2,068344;-2,716449;-2,219132;24,922611
09:45:41,214;393,866239;0,097432;0,10878;0,146833;-1,976461;-2,624575;-2,158755;24,901607
09:45:41,264;393,017574;0,100267;0,111195;0,148671;-2,060469;-2,6692;-2,206006;24,930487
09:45:41,314;392,923277;0,096381;0,10815;0,149038;-1,994838;-2,65345;-2,143004;24,930487
09:45:41,364;393,300462;0,097011;0,10626;0,148671;-2,063094;-2,708574;-2,206006;24,951491
09:45:41,414;392,546093;0,093546;0,107625;0,149222;-2,028966;-2,635075;-2,135129;24,912109
09:45:41,464;392,640389;0,097011;0,11214;0,148119;-2,057843;-2,726949;-2,211257;24,914734
09:45:41,514;392,546093;0,097011;0,109725;0,146098;-2,018465;-2,679699;-2,137754;24,933113
09:45:41,564;391,88602;0,098587;0,10983;0,146649;-2,065719;-2,721699;-2,224382;24,938364
09:45:41,614;393,11187;0,094806;0,106575;0,146833;-2,01584;-2,671825;-2,16138;24,94624
09:45:41,664;391,697427;0,091341;0,10605;0,146098;-2,07097;-2,719074;-2,211257;24,925236
09:45:41,714;390,848762;0,095226;0,108885;0,146466;-1,994838;-2,6272;-2,135129;24,927862
09:45:41,764;392,263204;0,097432;0,11214;0,148671;-2,057843;-2,708574;-2,211257;24,925236
09:45:41,814;392,546093;0,097117;0,11151;0,150324;-2,005339;-2,719074;-2,148255;24,935738
09:45:41,864;391,508835;0,098167;0,10941;0,148119;-2,044717;-2,719074;-2,185006;24,927862
09:45:41,914;393,11187;0,095751;0,10857;0,148854;-2,047342;-2,703324;-2,190256;24,938364
09:45:41,964;391,697427;0,097747;0,10773;0,148854;-2,042092;-2,716449;-2,203381;24,943615
09:45:42,014;393,300462;0,096696;0,113715;0,149222;-2,028966;-2,666575;-2,15613;24,940989
09:45:42,064;393,489054;0,096696;0,11193;0,148119;-2,049968;-2,726949;-2,200756;24,927862
09:45:42,114;393,017574;0,099427;0,10878;0,148671;-2,023715;-2,671825;-2,145629;24,933113
09:45:42,164;392,451797;0,094911;0,108255;0,148119;-2,07097;-2,737449;-2,187631;24,935738
09:45:42,214;392,3575;0,098272;0,108465;0,147752;-1,997463;-2,687574;-2,098378;24,925236
09:45:42,264;394,149128;0,096591;0,108465;0,149222;-2,065719;-2,711199;-2,224382;24,938364
09:45:42,314;393,017574;0,096276;0,1134;0,149957;-2,007964;-2,656075;-2,124629;24,925236
09:45:42,364;393,300462;0,096591;0,109515;0,146649;-2,073595;-2,740074;-2,216507;24,933113
09:45:42,414;394,620608;0,097117;0,10794;0,148119;-2,018465;-2,732199;-2,190256;24,940989
09:45:42,464;393,489054;0,096801;0,112455;0,148671;-2,07622;-2,703324;-2,185006;24,935738
09:45:42,514;393,394758;0,098587;0,11004;0,147201;-2,010589;-2,682324;-2,164005;24,943615
09:45:42,564;394,149128;0,095121;0,108465;0,147568;-2,063094;-2,774199;-2,211257;24,927862
09:45:42,614;394,33772;0,099742;0,111615;0,148671;-2,042092;-2,645575;-2,169255;24,927862
09:45:42,664;395,56357;0,100057;0,11487;0,148487;-2,07622;-2,768949;-2,185006;24,922611
09:45:42,714;395,846459;0,094596;0,11277;0,148303;-2,031591;-2,713824;-2,190256;24,919985
09:45:42,764;395,374978;0,098062;0,110775;0,148487;-2,07097;-2,726949;-2,208632;24,933113
09:45:42,814;396,129347;0,094281;0,108465;0,149222;-2,013215;-2,724324;-2,16663;24,925236
09:45:42,864;394,997793;0,093861;0,10836;0,149222;-2,078845;-2,716449;-2,187631;24,925236
09:45:42,914;395,374978;0,097327;0,11193;0,148487;-2,01584;-2,713824;-2,140379;24,91736
09:45:42,964;396,600828;0,096066;0,107205;0,148671;-2,097222;-2,692824;-2,221757;24,943615
09:45:43,014;396,223643;0,096696;0,110145;0,146649;-1,992213;-2,726949;-2,135129;24,906858
09:45:43,064;396,506532;0,095331;0,10773;0,147017;-2,057843;-2,713824;-2,192881;24,943615
09:45:43,114;396,223643;0,095226;0,108045;0,147568;-2,047342;-2,721699;-2,174505;24,904233
09:45:43,164;396,883716;0,095436;0,11004;0,148671;-2,052593;-2,724324;-2,192881;24,933113
09:45:43,214;398,581047;0,098692;0,10962;0,149038;-2,044717;-2,724324;-2,206006;24,922611
09:45:43,264;397,166605;0,093756;0,104895;0,147201;-2,018465;-2,753199;-2,182381;24,930487
09:45:43,314;396,600828;0,095856;0,10983;0,145914;-2,036842;-2,705949;-2,140379;24,935738
09:45:43,364;397,072309;0,097222;0,109515;0,149222;-2,026341;-2,716449;-2,200756;24,940989
09:45:43,414;396,978013;0,097852;0,11088;0,147568;-2,057843;-2,724324;-2,185006;24,940989
09:45:43,464;397,355197;0,095646;0,10857;0,147384;-2,039467;-2,716449;-2,185006;24,940989
09:45:43,514;398,109567;0,094596;0,10857;0,147936;-2,010589;-2,700699;-2,16138;24,922611
09:45:43,564;399,335417;0,095856;0,10941;0,147017;-2,023715;-2,745324;-2,16138;24,956742
09:45:43,614;398,486751;0,097957;0,1092;0,147384;-2,042092;-2,6692;-2,174505;24,919985
09:45:43,664;399,052528;0,098692;0,11088;0,148854;-2,039467;-2,698074;-2,195506;24,922611
09:45:43,714;398,581047;0,096906;0,11214;0,148671;-2,028966;-2,698074;-2,185006;24,956742
09:45:43,764;396,883716;0,096696;0,106785;0,146466;-2,018465;-2,724324;-2,187631;24,927862
09:45:43,814;397,449493;0,099532;0,11214;0,148854;-2,034216;-2,758449;-2,179756;24,912109
09:45:43,864;397,638086;0,100057;0,112035;0,150508;-2,047342;-2,684949;-2,174505;24,935738
09:45:43,914;396,978013;0,098062;0,108885;0,148671;-2,047342;-2,690199;-2,208632;24,951491
09:45:43,964;395,846459;0,094806;0,108255;0,147568;-2,039467;-2,690199;-2,211257;24,914734
09:45:44,014;397,54379;0,098062;0,11403;0,148487;-2,039467;-2,713824;-2,213882;24,914734
09:45:44,064;397,638086;0,094806;0,10773;0,143709;-2,002714;-2,729574;-2,200756;24,940989
09:45:44,114;396,129347;0,094281;0,104895;0,144812;-2,044717;-2,711199;-2,185006;24,935738
09:45:44,164;397,638086;0,099322;0,11235;0,148854;-2,023715;-2,705949;-2,174505;24,919985
09:45:44,214;397,166605;0,101422;0,113295;0,149406;-2,063094;-2,747949;-2,234882;24,938364
09:45:44,264;397,072309;0,099427;0,109935;0,148303;-1,992213;-2,734824;-2,198131;24,951491
09:45:44,314;396,600828;0,095751;0,10878;0,147384;-2,07622;-2,742699;-2,208632;24,927862
09:45:44,364;397,072309;0,100582;0,1113;0,147568;-2,042092;-2,692824;-2,192881;24,935738
09:45:44,414;398,109567;0,096696;0,109095;0,147017;-2,031591;-2,763699;-2,213882;24,922611
09:45:44,464;397,355197;0,096171;0,1092;0,147752;-2,049968;-2,67445;-2,169255;24,919985
09:45:44,514;396,412236;0,099532;0,111405;0,149406;-2,091971;-2,724324;-2,211257;24,925236
09:45:44,564;397,166605;0,096381;0,110985;0,147936;-2,000088;-2,6482;-2,15088;24,909483
09:45:44,614;398,298159;0,094176;0,108465;0,145179;-2,055218;-2,763699;-2,198131;24,938364
09:45:44,664;397,072309;0,096276;0,10899;0,146833;-2,026341;-2,661325;-2,153505;24,925236
09:45:44,714;396,506532;0,096591;0,110145;0,147384;-2,078845;-2,716449;-2,200756;24,948865
09:45:44,764;395,56357;0,093861;0,105105;0,145914;-2,02109;-2,6692;-2,124629;24,933113
09:45:44,814;397,260901;0,095121;0,10752;0,145731;-2,057843;-2,713824;-2,198131;24,919985
09:45:44,864;396,978013;0,093231;0,10752;0,146833;-2,002714;-2,695449;-2,127254;24,927862
09:45:44,914;395,940755;0,094491;0,106575;0,144812;-2,068344;-2,732199;-2,198131;24,922611
09:45:44,964;395,657866;0,095646;0,10815;0,146282;-1,989587;-2,703324;-2,103628;24,938364
09:45:45,014;396,695124;0,094596;0,109305;0,147201;-2,047342;-2,729574;-2,190256;24,919985
09:45:45,064;395,752162;0,094386;0,10731;0,147384;-2,000088;-2,645575;-2,145629;24,935738
09:45:45,114;395,846459;0,093651;0,10731;0,145731;-2,018465;-2,711199;-2,15613;24,922611
09:45:45,164;396,412236;0,096171;0,109305;0,148671;-2,000088;-2,671825;-2,17713;24,912109
09:45:45,214;398,109567;0,094386;0,11004;0,148487;-2,026341;-2,724324;-2,200756;24,925236
09:45:45,264;396,129347;0,092181;0,10584;0,143893;-1,986962;-2,690199;-2,158755;24,940989
09:45:45,314;395,752162;0,093441;0,10647;0,146282;-2,039467;-2,755824;-2,224382;24,94624
09:45:45,364;396,412236;0,097011;0,11361;0,148671;-2,023715;-2,687574;-2,15613;24,935738
09:45:45,414;396,129347;0,096381;0,107205;0,148119;-2,089346;-2,753199;-2,192881;24,927862
09:45:45,464;396,317939;0,093441;0,10773;0,144812;-2,018465;-2,671825;-2,15613;24,935738
09:45:45,514;395,56357;0,093546;0,106575;0,147017;-2,07097;-2,792574;-2,229632;24,935738
09:45:45,564;395,092089;0,098062;0,109515;0,147936;-2,028966;-2,698074;-2,16663;24,943615
09:45:45,614;394,054831;0,097327;0,107835;0,147384;-2,115598;-2,758449;-2,248008;24,956742
09:45:45,664;396,035051;0,093546;0,10626;0,147384;-2,044717;-2,708574;-2,15613;24,927862
09:45:45,714;392,640389;0,098587;0,11235;0,149222;-2,07097;-2,726949;-2,216507;24,938364
09:45:45,764;393,11187;0,097222;0,110355;0,150324;-2,057843;-2,661325;-2,17713;24,909483
09:45:45,814;393,394758;0,099847;0,11004;0,148119;-2,078845;-2,755824;-2,213882;24,922611
09:45:45,864;393,017574;0,097642;0,110985;0,146649;-2,039467;-2,692824;-2,164005;24,930487
09:45:45,914;393,583351;0,094176;0,10857;0,148671;-2,073595;-2,724324;-2,211257;24,938364
09:45:45,964;392,3575;0,096486;0,11319;0,147568;-2,026341;-2,661325;-2,132504;24,94624
09:45:46,014;393,300462;0,098272;0,10815;0,147752;-2,036842;-2,724324;-2,164005;24,940989
09:45:46,064;392,923277;0,095436;0,10794;0,146466;-2,02109;-2,687574;-2,15088;24,922611
09:45:46,114;393,11187;0,097222;0,10899;0,149773;-2,042092;-2,721699;-2,211257;24,927862
09:45:46,164;392,3575;0,093441;0,10542;0,147201;-2,000088;-2,661325;-2,153505;24,951491
09:45:46,214;393,394758;0,099742;0,11109;0,149222;-2,052593;-2,724324;-2,203381;24,901607
09:45:46,264;392,451797;0,100372;0,115186;0,151059;-2,000088;-2,703324;-2,122004;24,938364
09:45:46,314;393,771943;0,098272;0,109515;0,150692;-2,028966;-2,695449;-2,211257;24,919985
09:45:46,364;394,149128;0,098062;0,112245;0,152345;-2,01584;-2,679699;-2,16138;24,922611
09:45:46,414;393,300462;0,096486;0,10962;0,148671;-2,068344;-2,737449;-2,213882;24,925236
09:45:46,464;393,677647;0,096171;0,110145;0,147936;-2,010589;-2,687574;-2,145629;24,933113
09:45:46,514;393,300462;0,097327;0,109935;0,147568;-2,065719;-2,732199;-2,192881;24,930487
09:45:46,564;392,734685;0,097432;0,11067;0,15014;-2,023715;-2,692824;-2,16663;24,933113
09:45:46,614;394,149128;0,096486;0,10941;0,148854;-2,07097;-2,713824;-2,208632;24,935738
09:45:46,664;394,620608;0,098062;0,111405;0,147936;-2,023715;-2,684949;-2,16138;24,94624
09:45:46,714;394,997793;0,100372;0,113085;0,148854;-2,065719;-2,711199;-2,200756;24,922611
09:45:46,764;395,657866;0,096381;0,11277;0,15014;-2,039467;-2,65345;-2,137754;24,925236
09:45:46,814;395,469274;0,097117;0,110565;0,148487;-2,086721;-2,724324;-2,227007;24,948865
09:45:46,864;394,997793;0,095436;0,10941;0,148487;-2,010589;-2,671825;-2,127254;24,938364
09:45:46,914;394,243424;0,099217;0,113925;0,148487;-2,084096;-2,737449;-2,224382;24,919985
09:45:46,964;397,260901;0,096906;0,11067;0,147936;-2,039467;-2,690199;-2,132504;24,922611
09:45:47,014;397,54379;0,093231;0,10752;0,147201;-2,060469;-2,726949;-2,208632;24,927862
09:45:47,064;397,449493;0,094911;0,10773;0,146098;-1,994838;-2,684949;-2,129879;24,940989
09:45:47,114;396,129347;0,096906;0,109725;0,146466;-2,052593;-2,734824;-2,227007;24,951491
09:45:47,164;396,78942;0,095961;0,10836;0,146466;-2,005339;-2,671825;-2,164005;24,938364
09:45:47,214;398,109567;0,097957;0,106575;0,145731;-2,044717;-2,755824;-2,211257;24,930487
09:45:47,264;398,392455;0,096276;0,10773;0,145547;-2,031591;-2,650825;-2,169255;24,922611
09:45:47,314;397,732382;0,095541;0,109305;0,147201;-2,078845;-2,708574;-2,206006;24,930487
09:45:47,364;398,298159;0,096696;0,113505;0,148854;-2,028966;-2,692824;-2,15613;24,925236
09:45:47,414;399,241121;0,094806;0,10752;0,148303;-2,065719;-2,729574;-2,187631;24,922611
09:45:47,464;399,429713;0,096381;0,10857;0,146282;-2,02109;-2,671825;-2,095753;24,925236
09:45:47,514;397,355197;0,095856;0,11025;0,149038;-2,086721;-2,753199;-2,232257;24,935738
09:45:47,564;399,146824;0,097537;0,10836;0,147201;-2,01584;-2,64295;-2,101003;24,935738
09:45:47,614;399,618305;0,096171;0,110355;0,146098;-2,089346;-2,737449;-2,185006;24,954116
09:45:47,664;398,486751;0,095226;0,10731;0,147384;-1,997463;-2,721699;-2,16138;24,935738
09:45:47,714;398,392455;0,094386;0,10962;0,147752;-2,063094;-2,740074;-2,203381;24,961993
09:45:47,764;397,54379;0,094281;0,109305;0,145731;-2,01584;-2,713824;-2,148255;24,914734
09:45:47,814;397,260901;0,095226;0,10584;0,148671;-2,089346;-2,774199;-2,232257;24,94624
09:45:47,864;396,883716;0,097327;0,109935;0,148487;-2,018465;-2,695449;-2,16138;24,933113
09:45:47,914;396,978013;0,095751;0,10647;0,148303;-2,073595;-2,779449;-2,245383;24,938364
09:45:47,964;396,978013;0,094701;0,10794;0,147752;-2,01584;-2,687574;-2,15088;24,938364
09:45:48,014;397,638086;0,097011;0,10815;0,148854;-2,07097;-2,745324;-2,187631;24,940989
09:45:48,064;396,412236;0,101527;0,11151;0,150324;-2,013215;-2,705949;-2,132504;24,943615
09:45:48,114;397,826678;0,098902;0,11109;0,148119;-2,073595;-2,789949;-2,206006;24,938364
09:45:48,164;395,846459;0,097537;0,110565;0,148303;-1,992213;-2,6692;-2,137754;24,925236
09:45:48,214;396,129347;0,094596;0,10836;0,150875;-2,052593;-2,787324;-2,234882;24,922611
09:45:48,264;396,506532;0,097957;0,113085;0,149773;-2,010589;-2,690199;-2,16138;24,94624
09:45:48,314;398,01527;0,097327;0,109935;0,150324;-2,039467;-2,721699;-2,198131;24,943615
09:45:48,364;396,695124;0,097747;0,109095;0,147568;-1,986962;-2,698074;-2,140379;24,925236
09:45:48,414;394,997793;0,099847;0,11151;0,150324;-2,07622;-2,758449;-2,224382;24,935738
09:45:48,464;396,600828;0,095331;0,1113;0,146833;-2,007964;-2,671825;-2,164005;24,935738
09:45:48,514;395,657866;0,098062;0,10668;0,148303;-2,094597;-2,711199;-2,208632;24,943615
09:45:48,564;394,997793;0,096276;0,10983;0,148487;-1,963335;-2,695449;-2,15088;24,943615
09:45:48,614;395,752162;0,097537;0,10794;0,149773;-2,057843;-2,719074;-2,203381;24,961993
09:45:48,664;393,583351;0,100687;0,109935;0,15014;-2,026341;-2,684949;-2,190256;24,938364
09:45:48,714;395,657866;0,097852;0,1092;0,149406;-2,049968;-2,724324;-2,219132;24,927862
09:45:48,764;396,223643;0,099532;0,113505;0,149957;-2,026341;-2,713824;-2,16663;24,943615
09:45:48,814;395,469274;0,097957;0,11109;0,148303;-2,052593;-2,690199;-2,190256;24,933113
09:45:48,864;396,695124;0,097222;0,109935;0,148303;-1,994838;-2,692824;-2,169255;24,930487
09:45:48,914;395,092089;0,090816;0,106785;0,146282;-2,057843;-2,776824;-2,242758;24,925236
09:45:48,964;396,78942;0,096276;0,11109;0,147568;-2,002714;-2,679699;-2,122004;24,933113
09:45:49,014;396,600828;0,094386;0,10857;0,145731;-2,07097;-2,734824;-2,245383;24,927862
09:45:49,064;397,166605;0,095121;0,108255;0,147936;-1,989587;-2,713824;-2,15088;24,943615
09:45:49,114;397,449493;0,095331;0,107415;0,149038;-2,065719;-2,771574;-2,224382;24,927862
09:45:49,164;396,035051;0,097957;0,11193;0,150692;-2,005339;-2,716449;-2,182381;24,935738
09:45:49,214;396,223643;0,096276;0,11046;0,147384;-2,105098;-2,768949;-2,221757;24,948865
09:45:49,264;396,883716;0,092601;0,10731;0,145363;-1,997463;-2,724324;-2,192881;24,933113
09:45:49,314;396,317939;0,096171;0,11004;0,146833;-2,08147;-2,771574;-2,208632;24,943615
09:45:49,364;397,920974;0,095751;0,1092;0,148671;-2,028966;-2,705949;-2,169255;24,956742
09:45:49,414;396,883716;0,095121;0,10794;0,147936;-2,060469;-2,732199;-2,187631;24,956742
09:45:49,464;398,109567;0,093861;0,109305;0,146649;-2,028966;-2,708574;-2,16663;24,930487
09:45:49,514;397,920974;0,096696;0,11172;0,149773;-2,052593;-2,724324;-2,182381;24,925236
09:45:49,564;398,486751;0,095331;0,1092;0,147752;-2,002714;-2,656075;-2,135129;24,948865
09:45:49,614;396,978013;0,095436;0,10626;0,146649;-2,049968;-2,700699;-2,195506;24,943615
09:45:49,664;396,883716;0,092811;0,10563;0,146466;-1,989587;-2,6692;-2,15088;24,938364
09:45:49,714;398,863936;0,093336;0,10899;0,148119;-2,044717;-2,690199;-2,187631;24,956742
09:45:49,764;397,166605;0,095541;0,10857;0,147384;-2,028966;-2,679699;-2,179756;24,938364
09:45:49,814;399,146824;0,097011;0,1092;0,148303;-2,052593;-2,713824;-2,213882;24,959367
09:45:49,864;396,317939;0,094911;0,110775;0,149406;-1,989587;-2,700699;-2,174505;24,959367
09:45:49,914;397,449493;0,093546;0,107835;0,15014;-2,047342;-2,761074;-2,213882;24,956742
09:45:49,964;397,920974;0,095751;0,108255;0,147568;-2,023715;-2,734824;-2,164005;24,919985
09:45:50,014;398,486751;0,095751;0,110775;0,148119;-2,026341;-2,716449;-2,179756;24,943615
09:45:50,064;396,883716;0,096801;0,11004;0,147017;-2,044717;-2,692824;-2,17188;24,91736
09:45:50,114;397,638086;0,097537;0,10878;0,147201;-2,034216;-2,708574;-2,208632;24,930487
09:45:50,164;396,883716;0,095226;0,10878;0,147568;-2,044717;-2,737449;-2,224382;24,959367
09:45:50,214;396,883716;0,095646;0,10983;0,147936;-2,060469;-2,737449;-2,192881;24,938364
09:45:50,264;397,54379;0,095331;0,107205;0,149222;-2,052593;-2,687574;-2,198131;24,951491
09:45:50,314;396,506532;0,097957;0,11046;0,149589;-2,044717;-2,745324;-2,227007;24,938364
09:45:50,364;395,940755;0,098272;0,109725;0,149222;-2,005339;-2,679699;-2,208632;24,943615
09:45:50,414;396,600828;0,096801;0,109305;0,149222;-2,049968;-2,724324;-2,211257;24,956742
09:45:50,464;394,997793;0,099217;0,11403;0,15014;-2,02109;-2,711199;-2,198131;24,938364
09:45:50,514;396,035051;0,098062;0,10983;0,149222;-2,052593;-2,695449;-2,192881;24,935738
09:45:50,564;396,317939;0,095016;0,10815;0,148487;-2,013215;-2,703324;-2,195506;24,951491
09:45:50,614;397,732382;0,095646;0,10689;0,146466;-2,055218;-2,719074;-2,187631;24,943615
09:45:50,664;396,506532;0,096276;0,111615;0,147384;-1,997463;-2,695449;-2,169255;24,919985
09:45:50,714;392,828981;0,096171;0,10857;0,145179;-2,047342;-2,726949;-2,219132;24,94624
09:45:50,764;396,506532;0,095121;0,10626;0,146466;-2,034216;-2,747949;-2,164005;24,948865
09:45:50,814;394,997793;0,097327;0,109305;0,148303;-2,044717;-2,719074;-2,187631;24,943615
09:45:50,864;394,149128;0,096381;0,110355;0,147201;-2,044717;-2,753199;-2,211257;24,967244
09:45:50,914;395,469274;0,093861;0,106995;0,146282;-2,039467;-2,671825;-2,174505;24,935738
09:45:50,964;394,903497;0,095751;0,10773;0,147384;-2,026341;-2,755824;-2,187631;24,933113
09:45:51,014;396,412236;0,098692;0,111615;0,148671;-2,023715;-2,705949;-2,158755;24,933113
09:45:51,064;395,752162;0,100687;0,11235;0,15161;-2,01584;-2,805699;-2,195506;24,943615
09:45:51,114;396,129347;0,099427;0,11193;0,151978;-2,028966;-2,705949;-2,16663;24,951491
09:45:51,164;394,903497;0,098692;0,11235;0,149222;-2,065719;-2,747949;-2,208632;24,948865
09:45:51,214;395,56357;0,095121;0,10668;0,147017;-2,049968;-2,724324;-2,174505;24,930487
09:45:51,264;396,317939;0,100372;0,11193;0,151059;-2,052593;-2,774199;-2,187631;24,951491
09:45:51,314;395,280682;0,100897;0,113085;0,150692;-2,018465;-2,692824;-2,129879;24,925236
09:45:51,364;396,223643;0,096066;0,109515;0,149038;-2,07622;-2,732199;-2,200756;24,935738
09:45:51,414;395,940755;0,096381;0,109305;0,149038;-2,057843;-2,695449;-2,200756;24,935738
09:45:51,464;395,846459;0,100372;0,11256;0,149957;-2,07622;-2,745324;-2,195506;24,943615
09:45:51,514;396,317939;0,098587;0,110985;0,147568;-2,07622;-2,687574;-2,174505;24,948865
09:45:51,564;395,657866;0,095121;0,107625;0,149773;-2,105098;-2,724324;-2,224382;24,956742
09:45:51,614;396,978013;0,094911;0,10878;0,147568;-2,047342;-2,703324;-2,164005;24,935738
09:45:51,664;397,54379;0,097642;0,11172;0,148671;-2,099847;-2,726949;-2,198131;24,97512
09:45:51,714;396,883716;0,097852;0,11046;0,151059;-2,007964;-2,716449;-2,195506;24,930487
09:45:51,764;395,280682;0,097117;0,11319;0,149589;-2,047342;-2,726949;-2,200756;24,933113
09:45:51,814;397,260901;0,094386;0,108885;0,147201;-2,047342;-2,682324;-2,148255;24,951491
09:45:51,864;398,01527;0,096171;0,11256;0,147752;-2,065719;-2,750574;-2,206006;24,959367
09:45:51,914;397,732382;0,095751;0,109725;0,146098;-2,007964;-2,679699;-2,127254;24,938364
09:45:51,964;397,732382;0,096171;0,109725;0,148303;-2,07622;-2,737449;-2,219132;24,935738
