Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
13:31:47,114;259,117017;0,101632;0,109305;0,146098;-0,351445;-2,608825;-1,589111;26,277352
13:31:47,164;257,231094;0,101422;0,10815;0,147568;-0,472205;-2,682324;-1,694115;26,285228
13:31:47,214;258,834129;0,104152;0,10878;0,145179;-0,438077;-2,656075;-1,675739;26,248472
13:31:47,264;258,174056;0,105622;0,110775;0,148119;-0,480081;-2,761074;-1,733491;26,253723
13:31:47,314;259,022721;0,104467;0,1113;0,146833;-0,380322;-2,711199;-1,644238;26,264224
13:31:47,364;257,796871;0,107092;0,115816;0,146282;-0,380322;-2,705949;-1,665239;26,248472
13:31:47,414;259,117017;0,104467;0,110145;0,146649;-0,280564;-2,6377;-1,544485;26,256348
13:31:47,464;260,059979;0,107197;0,11172;0,146649;-0,235935;-2,61145;-1,526109;26,264224
13:31:47,514;259,777091;0,104887;0,11025;0,145914;-0,157178;-2,443451;-1,421106;26,245846
13:31:47,564;258,645537;0,102367;0,108255;0,144812;-0,165054;-2,446076;-1,41323;26,258973
13:31:47,614;260,720052;0,100582;0,10941;0,144444;-0,06267;-2,320077;-1,342353;26,258973
13:31:47,664;259,117017;0,103207;0,10794;0,146466;-0,102048;-2,346327;-1,363354;26,279977
13:31:47,714;258,55124;0,104467;0,1071;0,145179;-0,099423;-2,409327;-1,365979;26,258973
13:31:47,764;259,211314;0,101422;0,10668;0,145547;-0,157178;-2,417201;-1,418481;26,258973
13:31:47,814;259,777091;0,101947;0,104475;0,144812;-0,207057;-2,440826;-1,465732;26,274726
13:31:47,864;260,814348;0,096171;0,104475;0,142974;-0,272688;-2,5537;-1,497233;26,245846
13:31:47,914;259,588498;0,101947;0,10437;0,144444;-0,346194;-2,543201;-1,586486;26,251097
13:31:47,964;259,399906;0,099217;0,10458;0,145363;-0,401324;-2,64295;-1,657363;26,253723
13:31:48,014;259,399906;0,099427;0,10689;0,144077;-0,403949;-2,64295;-1,673114;26,23797
13:31:48,064;259,682794;0,101527;0,11004;0,145914;-0,453829;-2,64295;-1,688865;26,240595
13:31:48,114;259,494202;0,107722;0,11256;0,146098;-0,430202;-2,695449;-1,680989;26,26685
13:31:48,164;260,53146;0,102787;0,106365;0,146466;-0,4092;-2,716449;-1,638988;26,248472
13:31:48,214;261,097237;0,103312;0,10794;0,146466;-0,29369;-2,577325;-1,568111;26,243221
13:31:48,264;259,682794;0,104362;0,111615;0,147936;-0,29894;-2,566825;-1,544485;26,272101
13:31:48,314;259,965683;0,101737;0,107415;0,145914;-0,199182;-2,485451;-1,452607;26,26685
13:31:48,364;259,965683;0,100792;0,108465;0,144996;-0,136176;-2,453951;-1,410605;26,245846
13:31:48,414;260,437164;0,106147;0,11235;0,143342;-0,099423;-2,356827;-1,331853;26,26685
13:31:48,464;259,494202;0,100477;0,10626;0,142607;-0,091547;-2,383077;-1,358104;26,264224
13:31:48,514;259,30561;0,102892;0,10668;0,143158;-0,117799;-2,364702;-1,323978;26,251097
13:31:48,564;258,55124;0,100162;0,10815;0,146282;-0,167679;-2,422451;-1,363354;26,26685
13:31:48,614;257,608279;0,099112;0,10626;0,145547;-0,235935;-2,519576;-1,455232;26,251097
13:31:48,664;259,211314;0,099637;0,106155;0,145547;-0,270063;-2,56945;-1,520859;26,253723
13:31:48,714;258,645537;0,101422;0,10458;0,146466;-0,333068;-2,509076;-1,568111;26,279977
13:31:48,764;258,268352;0,101947;0,10836;0,144996;-0,364571;-2,63245;-1,625862;26,26685
13:31:48,814;258,07976;0,102157;0,10752;0,143526;-0,427576;-2,614075;-1,644238;26,258973
13:31:48,864;257,985463;0,098797;0,10458;0,143709;-0,417076;-2,708574;-1,667864;26,258973
13:31:48,914;258,456944;0,101842;0,107835;0,142239;-0,448578;-2,687574;-1,638988;26,269475
13:31:48,964;259,022721;0,102787;0,10752;0,143709;-0,375072;-2,724324;-1,620612;26,261599
13:31:49,014;258,834129;0,100267;0,105;0,144444;-0,327818;-2,6482;-1,565485;26,248472
13:31:49,064;260,059979;0,103522;0,109095;0,144628;-0,264812;-2,6062;-1,55761;26,258973
13:31:49,114;259,494202;0,103732;0,10731;0,146649;-0,23331;-2,540576;-1,457857;26,251097
13:31:49,164;258,456944;0,103417;0,107205;0,145179;-0,191306;-2,493326;-1,421106;26,256348
13:31:49,214;257,042502;0,105307;0,112245;0,145179;-0,130926;-2,448701;-1,38698;26,272101
13:31:49,264;259,022721;0,103207;0,10773;0,145179;-0,096798;-2,396202;-1,329228;26,272101
13:31:49,314;256,571021;0,101422;0,106155;0,145731;-0,109924;-2,362077;-1,355479;26,264224
13:31:49,364;256,09954;0,102262;0,107835;0,144444;-0,133551;-2,411951;-1,376479;26,279977
13:31:49,414;256,571021;0,102892;0,10836;0,145363;-0,170304;-2,480201;-1,447357;26,248472
13:31:49,464;257,513983;0,099637;0,10626;0,144444;-0,222809;-2,474951;-1,457857;26,269475
13:31:49,514;255,156579;0,101107;0,10605;0,145179;-0,267438;-2,532701;-1,533984;26,251097
13:31:49,564;256,85391;0,104047;0,110985;0,145731;-0,314692;-2,572075;-1,581236;26,251097
13:31:49,614;256,288133;0,102472;0,1113;0,144996;-0,372447;-2,63245;-1,646863;26,245846
13:31:49,664;256,382429;0,100687;0,10857;0,146466;-0,361946;-2,6587;-1,633738;26,272101
13:31:49,714;257,231094;0,099112;0,108045;0,145731;-0,398699;-2,63245;-1,620612;26,256348
13:31:49,764;258,174056;0,104362;0,10878;0,144077;-0,393448;-2,640325;-1,659989;26,279977
13:31:49,814;256,85391;0,102892;0,10857;0,144996;-0,380322;-2,6062;-1,604862;26,253723
13:31:49,864;256,382429;0,104992;0,109515;0,146466;-0,338319;-2,59045;-1,573361;26,256348
13:31:49,914;257,042502;0,103627;0,110145;0,145179;-0,241185;-2,519576;-1,505108;26,245846
13:31:49,964;256,85391;0,103942;0,112455;0,144077;-0,204432;-2,501201;-1,460482;26,258973
13:31:50,014;254,967986;0,102262;0,10962;0,144628;-0,196556;-2,446076;-1,423731;26,272101
13:31:50,064;256,382429;0,103522;0,10983;0,145547;-0,151927;-2,409327;-1,376479;26,261599
13:31:50,114;255,345171;0,099217;0,10773;0,144444;-0,146677;-2,438201;-1,394855;26,261599
13:31:50,164;254,590802;0,103312;0,107205;0,145547;-0,18343;-2,380452;-1,39223;26,258973
13:31:50,214;254,496505;0,100477;0,104685;0,142239;-0,217558;-2,417201;-1,436856;26,258973
13:31:50,264;253,364951;0,099847;0,10416;0,143709;-0,228059;-2,435576;-1,449982;26,256348
13:31:50,314;254,967986;0,098272;0,104055;0,144261;-0,29369;-2,532701;-1,520859;26,261599
13:31:50,364;252,610582;0,102052;0,105735;0,145914;-0,34882;-2,532701;-1,568111;26,264224
13:31:50,414;252,610582;0,100792;0,10773;0,144812;-0,369821;-2,603575;-1,615362;26,274726
13:31:50,464;254,213617;0,100687;0,1071;0,142423;-0,380322;-2,624575;-1,610112;26,256348
13:31:50,514;253,553544;0,102472;0,106155;0,141321;-0,411825;-2,6167;-1,612737;26,264224
13:31:50,564;253,364951;0,098902;0,105525;0,144444;-0,364571;-2,645575;-1,610112;26,232719
13:31:50,614;254,025025;0,101107;0,10899;0,143158;-0,346194;-2,645575;-1,617987;26,285228
13:31:50,664;253,553544;0,099112;0,10437;0,144996;-0,280564;-2,566825;-1,54711;26,261599
13:31:50,714;252,610582;0,105412;0,10815;0,143893;-0,277938;-2,614075;-1,55761;26,264224
13:31:50,764;251,479028;0,099532;0,10479;0,144628;-0,217558;-2,566825;-1,486733;26,274726
13:31:50,814;251,479028;0,102262;0,10689;0,145914;-0,230684;-2,480201;-1,478858;26,272101
13:31:50,864;250,724659;0,107092;0,110775;0,147201;-0,151927;-2,406702;-1,41323;26,243221
13:31:50,914;252,799174;0,105727;0,111615;0,145731;-0,175555;-2,453951;-1,426356;26,261599
13:31:50,964;251,66762;0,102892;0,107205;0,145914;-0,159803;-2,440826;-1,389605;26,253723
13:31:51,014;251,007547;0,099532;0,108885;0,145363;-0,201807;-2,514326;-1,439481;26,245846
13:31:51,064;250,347474;0,101632;0,10794;0,145731;-0,170304;-2,482826;-1,431606;26,282603
13:31:51,114;250,630363;0,105097;0,11109;0,145914;-0,262187;-2,535326;-1,497233;26,256348
13:31:51,164;250,724659;0,102052;0,108465;0,144261;-0,235935;-2,54845;-1,486733;26,269475
13:31:51,214;249,21592;0,101002;0,10815;0,146098;-0,327818;-2,59045;-1,602237;26,251097
13:31:51,264;250,158882;0,106882;0,111615;0,147568;-0,327818;-2,5957;-1,55236;26,253723
13:31:51,314;250,064586;0,103837;0,110985;0,146466;-0,359321;-2,661325;-1,617987;26,264224
13:31:51,364;250,44177;0,103207;0,106785;0,143526;-0,312066;-2,556325;-1,54186;26,253723
13:31:51,414;250,630363;0,102262;0,10815;0,144812;-0,327818;-2,5957;-1,578611;26,251097
13:31:51,464;251,007547;0,100792;0,107625;0,142974;-0,259562;-2,54845;-1,518234;26,256348
13:31:51,514;252,044805;0,103102;0,10542;0,144077;-0,272688;-2,60095;-1,55761;26,264224
13:31:51,564;251,479028;0,103312;0,110565;0,145731;-0,186055;-2,522201;-1,476233;26,272101
13:31:51,614;250,347474;0,103312;0,10794;0,147201;-0,249061;-2,556325;-1,494608;26,269475
13:31:51,664;249,027328;0,105622;0,109725;0,144628;-0,172929;-2,506451;-1,439481;26,256348
13:31:51,714;251,19614;0,100477;0,10689;0,144812;-0,259562;-2,530076;-1,512984;26,279977
13:31:51,764;249,875993;0,100897;0,106995;0,145179;-0,24381;-2,506451;-1,447357;26,253723
13:31:51,814;249,21592;0,102367;0,10878;0,146466;-0,280564;-2,57995;-1,531359;26,261599
13:31:51,864;251,007547;0,101842;0,108885;0,146833;-0,256937;-2,524826;-1,510359;26,256348
13:31:51,914;251,007547;0,104152;0,11193;0,145363;-0,296315;-2,582575;-1,55761;26,245846
13:31:51,964;251,007547;0,104677;0,10668;0,145731;-0,301565;-2,535326;-1,539235;26,253723
13:31:52,014;252,610582;0,104467;0,11067;0,146098;-0,312066;-2,561575;-1,565485;26,279977
13:31:52,064;251,761917;0,105622;0,10983;0,147201;-0,235935;-2,514326;-1,491983;26,251097
13:31:52,114;250,347474;0,106357;0,11067;0,147201;-0,288439;-2,587825;-1,549735;26,272101
13:31:52,164;249,781697;0,106147;0,11172;0,146649;-0,230684;-2,511701;-1,476233;26,248472
13:31:52,214;251,101843;0,102577;0,10962;0,146098;-0,270063;-2,561575;-1,526109;26,245846
13:31:52,264;251,19614;0,099322;0,11088;0,144628;-0,23331;-2,443451;-1,473607;26,235344
13:31:52,314;250,913251;0,098167;0,104265;0,143158;-0,262187;-2,527451;-1,518234;26,264224
13:31:52,364;250,818955;0,103942;0,110775;0,145731;-0,214933;-2,495951;-1,460482;26,26685
13:31:52,414;250,253178;0,104467;0,110985;0,147017;-0,254311;-2,530076;-1,531359;26,282603
13:31:52,464;249,310216;0,106147;0,1113;0,145914;-0,212308;-2,524826;-1,476233;26,277352
13:31:52,514;249,593105;0,102577;0,106575;0,147568;-0,280564;-2,540576;-1,56286;26,258973
13:31:52,564;251,007547;0,101422;0,108675;0,147201;-0,249061;-2,572075;-1,54186;26,240595
13:31:52,614;250,536066;0,103102;0,110565;0,146649;-0,34882;-2,67445;-1,610112;26,256348
13:31:52,664;249,875993;0,104257;0,112665;0,145179;-0,285814;-2,593075;-1,56286;26,272101
13:31:52,714;250,347474;0,106672;0,110355;0,145731;-0,327818;-2,62195;-1,625862;26,287854
13:31:52,764;251,479028;0,102262;0,107205;0,145179;-0,277938;-2,582575;-1,560235;26,248472
13:31:52,814;252,044805;0,104047;0,11046;0,147384;-0,296315;-2,5747;-1,581236;26,258973
13:31:52,864;251,573324;0,103102;0,108255;0,146098;-0,230684;-2,519576;-1,481483;26,261599
13:31:52,914;250,630363;0,102262;0,10605;0,143158;-0,24381;-2,509076;-1,515609;26,26685
13:31:52,964;251,290436;0,102157;0,10752;0,142791;-0,159803;-2,459201;-1,418481;26,269475
13:31:53,014;250,630363;0,102682;0,106995;0,143893;-0,214933;-2,511701;-1,476233;26,261599
13:31:53,064;252,516286;0,102262;0,10584;0,144261;-0,125675;-2,411951;-1,38698;26,256348
13:31:53,114;251,101843;0,101107;0,10542;0,144444;-0,220183;-2,477576;-1,442106;26,272101
13:31:53,164;251,66762;0,100792;0,107415;0,144628;-0,159803;-2,448701;-1,426356;26,264224
13:31:53,214;253,082063;0,102997;0,108045;0,145363;-0,235935;-2,493326;-1,510359;26,23797
13:31:53,264;252,704878;0,102262;0,105945;0,145914;-0,24381;-2,527451;-1,491983;26,26685
13:31:53,314;251,950509;0,107617;0,113925;0,145547;-0,317317;-2,614075;-1,599612;26,230093
13:31:53,364;253,176359;0,101422;0,106365;0,146466;-0,330443;-2,6167;-1,55761;26,264224
13:31:53,414;253,64784;0,102472;0,108675;0,146649;-0,377697;-2,716449;-1,652113;26,274726
13:31:53,464;253,176359;0,105517;0,111825;0,143526;-0,330443;-2,656075;-1,583861;26,26685
13:31:53,514;252,139101;0,103627;0,110565;0,146282;-0,424951;-2,721699;-1,673114;26,279977
13:31:53,564;252,704878;0,106777;0,110145;0,144996;-0,296315;-2,61145;-1,54711;26,261599
13:31:53,614;253,459248;0,102577;0,108465;0,144812;-0,338319;-2,650825;-1,581236;26,279977
13:31:53,664;252,893471;0,098797;0,10605;0,145179;-0,209682;-2,503826;-1,481483;26,274726
13:31:53,714;252,799174;0,102157;0,11088;0,142974;-0,235935;-2,490701;-1,494608;26,264224
13:31:53,764;251,761917;0,103207;0,10899;0,144628;-0,109924;-2,367327;-1,373854;26,272101
13:31:53,814;251,007547;0,102997;0,107625;0,144444;-0,165054;-2,422451;-1,39748;26,277352
13:31:53,864;250,347474;0,101842;0,10731;0,144996;-0,075796;-2,359452;-1,326603;26,26685
13:31:53,914;250,44177;0,102367;0,106155;0,145547;-0,17818;-2,443451;-1,410605;26,264224
13:31:53,964;249,593105;0,103732;0,10899;0,145914;-0,146677;-2,422451;-1,363354;26,269475
13:31:54,014;249,875993;0,104887;0,10899;0,148303;-0,277938;-2,464451;-1,476233;26,261599
13:31:54,064;250,724659;0,103207;0,10941;0,146833;-0,249061;-2,467076;-1,473607;26,261599
13:31:54,114;251,290436;0,100267;0,10878;0,146282;-0,369821;-2,603575;-1,589111;26,274726
13:31:54,164;251,290436;0,098692;0,10584;0,144628;-0,351445;-2,6062;-1,589111;26,277352
13:31:54,214;250,44177;0,101422;0,109725;0,146833;-0,41445;-2,677075;-1,683614;26,274726
13:31:54,264;251,479028;0,104782;0,109935;0,146649;-0,380322;-2,63245;-1,628488;26,277352
13:31:54,314;251,479028;0,102997;0,11004;0,145363;-0,411825;-2,708574;-1,680989;26,258973
13:31:54,364;251,66762;0,102052;0,10731;0,144077;-0,330443;-2,60095;-1,620612;26,243221
13:31:54,414;251,101843;0,102682;0,10857;0,145179;-0,314692;-2,6482;-1,55761;26,282603
13:31:54,464;250,253178;0,102367;0,106575;0,145363;-0,209682;-2,509076;-1,481483;26,261599
13:31:54,514;251,101843;0,102577;0,10689;0,143158;-0,24381;-2,532701;-1,473607;26,279977
13:31:54,564;250,913251;0,101107;0,108675;0,145914;-0,120425;-2,446076;-1,38698;26,277352
13:31:54,614;251,290436;0,105412;0,113295;0,146098;-0,149302;-2,411951;-1,381729;26,26685
13:31:54,664;250,913251;0,101422;0,10731;0,146098;-0,115174;-2,322702;-1,352854;26,26685
13:31:54,714;249,404512;0,104467;0,113085;0,146282;-0,180805;-2,404077;-1,410605;26,282603
13:31:54,764;249,593105;0,101422;0,108885;0,145363;-0,144052;-2,367327;-1,394855;26,261599
13:31:54,814;249,875993;0,100057;0,106155;0,145179;-0,235935;-2,498576;-1,491983;26,29573
13:31:54,864;249,781697;0,098272;0,105525;0,144628;-0,246436;-2,532701;-1,499858;26,253723
13:31:54,914;248,744439;0,100687;0,10773;0,144996;-0,317317;-2,619325;-1,586486;26,277352
13:31:54,964;250,630363;0,103837;0,109725;0,146649;-0,325193;-2,608825;-1,591736;26,279977
13:31:55,014;250,818955;0,101422;0,105525;0,145731;-0,422326;-2,734824;-1,686239;26,26685
13:31:55,064;251,19614;0,102157;0,110565;0,144996;-0,385573;-2,661325;-1,617987;26,279977
13:31:55,114;250,347474;0,104677;0,109305;0,143893;-0,472205;-2,737449;-1,665239;26,282603
13:31:55,164;251,384732;0,102682;0,10983;0,142607;-0,343569;-2,645575;-1,596986;26,251097
13:31:55,214;251,290436;0,098167;0,10584;0,144077;-0,359321;-2,65345;-1,620612;26,26685
13:31:55,264;251,761917;0,101737;0,108045;0,144444;-0,270063;-2,593075;-1,528734;26,269475
13:31:55,314;251,950509;0,104047;0,11109;0,145731;-0,230684;-2,516951;-1,491983;26,23797
13:31:55,364;252,044805;0,101632;0,11004;0,145914;-0,130926;-2,432951;-1,418481;26,272101
13:31:55,414;251,101843;0,107092;0,109515;0,145363;-0,175555;-2,451326;-1,39223;26,272101
13:31:55,464;251,479028;0,098377;0,10773;0,145731;-0,081046;-2,335827;-1,323978;26,26685
13:31:55,514;251,573324;0,101527;0,104475;0,145363;-0,099423;-2,425076;-1,360729;26,248472
13:31:55,564;250,724659;0,102892;0,10668;0,144077;-0,102048;-2,375202;-1,321352;26,269475
13:31:55,614;250,064586;0,101107;0,106785;0,143893;-0,212308;-2,453951;-1,423731;26,251097
13:31:55,664;249,21592;0,101632;0,10689;0,144261;-0,180805;-2,503826;-1,39748;26,269475
13:31:55,714;251,007547;0,100477;0,10584;0,143158;-0,325193;-2,56945;-1,549735;26,251097
13:31:55,764;249,970289;0,102052;0,10605;0,145731;-0,304191;-2,537951;-1,549735;26,272101
13:31:55,814;251,19614;0,102262;0,107835;0,144812;-0,448578;-2,729574;-1,704615;26,26685
13:31:55,864;250,630363;0,106882;0,11319;0,146098;-0,380322;-2,6587;-1,633738;26,277352
13:31:55,914;250,44177;0,106672;0,11004;0,143709;-0,422326;-2,721699;-1,659989;26,258973
13:31:55,964;252,799174;0,102892;0,11298;0,144628;-0,361946;-2,65345;-1,610112;26,269475
13:31:56,014;251,290436;0,103732;0,11004;0,144996;-0,382948;-2,619325;-1,628488;26,26685
13:31:56,064;252,327694;0,103837;0,11004;0,145731;-0,272688;-2,5747;-1,507734;26,269475
13:31:56,114;250,630363;0,100792;0,104895;0,144996;-0,235935;-2,556325;-1,484108;26,274726
13:31:56,164;251,950509;0,100267;0,10815;0,143709;-0,136176;-2,432951;-1,38698;26,272101
13:31:56,214;251,19614;0,101737;0,106785;0,144444;-0,157178;-2,425076;-1,381729;26,277352
13:31:56,264;251,290436;0,102157;0,10857;0,142974;-0,044293;-2,341077;-1,300352;26,272101
13:31:56,314;250,536066;0,097117;0,10479;0,143709;-0,083672;-2,354202;-1,334478;26,26685
13:31:56,364;249,404512;0,099007;0,104895;0,144261;-0,075796;-2,338452;-1,295102;26,235344
13:31:56,414;249,498809;0,101107;0,10689;0,145914;-0,175555;-2,435576;-1,434231;26,26685
13:31:56,464;249,121624;0,100162;0,10752;0,144628;-0,172929;-2,388327;-1,39223;26,256348
13:31:56,514;250,158882;0,099847;0,10311;0,143526;-0,301565;-2,474951;-1,55761;26,258973
13:31:56,564;247,801478;0,098902;0,10437;0,143526;-0,314692;-2,60095;-1,55761;26,277352
13:31:56,614;248,084366;0,101107;0,106575;0,147201;-0,422326;-2,6692;-1,699365;26,279977
13:31:56,664;249,593105;0,105097;0,10983;0,145914;-0,393448;-2,671825;-1,678364;26,26685
13:31:56,714;248,461551;0,100687;0,10605;0,144996;-0,46433;-2,742699;-1,754492;26,264224
13:31:56,764;249,310216;0,102787;0,112245;0,146098;-0,388198;-2,6482;-1,673114;26,279977
13:31:56,814;249,593105;0,108562;0,114976;0,146466;-0,445953;-2,679699;-1,70724;26,256348
13:31:56,864;249,593105;0,105517;0,10962;0,146649;-0,322567;-2,690199;-1,575986;26,26685
13:31:56,914;249,970289;0,101317;0,10752;0,145547;-0,29894;-2,6062;-1,55236;26,282603
13:31:56,964;249,21592;0,104152;0,109305;0,144444;-0,136176;-2,453951;-1,400105;26,261599
13:31:57,014;248,744439;0,103522;0,11025;0,145731;-0,159803;-2,472326;-1,40273;26,290479
13:31:57,064;249,027328;0,103732;0,113505;0,145179;-0,060044;-2,346327;-1,295102;26,264224
13:31:57,114;249,21592;0,103837;0,110985;0,145547;-0,083672;-2,390952;-1,329228;26,256348
13:31:57,164;247,424293;0,102787;0,10731;0,145914;-0,044293;-2,346327;-1,287226;26,256348
13:31:57,214;247,047108;0,103207;0,107205;0,147384;-0,138801;-2,401452;-1,400105;26,303606
13:31:57,264;247,895774;0,102367;0,10773;0,144628;-0,107299;-2,401452;-1,379104;26,251097
13:31:57,314;247,99007;0,098062;0,10794;0,142974;-0,277938;-2,54845;-1,539235;26,279977
13:31:57,364;247,99007;0,101842;0,107625;0,146833;-0,277938;-2,540576;-1,533984;26,26685
13:31:57,414;248,367255;0,102577;0,10878;0,146466;-0,372447;-2,703324;-1,628488;26,261599
13:31:57,464;249,310216;0,105622;0,11025;0,144444;-0,377697;-2,703324;-1,631113;26,274726
13:31:57,514;249,781697;0,101632;0,105315;0,146466;-0,485331;-2,795199;-1,754492;26,261599
13:31:57,564;248,838735;0,107302;0,112035;0,145179;-0,448578;-2,737449;-1,675739;26,253723
13:31:57,614;251,573324;0,102997;0,10731;0,147017;-0,466955;-2,789949;-1,741366;26,272101
13:31:57,664;251,007547;0,104257;0,11151;0,147017;-0,327818;-2,650825;-1,596986;26,240595
13:31:57,714;251,856213;0,104467;0,11046;0,147384;-0,312066;-2,661325;-1,583861;26,26685
13:31:57,764;250,913251;0,108982;0,11172;0,146098;-0,180805;-2,503826;-1,434231;26,264224
13:31:57,814;249,498809;0,103942;0,109305;0,146833;-0,17818;-2,438201;-1,434231;26,277352
13:31:57,864;251,950509;0,102682;0,109515;0,146098;-0,086297;-2,346327;-1,316102;26,293105
13:31:57,914;250,724659;0,104782;0,110985;0,146466;-0,086297;-2,390952;-1,360729;26,272101
13:31:57,964;252,139101;0,103522;0,10857;0,147752;-0,020666;-2,259703;-1,226849;26,269475
13:31:58,014;249,687401;0,103732;0,10962;0,149773;-0,065295;-2,390952;-1,331853;26,256348
13:31:58,064;249,593105;0,101842;0,107835;0,147201;-0,102048;-2,351577;-1,318727;26,274726
13:31:58,114;248,838735;0,104152;0,110775;0,148487;-0,225434;-2,514326;-1,457857;26,26685
13:31:58,164;250,064586;0,102367;0,10962;0,146833;-0,23856;-2,467076;-1,468357;26,26685
13:31:58,214;250,064586;0,100477;0,10479;0,145914;-0,369821;-2,708574;-1,610112;26,274726
13:31:58,264;251,573324;0,099217;0,10626;0,145547;-0,393448;-2,677075;-1,607487;26,258973
