Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
12:08:24,714;355,864884;0,098062;0,107625;0,146282;-1,251898;-2,902823;-2,192881;25,248169
12:08:24,764;355,393403;0,099322;0,1071;0,144996;-1,199394;-2,858198;-2,085252;25,250794
12:08:24,814;355,770588;0,099532;0,1071;0,143893;-1,060257;-2,763699;-2,019625;25,258671
12:08:24,864;354,544738;0,096066;0,106575;0,144628;-1,055006;-2,695449;-1,969749;25,240292
12:08:24,914;354,827626;0,095961;0,104685;0,145731;-1,002502;-2,656075;-1,940873;25,235041
12:08:24,964;355,110515;0,098482;0,106995;0,147936;-1,04713;-2,6377;-1,938248;25,269172
12:08:25,014;353,601776;0,095646;0,104475;0,146466;-1,04713;-2,656075;-1,985499;25,256045
12:08:25,064;353,413184;0,094491;0,10668;0,146466;-1,089134;-2,711199;-2,003875;25,242918
12:08:25,114;353,884665;0,098692;0,109725;0,145914;-1,167891;-2,703324;-2,066877;25,256045
12:08:25,164;353,035999;0,094491;0,10311;0,147017;-1,262399;-2,860823;-2,174505;25,277049
12:08:25,214;353,696072;0,099007;0,10794;0,148487;-1,314904;-2,915948;-2,208632;25,248169
12:08:25,264;353,224591;0,099427;0,108675;0,147568;-1,362158;-3,028822;-2,274259;25,248169
12:08:25,314;354,167553;0,097011;0,10626;0,145179;-1,356907;-2,955322;-2,30576;25,221914
12:08:25,364;354,639034;0,101422;0,109935;0,148119;-1,391035;-3,060322;-2,318885;25,221914
12:08:25,414;354,827626;0,100897;0,11109;0,147384;-1,375284;-3,102321;-2,318885;25,235041
12:08:25,464;352,753111;0,100792;0,11004;0,147384;-1,338531;-3,044572;-2,216507;25,224539
12:08:25,514;354,827626;0,101527;0,109515;0,145363;-1,2729;-2,900198;-2,169255;25,224539
12:08:25,564;355,204811;0,100582;0,107625;0,146466;-1,175767;-2,902823;-2,103628;25,248169
12:08:25,614;354,261849;0,097852;0,10878;0,146649;-1,133763;-2,766324;-2,035376;25,242918
12:08:25,664;353,318888;0,100372;0,1092;0,147017;-1,083884;-2,721699;-2,003875;25,237667
12:08:25,714;353,978961;0,098272;0,10521;0,147201;-1,026129;-2,624575;-1,930372;25,235041
12:08:25,764;353,50748;0,101737;0,110145;0,145731;-1,010377;-2,6692;-1,901496;25,237667
12:08:25,814;352,564518;0,096486;0,105315;0,147201;-1,007752;-2,635075;-1,925122;25,256045
12:08:25,864;351,998741;0,093546;0,10647;0,145914;-1,078633;-2,679699;-1,993374;25,237667
12:08:25,914;353,601776;0,095961;0,106365;0,147201;-1,10226;-2,679699;-2,032751;25,258671
12:08:25,964;353,413184;0,092811;0,101744;0,145547;-1,225646;-2,803074;-2,145629;25,25342
12:08:26,014;353,035999;0,093546;0,102059;0,145731;-1,244023;-2,868698;-2,145629;25,256045
12:08:26,064;354,356145;0,100267;0,110355;0,147201;-1,330655;-2,960572;-2,250633;25,250794
12:08:26,114;353,978961;0,096171;0,10563;0,145363;-1,409412;-2,973697;-2,284759;25,242918
12:08:26,164;355,487699;0,098902;0,110355;0,147936;-1,409412;-3,036697;-2,30576;25,237667
12:08:26,214;355,770588;0,097957;0,10836;0,148303;-1,438289;-3,073447;-2,332011;25,22979
12:08:26,264;356,430661;0,102157;0,10983;0,148487;-1,398911;-3,062947;-2,30576;25,261296
12:08:26,314;356,524957;0,100162;0,10773;0,148119;-1,320154;-3,010447;-2,227007;25,224539
12:08:26,364;356,807846;0,101107;0,109095;0,147568;-1,230896;-2,950072;-2,153505;25,227165
12:08:26,414;356,242069;0,100897;0,1113;0,147936;-1,188893;-2,805699;-2,103628;25,274423
12:08:26,464;356,053476;0,097432;0,107205;0,145914;-1,099635;-2,779449;-2,00125;25,235041
12:08:26,514;357,18503;0,095331;0,10899;0,147568;-1,039255;-2,677075;-1,938248;25,22979
12:08:26,564;355,864884;0,099952;0,111195;0,149773;-1,007752;-2,6377;-1,953998;25,256045
12:08:26,614;355,393403;0,102262;0,11088;0,149222;-0,960498;-2,59045;-1,896246;25,242918
12:08:26,664;353,978961;0,099427;0,10983;0,149406;-1,044505;-2,645575;-1,953998;25,274423
12:08:26,714;353,696072;0,094911;0,10563;0,147201;-1,073383;-2,671825;-1,993374;25,25342
12:08:26,764;354,450442;0,097747;0,10521;0,148854;-1,160015;-2,758449;-2,101003;25,258671
12:08:26,814;354,639034;0,097011;0,105945;0,147384;-1,223021;-2,821448;-2,143004;25,256045
12:08:26,864;355,299107;0,097852;0,105315;0,146466;-1,322779;-2,915948;-2,237507;25,235041
12:08:26,914;355,110515;0,096591;0,105525;0,144812;-1,364783;-2,999947;-2,279509;25,261296
12:08:26,964;355,95918;0,096381;0,10626;0,147201;-1,412037;-3,047197;-2,324135;25,237667
12:08:27,014;357,279327;0,095961;0,10542;0,145547;-1,417288;-3,089196;-2,350386;25,219289
12:08:27,064;358,222288;0,097222;0,10857;0,146098;-1,398911;-3,089196;-2,30576;25,224539
12:08:27,114;358,410881;0,100687;0,108045;0,145731;-1,341156;-3,062947;-2,266383;25,269172
12:08:27,164;356,619253;0,095961;0,10605;0,145731;-1,280776;-2,994697;-2,192881;25,248169
12:08:27,214;359,542435;0,098902;0,10584;0,145179;-1,194143;-2,860823;-2,127254;25,240292
12:08:27,264;359,353842;0,098377;0,106575;0,145547;-1,115386;-2,803074;-2,069502;25,256045
12:08:27,314;358,976658;0,095856;0,106785;0,145914;-1,04188;-2,734824;-2,01175;25,242918
12:08:27,364;358,882361;0,096066;0,10836;0,145547;-1,013002;-2,666575;-1,925122;25,261296
12:08:27,414;358,033696;0,097222;0,108675;0,146282;-0,960498;-2,5747;-1,911997;25,242918
12:08:27,464;356,996438;0,096171;0,105315;0,145731;-0,999876;-2,60095;-1,953998;25,240292
12:08:27,514;357,467919;0,096171;0,10437;0,145547;-1,010377;-2,624575;-1,969749;25,25342
12:08:27,564;356,619253;0,096381;0,102059;0,144444;-1,118012;-2,705949;-2,024875;25,256045
12:08:27,614;356,902142;0,095331;0,10647;0,145179;-1,191518;-2,763699;-2,077377;25,240292
12:08:27,664;356,902142;0,093336;0,10521;0,144077;-1,286026;-2,858198;-2,15088;25,256045
12:08:27,714;355,581996;0,094806;0,10521;0,146833;-1,338531;-2,929073;-2,234882;25,248169
12:08:27,764;358,599473;0,098692;0,10794;0,147568;-1,419913;-3,049822;-2,303135;25,250794
12:08:27,814;356,996438;0,101842;0,11046;0,148487;-1,406787;-3,065572;-2,353011;25,232416
12:08:27,864;359,070954;0,095226;0,106785;0,147017;-1,401536;-3,047197;-2,32151;25,256045
12:08:27,914;357,562215;0,098167;0,1071;0,147752;-1,370034;-3,104946;-2,313635;25,256045
12:08:27,964;358,316584;0,099847;0,10962;0,146649;-1,317529;-3,002572;-2,213882;25,240292
12:08:28,014;357,750807;0,096801;0,10899;0,145363;-1,230896;-2,889698;-2,17188;25,235041
12:08:28,064;357,090734;0,099322;0,108885;0,145179;-1,141639;-2,805699;-2,103628;25,224539
12:08:28,114;357,373623;0,098482;0,10836;0,144996;-1,081258;-2,724324;-2,014375;25,224539
12:08:28,164;357,9394;0,099532;0,109095;0,146098;-0,999876;-2,705949;-1,964499;25,256045
12:08:28,214;355,770588;0,096801;0,10899;0,145363;-0,949997;-2,6272;-1,901496;25,240292
12:08:28,264;354,544738;0,095226;0,106155;0,147568;-1,015628;-2,603575;-1,932997;25,25342
12:08:28,314;355,864884;0,096276;0,103635;0,145547;-0,973624;-2,59045;-1,909372;25,232416
12:08:28,364;356,524957;0,096696;0,10752;0,146466;-1,099635;-2,692824;-2,027501;25,245543
12:08:28,414;353,884665;0,095226;0,10479;0,145914;-1,149514;-2,742699;-2,077377;25,261296
12:08:28,464;355,770588;0,095856;0,10668;0,145914;-1,270275;-2,876573;-2,206006;25,261296
12:08:28,514;353,884665;0,095016;0,107205;0,147568;-1,288651;-2,976322;-2,248008;25,250794
12:08:28,564;356,619253;0,095331;0,105945;0,147568;-1,391035;-3,039322;-2,332011;25,22979
12:08:28,614;355,487699;0,097327;0,10836;0,147384;-1,391035;-3,028822;-2,374012;25,250794
12:08:28,664;356,71355;0,100792;0,11193;0,146098;-1,406787;-3,099696;-2,374012;25,235041
12:08:28,714;359,259546;0,093126;0,10563;0,144077;-1,359533;-3,031447;-2,30576;25,245543
12:08:28,764;355,770588;0,097011;0,11025;0,144996;-1,309653;-3,023572;-2,269008;25,227165
12:08:28,814;356,996438;0,103522;0,110565;0,146833;-1,220395;-2,931698;-2,198131;25,245543
12:08:28,864;356,996438;0,099637;0,110145;0,146466;-1,154765;-2,829323;-2,15088;25,250794
12:08:28,914;356,336365;0,097117;0,106575;0,146649;-1,060257;-2,732199;-2,032751;25,250794
12:08:28,964;356,336365;0,098482;0,108885;0,147201;-1,057631;-2,711199;-1,959248;25,266547
12:08:29,014;356,336365;0,097642;0,10836;0,146466;-0,989375;-2,711199;-1,951373;25,256045
12:08:29,064;355,864884;0,097747;0,111405;0,148487;-1,005127;-2,593075;-1,946123;25,235041
12:08:29,114;355,676292;0,099322;0,11004;0,149406;-0,978874;-2,603575;-1,927747;25,240292
12:08:29,164;354,450442;0,095961;0,10605;0,147201;-1,086509;-2,690199;-2,00125;25,242918
12:08:29,214;355,581996;0,099112;0,10773;0,143893;-1,091759;-2,687574;-2,030126;25,22979
12:08:29,264;354,827626;0,094071;0,106365;0,146098;-1,21777;-2,800449;-2,16138;25,248169
12:08:29,314;354,544738;0,094281;0,105;0,144077;-1,230896;-2,871323;-2,17713;25,240292
12:08:29,364;355,487699;0,093756;0,105;0,143893;-1,377909;-2,973697;-2,287384;25,242918
12:08:29,414;355,581996;0,095436;0,103005;0,144261;-1,377909;-3,007822;-2,30051;25,237667
12:08:29,464;355,95918;0,098692;0,10647;0,147017;-1,422538;-3,055072;-2,366137;25,25342
12:08:29,514;356,619253;0,101422;0,11046;0,146282;-1,380534;-3,068197;-2,318885;25,242918
12:08:29,564;354,827626;0,096381;0,10647;0,145914;-1,335906;-2,994697;-2,255883;25,248169
12:08:29,614;357,9394;0,101107;0,11088;0,145547;-1,244023;-2,944823;-2,187631;25,242918
12:08:29,664;357,467919;0,100162;0,110565;0,147201;-1,202019;-2,873948;-2,16138;25,245543
12:08:29,714;356,902142;0,098692;0,10815;0,145547;-1,107511;-2,816198;-2,061627;25,242918
12:08:29,764;357,562215;0,101527;0,10689;0,144996;-1,078633;-2,724324;-2,019625;25,232416
12:08:29,814;356,430661;0,095331;0,104895;0,145179;-0,992001;-2,698074;-1,972374;25,248169
12:08:29,864;354,921922;0,092496;0,103215;0,144261;-1,04713;-2,684949;-1,974999;25,245543
12:08:29,914;354,544738;0,095856;0,10689;0,145914;-0,978874;-2,6167;-1,919872;25,245543
12:08:29,964;355,110515;0,096696;0,10521;0,145179;-1,076008;-2,65345;-2,009125;25,25342
12:08:30,014;355,393403;0,097117;0,107205;0,146098;-1,086509;-2,711199;-2,038001;25,242918
12:08:30,064;353,035999;0,095961;0,103215;0,145179;-1,188893;-2,810949;-2,119379;25,248169
12:08:30,114;355,110515;0,096276;0,1029;0,145179;-1,223021;-2,852948;-2,16663;25,266547
12:08:30,164;353,696072;0,096171;0,10458;0,146282;-1,322779;-2,931698;-2,203381;25,263921
12:08:30,214;354,639034;0,098377;0,10899;0,147384;-1,341156;-2,986822;-2,261133;25,232416
12:08:30,264;355,770588;0,099742;0,111195;0,149038;-1,370034;-3,034072;-2,295259;25,245543
12:08:30,314;356,807846;0,097852;0,1092;0,148119;-1,401536;-3,049822;-2,318885;25,245543
12:08:30,364;355,864884;0,098272;0,106995;0,145914;-1,32803;-2,960572;-2,290009;25,237667
12:08:30,414;354,167553;0,099847;0,10878;0,144628;-1,26765;-2,981572;-2,253258;25,242918
12:08:30,464;355,770588;0,097747;0,103215;0,144628;-1,230896;-2,955322;-2,213882;25,271798
12:08:30,514;356,71355;0,094176;0,105315;0,144812;-1,154765;-2,826698;-2,124629;25,240292
12:08:30,564;353,978961;0,101317;0,108045;0,145547;-1,091759;-2,711199;-2,066877;25,242918
12:08:30,614;353,884665;0,097537;0,105;0,143526;-1,04188;-2,716449;-1,996;25,258671
12:08:30,664;354,544738;0,094911;0,10794;0,144996;-1,036629;-2,695449;-1,953998;25,242918
12:08:30,714;352,375926;0,097747;0,105525;0,146282;-1,036629;-2,63245;-1,953998;25,250794
12:08:30,764;353,224591;0,095856;0,1029;0,142974;-1,083884;-2,684949;-1,988124;25,245543
12:08:30,814;353,035999;0,097957;0,10899;0,145363;-1,078633;-2,755824;-2,019625;25,25342
12:08:30,864;352,847407;0,097432;0,10416;0,146282;-1,15214;-2,761074;-2,053751;25,250794
12:08:30,914;351,998741;0,096066;0,103005;0,145547;-1,225646;-2,824073;-2,15088;25,245543
12:08:30,964;352,941703;0,094911;0,10437;0,146098;-1,286026;-2,852948;-2,185006;25,232416
12:08:31,014;354,639034;0,097117;0,106575;0,148119;-1,317529;-2,989447;-2,232257;25,232416
12:08:31,064;352,093037;0,099427;0,10983;0,147384;-1,372659;-3,020947;-2,287384;25,250794
12:08:31,114;354,356145;0,098587;0,10626;0,145914;-1,377909;-3,007822;-2,308385;25,25342
12:08:31,164;353,884665;0,099532;0,110775;0,148119;-1,377909;-3,065572;-2,297884;25,266547
12:08:31,214;353,790368;0,100057;0,1092;0,147936;-1,275525;-3,005197;-2,242758;25,25342
12:08:31,264;353,50748;0,097432;0,10878;0,148671;-1,262399;-2,936948;-2,190256;25,22979
12:08:31,314;354,167553;0,098167;0,1092;0,144812;-1,178392;-2,889698;-2,103628;25,242918
12:08:31,364;352,093037;0,098062;0,10983;0,146282;-1,120637;-2,816198;-2,038001;25,240292
12:08:31,414;352,375926;0,097222;0,1092;0,147017;-1,076008;-2,716449;-1,985499;25,240292
12:08:31,464;351,52726;0,097642;0,11025;0,147936;-1,057631;-2,640325;-1,946123;25,245543
12:08:31,514;350,207114;0,101317;0,107415;0,146833;-1,013002;-2,645575;-1,967124;25,25342
12:08:31,564;350,395706;0,096696;0,106785;0,145363;-1,073383;-2,6692;-1,974999;25,240292
12:08:31,614;352,564518;0,093231;0,101534;0,144628;-1,083884;-2,67445;-2,019625;25,263921
12:08:31,664;352,28163;0,093966;0,10437;0,145363;-1,167891;-2,729574;-2,080002;25,258671
12:08:31,714;352,470222;0,095646;0,105525;0,148671;-1,196768;-2,876573;-2,119379;25,245543
12:08:31,764;353,978961;0,095856;0,104685;0,145914;-1,291277;-2,905448;-2,229632;25,240292
12:08:31,814;352,753111;0,095436;0,10437;0,146282;-1,309653;-2,947447;-2,248008;25,258671
12:08:31,864;353,601776;0,099007;0,106785;0,146282;-1,354282;-2,997322;-2,30051;25,235041
12:08:31,914;353,884665;0,096171;0,10731;0,146833;-1,349032;-3,007822;-2,261133;25,237667
12:08:31,964;355,487699;0,097957;0,107415;0,144628;-1,330655;-2,986822;-2,287384;25,240292
12:08:32,014;355,299107;0,097011;0,10689;0,147201;-1,325405;-2,973697;-2,255883;25,256045
12:08:32,064;356,242069;0,101422;0,11235;0,147936;-1,299152;-2,960572;-2,195506;25,250794
12:08:32,114;354,827626;0,099532;0,10815;0,148303;-1,225646;-2,913323;-2,132504;25,256045
12:08:32,164;355,581996;0,096591;0,105525;0,143709;-1,173141;-2,761074;-2,061627;25,237667
12:08:32,214;355,204811;0,098272;0,10731;0,145363;-1,09701;-2,774199;-2,003875;25,245543
12:08:32,264;354,356145;0,100897;0,106995;0,147201;-1,089134;-2,690199;-1,982874;25,242918
12:08:32,314;355,299107;0,099742;0,10983;0,149406;-1,036629;-2,666575;-1,967124;25,227165
12:08:32,364;353,790368;0,097957;0,108885;0,147384;-1,089134;-2,6377;-1,972374;25,240292
12:08:32,414;352,847407;0,100372;0,109935;0,149038;-1,099635;-2,682324;-2,02225;25,232416
12:08:32,464;353,130295;0,093651;0,104055;0,147752;-1,183642;-2,774199;-2,072127;25,237667
12:08:32,514;353,318888;0,097432;0,104895;0,146466;-1,194143;-2,776824;-2,114128;25,237667
12:08:32,564;355,581996;0,095646;0,105315;0,147384;-1,259774;-2,834573;-2,179756;25,256045
12:08:32,614;354,73333;0,094596;0,105315;0,146833;-1,314904;-2,939573;-2,216507;25,214038
12:08:32,664;354,450442;0,093231;0,104685;0,143526;-1,349032;-3,034072;-2,255883;25,214038
12:08:32,714;355,676292;0,093021;0,10248;0,145914;-1,354282;-3,005197;-2,271634;25,237667
12:08:32,764;357,562215;0,099427;0,11151;0,145731;-1,346406;-3,039322;-2,276884;25,237667
12:08:32,814;356,147773;0,099007;0,109935;0,147384;-1,322779;-2,992072;-2,263758;25,221914
12:08:32,864;355,864884;0,102157;0,11067;0,148119;-1,283401;-2,918573;-2,17713;25,221914
12:08:32,914;356,430661;0,101527;0,115606;0,147936;-1,220395;-2,892323;-2,158755;25,248169
12:08:32,964;355,95918;0,095541;0,10647;0,147017;-1,170516;-2,894948;-2,090503;25,22979
12:08:33,014;356,430661;0,097957;0,10815;0,148487;-1,089134;-2,745324;-2,045876;25,261296
12:08:33,064;356,807846;0,100372;0,10983;0,147201;-1,057631;-2,695449;-2,019625;25,235041
12:08:33,114;357,18503;0,096906;0,1071;0,146282;-1,057631;-2,687574;-1,974999;25,240292
12:08:33,164;356,619253;0,095121;0,10395;0,147384;-1,073383;-2,698074;-2,01175;25,25342
12:08:33,214;356,524957;0,098902;0,10773;0,145179;-1,10226;-2,721699;-2,009125;25,245543
12:08:33,264;355,864884;0,093546;0,10395;0,142607;-1,15739;-2,729574;-2,069502;25,25342
12:08:33,314;356,053476;0,094386;0,103635;0,145179;-1,181017;-2,818823;-2,103628;25,248169
12:08:33,364;356,807846;0,097117;0,106995;0,144077;-1,257149;-2,876573;-2,17188;25,232416
12:08:33,414;355,204811;0,096801;0,104895;0,146466;-1,246648;-2,900198;-2,211257;25,232416
12:08:33,464;356,524957;0,097327;0,106995;0,146098;-1,312278;-2,921198;-2,227007;25,235041
12:08:33,514;356,71355;0,100057;0,1092;0,148119;-1,275525;-2,960572;-2,258508;25,221914
12:08:33,564;355,676292;0,100792;0,110565;0,148119;-1,322779;-2,973697;-2,242758;25,242918
12:08:33,614;357,090734;0,098377;0,108675;0,146833;-1,307028;-2,931698;-2,258508;25,237667
12:08:33,664;358,410881;0,096696;0,10563;0,148119;-1,262399;-2,931698;-2,219132;25,242918
12:08:33,714;357,18503;0,101422;0,111405;0,147936;-1,230896;-2,918573;-2,179756;25,235041
12:08:33,764;355,676292;0,098902;0,109305;0,146833;-1,178392;-2,858198;-2,106253;25,232416
12:08:33,814;355,676292;0,098482;0,105735;0,144261;-1,120637;-2,724324;-2,064252;25,22979
12:08:33,864;356,336365;0,100057;0,11109;0,143342;-1,107511;-2,726949;-2,017;25,250794
12:08:33,914;354,73333;0,103312;0,11109;0,147017;-1,091759;-2,755824;-2,014375;25,263921
12:08:33,964;354,544738;0,100372;0,1092;0,147752;-1,076008;-2,700699;-1,982874;25,219289
12:08:34,014;355,016219;0,097432;0,105315;0,146649;-1,073383;-2,684949;-2,030126;25,245543
12:08:34,064;354,827626;0,092811;0,105945;0,148119;-1,144264;-2,747949;-2,053751;25,240292
12:08:34,114;353,790368;0,097747;0,10647;0,146649;-1,154765;-2,763699;-2,069502;25,250794
12:08:34,164;354,073257;0,097957;0,10689;0,147752;-1,21777;-2,816198;-2,137754;25,219289
12:08:34,214;356,619253;0,094386;0,104265;0,146649;-1,244023;-2,863448;-2,169255;25,256045
12:08:34,264;354,827626;0,099427;0,110985;0,145731;-1,280776;-2,923823;-2,232257;25,232416
12:08:34,314;355,299107;0,097222;0,1092;0,147201;-1,286026;-2,971072;-2,227007;25,227165
12:08:34,364;355,487699;0,095016;0,105;0,147384;-1,301778;-2,955322;-2,253258;25,245543
12:08:34,414;354,827626;0,097222;0,105315;0,147384;-1,322779;-2,989447;-2,261133;25,240292
12:08:34,464;354,827626;0,100162;0,10857;0,147752;-1,275525;-2,978947;-2,227007;25,248169
12:08:34,514;356,619253;0,099847;0,10941;0,144261;-1,233522;-2,986822;-2,206006;25,235041
12:08:34,564;356,619253;0,100057;0,10836;0,145547;-1,191518;-2,910698;-2,15613;25,237667
12:08:34,614;356,147773;0,098062;0,105525;0,146649;-1,154765;-2,871323;-2,090503;25,250794
12:08:34,664;356,430661;0,096381;0,10563;0,147017;-1,128512;-2,774199;-2,072127;25,25342
12:08:34,714;356,902142;0,097957;0,1092;0,148487;-1,070757;-2,784699;-2,00125;25,248169
12:08:34,764;356,336365;0,097747;0,10458;0,146833;-1,086509;-2,755824;-2,040626;25,235041
12:08:34,814;356,242069;0,097117;0,107415;0,147384;-1,09701;-2,692824;-1,990749;25,237667
12:08:34,864;353,696072;0,100162;0,110355;0,148854;-1,120637;-2,745324;-2,009125;25,242918
12:08:34,914;354,639034;0,099637;0,10899;0,150692;-1,115386;-2,768949;-2,038001;25,232416
12:08:34,964;354,544738;0,098062;0,10836;0,148671;-1,183642;-2,829323;-2,093128;25,240292
12:08:35,014;355,393403;0,097432;0,10962;0,147936;-1,204644;-2,834573;-2,137754;25,245543
12:08:35,064;356,807846;0,098272;0,108045;0,149038;-1,233522;-2,879198;-2,182381;25,224539
12:08:35,114;355,016219;0,100057;0,11151;0,147936;-1,26765;-2,905448;-2,190256;25,242918
12:08:35,164;355,95918;0,100477;0,1092;0,147752;-1,278151;-2,939573;-2,229632;25,258671
12:08:35,214;355,393403;0,100792;0,10836;0,148487;-1,293902;-2,957947;-2,219132;25,245543
12:08:35,264;356,147773;0,100162;0,109305;0,148119;-1,301778;-2,936948;-2,266383;25,248169
12:08:35,314;356,807846;0,099112;0,11193;0,148671;-1,286026;-2,921198;-2,192881;25,224539
12:08:35,364;357,373623;0,099532;0,109305;0,148303;-1,246648;-2,923823;-2,190256;25,256045
12:08:35,414;357,467919;0,097747;0,10731;0,144812;-1,178392;-2,868698;-2,098378;25,216663
12:08:35,464;357,562215;0,098902;0,10857;0,145731;-1,15214;-2,829323;-2,087878;25,248169
12:08:35,514;358,127992;0,098062;0,10941;0,145363;-1,128512;-2,734824;-2,017;25,245543
12:08:35,564;357,750807;0,095961;0,10521;0,144812;-1,094385;-2,737449;-2,030126;25,242918
12:08:35,614;359,16525;0,096906;0,10941;0,146466;-1,110136;-2,729574;-1,985499;25,235041
12:08:35,664;360,013915;0,099952;0,107625;0,147936;-1,10226;-2,695449;-2,014375;25,232416
12:08:35,714;358,033696;0,096381;0,105735;0,148671;-1,094385;-2,726949;-1,980249;25,237667
12:08:35,764;358,693769;0,099847;0,11088;0,146649;-1,167891;-2,808324;-2,069502;25,245543
12:08:35,814;358,976658;0,095856;0,10479;0,146098;-1,188893;-2,808324;-2,087878;25,263921
12:08:35,864;358,693769;0,096696;0,108255;0,143158;-1,238772;-2,863448;-2,143004;25,224539
