Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
10:12:25,864;387,925581;0,096591;0,106365;0,148487;-1,889829;-2,887073;-2,329385;24,741454
10:12:25,914;387,736988;0,093126;0,108885;0,147201;-1,908205;-2,894948;-2,271634;24,725701
10:12:25,964;385,851065;0,094911;0,10689;0,147568;-1,929207;-2,900198;-2,237507;24,741454
10:12:26,014;387,548396;0,096906;0,11256;0,145547;-1,887204;-2,860823;-2,242758;24,733577
10:12:26,064;387,265507;0,093231;0,106575;0,147936;-1,918706;-2,908073;-2,266383;24,715199
10:12:26,114;386,322546;0,093651;0,10668;0,147568;-1,902955;-2,837198;-2,237507;24,736203
10:12:26,164;387,642692;0,095016;0,105945;0,145363;-1,897704;-2,881823;-2,258508;24,723075
10:12:26,214;387,359804;0,095751;0,106365;0,147752;-1,913456;-2,871323;-2,258508;24,728326
10:12:26,264;388,585654;0,094596;0,108255;0,147384;-1,897704;-2,881823;-2,237507;24,725701
10:12:26,314;387,642692;0,097432;0,10836;0,146466;-1,879328;-2,860823;-2,224382;24,733577
10:12:26,364;386,133953;0,096381;0,10857;0,147752;-1,918706;-2,873948;-2,250633;24,707322
10:12:26,414;388,397061;0,096906;0,108885;0,146282;-1,895079;-2,884448;-2,261133;24,733577
10:12:26,464;387,171211;0,096801;0,110565;0,147752;-1,921332;-2,858198;-2,287384;24,733577
10:12:26,514;387,076915;0,097537;0,10962;0,147017;-1,884578;-2,931698;-2,224382;24,736203
10:12:26,564;388,302765;0,099322;0,107835;0,148487;-1,955459;-2,908073;-2,274259;24,746704
10:12:26,614;388,962838;0,095751;0,1071;0,147017;-1,879328;-2,889698;-2,232257;24,712573
10:12:26,664;387,4541;0,092286;0,108045;0,146466;-1,937083;-2,868698;-2,269008;24,72045
10:12:26,714;387,642692;0,096696;0,10941;0,149957;-1,876703;-2,915948;-2,224382;24,704697
10:12:26,764;388,302765;0,098377;0,109725;0,148119;-1,958085;-2,905448;-2,287384;24,730952
10:12:26,814;388,774246;0,094491;0,107835;0,146282;-1,90033;-2,913323;-2,237507;24,707322
10:12:26,864;387,642692;0,095121;0,108675;0,144996;-1,952834;-2,892323;-2,295259;24,725701
10:12:26,914;388,114173;0,099847;0,11277;0,146833;-1,910831;-2,873948;-2,255883;24,738828
10:12:26,964;388,962838;0,096171;0,106155;0,147384;-1,926582;-2,900198;-2,274259;24,725701
10:12:27,014;386,982619;0,096801;0,11151;0,148119;-1,881953;-2,852948;-2,274259;24,733577
10:12:27,064;389,9058;0,098692;0,11214;0,149222;-1,934458;-2,908073;-2,284759;24,725701
10:12:27,114;388,868542;0,096066;0,110985;0,146282;-1,884578;-2,887073;-2,232257;24,712573
10:12:27,164;389,245727;0,096276;0,10689;0,147384;-1,892454;-2,894948;-2,263758;24,717824
10:12:27,214;389,434319;0,099427;0,10773;0,148303;-1,858326;-2,860823;-2,232257;24,733577
10:12:27,264;388,67995;0,098692;0,11109;0,149957;-1,910831;-2,852948;-2,240133;24,741454
10:12:27,314;389,528615;0,098272;0,10815;0,148119;-1,874077;-2,845073;-2,245383;24,738828
10:12:27,364;388,114173;0,094491;0,105;0,145914;-1,944959;-2,873948;-2,271634;24,741454
10:12:27,414;389,057135;0,094071;0,110355;0,146833;-1,884578;-2,881823;-2,232257;24,730952
10:12:27,464;388,67995;0,093756;0,106155;0,146098;-1,908205;-2,915948;-2,263758;24,712573
10:12:27,514;389,528615;0,099322;0,10878;0,145914;-1,866202;-2,847698;-2,221757;24,707322
10:12:27,564;390,754466;0,095541;0,108885;0,149222;-1,997463;-2,939573;-2,271634;24,741454
10:12:27,614;391,13165;0,097957;0,110565;0,149038;-1,897704;-2,839823;-2,240133;24,712573
10:12:27,664;388,67995;0,097327;0,11067;0,147384;-1,992213;-2,942198;-2,279509;24,715199
10:12:27,714;388,585654;0,095226;0,105;0,147017;-1,923957;-2,873948;-2,224382;24,728326
10:12:27,764;390,848762;0,096906;0,108255;0,148854;-1,973836;-2,910698;-2,284759;24,712573
10:12:27,814;389,340023;0,094491;0,108675;0,148854;-1,897704;-2,845073;-2,237507;24,723075
10:12:27,864;389,434319;0,097117;0,109515;0,147936;-1,986962;-2,944823;-2,32151;24,730952
10:12:27,914;391,603131;0,096066;0,10878;0,147384;-1,918706;-2,884448;-2,229632;24,696821
10:12:27,964;391,225946;0,095331;0,110775;0,145547;-1,997463;-2,910698;-2,287384;24,717824
10:12:28,014;389,811504;0,093546;0,108045;0,147752;-1,897704;-2,847698;-2,237507;24,725701
10:12:28,064;390,943058;0,095016;0,10689;0,147017;-1,971211;-2,947447;-2,332011;24,723075
10:12:28,114;390,848762;0,096381;0,106995;0,145547;-1,913456;-2,868698;-2,250633;24,728326
10:12:28,164;390,377281;0,095436;0,10752;0,146833;-1,96596;-2,947447;-2,329385;24,733577
10:12:28,214;388,868542;0,097747;0,109515;0,146833;-1,892454;-2,824073;-2,240133;24,736203
10:12:28,264;388,774246;0,094071;0,105945;0,147017;-1,923957;-2,884448;-2,295259;24,736203
10:12:28,314;389,622912;0,095646;0,108465;0,146649;-1,876703;-2,845073;-2,221757;24,717824
10:12:28,364;390,754466;0,095016;0,10836;0,148119;-1,942333;-2,897573;-2,290009;24,725701
10:12:28,414;389,528615;0,097537;0,109725;0,147201;-1,876703;-2,845073;-2,258508;24,738828
10:12:28,464;390,565873;0,100162;0,11109;0,149773;-1,926582;-2,908073;-2,287384;24,751955
10:12:28,514;388,67995;0,096381;0,109515;0,149589;-1,860951;-2,868698;-2,221757;24,712573
10:12:28,564;390,094392;0,099952;0,111405;0,148487;-1,918706;-2,866073;-2,248008;24,72045
10:12:28,614;387,831284;0,100162;0,11277;0,149957;-1,8452;-2,818823;-2,221757;24,72045
10:12:28,664;386,982619;0,098587;0,10941;0,148671;-1,955459;-2,913323;-2,292634;24,730952
10:12:28,714;388,585654;0,094911;0,11067;0,149406;-1,895079;-2,871323;-2,248008;24,709948
10:12:28,764;388,962838;0,098587;0,108885;0,148119;-1,939708;-2,876573;-2,308385;24,730952
10:12:28,814;388,397061;0,097537;0,111195;0,149222;-1,876703;-2,871323;-2,174505;24,728326
10:12:28,864;388,491358;0,095751;0,107835;0,148487;-1,939708;-2,887073;-2,269008;24,702072
10:12:28,914;388,208469;0,097957;0,10941;0,148303;-1,892454;-2,923823;-2,250633;24,733577
10:12:28,964;388,774246;0,098062;0,110145;0,149406;-1,984337;-2,921198;-2,313635;24,730952
10:12:29,014;389,528615;0,093861;0,10626;0,147201;-1,884578;-2,884448;-2,208632;24,744079
10:12:29,064;386,69973;0,094596;0,10731;0,147017;-1,937083;-2,936948;-2,30051;24,738828
10:12:29,114;389,9058;0,096696;0,10626;0,146833;-1,889829;-2,868698;-2,221757;24,723075
10:12:29,164;390,848762;0,093756;0,10542;0,147017;-1,926582;-2,889698;-2,266383;24,717824
10:12:29,214;391,320243;0,099637;0,109095;0,149589;-1,910831;-2,852948;-2,245383;24,728326
10:12:29,264;391,320243;0,096696;0,10941;0,147752;-1,950209;-2,931698;-2,287384;24,717824
10:12:29,314;392,451797;0,093861;0,110355;0,148671;-1,90033;-2,839823;-2,224382;24,728326
10:12:29,364;391,697427;0,096486;0,109935;0,149222;-1,947584;-2,929073;-2,284759;24,738828
10:12:29,414;390,471577;0,094386;0,10794;0,146282;-1,897704;-2,824073;-2,229632;24,723075
10:12:29,464;391,508835;0,095121;0,10374;0,145179;-1,916081;-2,950072;-2,290009;24,736203
10:12:29,514;392,263204;0,097642;0,108045;0,147936;-1,916081;-2,863448;-2,269008;24,723075
10:12:29,564;391,603131;0,099427;0,11025;0,150508;-1,926582;-2,931698;-2,276884;24,728326
10:12:29,614;393,866239;0,096066;0,10836;0,148487;-1,881953;-2,824073;-2,240133;24,738828
10:12:29,664;392,923277;0,092811;0,10857;0,148119;-1,926582;-2,931698;-2,290009;24,728326
10:12:29,714;391,791723;0,097327;0,108885;0,144812;-1,892454;-2,871323;-2,245383;24,733577
10:12:29,764;391,88602;0,094596;0,10584;0,145547;-1,910831;-2,905448;-2,282134;24,733577
10:12:29,814;392,168908;0,089871;0,10311;0,145914;-1,895079;-2,884448;-2,261133;24,751955
10:12:29,864;391,697427;0,096486;0,11025;0,148119;-1,947584;-2,881823;-2,290009;24,744079
10:12:29,914;391,414539;0,095646;0,106575;0,148119;-1,868827;-2,850323;-2,216507;24,715199
10:12:29,964;391,225946;0,096486;0,106785;0,146282;-1,934458;-2,905448;-2,290009;24,723075
10:12:30,014;389,245727;0,098482;0,110985;0,148671;-1,879328;-2,845073;-2,206006;24,712573
10:12:30,064;390,848762;0,097537;0,10857;0,149222;-1,929207;-2,936948;-2,282134;24,741454
10:12:30,114;391,13165;0,096066;0,10983;0,149773;-1,897704;-2,813573;-2,253258;24,723075
10:12:30,164;390,471577;0,093651;0,110775;0,149038;-1,931832;-2,929073;-2,30576;24,72045
10:12:30,214;390,943058;0,094386;0,10626;0,149038;-1,921332;-2,860823;-2,237507;24,72045
10:12:30,264;390,282985;0,097222;0,109515;0,148487;-1,942333;-2,902823;-2,295259;24,723075
10:12:30,314;389,9058;0,094806;0,10773;0,149222;-1,892454;-2,852948;-2,213882;24,717824
10:12:30,364;390,188689;0,096696;0,109305;0,148854;-1,947584;-2,929073;-2,290009;24,730952
10:12:30,414;388,585654;0,093861;0,10773;0,147201;-1,884578;-2,881823;-2,211257;24,730952
10:12:30,464;388,019877;0,096381;0,108045;0,144261;-1,96071;-2,963197;-2,355636;24,738828
10:12:30,514;388,491358;0,096276;0,10962;0,144996;-1,90558;-2,837198;-2,250633;24,709948
10:12:30,564;388,962838;0,093651;0,10836;0,145363;-1,90558;-2,894948;-2,287384;24,723075
10:12:30,614;388,302765;0,095121;0,10584;0,147384;-1,913456;-2,837198;-2,240133;24,741454
10:12:30,664;387,4541;0,092601;0,105105;0,147752;-1,939708;-2,926448;-2,32151;24,728326
10:12:30,714;388,67995;0,096381;0,10794;0,146649;-1,895079;-2,818823;-2,240133;24,736203
10:12:30,764;388,67995;0,094491;0,106575;0,145914;-1,937083;-2,892323;-2,276884;24,712573
10:12:30,814;389,057135;0,098587;0,11046;0,146466;-1,931832;-2,763699;-2,234882;24,72045
10:12:30,864;387,736988;0,094386;0,10962;0,148119;-1,90558;-2,923823;-2,255883;24,736203
10:12:30,914;389,057135;0,094386;0,105315;0,146282;-1,884578;-2,797824;-2,240133;24,715199
10:12:30,964;389,057135;0,097222;0,10731;0,148854;-1,929207;-2,879198;-2,282134;24,717824
10:12:31,014;388,868542;0,094806;0,10731;0,146282;-1,892454;-2,842448;-2,206006;24,738828
10:12:31,064;389,245727;0,095751;0,10836;0,144628;-1,921332;-2,894948;-2,284759;24,712573
10:12:31,114;388,774246;0,094386;0,105735;0,146649;-1,916081;-2,831948;-2,219132;24,723075
10:12:31,164;388,397061;0,093756;0,104895;0,147384;-1,942333;-2,918573;-2,295259;24,717824
10:12:31,214;388,302765;0,094281;0,10521;0,147201;-1,895079;-2,847698;-2,248008;24,709948
10:12:31,264;387,548396;0,096171;0,108255;0,148487;-1,955459;-2,887073;-2,282134;24,741454
10:12:31,314;387,831284;0,094071;0,104055;0,145179;-1,884578;-2,873948;-2,224382;24,728326
10:12:31,364;386,982619;0,091341;0,106365;0,147384;-1,963335;-2,918573;-2,30051;24,725701
10:12:31,414;387,831284;0,096171;0,11004;0,147201;-1,889829;-2,868698;-2,248008;24,715199
10:12:31,464;387,642692;0,097957;0,11088;0,148671;-1,937083;-2,921198;-2,279509;24,728326
10:12:31,514;386,794027;0,099112;0,10941;0,149222;-1,902955;-2,881823;-2,263758;24,725701
10:12:31,564;387,076915;0,097852;0,11109;0,150875;-1,942333;-2,892323;-2,290009;24,715199
10:12:31,614;386,794027;0,095856;0,10941;0,147752;-1,887204;-2,887073;-2,203381;24,709948
10:12:31,664;386,69973;0,093546;0,106995;0,146466;-1,950209;-2,892323;-2,269008;24,725701
10:12:31,714;385,002399;0,096066;0,106995;0,148119;-1,887204;-2,842448;-2,216507;24,712573
10:12:31,764;385,662473;0,097957;0,10899;0,149222;-1,944959;-2,921198;-2,274259;24,730952
10:12:31,814;384,813807;0,093651;0,10836;0,148854;-1,895079;-2,850323;-2,221757;24,717824
10:12:31,864;384,719511;0,095121;0,108045;0,147936;-1,942333;-2,879198;-2,284759;24,707322
10:12:31,914;385,662473;0,096906;0,10899;0,146833;-1,902955;-2,860823;-2,245383;24,725701
10:12:31,964;386,69973;0,096486;0,106995;0,148119;-1,952834;-2,897573;-2,31626;24,712573
10:12:32,014;385,662473;0,095436;0,106785;0,149038;-1,887204;-2,845073;-2,240133;24,733577
10:12:32,064;385,096696;0,095541;0,10605;0,149038;-1,937083;-2,921198;-2,287384;24,746704
10:12:32,114;385,285288;0,098587;0,11277;0,148854;-1,887204;-2,876573;-2,232257;24,712573
10:12:32,164;385,002399;0,095436;0,10731;0,148671;-1,926582;-2,871323;-2,31101;24,72045
10:12:32,214;387,265507;0,095751;0,106995;0,147568;-1,874077;-2,818823;-2,240133;24,717824
10:12:32,264;385,851065;0,095751;0,10962;0,148119;-1,937083;-2,929073;-2,30576;24,717824
10:12:32,314;387,171211;0,098482;0,10941;0,148487;-1,897704;-2,850323;-2,242758;24,741454
10:12:32,364;387,4541;0,099847;0,110775;0,148671;-1,939708;-2,921198;-2,274259;24,715199
10:12:32,414;387,359804;0,096066;0,11151;0,147384;-1,895079;-2,863448;-2,242758;24,730952
10:12:32,464;386,888323;0,095436;0,1071;0,148854;-1,937083;-2,908073;-2,269008;24,725701
10:12:32,514;387,359804;0,094596;0,108675;0,148119;-1,889829;-2,868698;-2,240133;24,730952
10:12:32,564;388,397061;0,091866;0,105105;0,147752;-1,963335;-2,942198;-2,318885;24,72045
10:12:32,614;389,434319;0,099322;0,110775;0,148487;-1,892454;-2,866073;-2,237507;24,74933
10:12:32,664;388,962838;0,097432;0,11172;0,148671;-1,947584;-2,908073;-2,279509;24,725701
10:12:32,714;390,377281;0,095961;0,108675;0,15014;-1,892454;-2,850323;-2,227007;24,730952
10:12:32,764;388,302765;0,094071;0,10899;0,150875;-1,979087;-2,910698;-2,282134;24,738828
10:12:32,814;390,377281;0,100582;0,111825;0,147568;-1,871452;-2,876573;-2,253258;24,715199
10:12:32,864;389,340023;0,093231;0,106575;0,144812;-1,939708;-2,894948;-2,297884;24,712573
10:12:32,914;389,245727;0,092181;0,10857;0,147201;-1,879328;-2,839823;-2,232257;24,733577
10:12:32,964;391,508835;0,098797;0,110565;0,15014;-1,979087;-2,939573;-2,30051;24,728326
10:12:33,014;391,225946;0,099532;0,110775;0,150875;-1,902955;-2,847698;-2,240133;24,707322
10:12:33,064;390,471577;0,095331;0,108255;0,148671;-1,929207;-2,892323;-2,30051;24,709948
10:12:33,114;391,225946;0,097852;0,11088;0,147201;-1,868827;-2,847698;-2,229632;24,709948
10:12:33,164;390,660169;0,099217;0,10962;0,146282;-1,968586;-2,913323;-2,308385;24,736203
10:12:33,214;390,848762;0,098377;0,11025;0,149773;-1,874077;-2,837198;-2,219132;24,709948
10:12:33,264;391,88602;0,095646;0,10878;0,148854;-1,937083;-2,926448;-2,290009;24,725701
10:12:33,314;392,074612;0,101002;0,11004;0,149038;-1,874077;-2,831948;-2,237507;24,712573
10:12:33,364;391,697427;0,093861;0,1092;0,147752;-1,950209;-2,936948;-2,295259;24,738828
10:12:33,414;392,546093;0,096486;0,11151;0,147936;-1,887204;-2,879198;-2,208632;24,725701
10:12:33,464;393,300462;0,096801;0,110355;0,146098;-1,931832;-2,910698;-2,313635;24,72045
10:12:33,514;392,923277;0,093966;0,106155;0,147568;-1,892454;-2,855573;-2,248008;24,723075
10:12:33,564;391,697427;0,097222;0,10983;0,146833;-1,939708;-2,931698;-2,324135;24,736203
10:12:33,614;391,791723;0,099007;0,110145;0,148303;-1,897704;-2,884448;-2,227007;24,723075
10:12:33,664;392,640389;0,097747;0,10752;0,145363;-1,931832;-2,866073;-2,295259;24,736203
10:12:33,714;393,394758;0,090501;0,1029;0,144812;-1,908205;-2,871323;-2,242758;24,736203
10:12:33,764;392,828981;0,095121;0,10815;0,145179;-1,937083;-2,894948;-2,274259;24,728326
10:12:33,814;392,263204;0,092916;0,10689;0,146098;-1,916081;-2,876573;-2,248008;24,728326
10:12:33,864;392,3575;0,095751;0,10815;0,147017;-1,947584;-2,910698;-2,30576;24,744079
10:12:33,914;390,754466;0,094281;0,10689;0,146833;-1,897704;-2,850323;-2,248008;24,712573
10:12:33,964;392,451797;0,095751;0,106995;0,146282;-1,921332;-2,902823;-2,263758;24,728326
10:12:34,014;392,263204;0,094701;0,108885;0,146282;-1,90033;-2,887073;-2,237507;24,736203
10:12:34,064;391,320243;0,098062;0,10563;0,145731;-1,926582;-2,960572;-2,292634;24,738828
10:12:34,114;391,225946;0,094071;0,10332;0,145731;-1,887204;-2,910698;-2,269008;24,725701
10:12:34,164;390,754466;0,099637;0,11214;0,147936;-1,887204;-2,926448;-2,284759;24,712573
10:12:34,214;390,094392;0,092811;0,10899;0,147752;-1,908205;-2,837198;-2,240133;24,723075
10:12:34,264;390,565873;0,094071;0,10857;0,144444;-1,926582;-2,900198;-2,287384;24,723075
10:12:34,314;391,13165;0,094491;0,10752;0,145179;-1,884578;-2,845073;-2,263758;24,725701
10:12:34,364;390,282985;0,096906;0,107415;0,146833;-1,937083;-2,923823;-2,297884;24,717824
10:12:34,414;389,057135;0,093546;0,104895;0,146466;-1,839949;-2,839823;-2,240133;24,730952
10:12:34,464;390,000096;0,096486;0,10815;0,147017;-1,929207;-2,923823;-2,30051;24,730952
10:12:34,514;389,057135;0,094071;0,105735;0,147568;-1,876703;-2,839823;-2,248008;24,715199
10:12:34,564;388,019877;0,093021;0,107415;0,147201;-1,884578;-2,905448;-2,271634;24,704697
10:12:34,614;388,208469;0,095436;0,107835;0,144996;-1,892454;-2,871323;-2,213882;24,725701
10:12:34,664;388,491358;0,092181;0,103005;0,144812;-1,947584;-2,926448;-2,279509;24,736203
10:12:34,714;386,322546;0,095331;0,107205;0,146098;-1,874077;-2,876573;-2,221757;24,733577
10:12:34,764;386,982619;0,096276;0,1071;0,147384;-1,952834;-2,952697;-2,292634;24,728326
10:12:34,814;387,925581;0,097642;0,110355;0,147936;-1,892454;-2,837198;-2,237507;24,717824
10:12:34,864;388,114173;0,097537;0,11004;0,149406;-1,934458;-2,902823;-2,258508;24,733577
10:12:34,914;386,511138;0,098167;0,11004;0,147568;-1,887204;-2,866073;-2,198131;24,717824
10:12:34,964;385,379584;0,096801;0,10584;0,147017;-1,939708;-2,897573;-2,30576;24,723075
10:12:35,014;384,908103;0,093336;0,106155;0,146098;-1,887204;-2,852948;-2,216507;24,715199
10:12:35,064;384,342326;0,095646;0,10983;0,146833;-1,950209;-2,950072;-2,30051;24,712573
10:12:35,114;385,662473;0,096486;0,108465;0,148854;-1,889829;-2,876573;-2,208632;24,723075
10:12:35,164;386,322546;0,103102;0,11403;0,149773;-1,944959;-2,908073;-2,297884;24,730952
10:12:35,214;385,285288;0,095751;0,10563;0,148303;-1,90558;-2,876573;-2,253258;24,736203
10:12:35,264;385,285288;0,095121;0,10815;0,147568;-1,937083;-2,926448;-2,297884;24,709948
10:12:35,314;383,870845;0,099427;0,110775;0,149957;-1,908205;-2,826698;-2,240133;24,733577
10:12:35,364;384,530919;0,096486;0,10794;0,148487;-1,942333;-2,910698;-2,297884;24,723075
10:12:35,414;385,002399;0,092496;0,10626;0,148119;-1,884578;-2,839823;-2,242758;24,730952
10:12:35,464;384,719511;0,093966;0,108675;0,147568;-1,944959;-2,852948;-2,266383;24,715199
10:12:35,514;385,851065;0,096066;0,11109;0,147752;-1,871452;-2,829323;-2,219132;24,723075
10:12:35,564;385,662473;0,094701;0,10542;0,145547;-1,923957;-2,887073;-2,295259;24,725701
10:12:35,614;385,851065;0,095121;0,1071;0,146282;-1,876703;-2,852948;-2,242758;24,723075
10:12:35,664;385,945361;0,094071;0,106785;0,147384;-1,918706;-2,908073;-2,284759;24,741454
10:12:35,714;386,605434;0,096171;0,108465;0,146649;-1,902955;-2,858198;-2,219132;24,715199
10:12:35,764;386,982619;0,095856;0,109515;0,147017;-1,916081;-2,913323;-2,290009;24,746704
10:12:35,814;386,605434;0,094071;0,10815;0,145547;-1,916081;-2,826698;-2,250633;24,741454
10:12:35,864;387,171211;0,094701;0,10815;0,145547;-1,955459;-2,913323;-2,303135;24,733577
10:12:35,914;387,548396;0,092181;0,10752;0,146282;-1,879328;-2,858198;-2,250633;24,712573
10:12:35,964;387,265507;0,093336;0,105;0,145363;-1,939708;-2,910698;-2,30051;24,72045
10:12:36,014;388,019877;0,092181;0,10668;0,146649;-1,897704;-2,831948;-2,250633;24,725701
10:12:36,064;387,265507;0,094596;0,10689;0,145914;-1,926582;-2,881823;-2,282134;24,728326
10:12:36,114;387,831284;0,094911;0,10626;0,144444;-1,90033;-2,855573;-2,245383;24,717824
10:12:36,164;387,171211;0,098377;0,113085;0,147201;-1,937083;-2,929073;-2,290009;24,728326
10:12:36,214;387,171211;0,095751;0,10836;0,147384;-1,908205;-2,879198;-2,258508;24,736203
10:12:36,264;386,982619;0,101107;0,11277;0,147201;-1,921332;-2,915948;-2,271634;24,725701
10:12:36,314;386,511138;0,094491;0,108885;0,15014;-1,884578;-2,913323;-2,240133;24,712573
10:12:36,364;386,794027;0,094911;0,107205;0,147017;-1,947584;-2,923823;-2,292634;24,715199
10:12:36,414;386,794027;0,096801;0,107205;0,147201;-1,8452;-2,929073;-2,227007;24,712573
10:12:36,464;386,133953;0,096696;0,10731;0,147017;-1,921332;-2,887073;-2,266383;24,733577
10:12:36,514;385,945361;0,094701;0,110565;0,147568;-1,897704;-2,866073;-2,221757;24,712573
10:12:36,564;385,945361;0,093756;0,108255;0,146833;-1,929207;-2,889698;-2,297884;24,717824
10:12:36,614;387,359804;0,094071;0,104895;0,147017;-1,874077;-2,847698;-2,237507;24,741454
10:12:36,664;386,888323;0,093861;0,10626;0,147568;-1,942333;-2,860823;-2,292634;24,741454
10:12:36,714;386,22825;0,094911;0,10731;0,147384;-1,884578;-2,900198;-2,253258;24,730952
10:12:36,764;385,190992;0,093756;0,107415;0,148487;-1,947584;-2,821448;-2,295259;24,72045
10:12:36,814;387,171211;0,098797;0,108675;0,149589;-1,860951;-2,842448;-2,250633;24,738828
10:12:36,864;385,756769;0,095646;0,108045;0,147017;-1,947584;-2,931698;-2,276884;24,717824
10:12:36,914;385,096696;0,093651;0,108045;0,147936;-1,910831;-2,876573;-2,221757;24,725701
10:12:36,964;384,908103;0,095121;0,10752;0,147752;-1,958085;-2,884448;-2,279509;24,707322
