Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
13:40:44,564;108,808928;0,103312;0,104265;0,144996;0,706522;-2,708574;0,167071;26,361367
13:40:44,614;109,657594;0,105202;0,10815;0,144996;0,601513;-2,845073;0,069943;26,366618
13:40:44,664;109,091817;0,103312;0,106785;0,144261;0,585762;-2,845073;0,046317;26,371869
13:40:44,714;110,883444;0,106987;0,108885;0,147017;0,420372;-3,018322;-0,108563;26,387621
13:40:44,764;108,431744;0,106462;0,108255;0,144996;0,430873;-3,062947;-0,126938;26,395498
13:40:44,814;109,469002;0,109297;0,10626;0,145914;0,331115;-3,144321;-0,187315;26,369243
13:40:44,864;109,091817;0,104047;0,10752;0,144628;0,375744;-3,076072;-0,145314;26,392872
13:40:44,914;110,694852;0,105832;0,10479;0,144077;0,39412;-3,070822;-0,161065;26,390247
13:40:44,964;110,317667;0,106672;0,107625;0,144077;0,472877;-3,060322;-0,082312;26,374494
13:40:45,014;111,543517;0,110977;0,11403;0,144812;0,493879;-3,089196;-0,045561;26,38237
13:40:45,064;111,072036;0,106777;0,10815;0,144077;0,614639;-2,939573;0,096194;26,392872
13:40:45,114;111,072036;0,105727;0,109095;0,145547;0,633016;-2,918573;0,098819;26,384996
13:40:45,164;110,129075;0,109507;0,11172;0,145363;0,7354;-2,779449;0,216948;26,37712
13:40:45,214;109,846186;0,110872;0,11445;0,146833;0,724899;-2,818823;0,193322;26,387621
13:40:45,264;110,223371;0,104362;0,110565;0,147017;0,782654;-2,726949;0,253699;26,371869
13:40:45,314;109,186113;0,105622;0,108885;0,145914;0,703897;-2,797824;0,169696;26,38237
13:40:45,364;108,52604;0,106987;0,10815;0,145363;0,759027;-2,768949;0,214323;26,37712
13:40:45,414;108,431744;0,105202;0,107205;0,146649;0,646142;-2,818823;0,106694;26,392872
13:40:45,464;108,714632;0,103627;0,10542;0,146098;0,606764;-2,845073;0,080443;26,38237
13:40:45,514;108,714632;0,105097;0,109095;0,147936;0,478127;-3,039322;-0,066561;26,363992
13:40:45,564;107,865967;0,106567;0,107625;0,147017;0,428248;-3,031447;-0,092812;26,37712
13:40:45,614;108,903225;0,104992;0,110565;0,145914;0,33899;-3,144321;-0,187315;26,361367
13:40:45,664;109,186113;0,105622;0,10773;0,144261;0,359992;-3,097071;-0,155814;26,37712
13:40:45,714;109,940482;0,104887;0,106785;0,144628;0,310113;-3,183696;-0,273943;26,358741
13:40:45,764;108,243151;0,106987;0,112245;0,145547;0,39412;-3,091821;-0,158439;26,363992
13:40:45,814;110,600556;0,108142;0,112875;0,145914;0,417747;-3,089196;-0,126938;26,369243
13:40:45,864;110,411963;0,105622;0,108255;0,145731;0,538508;-2,999947;0,001691;26,379745
13:40:45,914;108,714632;0,108457;0,109305;0,145914;0,606764;-2,957947;0,046317;26,374494
13:40:45,964;109,75189;0,105937;0,10836;0,146098;0,690771;-2,818823;0,188072;26,384996
13:40:46,014;108,337448;0,109297;0,1113;0,146466;0,682895;-2,774199;0,164446;26,387621
13:40:46,064;110,034779;0,106567;0,11025;0,144261;0,793155;-2,656075;0,261574;26,37712
13:40:46,114;109,657594;0,104992;0,10479;0,145731;0,764277;-2,732199;0,235323;26,363992
13:40:46,164;109,091817;0,102157;0,106995;0,145731;0,772153;-2,640325;0,264199;26,374494
13:40:46,214;107,960263;0,106042;0,10815;0,146649;0,656643;-2,747949;0,127695;26,398123
13:40:46,264;108,054559;0,105517;0,109305;0,146098;0,659268;-2,768949;0,114569;26,374494
13:40:46,314;106,828709;0,103732;0,10605;0,145363;0,496504;-2,923823;-0,003559;26,387621
13:40:46,364;108,903225;0,103417;0,107205;0,144444;0,459751;-2,929073;-0,066561;26,356116
13:40:46,414;108,903225;0,105832;0,10794;0,145731;0,341616;-3,081321;-0,182065;26,387621
13:40:46,464;109,469002;0,105412;0,107205;0,144077;0,373118;-3,136446;-0,17944;26,37712
13:40:46,514;109,469002;0,104677;0,10815;0,144628;0,289111;-3,167946;-0,245067;26,371869
13:40:46,564;109,186113;0,107617;0,10962;0,143709;0,359992;-3,115446;-0,145314;26,37712
13:40:46,614;110,223371;0,106147;0,1071;0,143893;0,396745;-3,041947;-0,16369;26,384996
13:40:46,664;110,789148;0,105097;0,11004;0,143342;0,512255;-3,026197;-0,02456;26,379745
13:40:46,714;109,657594;0,109507;0,110985;0,144812;0,575261;-2,978947;0,030567;26,366618
13:40:46,764;109,846186;0,105937;0,111405;0,145547;0,709148;-2,831948;0,177572;26,37712
13:40:46,814;110,317667;0,103942;0,10647;0,144628;0,706522;-2,805699;0,193322;26,387621
13:40:46,864;110,034779;0,107722;0,10794;0,144628;0,793155;-2,682324;0,293075;26,390247
13:40:46,914;108,808928;0,105832;0,107415;0,145363;0,745901;-2,724324;0,253699;26,390247
13:40:46,964;109,091817;0,107512;0,109305;0,146649;0,777403;-2,64295;0,272075;26,366618
13:40:47,014;108,997521;0,107197;0,1092;0,147936;0,682895;-2,797824;0,127695;26,384996
13:40:47,064;106,923005;0,103627;0,10668;0,146649;0,682895;-2,831948;0,146071;26,358741
13:40:47,114;105,791451;0,106357;0,11046;0,147017;0,546383;-2,931698;0,027942;26,38237
13:40:47,164;108,52604;0,107512;0,1092;0,147201;0,512255;-2,955322;-0,021935;26,363992
13:40:47,214;108,620336;0,107407;0,107625;0,146282;0,373118;-3,062947;-0,158439;26,384996
13:40:47,264;108,337448;0,106252;0,10857;0,146649;0,378369;-3,097071;-0,155814;26,390247
13:40:47,314;108,337448;0,108247;0,110985;0,146833;0,286486;-3,186321;-0,234567;26,390247
13:40:47,364;109,374705;0,108772;0,108885;0,145914;0,373118;-3,104946;-0,161065;26,37712
13:40:47,414;108,337448;0,110452;0,111825;0,145731;0,375744;-3,165321;-0,18994;26,379745
13:40:47,464;109,563298;0,107302;0,11214;0,146282;0,491254;-2,973697;-0,056061;26,356116
13:40:47,514;109,75189;0,107827;0,11109;0,147936;0,486003;-2,989447;-0,037685;26,403374
13:40:47,564;109,75189;0,110767;0,11151;0,144996;0,622515;-2,887073;0,13557;26,374494
13:40:47,614;108,903225;0,107407;0,111825;0,146466;0,68027;-2,845073;0,153946;26,379745
13:40:47,664;110,129075;0,106147;0,108465;0,146649;0,759027;-2,726949;0,272075;26,384996
13:40:47,714;108,903225;0,109192;0,112245;0,145363;0,74065;-2,724324;0,258949;26,379745
13:40:47,764;109,280409;0,103942;0,10815;0,146282;0,753776;-2,6167;0,282575;26,379745
13:40:47,814;107,960263;0,107722;0,10878;0,144996;0,703897;-2,724324;0,193322;26,384996
13:40:47,864;107,865967;0,104782;0,108255;0,147201;0,669769;-2,784699;0,143445;26,38237
13:40:47,914;108,903225;0,103102;0,10584;0,144996;0,567385;-2,808324;0,069943;26,369243
13:40:47,964;108,431744;0,102157;0,106785;0,145914;0,499129;-2,879198;-0,021935;26,374494
13:40:48,014;108,431744;0,107722;0,112245;0,147568;0,38887;-3,081321;-0,126938;26,390247
13:40:48,064;109,091817;0,104152;0,10605;0,146466;0,383619;-3,044572;-0,145314;26,38237
13:40:48,114;108,431744;0,104782;0,10815;0,144996;0,304862;-3,191571;-0,252943;26,387621
13:40:48,164;109,280409;0,108247;0,11361;0,146649;0,38887;-3,125946;-0,166315;26,369243
13:40:48,214;110,223371;0,105832;0,10731;0,146833;0,373118;-3,173196;-0,182065;26,37712
13:40:48,264;109,657594;0,108037;0,109725;0,145914;0,491254;-3,062947;-0,079687;26,38237
13:40:48,314;111,354925;0,105727;0,10857;0,145914;0,50438;-3,057697;-0,058686;26,371869
13:40:48,364;111,166333;0,107932;0,11235;0,147017;0,62514;-2,913323;0,077818;26,38237
13:40:48,414;111,354925;0,112868;0,1134;0,146282;0,701272;-2,926448;0,11982;26,363992
13:40:48,464;109,280409;0,108352;0,11088;0,145547;0,782654;-2,761074;0,235323;26,350865
13:40:48,514;108,148855;0,104992;0,10584;0,144812;0,764277;-2,758449;0,224823;26,384996
13:40:48,564;108,997521;0,104047;0,109095;0,143526;0,803656;-2,700699;0,261574;26,384996
13:40:48,614;107,677374;0,102367;0,10605;0,144812;0,7354;-2,716449;0,201197;26,369243
13:40:48,664;108,337448;0,102472;0,10647;0,145731;0,74065;-2,695449;0,198572;26,38237
13:40:48,714;107,017301;0,105307;0,107835;0,144628;0,61989;-2,831948;0,064693;26,38237
13:40:48,764;108,52604;0,104677;0,108255;0,146098;0,572636;-2,897573;0,035817;26,398123
13:40:48,814;107,771671;0,103312;0,106785;0,146833;0,433499;-2,968447;-0,092812;26,369243
13:40:48,864;108,054559;0,106987;0,107625;0,145179;0,430873;-3,044572;-0,119063;26,379745
13:40:48,914;109,469002;0,107617;0,1113;0,144996;0,262859;-3,104946;-0,229317;26,38237
13:40:48,964;109,563298;0,107512;0,108885;0,146282;0,357367;-3,086571;-0,203066;26,361367
13:40:49,014;109,374705;0,104887;0,1071;0,144996;0,315363;-3,173196;-0,255568;26,374494
13:40:49,064;110,034779;0,107302;0,111405;0,142974;0,441374;-3,112821;-0,145314;26,37712
13:40:49,114;109,940482;0,108457;0,1071;0,145731;0,451875;-3,078697;-0,087562;26,337738
13:40:49,164;111,072036;0,107302;0,10983;0,145547;0,606764;-2,876573;0,027942;26,369243
13:40:49,214;110,034779;0,105832;0,11004;0,145914;0,612014;-2,881823;0,101444;26,361367
13:40:49,264;108,620336;0,106777;0,11193;0,146833;0,74065;-2,766324;0,232698;26,392872
13:40:49,314;108,52604;0,108877;0,109095;0,144444;0,738025;-2,716449;0,219573;26,390247
13:40:49,364;109,186113;0,105622;0,106365;0,146098;0,814157;-2,692824;0,308826;26,374494
13:40:49,414;107,111597;0,103312;0,10857;0,146649;0,761652;-2,716449;0,243199;26,37712
13:40:49,464;107,960263;0,107617;0,11025;0,145914;0,780029;-2,687574;0,258949;26,379745
13:40:49,514;107,960263;0,104572;0,10605;0,145179;0,656643;-2,800449;0,109319;26,390247
13:40:49,564;108,337448;0,102682;0,105315;0,145179;0,612014;-2,831948;0,051567;26,395498
13:40:49,614;108,337448;0,105517;0,10815;0,145914;0,459751;-3,002572;-0,069187;26,379745
13:40:49,664;107,677374;0,110242;0,112665;0,146282;0,491254;-3,031447;-0,108563;26,366618
13:40:49,714;107,865967;0,105517;0,10878;0,148487;0,341616;-3,146946;-0,205691;26,369243
13:40:49,764;108,997521;0,105832;0,107835;0,146833;0,370493;-3,104946;-0,18469;26,384996
13:40:49,814;108,714632;0,107092;0,107205;0,143893;0,299612;-3,191571;-0,252943;26,366618
13:40:49,864;110,034779;0,108667;0,11109;0,145547;0,378369;-3,102321;-0,129563;26,369243
13:40:49,914;110,411963;0,110767;0,10878;0,145914;0,415122;-3,128571;-0,16369;26,38237
13:40:49,964;109,280409;0,108037;0,110985;0,147201;0,577886;-2,981572;-0,006184;26,37712
13:40:50,014;110,694852;0,107512;0,110355;0,145363;0,57001;-2,910698;0,025317;26,392872
13:40:50,064;108,903225;0,109192;0,110775;0,146098;0,719648;-2,753199;0,193322;26,379745
13:40:50,114;109,940482;0,104677;0,106575;0,145179;0,714398;-2,792574;0,159196;26,384996
13:40:50,164;108,808928;0,106357;0,10983;0,146282;0,835159;-2,624575;0,27995;26,37712
13:40:50,214;106,828709;0,104992;0,10668;0,145547;0,780029;-2,705949;0,237949;26,363992
13:40:50,264;107,488782;0,105517;0,10752;0,147201;0,787904;-2,719074;0,237949;26,369243
13:40:50,314;106,828709;0,101947;0,10857;0,147017;0,672394;-2,750574;0,138195;26,374494
13:40:50,364;107,30019;0,106777;0,10794;0,146833;0,656643;-2,795199;0,117195;26,37712
13:40:50,414;108,714632;0,111187;0,113295;0,145731;0,507005;-3,015697;-0,045561;26,363992
13:40:50,464;107,677374;0,104782;0,106365;0,146282;0,4545;-2,986822;-0,063936;26,369243
13:40:50,514;108,903225;0,103942;0,105;0,146098;0,357367;-3,165321;-0,200441;26,379745
13:40:50,564;108,620336;0,105517;0,106995;0,144812;0,373118;-3,099696;-0,150564;26,371869
13:40:50,614;108,620336;0,105937;0,111405;0,141504;0,317988;-3,144321;-0,242442;26,371869
13:40:50,664;110,129075;0,107302;0,110355;0,144261;0,38887;-3,128571;-0,17419;26,371869
13:40:50,714;109,280409;0,109087;0,11193;0,146282;0,391495;-3,154821;-0,161065;26,369243
13:40:50,764;110,883444;0,108142;0,111405;0,146833;0,541133;-2,963197;-0,021935;26,371869
13:40:50,814;110,600556;0,107932;0,11025;0,145914;0,572636;-2,947447;0,027942;26,361367
13:40:50,864;109,75189;0,105937;0,108885;0,142791;0,690771;-2,805699;0,177572;26,379745
13:40:50,914;108,620336;0,104992;0,106995;0,144261;0,693396;-2,826698;0,146071;26,369243
13:40:50,964;109,657594;0,106567;0,107625;0,145179;0,759027;-2,711199;0,230073;26,387621
13:40:51,014;108,620336;0,105307;0,10731;0,146649;0,753776;-2,700699;0,232698;26,390247
13:40:51,064;110,034779;0,105937;0,10794;0,144077;0,772153;-2,700699;0,258949;26,358741
13:40:51,114;108,714632;0,100897;0,10311;0,142607;0,661893;-2,761074;0,161821;26,374494
13:40:51,164;108,431744;0,101632;0,10374;0,143526;0,614639;-2,797824;0,106694;26,371869
13:40:51,214;107,017301;0,101632;0,10563;0,143893;0,520131;-2,881823;0,004316;26,366618
13:40:51,264;107,394486;0,103312;0,108885;0,143158;0,486003;-2,942198;-0,053436;26,366618
13:40:51,314;108,808928;0,104152;0,10647;0,145731;0,399371;-3,094446;-0,187315;26,369243
13:40:51,364;108,997521;0,107197;0,111615;0,146649;0,399371;-3,060322;-0,153189;26,384996
13:40:51,414;108,808928;0,106882;0,11088;0,146466;0,341616;-3,152196;-0,242442;26,374494
13:40:51,464;110,034779;0,113288;0,11298;0,146466;0,433499;-3,070822;-0,142689;26,37712
13:40:51,514;110,411963;0,108352;0,108675;0,144996;0,407246;-3,167946;-0,145314;26,37712
13:40:51,564;109,374705;0,106252;0,107625;0,143709;0,530632;-2,989447;-0,045561;26,366618
13:40:51,614;108,903225;0,105412;0,10857;0,144261;0,562135;-2,971072;0,012191;26,379745
13:40:51,664;108,808928;0,107512;0,11004;0,145363;0,664519;-2,837198;0,106694;26,379745
13:40:51,714;109,846186;0,106567;0,111195;0,146098;0,698647;-2,795199;0,146071;26,384996
13:40:51,764;109,657594;0,108142;0,112245;0,146833;0,756402;-2,750574;0,222198;26,356116
13:40:51,814;107,865967;0,106462;0,110985;0,145179;0,764277;-2,726949;0,190697;26,366618
13:40:51,864;107,677374;0,106042;0,109725;0,145914;0,753776;-2,732199;0,206447;26,374494
13:40:51,914;107,677374;0,104362;0,10542;0,144812;0,696021;-2,745324;0,143445;26,345614
13:40:51,964;107,394486;0,104572;0,107625;0,145179;0,638266;-2,761074;0,101444;26,38237
13:40:52,014;107,30019;0,106987;0,111405;0,145731;0,535882;-2,894948;-0,016685;26,369243
13:40:52,064;107,30019;0,101212;0,10416;0,145914;0,507005;-2,897573;-0,105938;26,371869
13:40:52,114;106,262932;0,104992;0,105735;0,144444;0,386244;-3,078697;-0,182065;26,350865
13:40:52,164;106,451524;0,104887;0,106575;0,144996;0,436124;-3,123321;-0,155814;26,374494
13:40:52,214;106,828709;0,104572;0,10584;0,142791;0,357367;-3,162696;-0,252943;26,371869
13:40:52,264;107,111597;0,106462;0,104685;0,144261;0,438749;-3,055072;-0,166315;26,37712
13:40:52,314;107,677374;0,105622;0,10941;0,144077;0,404621;-3,149571;-0,176815;26,387621
13:40:52,364;108,714632;0,107092;0,109095;0,145547;0,517506;-3,073447;-0,084937;26,379745
13:40:52,414;108,52604;0,107092;0,10857;0,144812;0,591012;-3,031447;-0,063936;26,37712
13:40:52,464;107,30019;0,105727;0,10983;0,145363;0,667144;-2,894948;0,056818;26,395498
13:40:52,514;108,52604;0,108562;0,1134;0,143158;0,696021;-2,803074;0,114569;26,374494
13:40:52,564;106,923005;0,108772;0,107205;0,144261;0,759027;-2,721699;0,172321;26,371869
13:40:52,614;107,488782;0,103207;0,108045;0,144261;0,732775;-2,732199;0,169696;26,392872
13:40:52,664;106,828709;0,106882;0,10605;0,145547;0,764277;-2,713824;0,188072;26,356116
13:40:52,714;107,771671;0,109192;0,106785;0,143526;0,706522;-2,747949;0,143445;26,371869
13:40:52,764;105,980043;0,106147;0,107415;0,143709;0,68027;-2,740074;0,104069;26,379745
13:40:52,814;106,451524;0,099847;0,10521;0,142239;0,538508;-2,889698;-0,00881;26,363992
13:40:52,864;106,262932;0,104782;0,104685;0,145547;0,528007;-2,921198;-0,042936;26,348239
13:40:52,914;106,451524;0,101842;0,10542;0,143709;0,383619;-3,062947;-0,150564;26,358741
13:40:52,964;105,980043;0,106042;0,104895;0,145547;0,407246;-3,112821;-0,113813;26,37712
13:40:53,014;107,865967;0,105412;0,105105;0,143526;0,346866;-3,160071;-0,187315;26,374494
13:40:53,064;106,262932;0,103627;0,10794;0,144444;0,446625;-3,102321;-0,113813;26,37712
13:40:53,114;109,091817;0,107092;0,112035;0,144812;0,415122;-3,120696;-0,147939;26,366618
13:40:53,164;107,394486;0,108877;0,110775;0,145179;0,517506;-3,078697;-0,063936;26,387621
13:40:53,214;107,30019;0,104362;0,11025;0,145363;0,520131;-2,992072;-0,037685;26,366618
13:40:53,264;107,771671;0,106462;0,11025;0,146098;0,701272;-2,897573;0,106694;26,363992
13:40:53,314;107,30019;0,110557;0,10983;0,147568;0,654018;-2,842448;0,13032;26,363992
13:40:53,364;106,168636;0,112448;0,111825;0,147017;0,780029;-2,747949;0,188072;26,366618
13:40:53,414;105,037082;0,108877;0,11109;0,147936;0,722274;-2,771574;0,167071;26,369243
13:40:53,464;106,451524;0,108562;0,11088;0,149222;0,811531;-2,729574;0,224823;26,371869
13:40:53,514;105,791451;0,108037;0,11109;0,148854;0,711773;-2,795199;0,14082;26,379745
13:40:53,564;105,885747;0,107197;0,11193;0,146098;0,682895;-2,758449;0,11982;26,363992
13:40:53,614;107,30019;0,107512;0,108675;0,145547;0,577886;-2,866073;0,033192;26,358741
13:40:53,664;105,697155;0,102472;0,103005;0,143526;0,528007;-2,918573;-0,061311;26,369243
13:40:53,714;105,602859;0,102472;0,10605;0,145914;0,422998;-3,070822;-0,137439;26,369243
13:40:53,764;103,528343;0,105097;0,108465;0,145179;0,428248;-3,094446;-0,137439;26,358741
13:40:53,814;107,205894;0,106042;0,109095;0,144996;0,359992;-3,123321;-0,200441;26,369243
13:40:53,864;106,357228;0,106777;0,10836;0,142056;0,422998;-3,049822;-0,119063;26,356116
13:40:53,914;107,488782;0,103417;0,105945;0,146098;0,365243;-3,141696;-0,182065;26,379745
13:40:53,964;108,808928;0,106042;0,113085;0,145179;0,50438;-2,984197;-0,056061;26,358741
13:40:54,014;108,243151;0,107722;0,110565;0,144444;0,488628;-3,041947;-0,071812;26,366618
13:40:54,064;107,017301;0,104257;0,10983;0,145179;0,638266;-2,894948;0,083068;26,366618
13:40:54,114;106,451524;0,107197;0,107835;0,143893;0,643517;-2,871323;0,101444;26,379745
13:40:54,164;106,640117;0,108037;0,108255;0,146098;0,743276;-2,810949;0,172321;26,384996
13:40:54,214;106,262932;0,108457;0,10983;0,145179;0,722274;-2,813573;0,151321;26,374494
13:40:54,264;107,111597;0,107932;0,108885;0,146649;0,787904;-2,763699;0,227448;26,38237
13:40:54,314;108,808928;0,107302;0,110775;0,146282;0,711773;-2,782074;0,164446;26,358741
13:40:54,364;105,31997;0,101947;0,105105;0,143893;0,719648;-2,803074;0,174946;26,384996
13:40:54,414;104,471305;0,103417;0,10899;0,144077;0,591012;-2,858198;0,043692;26,37712
13:40:54,464;106,54582;0,105622;0,10983;0,144261;0,57001;-2,868698;0,035817;26,356116
13:40:54,514;105,508563;0,102577;0,104685;0,143893;0,433499;-2,978947;-0,111188;26,35349
13:40:54,564;106,07434;0,101107;0,106155;0,144812;0,428248;-3,026197;-0,079687;26,38237
13:40:54,614;104,942786;0,103102;0,10668;0,143893;0,362617;-3,102321;-0,158439;26,361367
13:40:54,664;105,791451;0,108457;0,10794;0,143158;0,396745;-3,065572;-0,134814;26,369243
13:40:54,714;106,168636;0,104677;0,10626;0,144444;0,391495;-3,131196;-0,192566;26,363992
13:40:54,764;106,828709;0,110137;0,11193;0,144812;0,486003;-3,047197;-0,100688;26,358741
13:40:54,814;105,697155;0,104887;0,106995;0,144628;0,493879;-3,041947;-0,077062;26,363992
13:40:54,864;106,828709;0,105832;0,10794;0,144812;0,648767;-2,942198;0,072568;26,366618
13:40:54,914;107,677374;0,108877;0,112455;0,146833;0,630391;-2,894948;0,096194;26,358741
13:40:54,964;107,205894;0,111818;0,110775;0,144628;0,751151;-2,803074;0,201197;26,35349
13:40:55,014;105,885747;0,105517;0,10962;0,144996;0,724899;-2,816198;0,190697;26,363992
13:40:55,064;105,791451;0,104362;0,11235;0,144077;0,772153;-2,740074;0,216948;26,379745
13:40:55,114;105,037082;0,103942;0,10626;0,145914;0,717023;-2,850323;0,159196;26,358741
13:40:55,164;106,54582;0,107722;0,10962;0,148303;0,719648;-2,839823;0,161821;26,369243
13:40:55,214;103,999824;0,102892;0,108885;0,145914;0,596263;-2,881823;0,038442;26,379745
13:40:55,264;104,754193;0,106252;0,10962;0,147568;0,572636;-2,900198;0,001691;26,356116
13:40:55,314;105,602859;0,107092;0,112455;0,146282;0,441374;-2,994697;-0,079687;26,369243
13:40:55,364;104,188416;0,107932;0,109095;0,145731;0,475502;-2,971072;-0,079687;26,366618
13:40:55,414;105,31997;0,104887;0,1113;0,146282;0,373118;-3,086571;-0,150564;26,384996
13:40:55,464;104,848489;0,104887;0,106995;0,146466;0,451875;-3,076072;-0,134814;26,361367
13:40:55,514;105,037082;0,106042;0,11046;0,146098;0,344241;-3,146946;-0,187315;26,366618
13:40:55,564;108,808928;0,109297;0,112035;0,147384;0,507005;-3,052447;-0,061311;26,356116
13:40:55,614;105,31997;0,106567;0,11214;0,146833;0,475502;-3,057697;-0,069187;26,361367
13:40:55,664;106,828709;0,108982;0,112035;0,144996;0,601513;-2,968447;0,064693;26,379745
