Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
11:43:10,314;363,691466;0,099322;0,108255;0,144996;-0,952622;-2,5537;-1,817494;25,20091
11:43:10,364;364,540131;0,098167;0,109095;0,147384;-0,918494;-2,506451;-1,796493;25,174656
11:43:10,414;365,200205;0,097011;0,106785;0,145363;-0,900118;-2,474951;-1,785993;25,182532
11:43:10,464;361,899839;0,095541;0,107205;0,146649;-0,915869;-2,469701;-1,825369;25,190408
11:43:10,514;362,088431;0,094491;0,10584;0,146649;-0,907993;-2,469701;-1,827994;25,198285
11:43:10,564;360,673989;0,098692;0,107415;0,145179;-0,960498;-2,524826;-1,869995;25,17203
11:43:10,614;362,182727;0,097747;0,106365;0,145914;-0,989375;-2,524826;-1,901496;25,185157
11:43:10,664;361,805543;0,095436;0,105105;0,147936;-1,076008;-2,6587;-2,003875;25,179907
11:43:10,714;362,182727;0,096486;0,10542;0,146833;-1,110136;-2,677075;-2,014375;25,206161
11:43:10,764;361,334062;0,095646;0,106995;0,144628;-1,183642;-2,750574;-2,095753;25,187783
11:43:10,814;361,711246;0,096801;0,108465;0,145731;-1,115386;-2,742699;-2,061627;25,20091
11:43:10,864;360,3911;0,097852;0,105735;0,145914;-1,191518;-2,837198;-2,106253;25,177281
11:43:10,914;361,994135;0,099217;0,110565;0,144812;-1,110136;-2,690199;-2,043251;25,177281
11:43:10,964;361,428358;0,097327;0,107835;0,144261;-1,160015;-2,755824;-2,059002;25,198285
11:43:11,014;361,334062;0,095436;0,105525;0,145547;-1,018253;-2,687574;-1,959248;25,187783
11:43:11,064;360,485396;0,098902;0,106785;0,147752;-1,023503;-2,66395;-1,956623;25,182532
11:43:11,114;362,37132;0,101212;0,10668;0,145914;-0,907993;-2,577325;-1,86212;25,185157
11:43:11,164;361,334062;0,096591;0,107415;0,147201;-0,93162;-2,540576;-1,843745;25,193034
11:43:11,214;360,485396;0,097327;0,106995;0,146649;-0,858114;-2,477576;-1,796493;25,179907
11:43:11,264;359,353842;0,097011;0,10773;0,144628;-0,884366;-2,477576;-1,814869;25,187783
11:43:11,314;359,731027;0,098062;0,107415;0,145731;-0,834487;-2,409327;-1,785993;25,193034
11:43:11,364;358,882361;0,097327;0,10626;0,147017;-0,968374;-2,524826;-1,85687;25,198285
11:43:11,414;358,693769;0,095331;0,10416;0,147568;-0,936871;-2,530076;-1,86737;25,198285
11:43:11,464;358,410881;0,093546;0,10458;0,148487;-1,049756;-2,614075;-1,932997;25,203536
11:43:11,514;358,410881;0,096801;0,107835;0,149038;-1,04188;-2,624575;-1,980249;25,193034
11:43:11,564;358,599473;0,099217;0,10731;0,150508;-1,133763;-2,732199;-2,059002;25,190408
11:43:11,614;358,410881;0,097432;0,109935;0,148303;-1,146889;-2,729574;-2,043251;25,179907
11:43:11,664;359,636731;0,094701;0,10626;0,147017;-1,194143;-2,774199;-2,116754;25,190408
11:43:11,714;358,882361;0,097852;0,108255;0,148671;-1,144264;-2,713824;-2,038001;25,185157
11:43:11,764;359,16525;0,098797;0,109305;0,147752;-1,181017;-2,745324;-2,093128;25,185157
11:43:11,814;359,636731;0,098377;0,11256;0,146466;-1,081258;-2,747949;-2,019625;25,20091
11:43:11,864;360,485396;0,097957;0,10584;0,146466;-1,076008;-2,687574;-2,040626;25,187783
11:43:11,914;358,693769;0,100267;0,109095;0,146282;-0,952622;-2,5852;-1,901496;25,185157
11:43:11,964;359,731027;0,099322;0,110145;0,147752;-0,949997;-2,598325;-1,885746;25,190408
11:43:12,014;358,976658;0,094701;0,105945;0,148119;-0,876491;-2,482826;-1,791243;25,187783
11:43:12,064;358,410881;0,097747;0,108465;0,147936;-0,900118;-2,506451;-1,799118;25,195659
11:43:12,114;359,259546;0,096486;0,10731;0,145547;-0,847613;-2,451326;-1,788618;25,182532
11:43:12,164;358,222288;0,096801;0,10521;0,143526;-0,915869;-2,485451;-1,822744;25,198285
11:43:12,214;358,505177;0,093441;0,101429;0,144444;-0,894867;-2,543201;-1,817494;25,179907
11:43:12,264;358,882361;0,098062;0,109515;0,146282;-0,968374;-2,537951;-1,854245;25,182532
11:43:12,314;358,976658;0,096486;0,107625;0,148119;-0,999876;-2,5957;-1,948748;25,198285
11:43:12,364;360,013915;0,098902;0,10521;0,145914;-1,125887;-2,682324;-2,072127;25,193034
11:43:12,414;360,013915;0,096801;0,10626;0,146098;-1,083884;-2,705949;-2,040626;25,185157
11:43:12,464;361,334062;0,096381;0,105315;0,146649;-1,202019;-2,795199;-2,153505;25,193034
11:43:12,514;361,711246;0,100162;0,108045;0,147384;-1,120637;-2,792574;-2,064252;25,187783
11:43:12,564;362,088431;0,098377;0,108885;0,144444;-1,207269;-2,768949;-2,140379;25,206161
11:43:12,614;363,031393;0,097117;0,10668;0,145914;-1,091759;-2,734824;-2,027501;25,187783
11:43:12,664;361,899839;0,098377;0,108255;0,144812;-1,154765;-2,711199;-2,051126;25,206161
11:43:12,714;362,937097;0,093651;0,104265;0,144444;-1,020878;-2,661325;-1,927747;25,182532
11:43:12,764;363,031393;0,097011;0,104265;0,145363;-1,034004;-2,645575;-1,911997;25,190408
11:43:12,814;362,559912;0,095646;0,10668;0,145179;-0,884366;-2,474951;-1,812244;25,203536
11:43:12,864;362,559912;0,096381;0,106575;0,147201;-0,928995;-2,511701;-1,833244;25,195659
11:43:12,914;361,145469;0,095331;0,102164;0,145547;-0,834487;-2,425076;-1,738741;25,203536
11:43:12,964;361,145469;0,097957;0,110565;0,146649;-0,884366;-2,485451;-1,799118;25,203536
11:43:13,014;361,428358;0,097327;0,1071;0,149038;-0,844988;-2,446076;-1,728241;25,208787
11:43:13,064;359,636731;0,097747;0,10752;0,147384;-0,934246;-2,551075;-1,84637;25,174656
11:43:13,114;359,731027;0,099322;0,10731;0,147201;-0,93162;-2,501201;-1,806993;25,185157
11:43:13,164;360,768285;0,099742;0,11025;0,148854;-1,026129;-2,635075;-1,940873;25,195659
11:43:13,214;359,636731;0,099742;0,10689;0,148854;-1,034004;-2,67445;-1,967124;25,203536
11:43:13,264;359,353842;0,097957;0,11214;0,147936;-1,15739;-2,810949;-2,080002;25,185157
11:43:13,314;359,636731;0,100057;0,110145;0,149222;-1,173141;-2,776824;-2,082627;25,195659
11:43:13,364;360,3911;0,095331;0,1071;0,149773;-1,225646;-2,873948;-2,153505;25,182532
11:43:13,414;360,108212;0,102682;0,11214;0,148487;-1,191518;-2,761074;-2,098378;25,193034
11:43:13,464;359,070954;0,100897;0,10941;0,148303;-1,209895;-2,858198;-2,137754;25,208787
11:43:13,514;360,579692;0,095226;0,108465;0,146282;-1,081258;-2,684949;-2,027501;25,203536
11:43:13,564;360,296804;0,097957;0,10752;0,147017;-1,068132;-2,700699;-2,02225;25,198285
11:43:13,614;361,145469;0,098062;0,10752;0,144996;-0,910619;-2,543201;-1,85687;25,161528
11:43:13,664;360,673989;0,094281;0,103425;0,144077;-0,913244;-2,530076;-1,85687;25,203536
11:43:13,714;359,825323;0,095751;0,107205;0,147017;-0,844988;-2,438201;-1,764992;25,206161
11:43:13,764;360,296804;0,096381;0,107415;0,146833;-0,850238;-2,490701;-1,778117;25,20091
11:43:13,814;360,108212;0,095751;0,106155;0,145914;-0,784608;-2,385702;-1,725616;25,198285
11:43:13,864;360,579692;0,094491;0,104685;0,146466;-0,873865;-2,443451;-1,778117;25,193034
11:43:13,914;359,919619;0,094911;0,104895;0,148854;-0,886991;-2,467076;-1,806993;25,195659
11:43:13,964;361,805543;0,094071;0,104895;0,145731;-0,999876;-2,543201;-1,932997;25,203536
11:43:14,014;361,61695;0,095331;0,106785;0,145547;-1,039255;-2,551075;-1,914622;25,187783
11:43:14,064;361,994135;0,094806;0,105105;0,146833;-1,149514;-2,766324;-2,066877;25,185157
11:43:14,114;362,37132;0,095961;0,106575;0,146649;-1,15214;-2,716449;-2,066877;25,179907
11:43:14,164;362,465616;0,096906;0,10626;0,148303;-1,230896;-2,826698;-2,16663;25,185157
11:43:14,214;363,219985;0,098902;0,108255;0,148119;-1,165266;-2,792574;-2,108878;25,190408
11:43:14,264;363,691466;0,100897;0,107835;0,145731;-1,196768;-2,839823;-2,137754;25,195659
11:43:14,314;364,445835;0,095961;0,106155;0,145914;-1,118012;-2,740074;-2,035376;25,182532
11:43:14,364;362,937097;0,095751;0,10521;0,145547;-1,083884;-2,755824;-2,027501;25,177281
11:43:14,414;364,162947;0,097747;0,108045;0,147936;-0,978874;-2,6482;-1,898871;25,206161
11:43:14,464;364,445835;0,100162;0,10941;0,149222;-0,960498;-2,608825;-1,883121;25,177281
11:43:14,514;363,59717;0,097327;0,1092;0,144996;-0,860739;-2,472326;-1,796493;25,203536
11:43:14,564;361,899839;0,094071;0,10647;0,144812;-0,860739;-2,498576;-1,775492;25,211412
11:43:14,614;363,974354;0,098167;0,106365;0,146282;-0,821361;-2,343702;-1,746616;25,195659
11:43:14,664;361,711246;0,096066;0,107625;0,146098;-0,894867;-2,516951;-1,799118;25,20091
11:43:14,714;360,768285;0,093021;0,104895;0,147201;-0,876491;-2,425076;-1,812244;25,195659
11:43:14,764;362,465616;0,097852;0,107835;0,148119;-0,968374;-2,485451;-1,84637;25,187783
11:43:14,814;361,522654;0,097327;0,109095;0,147017;-1,013002;-2,540576;-1,951373;25,22979
11:43:14,864;361,239766;0,097222;0,10689;0,146282;-1,118012;-2,711199;-2,02225;25,206161
11:43:14,914;360,108212;0,097011;0,106365;0,144812;-1,128512;-2,716449;-2,038001;25,195659
11:43:14,964;360,956877;0,097642;0,1071;0,149406;-1,21777;-2,858198;-2,127254;25,185157
11:43:15,014;361,994135;0,096381;0,106575;0,148487;-1,194143;-2,795199;-2,114128;25,195659
11:43:15,064;362,088431;0,096801;0,105945;0,145914;-1,254523;-2,847698;-2,145629;25,185157
11:43:15,114;362,559912;0,102997;0,1113;0,144812;-1,154765;-2,855573;-2,087878;25,182532
11:43:15,164;361,899839;0,099637;0,112455;0,149038;-1,146889;-2,784699;-2,066877;25,190408
11:43:15,214;361,994135;0,101947;0,112035;0,149957;-1,020878;-2,732199;-1,959248;25,198285
11:43:15,264;361,805543;0,097537;0,105735;0,144812;-0,992001;-2,677075;-1,925122;25,182532
11:43:15,314;361,61695;0,096801;0,10689;0,146833;-0,844988;-2,524826;-1,801743;25,187783
11:43:15,364;361,61695;0,098797;0,10941;0,148119;-0,868615;-2,495951;-1,791243;25,208787
11:43:15,414;361,428358;0,096696;0,105945;0,146649;-0,779357;-2,414576;-1,725616;25,187783
11:43:15,464;360,862581;0,099427;0,10983;0,145731;-0,844988;-2,469701;-1,767617;25,203536
11:43:15,514;358,505177;0,096066;0,105735;0,148119;-0,847613;-2,443451;-1,733491;25,182532
11:43:15,564;358,976658;0,099427;0,10752;0,146649;-0,873865;-2,435576;-1,780743;25,187783
11:43:15,614;360,202508;0,096066;0,10563;0,146833;-0,942121;-2,532701;-1,864745;25,20091
11:43:15,664;358,976658;0,098062;0,107835;0,146282;-1,078633;-2,619325;-1,988124;25,211412
11:43:15,714;360,296804;0,094176;0,107205;0,147201;-1,123262;-2,677075;-2,040626;25,193034
11:43:15,764;358,788065;0,095331;0,108255;0,147568;-1,209895;-2,816198;-2,158755;25,195659
11:43:15,814;361,61695;0,094491;0,106365;0,147936;-1,196768;-2,763699;-2,137754;25,203536
11:43:15,864;361,145469;0,101422;0,10836;0,149406;-1,301778;-2,855573;-2,224382;25,187783
11:43:15,914;360,956877;0,101107;0,11235;0,147568;-1,21777;-2,858198;-2,127254;25,198285
11:43:15,964;361,994135;0,099847;0,109935;0,147384;-1,236147;-2,787324;-2,17188;25,208787
11:43:16,014;361,522654;0,098377;0,109095;0,147936;-1,089134;-2,734824;-2,032751;25,195659
11:43:16,064;361,239766;0,100792;0,11235;0,148671;-1,049756;-2,695449;-1,959248;25,206161
11:43:16,114;363,219985;0,099952;0,10983;0,149589;-0,905368;-2,5642;-1,825369;25,179907
11:43:16,164;361,899839;0,102367;0,11445;0,149222;-0,894867;-2,530076;-1,814869;25,193034
11:43:16,214;360,673989;0,098797;0,11025;0,146098;-0,818736;-2,456576;-1,683614;25,158903
11:43:16,264;360,108212;0,099112;0,10941;0,151059;-0,826611;-2,430326;-1,704615;25,206161
11:43:16,314;360,673989;0,099532;0,10836;0,151243;-0,753105;-2,398827;-1,667864;25,20091
11:43:16,364;360,673989;0,096066;0,11067;0,146282;-0,850238;-2,443451;-1,733491;25,195659
11:43:16,414;361,334062;0,093021;0,103215;0,144077;-0,858114;-2,461826;-1,780743;25,208787
11:43:16,464;361,145469;0,091446;0,102269;0,145731;-0,9815;-2,577325;-1,911997;25,211412
11:43:16,514;359,919619;0,093546;0,10752;0,146833;-1,055006;-2,6062;-1,932997;25,185157
11:43:16,564;361,61695;0,094281;0,106785;0,148671;-1,15739;-2,774199;-2,082627;25,206161
11:43:16,614;361,994135;0,095436;0,10542;0,146098;-1,149514;-2,779449;-2,077377;25,203536
11:43:16,664;361,61695;0,094596;0,106575;0,145731;-1,26765;-2,868698;-2,195506;25,193034
11:43:16,714;363,219985;0,099112;0,109515;0,147384;-1,238772;-2,808324;-2,145629;25,203536
11:43:16,764;363,125689;0,100792;0,109305;0,147568;-1,249273;-2,902823;-2,169255;25,185157
11:43:16,814;365,483093;0,096906;0,10836;0,148119;-1,15739;-2,779449;-2,069502;25,166779
11:43:16,864;365,105908;0,097642;0,10563;0,146649;-1,118012;-2,766324;-2,064252;25,190408
11:43:16,914;364,445835;0,099007;0,10731;0,146282;-0,997251;-2,6062;-1,901496;25,198285
11:43:16,964;363,502874;0,101107;0,110145;0,147568;-0,989375;-2,5642;-1,893621;25,20091
11:43:17,014;364,634428;0,100057;0,110985;0,149222;-0,839737;-2,417201;-1,754492;25,20091
11:43:17,064;364,445835;0,098377;0,112035;0,150324;-0,81611;-2,404077;-1,743991;25,211412
11:43:17,114;363,974354;0,099217;0,107625;0,147017;-0,766231;-2,356827;-1,673114;25,208787
11:43:17,164;362,654208;0,096486;0,106575;0,146098;-0,818736;-2,393577;-1,741366;25,211412
11:43:17,214;362,277023;0,099217;0,10983;0,146833;-0,776732;-2,343702;-1,722991;25,198285
11:43:17,264;361,994135;0,101212;0,11067;0,147017;-0,910619;-2,469701;-1,812244;25,195659
11:43:17,314;362,277023;0,091551;0,10521;0,148854;-0,989375;-2,566825;-1,901496;25,187783
11:43:17,364;363,219985;0,095751;0,10542;0,147936;-1,09701;-2,671825;-2,0065;25,211412
11:43:17,414;363,502874;0,096591;0,108045;0,146466;-1,128512;-2,729574;-2,048501;25,214038
11:43:17,464;361,805543;0,093861;0,10416;0,144812;-1,254523;-2,850323;-2,16663;25,195659
11:43:17,514;364,445835;0,098377;0,10836;0,145731;-1,21252;-2,774199;-2,108878;25,182532
11:43:17,564;365,200205;0,099322;0,107835;0,145731;-1,265024;-2,892323;-2,224382;25,187783
11:43:17,614;365,200205;0,097011;0,113085;0,147752;-1,196768;-2,755824;-2,122004;25,206161
11:43:17,664;364,351539;0,094386;0,107415;0,146833;-1,16264;-2,805699;-2,090503;25,203536
11:43:17,714;364,82302;0,096066;0,10605;0,147384;-1,04188;-2,66395;-1,951373;25,190408
11:43:17,764;364,445835;0,096906;0,10605;0,147568;-1,005127;-2,6377;-1,904122;25,179907
11:43:17,814;364,257243;0,101737;0,10983;0,146466;-0,900118;-2,501201;-1,791243;25,193034
11:43:17,864;364,351539;0,097747;0,109515;0,146098;-0,850238;-2,461826;-1,762367;25,203536
11:43:17,914;363,880058;0,098587;0,108255;0,149222;-0,805609;-2,364702;-1,675739;25,187783
11:43:17,964;363,502874;0,100057;0,10815;0,146098;-0,826611;-2,398827;-1,69674;25,182532
11:43:18,014;362,937097;0,095856;0,104055;0,144812;-0,858114;-2,398827;-1,736116;25,198285
11:43:18,064;363,125689;0,093966;0,10731;0,146098;-0,902743;-2,417201;-1,822744;25,198285
11:43:18,114;361,994135;0,096171;0,106575;0,145363;-0,968374;-2,456576;-1,848995;25,190408
11:43:18,164;363,880058;0,094491;0,103845;0,143342;-1,065507;-2,624575;-1,964499;25,227165
11:43:18,214;363,502874;0,095016;0,10584;0,144812;-1,104885;-2,65345;-2,035376;25,177281
11:43:18,264;363,219985;0,095121;0,105315;0,145363;-1,207269;-2,816198;-2,140379;25,190408
11:43:18,314;363,408577;0,094806;0,10542;0,144628;-1,21777;-2,847698;-2,148255;25,185157
11:43:18,364;363,974354;0,096906;0,10836;0,146466;-1,238772;-2,842448;-2,137754;25,203536
11:43:18,414;363,785762;0,101422;0,10752;0,148671;-1,154765;-2,808324;-2,093128;25,187783
11:43:18,464;364,068651;0,099532;0,109095;0,148487;-1,173141;-2,879198;-2,074752;25,206161
11:43:18,514;364,634428;0,100267;0,113715;0,148119;-1,034004;-2,67445;-1,977624;25,216663
11:43:18,564;363,59717;0,096171;0,106365;0,144444;-1,028754;-2,67445;-1,943498;25,190408
11:43:18,614;363,408577;0,100897;0,110565;0,145914;-0,879116;-2,551075;-1,843745;25,185157
11:43:18,664;364,162947;0,098377;0,108675;0,144628;-0,881741;-2,493326;-1,833244;25,206161
11:43:18,714;363,974354;0,094701;0,109515;0,146833;-0,834487;-2,419826;-1,71249;25,20091
11:43:18,764;363,031393;0,097432;0,10668;0,148487;-0,844988;-2,464451;-1,743991;25,219289
11:43:18,814;362,465616;0,097642;0,109515;0,147568;-0,792483;-2,354202;-1,730866;25,214038
11:43:18,864;359,825323;0,096171;0,10983;0,147017;-0,886991;-2,446076;-1,814869;25,182532
11:43:18,914;360,485396;0,094176;0,10878;0,147384;-0,949997;-2,527451;-1,86737;25,193034
11:43:18,964;360,862581;0,094806;0,10458;0,147568;-1,057631;-2,6272;-1,956623;25,190408
11:43:19,014;361,711246;0,093441;0,10353;0,146282;-1,091759;-2,656075;-1,996;25,185157
11:43:19,064;361,239766;0,092916;0,10521;0,145179;-1,220395;-2,787324;-2,108878;25,221914
11:43:19,114;362,465616;0,095121;0,109305;0,146649;-1,207269;-2,787324;-2,108878;25,179907
11:43:19,164;361,994135;0,094911;0,107625;0,146649;-1,270275;-2,855573;-2,190256;25,187783
11:43:19,214;363,408577;0,095961;0,106575;0,147201;-1,170516;-2,797824;-2,127254;25,182532
11:43:19,264;363,785762;0,098272;0,107835;0,145363;-1,196768;-2,831948;-2,164005;25,187783
11:43:19,314;363,031393;0,100372;0,107415;0,143893;-1,078633;-2,703324;-1,993374;25,187783
11:43:19,364;363,031393;0,094386;0,109515;0,143158;-1,052381;-2,705949;-1,985499;25,211412
11:43:19,414;363,125689;0,094806;0,10773;0,143893;-0,92637;-2,593075;-1,825369;25,198285
11:43:19,464;364,634428;0,097957;0,11025;0,145547;-0,907993;-2,488076;-1,799118;25,179907
11:43:19,514;364,068651;0,097537;0,10815;0,145547;-0,813485;-2,461826;-1,715115;25,203536
11:43:19,564;362,654208;0,096696;0,11067;0,144077;-0,826611;-2,435576;-1,71774;25,221914
11:43:19,614;362,277023;0,100897;0,11214;0,145731;-0,784608;-2,404077;-1,694115;25,211412
11:43:19,664;360,202508;0,094386;0,10626;0,145914;-0,850238;-2,409327;-1,796493;25,208787
11:43:19,714;361,428358;0,096276;0,105525;0,145914;-0,910619;-2,493326;-1,817494;25,211412
11:43:19,764;362,277023;0,094596;0,10395;0,146649;-0,992001;-2,5852;-1,911997;25,190408
11:43:19,814;361,522654;0,094701;0,104685;0,146649;-1,020878;-2,6587;-1,951373;25,203536
11:43:19,864;361,522654;0,091656;0,10416;0,147017;-1,186268;-2,758449;-2,093128;25,195659
11:43:19,914;361,051173;0,097537;0,10794;0,146649;-1,154765;-2,755824;-2,080002;25,203536
11:43:19,964;360,3911;0,096066;0,108045;0,145914;-1,238772;-2,884448;-2,135129;25,203536
11:43:20,014;362,088431;0,099637;0,108465;0,146466;-1,209895;-2,792574;-2,111503;25,214038
11:43:20,064;361,522654;0,098797;0,111405;0,147384;-1,202019;-2,873948;-2,124629;25,198285
11:43:20,114;361,239766;0,098377;0,1092;0,145914;-1,128512;-2,745324;-2,019625;25,214038
11:43:20,164;361,711246;0,096801;0,10857;0,144812;-1,120637;-2,763699;-2,030126;25,193034
11:43:20,214;361,145469;0,094596;0,107205;0,145547;-0,955247;-2,59045;-1,880496;25,208787
11:43:20,264;359,919619;0,095541;0,10773;0,142974;-0,949997;-2,5852;-1,864745;25,206161
11:43:20,314;360,202508;0,095436;0,108885;0,143893;-0,842363;-2,522201;-1,764992;25,206161
11:43:20,364;360,579692;0,095646;0,11004;0,145914;-0,852863;-2,490701;-1,783368;25,203536
11:43:20,414;359,353842;0,096591;0,10794;0,145731;-0,802984;-2,390952;-1,722991;25,193034
11:43:20,464;358,882361;0,098482;0,10731;0,145731;-0,847613;-2,438201;-1,767617;25,198285
11:43:20,514;358,127992;0,093336;0,10479;0,147384;-0,900118;-2,438201;-1,783368;25,206161
11:43:20,564;358,410881;0,096171;0,105735;0,147201;-0,976249;-2,556325;-1,898871;25,187783
11:43:20,614;357,18503;0,094806;0,107625;0,148854;-1,020878;-2,55895;-1,917247;25,20091
11:43:20,664;357,9394;0,096381;0,108675;0,145914;-1,09701;-2,768949;-2,045876;25,187783
11:43:20,714;358,505177;0,096906;0,10941;0,147752;-1,144264;-2,661325;-2,056377;25,185157
11:43:20,764;359,731027;0,096801;0,108885;0,147017;-1,202019;-2,845073;-2,169255;25,20091
11:43:20,814;359,825323;0,096486;0,108465;0,146649;-1,131138;-2,821448;-2,127254;25,211412
11:43:20,864;359,825323;0,097852;0,106155;0,147752;-1,209895;-2,816198;-2,119379;25,203536
11:43:20,914;359,919619;0,097537;0,10773;0,147017;-1,091759;-2,716449;-2,019625;25,185157
11:43:20,964;360,202508;0,100267;0,112875;0,147752;-1,078633;-2,768949;-2,024875;25,195659
11:43:21,014;358,882361;0,101947;0,106365;0,144628;-0,968374;-2,656075;-1,919872;25,182532
11:43:21,064;359,16525;0,095751;0,105735;0,144996;-0,936871;-2,603575;-1,86737;25,187783
11:43:21,114;360,013915;0,101737;0,10962;0,147752;-0,876491;-2,514326;-1,775492;25,195659
11:43:21,164;360,296804;0,100897;0,109725;0,146466;-0,884366;-2,503826;-1,764992;25,198285
11:43:21,214;358,410881;0,096906;0,1071;0,146649;-0,842363;-2,388327;-1,743991;25,224539
11:43:21,264;359,353842;0,095961;0,10584;0,147201;-0,86599;-2,411951;-1,772867;25,198285
11:43:21,314;356,996438;0,100372;0,1113;0,148854;-0,873865;-2,425076;-1,809618;25,190408
11:43:21,364;358,505177;0,096381;0,10374;0,145363;-0,93162;-2,532701;-1,85687;25,198285
11:43:21,414;358,788065;0,096591;0,106785;0,145179;-1,018253;-2,545825;-1,911997;25,206161
11:43:21,464;359,16525;0,097327;0,10731;0,148303;-1,086509;-2,6377;-2,0065;25,203536
