Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
11:25:05,514;367,180424;0,098797;0,110565;0,148854;-1,078633;-2,737449;-2,02225;24,938364
11:25:05,564;367,086128;0,095121;0,10647;0,147752;-1,031379;-2,711199;-2,014375;24,927862
11:25:05,614;368,311978;0,095016;0,107205;0,147568;-1,136388;-2,782074;-2,124629;24,914734
11:25:05,664;367,746201;0,098167;0,106995;0,147017;-1,112761;-2,774199;-2,095753;24,935738
11:25:05,714;368,311978;0,099637;0,106575;0,148303;-1,265024;-2,871323;-2,232257;24,933113
11:25:05,764;368,594867;0,093756;0,109725;0,148487;-1,262399;-2,957947;-2,195506;24,933113
11:25:05,814;368,02909;0,096171;0,10836;0,147201;-1,351657;-3,007822;-2,303135;24,914734
11:25:05,864;370,386494;0,094491;0,10647;0,147017;-1,317529;-2,971072;-2,269008;24,919985
11:25:05,914;369,820717;0,096801;0,10647;0,147017;-1,38841;-3,031447;-2,353011;24,909483
11:25:05,964;371,800936;0,096276;0,10962;0,147752;-1,351657;-2,939573;-2,295259;24,94624
11:25:06,014;372,178121;0,097747;0,108465;0,147201;-1,317529;-2,981572;-2,282134;24,906858
11:25:06,064;372,743898;0,098587;0,109725;0,148119;-1,223021;-2,905448;-2,203381;24,91736
11:25:06,114;372,555306;0,098587;0,108885;0,145914;-1,207269;-2,894948;-2,179756;24,927862
11:25:06,164;373,026786;0,095436;0,1092;0,146466;-1,107511;-2,758449;-2,087878;24,91736
11:25:06,214;370,857975;0,098692;0,109515;0,145179;-1,112761;-2,800449;-2,069502;24,925236
11:25:06,264;372,083825;0,097852;0,107625;0,146466;-1,007752;-2,684949;-1,967124;24,927862
11:25:06,314;370,952271;0,095646;0,105525;0,147017;-1,049756;-2,700699;-2,048501;24,922611
11:25:06,364;370,857975;0,099427;0,10773;0,148671;-0,999876;-2,745324;-1,953998;24,914734
11:25:06,414;369,537828;0,096381;0,105105;0,148303;-1,10226;-2,726949;-2,056377;24,925236
11:25:06,464;368,311978;0,096696;0,11046;0,148303;-1,091759;-2,716449;-2,035376;24,922611
11:25:06,514;368,217682;0,096066;0,107415;0,149222;-1,233522;-2,873948;-2,17713;24,933113
11:25:06,564;368,783459;0,095436;0,107415;0,149589;-1,207269;-2,852948;-2,158755;24,938364
11:25:06,614;368,123386;0,094911;0,10647;0,147384;-1,349032;-2,971072;-2,271634;24,919985
11:25:06,664;370,197901;0,097432;0,11067;0,150324;-1,307028;-2,952697;-2,282134;24,914734
11:25:06,714;368,406274;0,097011;0,10794;0,149406;-1,377909;-3,039322;-2,376637;24,91736
11:25:06,764;368,50057;0,095016;0,10794;0,146466;-1,338531;-2,994697;-2,318885;24,919985
11:25:06,814;369,160644;0,095961;0,108675;0,145547;-1,349032;-3,041947;-2,324135;24,935738
11:25:06,864;369,443532;0,101947;0,1113;0,146833;-1,259774;-2,913323;-2,240133;24,914734
11:25:06,914;368,877755;0,099427;0,11025;0,150324;-1,215145;-2,963197;-2,190256;24,951491
11:25:06,964;369,160644;0,098272;0,109935;0,144996;-1,133763;-2,818823;-2,108878;24,925236
11:25:07,014;367,840497;0,096381;0,106365;0,147752;-1,131138;-2,797824;-2,098378;24,919985
11:25:07,064;367,840497;0,098167;0,109095;0,147384;-1,039255;-2,724324;-2,017;24,935738
11:25:07,114;366,991832;0,095016;0,10836;0,147384;-1,04713;-2,700699;-2,014375;24,904233
11:25:07,164;367,180424;0,096381;0,107205;0,147568;-0,9815;-2,703324;-1,925122;24,922611
11:25:07,214;366,897536;0,099532;0,110565;0,149222;-1,094385;-2,679699;-2,043251;24,930487
11:25:07,264;367,369016;0,097432;0,108465;0,147936;-1,04713;-2,682324;-2,019625;24,919985
11:25:07,314;366,520351;0,092916;0,10374;0,146282;-1,21252;-2,771574;-2,148255;24,935738
11:25:07,364;366,331759;0,096171;0,106785;0,144812;-1,186268;-2,792574;-2,122004;24,925236
11:25:07,414;365,860278;0,092076;0,105105;0,145547;-1,312278;-2,989447;-2,253258;24,940989
11:25:07,464;366,803239;0,098902;0,1092;0,148671;-1,286026;-2,934323;-2,255883;24,914734
11:25:07,514;367,557609;0,098482;0,107625;0,150875;-1,385785;-3,041947;-2,353011;24,94624
11:25:07,564;367,27472;0,095646;0,106155;0,146098;-1,309653;-2,955322;-2,324135;24,948865
11:25:07,614;368,02909;0,099427;0,109095;0,147752;-1,338531;-3,036697;-2,353011;24,927862
11:25:07,664;368,217682;0,099112;0,11235;0,148303;-1,283401;-2,960572;-2,263758;24,925236
11:25:07,714;367,369016;0,097537;0,10752;0,147752;-1,259774;-2,978947;-2,237507;24,906858
11:25:07,764;367,557609;0,093861;0,10542;0,144628;-1,146889;-2,873948;-2,127254;24,91736
11:25:07,814;366,04887;0,098167;0,109515;0,145179;-1,139013;-2,810949;-2,143004;24,933113
11:25:07,864;367,369016;0,098377;0,108045;0,144628;-1,018253;-2,711199;-2,017;24,91736
11:25:07,914;366,803239;0,095961;0,10752;0,146833;-1,031379;-2,761074;-2,017;24,912109
11:25:07,964;365,200205;0,101422;0,111405;0,149957;-0,992001;-2,656075;-1,948748;24,919985
11:25:08,014;364,068651;0,098377;0,10878;0,148487;-1,083884;-2,745324;-2,027501;24,922611
11:25:08,064;363,974354;0,095121;0,1071;0,148671;-1,036629;-2,656075;-2,035376;24,935738
11:25:08,114;363,125689;0,098692;0,10836;0,148854;-1,125887;-2,792574;-2,101003;24,940989
11:25:08,164;363,125689;0,096696;0,10731;0,147752;-1,170516;-2,792574;-2,15088;24,935738
11:25:08,214;365,200205;0,097537;0,10773;0,146649;-1,280776;-2,923823;-2,269008;24,925236
11:25:08,264;365,200205;0,095646;0,10752;0,146466;-1,301778;-2,918573;-2,263758;24,91736
11:25:08,314;365,200205;0,093756;0,10458;0,146833;-1,370034;-3,023572;-2,392388;24,938364
11:25:08,364;365,765982;0,097222;0,110145;0,147568;-1,33328;-2,992072;-2,347761;24,919985
11:25:08,414;366,04887;0,099847;0,110355;0,148119;-1,377909;-3,031447;-2,416013;24,919985
11:25:08,464;365,954574;0,094491;0,10668;0,147568;-1,299152;-2,944823;-2,30051;24,94624
11:25:08,514;365,671685;0,096906;0,10815;0,147201;-1,314904;-3,007822;-2,284759;24,933113
11:25:08,564;367,180424;0,101212;0,110145;0,147017;-1,188893;-2,884448;-2,16138;24,940989
11:25:08,614;366,426055;0,098272;0,11046;0,146282;-1,181017;-2,871323;-2,15088;24,91736
11:25:08,664;367,27472;0,097222;0,106995;0,145914;-1,028754;-2,729574;-2,019625;24,940989
11:25:08,714;366,143166;0,100372;0,112665;0,149589;-1,076008;-2,750574;-2,024875;24,919985
11:25:08,764;366,237462;0,099007;0,1092;0,147384;-0,992001;-2,65345;-1,956623;24,933113
11:25:08,814;365,294501;0,095961;0,10752;0,144628;-1,099635;-2,708574;-2,024875;24,935738
11:25:08,864;365,954574;0,094281;0,101534;0,145547;-1,04188;-2,682324;-1,988124;24,935738
11:25:08,914;365,671685;0,097537;0,10878;0,146466;-1,15739;-2,784699;-2,066877;24,948865
11:25:08,964;365,483093;0,092601;0,10353;0,146833;-1,123262;-2,810949;-2,095753;24,94624
11:25:09,014;366,04887;0,093441;0,104895;0,146282;-1,254523;-2,960572;-2,192881;24,938364
11:25:09,064;366,991832;0,095436;0,10773;0,147752;-1,259774;-2,931698;-2,229632;24,925236
11:25:09,114;365,294501;0,095646;0,108675;0,145547;-1,359533;-3,020947;-2,313635;24,91736
11:25:09,164;366,237462;0,094491;0,107415;0,146649;-1,349032;-2,999947;-2,31101;24,927862
11:25:09,214;365,954574;0,092181;0,104685;0,145547;-1,38316;-3,097071;-2,363512;24,912109
11:25:09,264;366,04887;0,097852;0,106785;0,146098;-1,301778;-2,965822;-2,30576;24,914734
11:25:09,314;367,369016;0,102262;0,109515;0,146649;-1,307028;-2,989447;-2,271634;24,906858
11:25:09,364;365,200205;0,097222;0,108045;0,147201;-1,209895;-2,908073;-2,187631;24,922611
11:25:09,414;365,860278;0,098482;0,114135;0,149589;-1,199394;-2,900198;-2,148255;24,933113
11:25:09,464;364,068651;0,102262;0,112035;0,147568;-1,076008;-2,755824;-2,077377;24,925236
11:25:09,514;364,82302;0,097432;0,107625;0,148303;-1,070757;-2,758449;-2,069502;24,94624
11:25:09,564;366,520351;0,095646;0,111195;0,147568;-0,989375;-2,682324;-1,972374;24,930487
11:25:09,614;364,257243;0,094281;0,10563;0,147384;-1,052381;-2,671825;-2,019625;24,930487
11:25:09,664;363,880058;0,095646;0,10479;0,145363;-1,028754;-2,721699;-1,988124;24,961993
11:25:09,714;363,59717;0,092496;0,105105;0,146649;-1,094385;-2,682324;-2,069502;24,930487
11:25:09,764;363,219985;0,096066;0,107415;0,146098;-1,123262;-2,742699;-2,066877;24,912109
11:25:09,814;362,748504;0,097327;0,107205;0,146649;-1,257149;-2,871323;-2,208632;24,933113
11:25:09,864;363,314281;0,096381;0,10584;0,146833;-1,230896;-2,866073;-2,192881;24,922611
11:25:09,914;362,937097;0,098062;0,10668;0,146833;-1,370034;-3,036697;-2,324135;24,912109
11:25:09,964;363,785762;0,097747;0,108255;0,146833;-1,338531;-2,989447;-2,297884;24,927862
11:25:10,014;363,219985;0,097642;0,1071;0,147384;-1,412037;-3,065572;-2,368762;24,912109
11:25:10,064;364,351539;0,099007;0,112035;0,147017;-1,317529;-3,013072;-2,324135;24,925236
11:25:10,114;364,540131;0,099637;0,11256;0,148854;-1,359533;-3,041947;-2,360886;24,909483
11:25:10,164;365,011612;0,096906;0,106995;0,147568;-1,230896;-2,926448;-2,224382;24,914734
11:25:10,214;364,728724;0,096486;0,108465;0,145731;-1,21252;-2,952697;-2,16663;24,909483
11:25:10,264;365,011612;0,098482;0,11067;0,147384;-1,107511;-2,795199;-2,090503;24,914734
11:25:10,314;363,691466;0,097642;0,11046;0,147017;-1,086509;-2,782074;-2,061627;24,922611
11:25:10,364;363,031393;0,095436;0,10689;0,146098;-1,020878;-2,711199;-1,988124;24,922611
11:25:10,414;362,8428;0,095751;0,10731;0,147936;-1,04713;-2,726949;-2,017;24,943615
11:25:10,464;364,445835;0,095436;0,105105;0,146466;-1,013002;-2,708574;-1,946123;24,927862
11:25:10,514;362,088431;0,093756;0,104685;0,146466;-1,055006;-2,6587;-2,032751;24,943615
11:25:10,564;362,37132;0,095646;0,103845;0,144812;-1,094385;-2,740074;-2,059002;24,927862
11:25:10,614;363,219985;0,092811;0,103635;0,146649;-1,215145;-2,813573;-2,16138;24,948865
11:25:10,664;362,37132;0,097011;0,105735;0,145547;-1,215145;-2,842448;-2,164005;24,919985
11:25:10,714;363,691466;0,097327;0,109305;0,149406;-1,291277;-2,950072;-2,274259;24,922611
11:25:10,764;363,880058;0,095436;0,106575;0,149406;-1,33328;-2,960572;-2,263758;24,925236
11:25:10,814;363,880058;0,094491;0,10521;0,146466;-1,396286;-3,026197;-2,345136;24,933113
11:25:10,864;363,502874;0,099427;0,11004;0,150324;-1,338531;-2,963197;-2,292634;24,901607
11:25:10,914;363,974354;0,100267;0,114345;0,151794;-1,346406;-3,052447;-2,360886;24,927862
11:25:10,964;365,200205;0,099532;0,111615;0,148303;-1,265024;-2,934323;-2,229632;24,904233
11:25:11,014;364,728724;0,102157;0,114345;0,148119;-1,233522;-2,902823;-2,192881;24,927862
11:25:11,064;363,691466;0,097537;0,11004;0,147752;-1,154765;-2,797824;-2,090503;24,940989
11:25:11,114;364,445835;0,098692;0,11109;0,148671;-1,110136;-2,789949;-2,069502;24,935738
11:25:11,164;363,219985;0,100372;0,112665;0,147568;-1,049756;-2,705949;-2,053751;24,933113
11:25:11,214;365,105908;0,096801;0,109725;0,146282;-1,04188;-2,719074;-2,038001;24,922611
11:25:11,264;363,974354;0,095121;0,106995;0,144996;-1,039255;-2,656075;-1,993374;24,943615
11:25:11,314;363,59717;0,093126;0,10332;0,144812;-1,060257;-2,740074;-2,043251;24,912109
11:25:11,364;364,162947;0,094596;0,103845;0,146466;-1,110136;-2,758449;-2,061627;24,922611
11:25:11,414;364,445835;0,093861;0,106155;0,144996;-1,160015;-2,805699;-2,106253;24,933113
11:25:11,464;362,937097;0,095646;0,10731;0,147201;-1,215145;-2,816198;-2,200756;24,919985
11:25:11,514;364,540131;0,098272;0,11004;0,149406;-1,286026;-2,931698;-2,234882;24,930487
11:25:11,564;364,82302;0,094491;0,104685;0,148854;-1,335906;-2,992072;-2,274259;24,925236
11:25:11,614;365,294501;0,093966;0,103425;0,146098;-1,362158;-3,002572;-2,313635;24,925236
11:25:11,664;366,803239;0,097117;0,108675;0,146833;-1,354282;-2,981572;-2,30051;24,943615
11:25:11,714;365,200205;0,098482;0,11277;0,147384;-1,349032;-3,031447;-2,30576;24,933113
11:25:11,764;366,991832;0,097537;0,108885;0,146833;-1,307028;-2,978947;-2,269008;24,919985
11:25:11,814;366,803239;0,099952;0,109935;0,149406;-1,246648;-2,926448;-2,227007;24,922611
11:25:11,864;367,746201;0,099847;0,111615;0,15161;-1,167891;-2,847698;-2,129879;24,933113
11:25:11,914;366,708943;0,097117;0,109935;0,147752;-1,133763;-2,776824;-2,103628;24,914734
11:25:11,964;366,991832;0,097011;0,10584;0,146833;-1,083884;-2,719074;-2,043251;24,914734
11:25:12,014;365,483093;0,097117;0,107625;0,147568;-1,060257;-2,692824;-2,02225;24,914734
11:25:12,064;365,294501;0,099217;0,10836;0,147568;-1,057631;-2,692824;-2,003875;24,927862
11:25:12,114;364,917316;0,096696;0,104475;0,148671;-1,057631;-2,666575;-2,01175;24,933113
11:25:12,164;366,143166;0,096381;0,1029;0,147384;-1,125887;-2,713824;-2,045876;24,912109
11:25:12,214;364,634428;0,096066;0,105945;0,147201;-1,173141;-2,766324;-2,153505;24,927862
11:25:12,264;365,294501;0,098902;0,11025;0,147936;-1,254523;-2,863448;-2,211257;24,925236
11:25:12,314;364,634428;0,096696;0,10773;0,147936;-1,2729;-2,913323;-2,190256;24,933113
11:25:12,364;364,445835;0,096591;0,108255;0,148487;-1,322779;-2,957947;-2,295259;24,896356
11:25:12,414;365,483093;0,096906;0,10836;0,148487;-1,349032;-2,952697;-2,30051;24,943615
11:25:12,464;366,520351;0,097432;0,11025;0,148487;-1,354282;-2,955322;-2,31101;24,914734
11:25:12,514;366,708943;0,099007;0,11256;0,148854;-1,322779;-2,978947;-2,290009;24,919985
11:25:12,564;367,746201;0,097957;0,11004;0,148487;-1,301778;-2,950072;-2,237507;24,914734
11:25:12,614;366,897536;0,096696;0,10983;0,147936;-1,241397;-2,918573;-2,240133;24,943615
11:25:12,664;367,463313;0,101212;0,109515;0,146649;-1,175767;-2,805699;-2,17188;24,930487
11:25:12,714;366,708943;0,100162;0,11151;0,148303;-1,120637;-2,758449;-2,051126;24,91736
11:25:12,764;367,840497;0,097011;0,11109;0,147936;-1,068132;-2,732199;-2,040626;24,914734
11:25:12,814;366,520351;0,099112;0,108885;0,147384;-1,065507;-2,684949;-2,019625;24,925236
11:25:12,864;367,086128;0,093126;0,10731;0,145731;-1,060257;-2,721699;-1,993374;24,938364
11:25:12,914;365,011612;0,096906;0,10794;0,147752;-1,076008;-2,677075;-1,988124;24,914734
11:25:12,964;366,991832;0,098797;0,107625;0,149589;-1,131138;-2,724324;-2,038001;24,914734
11:25:13,014;366,991832;0,097432;0,11046;0,147568;-1,181017;-2,755824;-2,093128;24,919985
11:25:13,064;365,954574;0,096381;0,106995;0,148487;-1,230896;-2,816198;-2,16663;24,938364
11:25:13,114;366,331759;0,095856;0,10605;0,147568;-1,270275;-2,847698;-2,216507;24,938364
11:25:13,164;367,840497;0,097852;0,107625;0,146833;-1,322779;-2,926448;-2,261133;24,909483
11:25:13,214;366,614647;0,100267;0,109515;0,146649;-1,335906;-2,950072;-2,271634;24,938364
11:25:13,264;367,369016;0,095331;0,10962;0,145731;-1,385785;-2,981572;-2,303135;24,904233
11:25:13,314;368,50057;0,096906;0,108885;0,146649;-1,314904;-2,986822;-2,279509;24,922611
11:25:13,364;368,50057;0,096486;0,106575;0,146098;-1,312278;-2,957947;-2,292634;24,925236
11:25:13,414;368,689163;0,096801;0,108045;0,146649;-1,225646;-2,887073;-2,190256;24,930487
11:25:13,464;368,50057;0,096066;0,105525;0,145179;-1,191518;-2,842448;-2,15613;24,914734
11:25:13,514;368,783459;0,098482;0,11088;0,147201;-1,09701;-2,763699;-2,056377;24,930487
11:25:13,564;366,331759;0,097537;0,10815;0,145179;-1,133763;-2,737449;-2,056377;24,909483
11:25:13,614;368,594867;0,096381;0,10794;0,146098;-1,078633;-2,719074;-1,969749;24,927862
11:25:13,664;368,123386;0,096171;0,10752;0,146833;-1,081258;-2,747949;-2,040626;24,909483
11:25:13,714;366,991832;0,093231;0,105945;0,146833;-1,094385;-2,6587;-2,0065;24,927862
11:25:13,764;366,426055;0,096696;0,10668;0,147384;-1,167891;-2,779449;-2,124629;24,930487
11:25:13,814;367,180424;0,094491;0,10794;0,146466;-1,146889;-2,750574;-2,085252;24,927862
11:25:13,864;365,765982;0,097117;0,10521;0,146466;-1,225646;-2,879198;-2,206006;24,912109
11:25:13,914;365,577389;0,092811;0,103635;0,145363;-1,254523;-2,908073;-2,216507;24,922611
11:25:13,964;366,426055;0,095121;0,106575;0,145547;-1,330655;-2,978947;-2,303135;24,933113
11:25:14,014;364,351539;0,099427;0,109305;0,146649;-1,335906;-2,978947;-2,31101;24,938364
11:25:14,064;365,671685;0,098272;0,108885;0,146649;-1,372659;-3,036697;-2,379262;24,927862
11:25:14,114;366,237462;0,097011;0,10836;0,144812;-1,322779;-2,942198;-2,30051;24,930487
11:25:14,164;365,860278;0,095226;0,10647;0,145547;-1,280776;-2,976322;-2,287384;24,909483
11:25:14,214;364,917316;0,096381;0,10668;0,147384;-1,202019;-2,889698;-2,174505;24,922611
11:25:14,264;364,068651;0,099112;0,11004;0,146098;-1,160015;-2,855573;-2,145629;24,927862
11:25:14,314;364,540131;0,098902;0,10878;0,149038;-1,09701;-2,737449;-2,066877;24,935738
11:25:14,364;365,011612;0,098587;0,10815;0,147017;-1,104885;-2,766324;-2,061627;24,919985
11:25:14,414;363,031393;0,096276;0,106575;0,148119;-1,049756;-2,692824;-2,02225;24,938364
11:25:14,464;363,785762;0,096591;0,10836;0,149222;-1,099635;-2,726949;-2,032751;24,919985
11:25:14,514;361,994135;0,099637;0,110145;0,147936;-1,091759;-2,66395;-2,030126;24,940989
11:25:14,564;362,277023;0,098482;0,10542;0,146282;-1,188893;-2,787324;-2,122004;24,919985
11:25:14,614;362,8428;0,096066;0,104685;0,148303;-1,188893;-2,763699;-2,135129;24,948865
11:25:14,664;362,559912;0,096591;0,108255;0,15014;-1,288651;-2,842448;-2,232257;24,933113
11:25:14,714;361,334062;0,095541;0,107205;0,149589;-1,320154;-2,931698;-2,279509;24,938364
11:25:14,764;361,899839;0,099322;0,10899;0,149957;-1,370034;-2,994697;-2,31626;24,898982
11:25:14,814;363,125689;0,100372;0,109935;0,150324;-1,314904;-2,947447;-2,284759;24,930487
11:25:14,864;364,445835;0,102787;0,111615;0,15014;-1,364783;-2,989447;-2,360886;24,935738
11:25:14,914;364,540131;0,098797;0,111615;0,149773;-1,275525;-2,963197;-2,242758;24,930487
11:25:14,964;363,408577;0,099532;0,11256;0,147936;-1,314904;-2,931698;-2,248008;24,912109
11:25:15,014;362,654208;0,099217;0,108885;0,147752;-1,191518;-2,826698;-2,145629;24,909483
11:25:15,064;363,59717;0,096066;0,10815;0,148119;-1,188893;-2,850323;-2,145629;24,938364
11:25:15,114;363,031393;0,096906;0,109515;0,151794;-1,076008;-2,750574;-2,053751;24,943615
11:25:15,164;362,465616;0,098482;0,111825;0,152529;-1,107511;-2,737449;-2,069502;24,914734
11:25:15,214;363,974354;0,096801;0,109095;0,147936;-1,018253;-2,671825;-2,017;24,948865
11:25:15,264;363,502874;0,093651;0,1071;0,147384;-1,062882;-2,726949;-2,051126;24,935738
11:25:15,314;364,82302;0,097222;0,105945;0,146282;-1,023503;-2,67445;-1,998625;24,919985
11:25:15,364;364,162947;0,095331;0,106995;0,146098;-1,175767;-2,755824;-2,106253;24,904233
11:25:15,414;365,483093;0,095541;0,106575;0,146098;-1,146889;-2,755824;-2,108878;24,927862
11:25:15,464;364,634428;0,096591;0,10584;0,147201;-1,262399;-2,889698;-2,237507;24,948865
11:25:15,514;364,728724;0,100267;0,111615;0,148119;-1,246648;-2,866073;-2,195506;24,927862
11:25:15,564;367,086128;0,097642;0,10815;0,148671;-1,33328;-3,013072;-2,295259;24,919985
11:25:15,614;367,086128;0,097117;0,10647;0,148119;-1,330655;-2,902823;-2,266383;24,912109
11:25:15,664;367,557609;0,101317;0,11193;0,147384;-1,320154;-3,036697;-2,276884;24,925236
11:25:15,714;368,689163;0,099637;0,107625;0,147384;-1,280776;-2,931698;-2,282134;24,919985
11:25:15,764;368,406274;0,097432;0,10752;0,145914;-1,265024;-2,931698;-2,261133;24,906858
11:25:15,814;370,009309;0,097747;0,11235;0,148303;-1,173141;-2,850323;-2,169255;24,930487
11:25:15,864;370,48079;0,099112;0,10857;0,147568;-1,15214;-2,866073;-2,153505;24,943615
11:25:15,914;369,443532;0,096066;0,10647;0,147752;-1,099635;-2,737449;-2,056377;24,922611
11:25:15,964;368,783459;0,095016;0,10374;0,148119;-1,120637;-2,753199;-2,056377;24,933113
11:25:16,014;368,972051;0,097537;0,11109;0,148854;-1,068132;-2,661325;-1,964499;24,933113
11:25:16,064;368,50057;0,097117;0,106995;0,148119;-1,09701;-2,755824;-2,045876;24,925236
11:25:16,114;368,594867;0,095646;0,1092;0,147568;-1,083884;-2,671825;-2,045876;24,927862
11:25:16,164;367,27472;0,094281;0,10584;0,146098;-1,202019;-2,831948;-2,169255;24,925236
11:25:16,214;367,746201;0,096906;0,108675;0,148119;-1,183642;-2,784699;-2,174505;24,933113
11:25:16,264;368,123386;0,097957;0,11088;0,148303;-1,301778;-2,950072;-2,276884;24,935738
11:25:16,314;366,897536;0,095331;0,106995;0,148671;-1,251898;-2,918573;-2,271634;24,906858
11:25:16,364;365,954574;0,096906;0,105735;0,148854;-1,346406;-2,968447;-2,318885;24,91736
11:25:16,414;368,594867;0,096171;0,10647;0,147017;-1,304403;-2,923823;-2,313635;24,919985
11:25:16,464;368,217682;0,097747;0,108255;0,146282;-1,322779;-2,997322;-2,337261;24,922611
11:25:16,514;367,934793;0,096696;0,109515;0,147017;-1,254523;-2,939573;-2,263758;24,933113
11:25:16,564;368,50057;0,095541;0,10794;0,146466;-1,230896;-2,910698;-2,195506;24,912109
11:25:16,614;367,369016;0,096801;0,108045;0,146649;-1,078633;-2,782074;-2,114128;24,922611
