Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
10:51:48,414;365,765982;0,099112;0,10899;0,148487;-1,616805;-2,852948;-2,208632;25,059135
10:51:48,464;365,388797;0,097957;0,108885;0,146466;-1,685061;-2,900198;-2,284759;25,048633
10:51:48,514;365,954574;0,090396;0,104895;0,144628;-1,627306;-2,915948;-2,221757;25,069637
10:51:48,564;365,011612;0,096906;0,107625;0,144812;-1,695562;-2,934323;-2,258508;25,053884
10:51:48,614;365,011612;0,095646;0,10542;0,146833;-1,622055;-2,894948;-2,227007;25,072262
10:51:48,664;364,068651;0,094281;0,10542;0,145914;-1,677185;-2,923823;-2,261133;25,074888
10:51:48,714;364,351539;0,097011;0,10794;0,147017;-1,616805;-2,918573;-2,224382;25,051259
10:51:48,764;365,105908;0,097642;0,108255;0,147936;-1,666684;-2,981572;-2,295259;25,059135
10:51:48,814;364,540131;0,096171;0,10626;0,146466;-1,601054;-2,866073;-2,213882;25,061761
10:51:48,864;364,068651;0,096801;0,10899;0,144628;-1,67981;-2,910698;-2,290009;25,061761
10:51:48,914;363,502874;0,098377;0,108885;0,147752;-1,608929;-2,879198;-2,229632;25,05651
10:51:48,964;364,445835;0,097222;0,11235;0,146098;-1,66931;-2,939573;-2,295259;25,059135
10:51:49,014;364,162947;0,097642;0,10605;0,145179;-1,611555;-2,894948;-2,234882;25,046008
10:51:49,064;363,880058;0,097117;0,108255;0,146833;-1,666684;-2,952697;-2,276884;25,077513
10:51:49,114;365,200205;0,094701;0,108255;0,148303;-1,595803;-2,873948;-2,216507;25,05651
10:51:49,164;363,691466;0,099847;0,113085;0,147936;-1,687686;-2,947447;-2,261133;25,05651
10:51:49,214;364,540131;0,097537;0,108465;0,149038;-1,629931;-2,892323;-2,190256;25,067011
10:51:49,264;364,728724;0,098902;0,10899;0,147384;-1,677185;-2,926448;-2,271634;25,067011
10:51:49,314;364,351539;0,092706;0,103425;0,146649;-1,640432;-2,855573;-2,200756;25,072262
10:51:49,364;363,314281;0,094701;0,10794;0,147568;-1,700812;-2,913323;-2,261133;25,069637
10:51:49,414;363,691466;0,097747;0,106995;0,147017;-1,629931;-2,847698;-2,203381;25,043382
10:51:49,464;364,445835;0,094281;0,10815;0,146282;-1,695562;-2,913323;-2,229632;25,069637
10:51:49,514;364,634428;0,098902;0,10584;0,147752;-1,656183;-2,850323;-2,219132;25,038131
10:51:49,564;365,294501;0,098062;0,1113;0,148119;-1,703438;-2,923823;-2,237507;25,067011
10:51:49,614;365,954574;0,094911;0,10815;0,146282;-1,624681;-2,897573;-2,203381;25,067011
10:51:49,664;364,728724;0,093336;0,104685;0,147568;-1,695562;-2,973697;-2,276884;25,067011
10:51:49,714;365,011612;0,100477;0,11088;0,148671;-1,635182;-2,876573;-2,179756;25,053884
10:51:49,764;365,671685;0,097327;0,109095;0,148303;-1,690311;-2,910698;-2,253258;25,067011
10:51:49,814;364,82302;0,097432;0,10458;0,145363;-1,616805;-2,858198;-2,182381;25,040757
10:51:49,864;365,200205;0,097747;0,105;0,147201;-1,677185;-2,960572;-2,253258;25,059135
10:51:49,914;366,803239;0,099007;0,110355;0,145547;-1,637807;-2,831948;-2,185006;25,069637
10:51:49,964;366,237462;0,096801;0,10731;0,147568;-1,67456;-2,965822;-2,258508;25,064386
10:51:50,014;365,671685;0,095961;0,109305;0,146833;-1,640432;-2,855573;-2,185006;25,05651
10:51:50,064;365,388797;0,097642;0,10794;0,147936;-1,698187;-2,944823;-2,269008;25,077513
10:51:50,114;369,066347;0,098482;0,11319;0,146649;-1,608929;-2,855573;-2,208632;25,05651
10:51:50,164;366,331759;0,096801;0,107415;0,147201;-1,685061;-2,929073;-2,253258;25,067011
10:51:50,214;368,123386;0,095961;0,10584;0,146833;-1,645683;-2,868698;-2,211257;25,046008
10:51:50,264;367,934793;0,095541;0,107835;0,148671;-1,692937;-2,897573;-2,269008;25,069637
10:51:50,314;367,840497;0,101002;0,111405;0,144444;-1,632556;-2,879198;-2,221757;25,05651
10:51:50,364;367,086128;0,094176;0,10605;0,146833;-1,67981;-2,936948;-2,269008;25,053884
10:51:50,414;366,143166;0,101002;0,11151;0,148671;-1,627306;-2,816198;-2,190256;25,059135
10:51:50,464;366,331759;0,098482;0,109305;0,149589;-1,695562;-2,981572;-2,282134;25,082764
10:51:50,514;367,934793;0,095331;0,107625;0,146649;-1,648308;-2,858198;-2,192881;25,053884
10:51:50,564;367,840497;0,096696;0,10836;0,148303;-1,692937;-2,947447;-2,255883;25,072262
10:51:50,614;367,746201;0,095856;0,108885;0,146466;-1,658809;-2,868698;-2,221757;25,05651
10:51:50,664;366,614647;0,093231;0,104265;0,147752;-1,67981;-2,918573;-2,250633;25,069637
10:51:50,714;367,840497;0,098482;0,10983;0,148487;-1,635182;-2,884448;-2,219132;25,051259
10:51:50,764;369,820717;0,097537;0,110355;0,150324;-1,690311;-2,936948;-2,261133;25,061761
10:51:50,814;368,50057;0,094911;0,10668;0,149406;-1,643057;-2,881823;-2,213882;25,053884
10:51:50,864;366,614647;0,095751;0,10836;0,147384;-1,698187;-2,971072;-2,269008;25,051259
10:51:50,914;367,651905;0,101527;0,111825;0,149589;-1,595803;-2,858198;-2,206006;25,067011
10:51:50,964;367,746201;0,097222;0,109095;0,148303;-1,67981;-2,918573;-2,266383;25,048633
10:51:51,014;367,651905;0,096381;0,107205;0,148671;-1,61943;-2,905448;-2,203381;25,072262
10:51:51,064;367,086128;0,100162;0,111825;0,149222;-1,677185;-2,955322;-2,279509;25,048633
10:51:51,114;367,840497;0,097432;0,105735;0,148119;-1,637807;-2,876573;-2,195506;25,077513
10:51:51,164;367,086128;0,094176;0,10668;0,147017;-1,695562;-2,950072;-2,290009;25,061761
10:51:51,214;367,746201;0,095751;0,10836;0,146649;-1,624681;-2,831948;-2,174505;25,074888
10:51:51,264;367,369016;0,094176;0,10416;0,146466;-1,698187;-2,910698;-2,240133;25,069637
10:51:51,314;368,123386;0,096696;0,10458;0,144628;-1,606304;-2,873948;-2,174505;25,053884
10:51:51,364;368,311978;0,091236;0,103005;0,146282;-1,677185;-2,950072;-2,258508;25,061761
10:51:51,414;367,557609;0,094176;0,1071;0,146833;-1,650933;-2,855573;-2,216507;25,067011
10:51:51,464;369,443532;0,100057;0,108675;0,146466;-1,706063;-2,900198;-2,279509;25,072262
10:51:51,514;368,877755;0,096696;0,105;0,145914;-1,650933;-2,860823;-2,224382;25,053884
10:51:51,564;368,594867;0,094386;0,10836;0,145731;-1,706063;-2,934323;-2,282134;25,069637
10:51:51,614;368,123386;0,096801;0,106575;0,147201;-1,611555;-2,868698;-2,208632;25,061761
10:51:51,664;369,726421;0,097432;0,10752;0,146649;-1,695562;-2,918573;-2,271634;25,05651
10:51:51,714;368,877755;0,097957;0,109515;0,146649;-1,622055;-2,892323;-2,179756;25,040757
10:51:51,764;369,726421;0,097537;0,107415;0,147936;-1,695562;-2,929073;-2,269008;25,05651
10:51:51,814;368,689163;0,098692;0,1113;0,149038;-1,616805;-2,921198;-2,190256;25,059135
10:51:51,864;368,406274;0,097957;0,11067;0,148119;-1,685061;-2,955322;-2,255883;25,067011
10:51:51,914;367,746201;0,095226;0,10668;0,145179;-1,635182;-2,858198;-2,229632;25,067011
10:51:51,964;367,369016;0,096381;0,105525;0,147752;-1,708688;-2,908073;-2,253258;25,067011
10:51:52,014;368,50057;0,098377;0,110145;0,15014;-1,664059;-2,889698;-2,213882;25,053884
10:51:52,064;366,897536;0,098062;0,10962;0,147201;-1,713938;-2,921198;-2,274259;25,064386
10:51:52,114;367,369016;0,096591;0,10815;0,145363;-1,635182;-2,831948;-2,195506;25,043382
10:51:52,164;366,426055;0,094491;0,10689;0,145547;-1,67981;-2,921198;-2,290009;25,051259
10:51:52,214;366,708943;0,094596;0,10773;0,146649;-1,650933;-2,897573;-2,211257;25,067011
10:51:52,264;366,331759;0,098587;0,109305;0,148487;-1,67456;-2,934323;-2,274259;25,048633
10:51:52,314;366,237462;0,101212;0,110355;0,150508;-1,640432;-2,868698;-2,203381;25,064386
10:51:52,364;366,897536;0,096906;0,10857;0,15014;-1,695562;-2,908073;-2,284759;25,064386
10:51:52,414;367,086128;0,097957;0,11004;0,148671;-1,640432;-2,847698;-2,213882;25,053884
10:51:52,464;365,860278;0,098587;0,10731;0,149222;-1,671935;-2,913323;-2,258508;25,040757
10:51:52,514;365,765982;0,094806;0,10836;0,149773;-1,624681;-2,847698;-2,200756;25,051259
10:51:52,564;366,426055;0,095856;0,108255;0,147017;-1,666684;-2,942198;-2,245383;25,059135
10:51:52,614;364,634428;0,095751;0,10836;0,145547;-1,643057;-2,897573;-2,211257;25,046008
10:51:52,664;366,614647;0,096486;0,10689;0,147201;-1,685061;-2,921198;-2,269008;25,046008
10:51:52,714;366,520351;0,096276;0,10668;0,147017;-1,624681;-2,908073;-2,211257;25,051259
10:51:52,764;366,520351;0,096591;0,10731;0,145731;-1,687686;-2,905448;-2,266383;25,051259
10:51:52,814;366,331759;0,095751;0,10836;0,145547;-1,664059;-2,863448;-2,224382;25,077513
10:51:52,864;367,557609;0,097327;0,107205;0,147384;-1,713938;-2,952697;-2,292634;25,08539
10:51:52,914;367,369016;0,096381;0,10773;0,145179;-1,650933;-2,887073;-2,203381;25,072262
10:51:52,964;368,783459;0,094491;0,10689;0,147568;-1,687686;-2,918573;-2,297884;25,074888
10:51:53,014;368,50057;0,094491;0,10689;0,146466;-1,643057;-2,900198;-2,224382;25,040757
10:51:53,064;368,50057;0,101107;0,10983;0,150324;-1,687686;-2,944823;-2,255883;25,053884
10:51:53,114;368,311978;0,100267;0,11067;0,148671;-1,648308;-2,868698;-2,187631;25,046008
10:51:53,164;369,349236;0,095016;0,106365;0,147568;-1,708688;-2,963197;-2,292634;25,067011
10:51:53,214;369,25494;0,097957;0,10983;0,147017;-1,622055;-2,863448;-2,206006;25,051259
10:51:53,264;368,594867;0,098167;0,10794;0,148303;-1,67456;-2,923823;-2,276884;25,048633
10:51:53,314;369,066347;0,095226;0,108885;0,149589;-1,640432;-2,858198;-2,200756;25,069637
10:51:53,364;368,783459;0,101317;0,10962;0,147568;-1,671935;-2,929073;-2,295259;25,05651
10:51:53,414;368,123386;0,098902;0,107415;0,147201;-1,624681;-2,873948;-2,206006;25,05651
10:51:53,464;368,689163;0,093546;0,10626;0,146649;-1,682436;-2,905448;-2,269008;25,059135
10:51:53,514;369,066347;0,094491;0,10878;0,146649;-1,616805;-2,850323;-2,234882;25,048633
10:51:53,564;368,594867;0,097747;0,107205;0,148854;-1,692937;-2,971072;-2,279509;25,053884
10:51:53,614;369,160644;0,099007;0,11151;0,15014;-1,637807;-2,913323;-2,213882;25,064386
10:51:53,664;370,386494;0,100162;0,110565;0,146466;-1,716564;-2,894948;-2,245383;25,046008
10:51:53,714;367,369016;0,097432;0,106575;0,147568;-1,61418;-2,881823;-2,179756;25,067011
10:51:53,764;368,406274;0,097011;0,108885;0,145363;-1,677185;-2,965822;-2,290009;25,051259
10:51:53,814;367,463313;0,097222;0,108045;0,149038;-1,661434;-2,868698;-2,211257;25,053884
10:51:53,864;369,726421;0,095331;0,10752;0,149038;-1,706063;-2,894948;-2,261133;25,040757
10:51:53,914;367,369016;0,100162;0,108885;0,150324;-1,608929;-2,866073;-2,208632;25,051259
10:51:53,964;369,537828;0,097642;0,11046;0,148487;-1,685061;-2,939573;-2,31101;25,048633
10:51:54,014;368,406274;0,099847;0,110565;0,149222;-1,629931;-2,860823;-2,221757;25,061761
10:51:54,064;368,689163;0,102577;0,113085;0,150875;-1,708688;-2,921198;-2,284759;25,059135
10:51:54,114;369,632124;0,098692;0,10815;0,148487;-1,624681;-2,826698;-2,203381;25,038131
10:51:54,164;368,877755;0,096906;0,10899;0,148303;-1,698187;-2,981572;-2,271634;25,038131
10:51:54,214;367,934793;0,100057;0,109095;0,148119;-1,622055;-2,881823;-2,242758;25,043382
10:51:54,264;369,066347;0,099427;0,11235;0,150692;-1,687686;-2,950072;-2,255883;25,064386
10:51:54,314;369,160644;0,099427;0,10794;0,148487;-1,637807;-2,931698;-2,245383;25,059135
10:51:54,364;369,632124;0,097747;0,108675;0,148303;-1,664059;-2,955322;-2,284759;25,067011
10:51:54,414;368,689163;0,095331;0,10773;0,148487;-1,606304;-2,881823;-2,232257;25,030255
10:51:54,464;369,066347;0,097432;0,108675;0,146649;-1,658809;-2,910698;-2,253258;25,030255
10:51:54,514;369,066347;0,097432;0,10941;0,145914;-1,632556;-2,884448;-2,203381;25,064386
10:51:54,564;370,386494;0,094386;0,10584;0,145914;-1,685061;-2,989447;-2,287384;25,048633
10:51:54,614;370,197901;0,097432;0,106995;0,145547;-1,66931;-2,873948;-2,240133;25,072262
10:51:54,664;370,952271;0,097747;0,110985;0,146282;-1,700812;-2,955322;-2,287384;25,077513
10:51:54,714;370,575086;0,095751;0,10626;0,146098;-1,658809;-2,908073;-2,221757;25,059135
10:51:54,764;370,952271;0,096381;0,106785;0,145363;-1,711313;-2,971072;-2,282134;25,046008
10:51:54,814;371,895232;0,093546;0,10689;0,145914;-1,658809;-2,900198;-2,237507;25,053884
10:51:54,864;371,046567;0,095331;0,10689;0,149038;-1,700812;-2,931698;-2,263758;25,051259
10:51:54,914;371,235159;0,097222;0,107205;0,147201;-1,67456;-2,929073;-2,219132;25,064386
10:51:54,964;370,009309;0,094176;0,103845;0,147017;-1,706063;-2,934323;-2,303135;25,053884
10:51:55,014;370,857975;0,094806;0,105735;0,147017;-1,643057;-2,860823;-2,203381;25,061761
10:51:55,064;369,915013;0,099742;0,11193;0,147201;-1,703438;-2,923823;-2,274259;25,05651
10:51:55,114;369,25494;0,098587;0,10836;0,147017;-1,624681;-2,921198;-2,240133;25,046008
10:51:55,164;371,140863;0,091761;0,105105;0,146649;-1,666684;-2,992072;-2,30051;25,059135
10:51:55,214;370,103605;0,099637;0,109515;0,147752;-1,627306;-2,900198;-2,221757;25,043382
10:51:55,264;369,726421;0,097852;0,107205;0,148671;-1,66931;-2,944823;-2,255883;25,038131
10:51:55,314;368,877755;0,096381;0,10563;0,149038;-1,627306;-2,879198;-2,224382;25,064386
10:51:55,364;366,991832;0,096486;0,108045;0,146833;-1,690311;-2,936948;-2,261133;25,053884
10:51:55,414;368,594867;0,094176;0,107625;0,146466;-1,648308;-2,881823;-2,234882;25,043382
10:51:55,464;369,537828;0,101002;0,110985;0,146833;-1,66931;-2,968447;-2,261133;25,072262
10:51:55,514;368,311978;0,099007;0,11193;0,147568;-1,650933;-2,868698;-2,213882;25,061761
10:51:55,564;368,311978;0,100267;0,109725;0,145914;-1,666684;-2,931698;-2,292634;25,043382
10:51:55,614;368,217682;0,094806;0,10626;0,147017;-1,637807;-2,860823;-2,213882;25,053884
10:51:55,664;367,463313;0,097432;0,10752;0,145179;-1,695562;-2,950072;-2,287384;25,048633
10:51:55,714;366,237462;0,093756;0,107835;0,146466;-1,666684;-2,876573;-2,203381;25,064386
10:51:55,764;368,877755;0,095541;0,108885;0,146833;-1,682436;-2,926448;-2,282134;25,046008
10:51:55,814;368,972051;0,099217;0,109935;0,147201;-1,640432;-2,887073;-2,245383;25,038131
10:51:55,864;367,746201;0,095646;0,1071;0,148671;-1,719189;-2,950072;-2,255883;25,059135
10:51:55,914;366,708943;0,099427;0,10899;0,150324;-1,664059;-2,850323;-2,232257;25,035506
10:51:55,964;366,237462;0,096591;0,10542;0,148854;-1,690311;-2,931698;-2,274259;25,051259
10:51:56,014;367,369016;0,099532;0,11004;0,147936;-1,643057;-2,873948;-2,224382;25,051259
10:51:56,064;366,426055;0,098167;0,110775;0,147017;-1,716564;-2,968447;-2,276884;25,061761
10:51:56,114;367,180424;0,096696;0,106995;0,146098;-1,66931;-2,902823;-2,221757;25,05651
10:51:56,164;366,426055;0,094806;0,10458;0,144077;-1,67981;-2,963197;-2,282134;25,059135
10:51:56,214;366,614647;0,098377;0,107835;0,144996;-1,648308;-2,897573;-2,219132;25,053884
10:51:56,264;366,897536;0,096591;0,11067;0,147752;-1,698187;-2,923823;-2,255883;25,027629
10:51:56,314;366,614647;0,098797;0,10752;0,148119;-1,643057;-2,866073;-2,206006;25,05651
10:51:56,364;367,557609;0,100477;0,110145;0,149038;-1,661434;-2,923823;-2,227007;25,048633
10:51:56,414;366,237462;0,096906;0,110565;0,146649;-1,661434;-2,855573;-2,224382;25,069637
10:51:56,464;365,765982;0,097327;0,10899;0,144812;-1,67981;-2,971072;-2,255883;25,046008
10:51:56,514;366,897536;0,096906;0,109095;0,143893;-1,61943;-2,892323;-2,221757;25,048633
10:51:56,564;365,860278;0,094806;0,108885;0,144996;-1,67981;-2,913323;-2,250633;25,061761
10:51:56,614;366,708943;0,097747;0,109515;0,145731;-1,629931;-2,889698;-2,213882;25,051259
10:51:56,664;365,671685;0,095751;0,10542;0,147752;-1,640432;-2,947447;-2,263758;25,038131
10:51:56,714;367,086128;0,095961;0,10794;0,147017;-1,624681;-2,837198;-2,213882;25,059135
10:51:56,764;366,520351;0,102787;0,11025;0,147752;-1,637807;-2,944823;-2,253258;25,035506
10:51:56,814;366,520351;0,095436;0,10626;0,146833;-1,608929;-2,866073;-2,227007;25,027629
10:51:56,864;366,426055;0,095961;0,11025;0,147201;-1,692937;-2,889698;-2,290009;25,061761
10:51:56,914;367,463313;0,098167;0,110565;0,149773;-1,603679;-2,866073;-2,234882;25,053884
10:51:56,964;365,294501;0,100162;0,11088;0,149589;-1,640432;-2,960572;-2,276884;25,030255
10:51:57,014;367,180424;0,093861;0,108255;0,146466;-1,632556;-2,876573;-2,240133;25,051259
10:51:57,064;367,651905;0,099427;0,11151;0,146098;-1,645683;-2,913323;-2,253258;25,048633
10:51:57,114;366,143166;0,101107;0,11046;0,145363;-1,637807;-2,847698;-2,203381;25,017128
10:51:57,164;364,917316;0,097117;0,107625;0,145914;-1,685061;-2,923823;-2,263758;25,027629
10:51:57,214;365,860278;0,097957;0,107835;0,146098;-1,606304;-2,881823;-2,203381;25,053884
10:51:57,264;364,82302;0,096486;0,10626;0,145179;-1,67981;-2,923823;-2,284759;25,043382
10:51:57,314;366,991832;0,097537;0,107625;0,147936;-1,61418;-2,855573;-2,219132;25,046008
10:51:57,364;364,257243;0,097747;0,109515;0,147752;-1,719189;-2,944823;-2,279509;25,061761
10:51:57,414;367,557609;0,095961;0,108045;0,148303;-1,637807;-2,902823;-2,224382;25,053884
10:51:57,464;366,331759;0,097852;0,109935;0,148487;-1,67456;-2,942198;-2,271634;25,030255
10:51:57,514;367,463313;0,097537;0,107415;0,148119;-1,632556;-2,868698;-2,213882;25,059135
10:51:57,564;367,651905;0,093861;0,10563;0,143526;-1,677185;-2,968447;-2,263758;25,067011
10:51:57,614;367,369016;0,092076;0,103215;0,147752;-1,635182;-2,866073;-2,221757;25,048633
10:51:57,664;367,086128;0,098587;0,108465;0,148303;-1,685061;-2,947447;-2,261133;25,040757
10:51:57,714;365,954574;0,100057;0,110355;0,146098;-1,632556;-2,965822;-2,216507;25,059135
10:51:57,764;366,520351;0,093441;0,105735;0,145914;-1,690311;-2,997322;-2,295259;25,061761
10:51:57,814;367,27472;0,093861;0,10626;0,147568;-1,643057;-2,934323;-2,232257;25,043382
10:51:57,864;367,086128;0,097432;0,10878;0,148671;-1,713938;-2,963197;-2,261133;25,043382
10:51:57,914;366,237462;0,092496;0,10542;0,148671;-1,608929;-2,889698;-2,198131;25,048633
10:51:57,964;366,520351;0,095016;0,105315;0,147017;-1,690311;-2,965822;-2,282134;25,059135
10:51:58,014;367,557609;0,098167;0,10815;0,149773;-1,650933;-2,884448;-2,242758;25,053884
10:51:58,064;367,086128;0,101842;0,11151;0,149406;-1,685061;-2,981572;-2,266383;25,043382
10:51:58,114;367,086128;0,100162;0,11235;0,149406;-1,622055;-2,897573;-2,221757;25,040757
10:51:58,164;368,123386;0,093651;0,107415;0,146649;-1,698187;-2,976322;-2,284759;25,064386
10:51:58,214;366,520351;0,095856;0,108045;0,146098;-1,624681;-2,884448;-2,200756;25,040757
10:51:58,264;366,331759;0,098062;0,108675;0,147568;-1,692937;-2,950072;-2,245383;25,043382
10:51:58,314;366,897536;0,095436;0,10836;0,148487;-1,622055;-2,902823;-2,232257;25,053884
10:51:58,364;367,934793;0,098797;0,106365;0,148854;-1,664059;-2,952697;-2,263758;25,046008
10:51:58,414;366,520351;0,097747;0,10878;0,147936;-1,650933;-2,900198;-2,206006;25,035506
10:51:58,464;366,614647;0,094491;0,106995;0,147936;-1,66931;-2,913323;-2,271634;25,061761
10:51:58,514;367,086128;0,097957;0,10752;0,147752;-1,643057;-2,866073;-2,216507;25,053884
10:51:58,564;366,897536;0,097852;0,110145;0,149406;-1,692937;-2,897573;-2,258508;25,027629
10:51:58,614;367,746201;0,099112;0,110565;0,150692;-1,635182;-2,897573;-2,211257;25,05651
10:51:58,664;368,311978;0,096591;0,110355;0,148487;-1,682436;-2,897573;-2,253258;25,046008
10:51:58,714;366,991832;0,102997;0,11088;0,149406;-1,61418;-2,884448;-2,203381;25,035506
10:51:58,764;368,877755;0,098167;0,109515;0,146466;-1,658809;-2,939573;-2,271634;25,043382
10:51:58,814;368,689163;0,093021;0,10647;0,146466;-1,637807;-2,860823;-2,185006;25,048633
10:51:58,864;368,594867;0,096276;0,107205;0,146282;-1,690311;-2,944823;-2,263758;25,053884
10:51:58,914;368,311978;0,097537;0,105525;0,146466;-1,629931;-2,892323;-2,206006;25,043382
10:51:58,964;369,066347;0,095016;0,10941;0,146282;-1,648308;-2,923823;-2,261133;25,051259
10:51:59,014;369,25494;0,095646;0,10647;0,148119;-1,624681;-2,871323;-2,219132;25,048633
10:51:59,064;368,50057;0,098797;0,111615;0,148487;-1,685061;-2,879198;-2,240133;25,038131
10:51:59,114;368,123386;0,093861;0,106995;0,147568;-1,656183;-2,887073;-2,219132;25,05651
10:51:59,164;368,406274;0,095751;0,10521;0,149038;-1,690311;-2,936948;-2,261133;25,048633
10:51:59,214;369,066347;0,101527;0,108465;0,147384;-1,653558;-2,884448;-2,229632;25,03288
10:51:59,264;368,689163;0,096906;0,108045;0,147752;-1,72969;-2,973697;-2,276884;25,048633
10:51:59,314;368,594867;0,096486;0,107205;0,147568;-1,67981;-2,897573;-2,208632;25,051259
10:51:59,364;369,820717;0,096906;0,10689;0,146649;-1,711313;-2,965822;-2,276884;25,048633
10:51:59,414;369,632124;0,096171;0,106575;0,147201;-1,61418;-2,892323;-2,221757;25,048633
10:51:59,464;368,877755;0,097117;0,108675;0,147752;-1,690311;-2,957947;-2,248008;25,048633
