Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
13:09:21,114;320,220933;0,100057;0,110565;0,149589;-0,624469;-2,705949;-1,491983;25,954419
13:09:21,164;319,183675;0,101002;0,112035;0,147752;-0,627094;-2,740074;-1,494608;25,946543
13:09:21,214;319,56086;0,102577;0,11382;0,148303;-0,508959;-2,6377;-1,431606;25,949168
13:09:21,264;320,598118;0,097327;0,10437;0,147752;-0,621843;-2,650825;-1,455232;25,95967
13:09:21,314;319,655156;0,098167;0,10626;0,146282;-0,522085;-2,629825;-1,447357;25,962296
13:09:21,364;318,617898;0,098692;0,10647;0,147017;-0,606092;-2,650825;-1,507734;25,928165
13:09:21,414;318,33501;0,098797;0,106785;0,146098;-0,655971;-2,692824;-1,539235;25,957045
13:09:21,464;318,900787;0,098902;0,107415;0,145179;-0,724227;-2,768949;-1,602237;25,964921
13:09:21,514;318,146418;0,096486;0,1029;0,142791;-0,713726;-2,803074;-1,578611;25,951794
13:09:21,564;317,297752;0,096381;0,10542;0,143526;-0,787233;-2,842448;-1,667864;25,946543
13:09:21,614;318,617898;0,098167;0,104895;0,145547;-0,797734;-2,926448;-1,662614;25,943917
13:09:21,664;320,78671;0,099322;0,107205;0,146466;-0,837112;-2,915948;-1,741366;25,954419
13:09:21,714;321,635376;0,101002;0,10752;0,145179;-0,784608;-2,863448;-1,69674;25,925539
13:09:21,764;320,503822;0,100057;0,106995;0,144996;-0,787233;-2,897573;-1,71774;25,946543
13:09:21,814;319,938045;0,099217;0,111405;0,144812;-0,708476;-2,829323;-1,596986;25,951794
13:09:21,864;321,069599;0,098692;0,107835;0,144444;-0,69535;-2,787324;-1,620612;25,938667
13:09:21,914;320,78671;0,098692;0,106995;0,144077;-0,632344;-2,758449;-1,54711;25,946543
13:09:21,964;320,220933;0,099847;0,109935;0,143893;-0,650721;-2,711199;-1,531359;25,954419
13:09:22,014;320,503822;0,098482;0,107415;0,144812;-0,592966;-2,671825;-1,452607;25,951794
13:09:22,064;319,466564;0,097432;0,103845;0,145179;-0,627094;-2,713824;-1,515609;25,964921
13:09:22,114;320,220933;0,095541;0,107415;0,146282;-0,598216;-2,6692;-1,476233;25,949168
13:09:22,164;318,806491;0,099322;0,10794;0,146282;-0,655971;-2,726949;-1,539235;25,95967
13:09:22,214;317,674937;0,096276;0,104895;0,145914;-0,608717;-2,671825;-1,497233;25,954419
13:09:22,264;318,712195;0,093861;0,103635;0,145179;-0,737353;-2,737449;-1,583861;25,970172
13:09:22,314;318,33501;0,095646;0,10311;0,143342;-0,708476;-2,745324;-1,589111;25,957045
13:09:22,364;317,863529;0,099217;0,107835;0,144077;-0,779357;-2,803074;-1,657363;25,925539
13:09:22,414;318,240714;0,101422;0,107835;0,146098;-0,774107;-2,871323;-1,667864;25,970172
13:09:22,464;317,863529;0,100897;0,11088;0,145731;-0,81611;-2,892323;-1,699365;25,95967
13:09:22,514;317,486344;0,099112;0,10773;0,144628;-0,76098;-2,789949;-1,636363;25,936041
13:09:22,564;317,674937;0,099427;0,10899;0,145179;-0,779357;-2,816198;-1,673114;25,933416
13:09:22,614;318,240714;0,099742;0,10752;0,144077;-0,713726;-2,800449;-1,575986;25,943917
13:09:22,664;318,052121;0,098062;0,108045;0,142791;-0,708476;-2,737449;-1,586486;25,951794
13:09:22,714;317,392048;0,101002;0,1071;0,144261;-0,611342;-2,724324;-1,494608;25,95967
13:09:22,764;316,449087;0,100162;0,10857;0,146833;-0,64022;-2,677075;-1,510359;25,957045
13:09:22,814;317,580641;0,102472;0,111825;0,147936;-0,590341;-2,682324;-1,442106;25,949168
13:09:22,864;317,392048;0,096591;0,107415;0,146282;-0,648096;-2,732199;-1,499858;25,946543
13:09:22,914;316,260494;0,096801;0,10395;0,146098;-0,592966;-2,692824;-1,494608;25,954419
13:09:22,964;316,35479;0,099742;0,10773;0,146833;-0,713726;-2,729574;-1,583861;25,938667
13:09:23,014;316,920567;0,098272;0,10689;0,144812;-0,64022;-2,787324;-1,565485;25,957045
13:09:23,064;316,449087;0,097537;0,10437;0,144996;-0,75573;-2,789949;-1,644238;25,957045
13:09:23,114;318,33501;0,097852;0,10458;0,143342;-0,75048;-2,829323;-1,649488;25,943917
13:09:23,164;316,826271;0,097432;0,11046;0,146282;-0,834487;-2,887073;-1,704615;25,949168
13:09:23,214;317,297752;0,098902;0,109095;0,146282;-0,76098;-2,866073;-1,662614;25,936041
13:09:23,264;317,957825;0,100792;0,10836;0,145731;-0,826611;-2,837198;-1,683614;25,949168
13:09:23,314;317,10916;0,098797;0,107835;0,142791;-0,739979;-2,829323;-1,644238;25,951794
13:09:23,364;317,486344;0,094806;0,105735;0,143709;-0,732103;-2,826698;-1,604862;25,949168
13:09:23,414;317,769233;0,097537;0,10626;0,145179;-0,708476;-2,779449;-1,570736;25,928165
13:09:23,464;317,486344;0,095961;0,105315;0,145179;-0,682224;-2,721699;-1,55236;25,954419
13:09:23,514;317,203456;0,097327;0,105;0,142423;-0,621843;-2,703324;-1,494608;25,951794
13:09:23,564;317,392048;0,095331;0,102164;0,144077;-0,616593;-2,682324;-1,494608;25,949168
13:09:23,614;318,33501;0,097957;0,10647;0,143709;-0,611342;-2,645575;-1,470982;25,954419
13:09:23,664;316,826271;0,099007;0,10605;0,145731;-0,619218;-2,682324;-1,465732;25,962296
13:09:23,714;316,731975;0,097747;0,108045;0,145179;-0,663847;-2,682324;-1,486733;25,957045
13:09:23,764;316,449087;0,094596;0,10332;0,144628;-0,690099;-2,742699;-1,568111;25,962296
13:09:23,814;316,826271;0,097852;0,10941;0,144996;-0,708476;-2,716449;-1,554985;25,978049
13:09:23,864;317,580641;0,095331;0,105735;0,143893;-0,758355;-2,826698;-1,657363;25,941292
13:09:23,914;316,826271;0,093966;0,101219;0,140953;-0,779357;-2,834573;-1,667864;25,943917
13:09:23,964;316,449087;0,093966;0,102164;0,143709;-0,813485;-2,808324;-1,686239;25,962296
13:09:24,014;317,297752;0,096801;0,10584;0,146098;-0,787233;-2,852948;-1,662614;25,946543
13:09:24,064;316,920567;0,100372;0,109935;0,147752;-0,789858;-2,842448;-1,680989;25,943917
13:09:24,114;316,166198;0,101212;0,108675;0,147201;-0,776732;-2,824073;-1,641613;25,957045
13:09:24,164;314,563163;0,099637;0,109725;0,144996;-0,75048;-2,824073;-1,599612;25,957045
13:09:24,214;316,920567;0,096276;0,10563;0,143526;-0,687474;-2,742699;-1,570736;25,970172
13:09:24,264;316,166198;0,099007;0,105945;0,142791;-0,663847;-2,719074;-1,523484;25,978049
13:09:24,314;317,10916;0,100582;0,10647;0,144077;-0,632344;-2,698074;-1,460482;25,946543
13:09:24,364;315,789013;0,096171;0,105525;0,144444;-0,653346;-2,716449;-1,499858;25,954419
13:09:24,414;315,411829;0,098692;0,109095;0,145914;-0,632344;-2,64295;-1,465732;25,941292
13:09:24,464;314,563163;0,096591;0,105315;0,144812;-0,663847;-2,682324;-1,507734;25,941292
13:09:24,514;314,374571;0,095016;0,103635;0,144444;-0,64022;-2,753199;-1,531359;25,962296
13:09:24,564;313,148721;0,095331;0,10374;0,145547;-0,708476;-2,724324;-1,586486;25,936041
13:09:24,614;313,808794;0,094071;0,10332;0,144444;-0,734728;-2,766324;-1,573361;25,938667
13:09:24,664;314,280275;0,097011;0,1092;0,147201;-0,784608;-2,850323;-1,638988;25,941292
13:09:24,714;314,468867;0,097957;0,10689;0,147201;-0,802984;-2,855573;-1,657363;25,962296
13:09:24,764;313,90309;0,101842;0,11025;0,148854;-0,784608;-2,829323;-1,652113;25,93079
13:09:24,814;314,280275;0,097117;0,10731;0,148119;-0,795108;-2,860823;-1,646863;25,954419
13:09:24,864;315,034644;0,096906;0,103425;0,146466;-0,758355;-2,818823;-1,615362;25,964921
13:09:24,914;314,374571;0,097957;0,108045;0,144812;-0,76098;-2,831948;-1,612737;25,949168
13:09:24,964;316,260494;0,097747;0,10752;0,144077;-0,692725;-2,758449;-1,568111;25,951794
13:09:25,014;315,600421;0,100372;0,10941;0,143342;-0,679598;-2,747949;-1,539235;25,962296
13:09:25,064;314,940348;0,098692;0,10878;0,144812;-0,653346;-2,684949;-1,478858;25,941292
13:09:25,114;314,751756;0,098377;0,109095;0,146098;-0,637595;-2,687574;-1,489358;25,962296
13:09:25,164;315,411829;0,097537;0,10689;0,144444;-0,629719;-2,66395;-1,452607;25,962296
13:09:25,214;314,280275;0,095856;0,106365;0,143709;-0,64022;-2,692824;-1,505108;25,951794
13:09:25,264;315,789013;0,097432;0,10899;0,143709;-0,63497;-2,721699;-1,512984;25,941292
13:09:25,314;316,166198;0,097327;0,10731;0,145179;-0,682224;-2,729574;-1,583861;25,936041
13:09:25,364;315,600421;0,097117;0,10416;0,142791;-0,745229;-2,763699;-1,586486;25,946543
13:09:25,414;316,260494;0,096696;0,10437;0,140953;-0,792483;-2,821448;-1,636363;25,957045
13:09:25,464;316,637679;0,095541;0,102059;0,142607;-0,795108;-2,837198;-1,623237;25,95967
13:09:25,514;317,957825;0,097327;0,10353;0,142791;-0,834487;-2,887073;-1,704615;25,943917
13:09:25,564;317,769233;0,099847;0,107625;0,145731;-0,75573;-2,839823;-1,633738;25,941292
13:09:25,614;316,826271;0,098902;0,10731;0,145547;-0,805609;-2,855573;-1,659989;25,941292
13:09:25,664;319,089379;0,099637;0,109305;0,146466;-0,75048;-2,740074;-1,573361;25,949168
13:09:25,714;317,297752;0,099007;0,109935;0,146833;-0,726853;-2,818823;-1,55236;25,954419
13:09:25,764;317,486344;0,097432;0,104685;0,146466;-0,669097;-2,721699;-1,528734;25,954419
13:09:25,814;317,203456;0,098377;0,10773;0,146833;-0,663847;-2,705949;-1,481483;25,957045
13:09:25,864;317,10916;0,101422;0,10668;0,146466;-0,619218;-2,61145;-1,436856;25,949168
13:09:25,914;317,10916;0,097011;0,106155;0,144444;-0,595591;-2,679699;-1,431606;25,949168
13:09:25,964;315,977606;0,095331;0,103215;0,142974;-0,608717;-2,6587;-1,449982;25,946543
13:09:26,014;315,034644;0,097747;0,10815;0,145363;-0,608717;-2,687574;-1,484108;25,954419
13:09:26,064;315,12894;0,098797;0,10962;0,147017;-0,69535;-2,679699;-1,515609;25,933416
13:09:26,114;317,014864;0,099217;0,10878;0,148303;-0,766231;-2,745324;-1,602237;25,957045
13:09:26,164;314,091682;0,098377;0,105;0,146649;-0,771481;-2,816198;-1,607487;25,951794
13:09:26,214;316,260494;0,092811;0,10395;0,145914;-0,818736;-2,837198;-1,688865;25,951794
13:09:26,264;315,88331;0,101317;0,110355;0,145547;-0,818736;-2,884448;-1,678364;25,95967
13:09:26,314;315,88331;0,101527;0,111195;0,146282;-0,829236;-2,918573;-1,725616;25,964921
13:09:26,364;317,203456;0,100897;0,109095;0,144812;-0,784608;-2,876573;-1,670489;25,957045
13:09:26,414;316,826271;0,097957;0,10773;0,145363;-0,784608;-2,915948;-1,70199;25,951794
13:09:26,464;316,637679;0,101947;0,111615;0,147017;-0,726853;-2,842448;-1,623237;25,962296
13:09:26,514;317,10916;0,101317;0,11046;0,145179;-0,708476;-2,824073;-1,604862;25,957045
13:09:26,564;316,166198;0,097011;0,105;0,148119;-0,650721;-2,721699;-1,497233;25,946543
13:09:26,614;315,694717;0,100372;0,108885;0,146098;-0,658597;-2,721699;-1,512984;25,949168
13:09:26,664;316,35479;0,097642;0,10815;0,146466;-0,569339;-2,679699;-1,455232;25,972798
13:09:26,714;315,694717;0,097222;0,10773;0,147017;-0,600842;-2,6272;-1,489358;25,957045
13:09:26,764;317,297752;0,098377;0,108465;0,149038;-0,553587;-2,5747;-1,431606;25,962296
13:09:26,814;316,920567;0,099637;0,108675;0,148119;-0,642845;-2,677075;-1,518234;25,93079
13:09:26,864;317,014864;0,095646;0,10479;0,146466;-0,598216;-2,661325;-1,455232;25,964921
13:09:26,914;316,449087;0,095121;0,104265;0,147936;-0,758355;-2,810949;-1,628488;25,936041
13:09:26,964;315,977606;0,098272;0,108045;0,146466;-0,75573;-2,774199;-1,633738;25,970172
13:09:27,014;317,486344;0,096696;0,10542;0,146833;-0,839737;-2,889698;-1,71249;25,957045
13:09:27,064;317,674937;0,099637;0,110145;0,147936;-0,808235;-2,850323;-1,670489;25,970172
13:09:27,114;317,957825;0,100057;0,109305;0,145731;-0,907993;-2,887073;-1,778117;25,946543
13:09:27,164;318,523602;0,098272;0,106995;0,148119;-0,802984;-2,829323;-1,673114;25,949168
13:09:27,214;319,372268;0,099847;0,108045;0,145731;-0,829236;-2,897573;-1,683614;25,943917
13:09:27,264;319,938045;0,102157;0,11067;0,146098;-0,703225;-2,852948;-1,599612;25,954419
13:09:27,314;320,220933;0,100687;0,10962;0,144812;-0,711101;-2,789949;-1,578611;25,946543
13:09:27,364;320,032341;0,095646;0,10542;0,142974;-0,603467;-2,740074;-1,491983;25,936041
13:09:27,414;320,220933;0,096906;0,109935;0,146466;-0,632344;-2,716449;-1,484108;25,957045
13:09:27,464;318,995083;0,101842;0,10794;0,146282;-0,522085;-2,63245;-1,421106;25,954419
13:09:27,514;320,78671;0,101002;0,109515;0,146466;-0,582465;-2,6062;-1,436856;25,951794
13:09:27,564;319,938045;0,097537;0,104895;0,148303;-0,582465;-2,608825;-1,436856;25,949168
13:09:27,614;319,089379;0,097432;0,106575;0,147384;-0,611342;-2,6377;-1,494608;25,95967
13:09:27,664;319,466564;0,096486;0,105945;0,146466;-0,642845;-2,65345;-1,510359;25,964921
13:09:27,714;318,712195;0,094281;0,10479;0,143893;-0,716352;-2,726949;-1,602237;25,946543
13:09:27,764;320,126637;0,096906;0,10605;0,142974;-0,724227;-2,753199;-1,596986;25,957045
13:09:27,814;320,220933;0,095016;0,10563;0,143893;-0,839737;-2,873948;-1,725616;25,972798
13:09:27,864;320,881006;0,096906;0,105945;0,145547;-0,818736;-2,881823;-1,69149;25,957045
13:09:27,914;321,352487;0,096696;0,10668;0,146098;-0,913244;-2,989447;-1,783368;25,95967
13:09:27,964;321,258191;0,096801;0,106575;0,144628;-0,839737;-2,926448;-1,704615;25,962296
13:09:28,014;321,069599;0,099007;0,10815;0,145731;-0,897492;-2,973697;-1,757117;25,970172
13:09:28,064;322,76693;0,096801;0,105315;0,145914;-0,779357;-2,834573;-1,623237;25,946543
13:09:28,114;320,975303;0,096486;0,109305;0,144996;-0,766231;-2,810949;-1,612737;25,928165
13:09:28,164;321,163895;0,099532;0,10941;0,145914;-0,64547;-2,740074;-1,478858;25,957045
13:09:28,214;320,503822;0,098902;0,10752;0,146098;-0,611342;-2,729574;-1,463107;25,957045
13:09:28,264;320,503822;0,098062;0,10395;0,144996;-0,52996;-2,624575;-1,38698;25,967547
13:09:28,314;318,995083;0,098062;0,108465;0,145363;-0,592966;-2,640325;-1,421106;25,962296
13:09:28,364;320,032341;0,099007;0,10542;0,146282;-0,540461;-2,55895;-1,379104;25,964921
13:09:28,414;318,900787;0,100792;0,10899;0,147201;-0,574589;-2,56945;-1,431606;25,962296
13:09:28,464;318,429306;0,095961;0,108255;0,146282;-0,613968;-2,6692;-1,470982;25,95967
13:09:28,514;319,089379;0,098167;0,10647;0,146833;-0,684849;-2,716449;-1,56286;25,951794
13:09:28,564;317,392048;0,097642;0,10563;0,146466;-0,718977;-2,742699;-1,586486;25,949168
13:09:28,614;317,957825;0,100582;0,109095;0,145547;-0,831862;-2,900198;-1,699365;25,95967
13:09:28,664;318,523602;0,104152;0,107205;0,147201;-0,823986;-2,881823;-1,680989;25,946543
13:09:28,714;319,938045;0,099742;0,106995;0,145179;-0,910619;-3,013072;-1,770242;25,954419
13:09:28,764;317,863529;0,093441;0,105105;0,144628;-0,823986;-2,939573;-1,720366;25,949168
13:09:28,814;319,089379;0,098482;0,105735;0,143709;-0,821361;-2,955322;-1,709865;25,957045
13:09:28,864;319,466564;0,095961;0,105;0,144261;-0,753105;-2,871323;-1,654738;25,964921
13:09:28,914;317,580641;0,098377;0,109305;0,144812;-0,758355;-2,863448;-1,659989;25,957045
13:09:28,964;318,806491;0,101002;0,108675;0,146282;-0,663847;-2,821448;-1,560235;25,946543
13:09:29,014;318,995083;0,102157;0,112665;0,148119;-0,621843;-2,755824;-1,54186;25,95967
13:09:29,064;318,240714;0,098692;0,109095;0,147752;-0,550962;-2,645575;-1,405355;25,949168
13:09:29,114;317,957825;0,102262;0,108675;0,145914;-0,566714;-2,640325;-1,423731;25,964921
13:09:29,164;317,203456;0,096801;0,107415;0,147201;-0,503708;-2,566825;-1,358104;25,970172
13:09:29,214;317,392048;0,095331;0,10647;0,146098;-0,561463;-2,59045;-1,415856;25,957045
13:09:29,264;316,260494;0,098062;0,1071;0,145731;-0,548337;-2,5957;-1,41323;25,954419
13:09:29,314;316,826271;0,099847;0,106155;0,146282;-0,658597;-2,687574;-1,528734;25,954419
13:09:29,364;315,411829;0,100792;0,10626;0,145731;-0,713726;-2,719074;-1,549735;25,938667
13:09:29,414;317,10916;0,094911;0,103845;0,147384;-0,847613;-2,868698;-1,704615;25,951794
13:09:29,464;317,486344;0,097642;0,1092;0,146649;-0,823986;-2,860823;-1,722991;25,972798
13:09:29,514;316,543383;0,099952;0,109305;0,146649;-0,92637;-2,952697;-1,796493;25,951794
13:09:29,564;317,10916;0,098377;0,108255;0,148671;-0,847613;-2,892323;-1,720366;25,954419
13:09:29,614;316,920567;0,101002;0,109305;0,148119;-0,892242;-2,944823;-1,767617;25,951794
13:09:29,664;318,523602;0,097642;0,108465;0,147017;-0,784608;-2,871323;-1,652113;25,936041
13:09:29,714;319,749452;0,099007;0,10689;0,145914;-0,784608;-2,858198;-1,646863;25,949168
13:09:29,764;318,33501;0,100057;0,111405;0,147752;-0,642845;-2,784699;-1,528734;25,954419
13:09:29,814;318,995083;0,099742;0,110355;0,147201;-0,666472;-2,745324;-1,544485;25,957045
13:09:29,864;318,995083;0,100687;0,11151;0,146466;-0,571964;-2,661325;-1,491983;25,962296
13:09:29,914;319,183675;0,099742;0,10773;0,146833;-0,571964;-2,6272;-1,434231;25,954419
13:09:29,964;317,769233;0,097852;0,10731;0,144996;-0,52996;-2,572075;-1,418481;25,954419
13:09:30,014;318,240714;0,095226;0,10479;0,145731;-0,592966;-2,650825;-1,463107;25,95967
13:09:30,064;319,466564;0,095856;0,10353;0,143893;-0,603467;-2,582575;-1,478858;25,970172
13:09:30,114;318,429306;0,095856;0,104895;0,145363;-0,663847;-2,708574;-1,544485;25,949168
13:09:30,164;318,900787;0,097011;0,10542;0,145179;-0,713726;-2,711199;-1,554985;25,972798
13:09:30,214;319,56086;0,098167;0,106155;0,146649;-0,805609;-2,842448;-1,688865;25,95967
13:09:30,264;320,503822;0,101317;0,11172;0,147017;-0,813485;-2,805699;-1,657363;25,972798
13:09:30,314;318,806491;0,099112;0,105525;0,147384;-0,868615;-2,929073;-1,780743;25,946543
13:09:30,364;320,315229;0,101212;0,108675;0,147752;-0,863364;-2,902823;-1,746616;25,962296
13:09:30,414;321,446783;0,099532;0,108885;0,147384;-0,957873;-3,013072;-1,817494;25,946543
13:09:30,464;322,201153;0,098167;0,111615;0,142791;-0,850238;-2,923823;-1,683614;25,954419
13:09:30,514;321,918264;0,097747;0,10521;0,145914;-0,826611;-2,894948;-1,709865;25,95967
13:09:30,564;321,729672;0,095961;0,110775;0,144812;-0,697975;-2,795199;-1,565485;25,970172
13:09:30,614;321,823968;0,102892;0,112035;0,146649;-0,703225;-2,755824;-1,554985;25,949168
13:09:30,664;321,54108;0,096696;0,105;0,145914;-0,548337;-2,62195;-1,436856;25,941292
13:09:30,714;320,315229;0,097222;0,10395;0,145914;-0,558838;-2,63245;-1,39748;25,95967
13:09:30,764;318,995083;0,100687;0,112035;0,145731;-0,456454;-2,5852;-1,305602;25,957045
13:09:30,814;319,183675;0,099532;0,108675;0,145363;-0,532586;-2,572075;-1,371229;25,93079
13:09:30,864;318,900787;0,093966;0,101954;0,144628;-0,532586;-2,5957;-1,40798;25,985925
13:09:30,914;319,089379;0,097117;0,10689;0,143342;-0,658597;-2,687574;-1,515609;25,943917
13:09:30,964;318,617898;0,095646;0,101009;0,144077;-0,663847;-2,700699;-1,512984;25,951794
13:09:31,014;320,315229;0,093966;0,104265;0,142423;-0,831862;-2,787324;-1,670489;25,970172
13:09:31,064;319,655156;0,098587;0,105;0,142791;-0,792483;-2,816198;-1,667864;25,962296
13:09:31,114;318,146418;0,099217;0,10332;0,144628;-0,918494;-2,960572;-1,764992;25,951794
13:09:31,164;319,089379;0,096066;0,103845;0,144812;-0,897492;-2,900198;-1,762367;25,941292
13:09:31,214;320,503822;0,097432;0,103635;0,142974;-0,934246;-3,007822;-1,812244;25,951794
13:09:31,264;320,032341;0,101002;0,10752;0,145731;-0,876491;-2,971072;-1,725616;25,941292
13:09:31,314;321,069599;0,104677;0,114135;0,147201;-0,842363;-2,955322;-1,733491;25,936041
13:09:31,364;319,466564;0,102052;0,11004;0,146466;-0,713726;-2,808324;-1,620612;25,962296
13:09:31,414;320,692414;0,101107;0,109095;0,144812;-0,708476;-2,792574;-1,604862;25,954419
13:09:31,464;320,126637;0,100792;0,112665;0,146098;-0,590341;-2,671825;-1,470982;25,957045
13:09:31,514;318,617898;0,102052;0,11235;0,146466;-0,574589;-2,608825;-1,463107;25,954419
13:09:31,564;318,240714;0,095331;0,104475;0,144996;-0,482706;-2,532701;-1,352854;25,972798
13:09:31,614;318,429306;0,093126;0,100799;0,141872;-0,503708;-2,598325;-1,39223;25,970172
13:09:31,664;317,014864;0,097747;0,105945;0,142974;-0,511584;-2,566825;-1,376479;25,970172
13:09:31,714;315,411829;0,098377;0,10416;0,145363;-0,603467;-2,666575;-1,491983;25,941292
13:09:31,764;316,35479;0,094701;0,103005;0,144812;-0,64547;-2,645575;-1,499858;25,949168
13:09:31,814;317,674937;0,094281;0,103425;0,144077;-0,774107;-2,808324;-1,649488;25,949168
13:09:31,864;316,731975;0,099322;0,107205;0,144996;-0,766231;-2,839823;-1,652113;25,946543
13:09:31,914;317,014864;0,094071;0,105315;0,145731;-0,873865;-2,939573;-1,796493;25,957045
13:09:31,964;317,10916;0,095226;0,102375;0,145731;-0,837112;-2,913323;-1,754492;25,95967
13:09:32,014;317,10916;0,096381;0,106995;0,142239;-0,957873;-2,989447;-1,86212;25,967547
13:09:32,064;317,674937;0,099427;0,10731;0,143893;-0,889617;-2,929073;-1,764992;25,946543
13:09:32,114;318,617898;0,101737;0,11025;0,144077;-0,889617;-2,952697;-1,772867;25,964921
13:09:32,164;317,674937;0,098167;0,107415;0,144628;-0,737353;-2,855573;-1,604862;25,957045
13:09:32,214;318,146418;0,098587;0,10857;0,143709;-0,687474;-2,750574;-1,589111;25,949168
13:09:32,264;318,617898;0,099322;0,111405;0,145731;-0,553587;-2,624575;-1,444732;25,962296
