Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
12:37:16,514;349,547041;0,094701;0,10605;0,146098;-0,81086;-2,59045;-1,778117;25,164154
12:37:16,564;349,169856;0,094806;0,106365;0,147017;-0,970999;-2,740074;-1,922497;25,182532
12:37:16,614;350,395706;0,097747;0,109515;0,147384;-0,994626;-2,779449;-1,930372;25,151026
12:37:16,664;348,981264;0,099112;0,10836;0,146833;-1,094385;-2,921198;-2,061627;25,161528
12:37:16,714;349,358449;0,094386;0,10542;0,148119;-1,083884;-2,873948;-2,032751;25,161528
12:37:16,764;349,829929;0,097011;0,106995;0,145914;-1,160015;-2,992072;-2,119379;25,169405
12:37:16,814;350,112818;0,099532;0,1071;0,147201;-1,078633;-2,923823;-2,045876;25,158903
12:37:16,864;350,30141;0,100372;0,110355;0,147201;-1,110136;-2,968447;-2,074752;25,164154
12:37:16,914;353,224591;0,098692;0,1092;0,147752;-0,984125;-2,860823;-1,959248;25,158903
12:37:16,964;351,904445;0,102472;0,11172;0,149406;-0,976249;-2,818823;-1,940873;25,164154
12:37:17,014;352,28163;0,101842;0,110775;0,147936;-0,847613;-2,695449;-1,801743;25,164154
12:37:17,064;351,432964;0,096486;0,105735;0,146833;-0,800359;-2,684949;-1,775492;25,158903
12:37:17,114;352,375926;0,098482;0,10941;0,149038;-0,75573;-2,556325;-1,686239;25,166779
12:37:17,164;351,432964;0,099322;0,1092;0,147568;-0,76098;-2,551075;-1,678364;25,158903
12:37:17,214;350,678595;0,096591;0,10836;0,147568;-0,724227;-2,509076;-1,699365;25,151026
12:37:17,264;348,792672;0,092706;0,10374;0,144261;-0,758355;-2,5957;-1,746616;25,174656
12:37:17,314;350,490003;0,094806;0,105945;0,146466;-0,781982;-2,54845;-1,770242;25,145775
12:37:17,364;349,924226;0,097537;0,106155;0,147384;-0,900118;-2,67445;-1,841119;25,161528
12:37:17,414;350,395706;0,096066;0,10626;0,145179;-0,984125;-2,745324;-1,935623;25,166779
12:37:17,464;351,244372;0,094701;0,106365;0,145547;-1,094385;-2,860823;-2,030126;25,156277
12:37:17,514;351,810149;0,095436;0,108675;0,147936;-1,060257;-2,858198;-2,045876;25,151026
12:37:17,564;351,05578;0,099742;0,108675;0,145914;-1,194143;-2,950072;-2,116754;25,156277
12:37:17,614;352,375926;0,096381;0,105735;0,146833;-1,154765;-2,926448;-2,082627;25,169405
12:37:17,664;353,413184;0,099322;0,108675;0,146466;-1,144264;-2,976322;-2,135129;25,177281
12:37:17,714;353,601776;0,099007;0,109515;0,148854;-1,018253;-2,881823;-1,974999;25,153652
12:37:17,764;353,601776;0,099637;0,109515;0,147752;-1,010377;-2,831948;-1,996;25,161528
12:37:17,814;354,261849;0,097537;0,10647;0,145547;-0,852863;-2,766324;-1,833244;25,145775
12:37:17,864;353,601776;0,096486;0,10626;0,144812;-0,850238;-2,677075;-1,820119;25,156277
12:37:17,914;353,790368;0,097117;0,105315;0,145914;-0,75573;-2,57995;-1,662614;25,17203
12:37:17,964;355,110515;0,097957;0,110775;0,145731;-0,724227;-2,527451;-1,69149;25,156277
12:37:18,014;353,696072;0,097327;0,105945;0,146282;-0,705851;-2,495951;-1,631113;25,158903
12:37:18,064;353,224591;0,093336;0,103845;0,147568;-0,734728;-2,577325;-1,670489;25,156277
12:37:18,114;352,564518;0,095436;0,10773;0,145731;-0,729478;-2,537951;-1,675739;25,166779
12:37:18,164;352,28163;0,098062;0,10479;0,144628;-0,844988;-2,603575;-1,801743;25,148401
12:37:18,214;354,827626;0,093231;0,105105;0,142791;-0,894867;-2,624575;-1,843745;25,153652
12:37:18,264;352,375926;0,095226;0,106785;0,143709;-0,994626;-2,866073;-1,988124;25,174656
12:37:18,314;353,035999;0,093546;0,102585;0,145547;-1,020878;-2,826698;-1,988124;25,156277
12:37:18,364;353,696072;0,097537;0,10689;0,145179;-1,139013;-2,999947;-2,114128;25,158903
12:37:18,414;354,073257;0,098902;0,10836;0,146282;-1,107511;-2,947447;-2,080002;25,148401
12:37:18,464;351,715853;0,097117;0,10752;0,145731;-1,133763;-2,955322;-2,135129;25,169405
12:37:18,514;355,110515;0,101212;0,10773;0,145547;-1,065507;-2,921198;-2,069502;25,153652
12:37:18,564;354,921922;0,101002;0,11004;0,145547;-1,060257;-2,955322;-2,066877;25,161528
12:37:18,614;353,318888;0,099847;0,108885;0,144628;-0,913244;-2,761074;-1,919872;25,17203
12:37:18,664;353,790368;0,096591;0,10584;0,144996;-0,884366;-2,782074;-1,883121;25,161528
12:37:18,714;352,564518;0,097327;0,10584;0,142423;-0,768856;-2,624575;-1,778117;25,169405
12:37:18,764;351,904445;0,097432;0,106785;0,144444;-0,802984;-2,614075;-1,746616;25,164154
12:37:18,814;351,338668;0,097642;0,10605;0,147936;-0,69535;-2,493326;-1,673114;25,164154
12:37:18,864;351,621557;0,094386;0,104895;0,144996;-0,732103;-2,516951;-1,741366;25,169405
12:37:18,914;349,735633;0,098272;0,10626;0,145547;-0,742604;-2,522201;-1,699365;25,166779
12:37:18,964;348,698375;0,097011;0,1071;0,147201;-0,823986;-2,5642;-1,759742;25,185157
12:37:19,014;349,358449;0,093651;0,10521;0,146098;-0,86599;-2,619325;-1,820119;25,182532
12:37:19,064;348,038302;0,095331;0,104055;0,144996;-1,015628;-2,740074;-1,940873;25,179907
12:37:19,114;348,038302;0,095541;0,107205;0,144812;-1,028754;-2,761074;-1,940873;25,158903
12:37:19,164;348,509783;0,096591;0,10815;0,146098;-1,112761;-2,879198;-2,043251;25,151026
12:37:19,214;348,604079;0,095331;0,10479;0,143526;-1,055006;-2,897573;-2,038001;25,158903
12:37:19,264;349,641337;0,096381;0,10773;0,143526;-1,170516;-2,968447;-2,124629;25,161528
12:37:19,314;349,452745;0,095331;0,10521;0,143893;-1,078633;-2,850323;-2,059002;25,17203
12:37:19,364;348,981264;0,096066;0,10647;0,144812;-1,104885;-2,942198;-2,074752;25,158903
12:37:19,414;349,358449;0,097327;0,10794;0,145914;-0,976249;-2,789949;-1,961873;25,158903
12:37:19,464;349,924226;0,097957;0,10458;0,143526;-0,955247;-2,787324;-1,935623;25,164154
12:37:19,514;349,07556;0,094806;0,10374;0,145179;-0,839737;-2,677075;-1,793868;25,148401
12:37:19,564;348,604079;0,100162;0,10878;0,146098;-0,831862;-2,63245;-1,796493;25,164154
12:37:19,614;350,490003;0,095121;0,106785;0,145179;-0,75573;-2,54845;-1,694115;25,14315
12:37:19,664;349,169856;0,094281;0,108255;0,144444;-0,75048;-2,54845;-1,733491;25,17203
12:37:19,714;348,604079;0,094176;0,105735;0,145179;-0,718977;-2,461826;-1,665239;25,174656
12:37:19,764;348,604079;0,098167;0,106155;0,147936;-0,776732;-2,5957;-1,764992;25,158903
12:37:19,814;347,944006;0,098377;0,107415;0,147936;-0,781982;-2,60095;-1,783368;25,161528
12:37:19,864;347,566821;0,093756;0,101954;0,146833;-0,902743;-2,67445;-1,885746;25,166779
12:37:19,914;347,378229;0,095016;0,10689;0,144812;-0,907993;-2,682324;-1,883121;25,153652
12:37:19,964;348,886968;0,098062;0,10458;0,147201;-1,005127;-2,860823;-1,996;25,169405
12:37:20,014;348,604079;0,094071;0,106155;0,144996;-1,039255;-2,805699;-2,01175;25,145775
12:37:20,064;348,792672;0,095331;0,10437;0,144628;-1,078633;-2,936948;-2,087878;25,174656
12:37:20,114;348,321191;0,092811;0,103635;0,145363;-1,049756;-2,863448;-2,048501;25,169405
12:37:20,164;348,604079;0,096381;0,105315;0,146466;-1,083884;-2,902823;-2,064252;25,14315
12:37:20,214;350,207114;0,099637;0,10815;0,148119;-0,999876;-2,847698;-1,982874;25,158903
12:37:20,264;349,829929;0,096381;0,10815;0,144444;-1,005127;-2,860823;-1,977624;25,190408
12:37:20,314;347,472525;0,099007;0,105735;0,143526;-0,881741;-2,758449;-1,84637;25,17203
12:37:20,364;349,735633;0,094911;0,105525;0,144812;-0,837112;-2,705949;-1,841119;25,17203
12:37:20,414;349,264152;0,096171;0,10437;0,144996;-0,753105;-2,5957;-1,728241;25,158903
12:37:20,464;348,604079;0,096906;0,10563;0,145179;-0,789858;-2,640325;-1,778117;25,185157
12:37:20,514;347,661118;0,093756;0,10437;0,147017;-0,716352;-2,572075;-1,69149;25,151026
12:37:20,564;348,698375;0,097537;0,106785;0,144812;-0,787233;-2,556325;-1,746616;25,169405
12:37:20,614;348,698375;0,098902;0,11172;0,147936;-0,745229;-2,5957;-1,694115;25,169405
12:37:20,664;348,226895;0,096591;0,10941;0,146098;-0,868615;-2,703324;-1,820119;25,174656
12:37:20,714;346,906748;0,099112;0,11004;0,149406;-0,884366;-2,711199;-1,854245;25,185157
12:37:20,764;348,038302;0,096906;0,106155;0,148303;-1,039255;-2,771574;-1,967124;25,166779
12:37:20,814;347,283933;0,098587;0,10878;0,147017;-0,976249;-2,784699;-1,988124;25,179907
12:37:20,864;347,755414;0,098272;0,10563;0,145914;-1,112761;-2,913323;-2,087878;25,164154
12:37:20,914;348,509783;0,097432;0,105525;0,144996;-1,020878;-2,873948;-2,032751;25,177281
12:37:20,964;347,378229;0,097222;0,104685;0,144812;-1,112761;-2,908073;-2,077377;25,145775
12:37:21,014;348,792672;0,098692;0,109095;0,144261;-1,034004;-2,855573;-1,990749;25,161528
12:37:21,064;349,169856;0,098167;0,106575;0,146649;-1,049756;-2,876573;-1,998625;25,174656
12:37:21,114;348,038302;0,097957;0,108045;0,146649;-0,955247;-2,800449;-1,925122;25,145775
12:37:21,164;348,415487;0,098902;0,11088;0,148119;-0,897492;-2,753199;-1,896246;25,153652
12:37:21,214;348,226895;0,099217;0,110145;0,149957;-0,808235;-2,650825;-1,796493;25,182532
12:37:21,264;347,944006;0,100372;0,112035;0,148671;-0,813485;-2,67445;-1,801743;25,161528
12:37:21,314;348,132598;0,099637;0,106995;0,147568;-0,742604;-2,54845;-1,71249;25,177281
12:37:21,364;348,415487;0,095646;0,105105;0,149038;-0,779357;-2,577325;-1,751867;25,169405
12:37:21,414;347,755414;0,099847;0,10878;0,148671;-0,813485;-2,572075;-1,741366;25,17203
12:37:21,464;347,378229;0,097117;0,10941;0,147384;-0,847613;-2,61145;-1,799118;25,17203
12:37:21,514;347,283933;0,096801;0,108255;0,148487;-0,86599;-2,6272;-1,838494;25,166779
12:37:21,564;347,472525;0,095751;0,10332;0,145914;-0,965748;-2,753199;-1,927747;25,185157
12:37:21,614;350,112818;0,098062;0,10668;0,145914;-0,955247;-2,789949;-1,953998;25,161528
12:37:21,664;350,018522;0,096801;0,10311;0,145179;-1,060257;-2,871323;-2,019625;25,164154
12:37:21,714;349,829929;0,094911;0,10269;0,145363;-1,031379;-2,873948;-2,01175;25,187783
12:37:21,764;350,018522;0,094806;0,106995;0,145179;-1,125887;-2,934323;-2,056377;25,161528
12:37:21,814;351,432964;0,093021;0,105105;0,144996;-1,015628;-2,813573;-2,00125;25,166779
12:37:21,864;350,112818;0,095436;0,105;0,144077;-1,034004;-2,816198;-2,003875;25,166779
12:37:21,914;351,432964;0,095331;0,1071;0,143893;-0,918494;-2,784699;-1,890996;25,182532
12:37:21,964;352,28163;0,097747;0,107415;0,145547;-0,944746;-2,747949;-1,925122;25,164154
12:37:22,014;352,187334;0,095751;0,10794;0,144996;-0,839737;-2,708574;-1,833244;25,193034
12:37:22,064;352,753111;0,103522;0,108675;0,146833;-0,844988;-2,745324;-1,859495;25,156277
12:37:22,114;351,52726;0,098692;0,106365;0,145547;-0,768856;-2,587825;-1,749241;25,166779
12:37:22,164;351,998741;0,095331;0,10605;0,146098;-0,826611;-2,64295;-1,785993;25,17203
12:37:22,214;351,244372;0,094386;0,104895;0,144444;-0,789858;-2,522201;-1,746616;25,166779
12:37:22,264;352,187334;0,094491;0,10395;0,144996;-0,860739;-2,6587;-1,785993;25,169405
12:37:22,314;350,678595;0,099007;0,106155;0,148119;-0,852863;-2,6692;-1,812244;25,190408
12:37:22,364;350,30141;0,095646;0,10458;0,144628;-0,894867;-2,724324;-1,877871;25,148401
12:37:22,414;350,584299;0,093126;0,099434;0,144996;-0,879116;-2,713824;-1,835869;25,156277
12:37:22,464;350,961483;0,095121;0,105525;0,143893;-0,968374;-2,795199;-1,961873;25,145775
12:37:22,514;350,207114;0,097432;0,110775;0,145914;-0,973624;-2,774199;-1,964499;25,179907
12:37:22,564;349,641337;0,094911;0,103215;0,145179;-1,039255;-2,866073;-2,014375;25,158903
12:37:22,614;350,112818;0,096906;0,105735;0,146833;-0,994626;-2,860823;-1,969749;25,169405
12:37:22,664;351,621557;0,095856;0,10521;0,145363;-1,039255;-2,921198;-2,040626;25,177281
12:37:22,714;349,641337;0,099007;0,104895;0,144077;-0,955247;-2,766324;-1,943498;25,145775
12:37:22,764;350,490003;0,095541;0,104475;0,143526;-0,942121;-2,774199;-1,906747;25,145775
12:37:22,814;350,490003;0,093651;0,10479;0,143893;-0,863364;-2,737449;-1,859495;25,174656
12:37:22,864;350,112818;0,095541;0,106365;0,144444;-0,881741;-2,724324;-1,85162;25,179907
12:37:22,914;351,05578;0,098482;0,107415;0,144077;-0,81086;-2,65345;-1,804368;25,179907
12:37:22,964;349,641337;0,097957;0,105315;0,145363;-0,81086;-2,608825;-1,788618;25,17203
12:37:23,014;349,641337;0,099112;0,11025;0,145547;-0,789858;-2,587825;-1,743991;25,182532
12:37:23,064;349,924226;0,095646;0,105735;0,147752;-0,81086;-2,700699;-1,757117;25,185157
12:37:23,114;350,112818;0,098587;0,108465;0,146098;-0,81611;-2,677075;-1,785993;25,164154
12:37:23,164;349,07556;0,093651;0,10395;0,146282;-0,876491;-2,713824;-1,86737;25,166779
12:37:23,214;348,981264;0,095751;0,104895;0,143526;-0,892242;-2,679699;-1,880496;25,153652
12:37:23,264;348,132598;0,098167;0,10542;0,143526;-0,963123;-2,745324;-1,922497;25,179907
12:37:23,314;348,321191;0,094701;0,1029;0,146833;-1,015628;-2,763699;-1,969749;25,166779
12:37:23,364;348,886968;0,096066;0,108465;0,145731;-1,044505;-2,829323;-2,027501;25,174656
12:37:23,414;347,472525;0,093861;0,104055;0,145914;-1,049756;-2,842448;-2,019625;25,195659
12:37:23,464;348,698375;0,096801;0,10626;0,145731;-1,060257;-2,918573;-2,051126;25,177281
12:37:23,514;348,792672;0,096906;0,10479;0,145179;-1,015628;-2,858198;-2,027501;25,164154
12:37:23,564;349,264152;0,097852;0,10626;0,144812;-1,04188;-2,892323;-2,032751;25,161528
12:37:23,614;347,189637;0,093966;0,106155;0,143893;-0,942121;-2,824073;-1,943498;25,177281
12:37:23,664;348,321191;0,096066;0,10542;0,144261;-0,897492;-2,747949;-1,898871;25,166779
12:37:23,714;347,095341;0,094281;0,103845;0,144812;-0,829236;-2,65345;-1,864745;25,177281
12:37:23,764;346,435267;0,096696;0,10458;0,145547;-0,81611;-2,6587;-1,791243;25,187783
12:37:23,814;347,378229;0,097852;0,108255;0,145914;-0,81611;-2,608825;-1,767617;25,174656
12:37:23,864;348,038302;0,096276;0,105315;0,146282;-0,808235;-2,572075;-1,757117;25,161528
12:37:23,914;345,86949;0,096066;0,10332;0,145179;-0,823986;-2,608825;-1,809618;25,177281
12:37:23,964;345,115121;0,095541;0,10311;0,144628;-0,858114;-2,629825;-1,804368;25,164154
12:37:24,014;345,680898;0,095016;0,10458;0,145547;-0,858114;-2,619325;-1,86212;25,166779
12:37:24,064;344,737936;0,094701;0,104265;0,144077;-0,897492;-2,661325;-1,838494;25,164154
12:37:24,114;345,492306;0,092601;0,101954;0,143893;-0,973624;-2,768949;-1,877871;25,161528
12:37:24,164;345,586602;0,095331;0,10563;0,146466;-1,023503;-2,750574;-1,990749;25,164154
12:37:24,214;345,39801;0,093756;0,105105;0,147752;-1,073383;-2,881823;-2,009125;25,156277
12:37:24,264;345,303713;0,099007;0,10563;0,145731;-1,089134;-2,894948;-2,045876;25,195659
12:37:24,314;346,62386;0,096171;0,103425;0,143709;-1,078633;-2,884448;-2,035376;25,177281
12:37:24,364;345,209417;0,098062;0,1092;0,142974;-1,081258;-2,884448;-2,040626;25,158903
12:37:24,414;347,283933;0,097537;0,10521;0,145547;-1,034004;-2,866073;-1,998625;25,174656
12:37:24,464;347,755414;0,097957;0,108045;0,145731;-0,984125;-2,779449;-1,925122;25,177281
12:37:24,514;347,472525;0,095541;0,104265;0,145179;-0,923745;-2,750574;-1,877871;25,179907
12:37:24,564;345,680898;0,097327;0,11004;0,144628;-0,863364;-2,666575;-1,799118;25,17203
12:37:24,614;345,586602;0,096486;0,10521;0,145179;-0,805609;-2,63245;-1,791243;25,166779
12:37:24,664;345,492306;0,099112;0,10752;0,143893;-0,75048;-2,5957;-1,746616;25,169405
12:37:24,714;345,586602;0,098272;0,1092;0,142607;-0,763606;-2,59045;-1,730866;25,161528
12:37:24,764;344,549344;0,094911;0,10437;0,146282;-0,747854;-2,532701;-1,730866;25,179907
12:37:24,814;344,737936;0,094911;0,103215;0,144812;-0,763606;-2,61145;-1,759742;25,182532
12:37:24,864;344,64364;0,093336;0,100694;0,144077;-0,847613;-2,6272;-1,788618;25,169405
12:37:24,914;345,303713;0,094911;0,102375;0,143893;-0,894867;-2,711199;-1,859495;25,169405
12:37:24,964;345,775194;0,094281;0,10458;0,144261;-0,957873;-2,703324;-1,909372;25,177281
12:37:25,014;344,832233;0,094701;0,10311;0,144444;-0,992001;-2,813573;-1,980249;25,17203
12:37:25,064;345,492306;0,095856;0,106575;0,144261;-1,023503;-2,824073;-1,980249;25,158903
12:37:25,114;346,718156;0,097327;0,108255;0,144812;-1,060257;-2,881823;-2,003875;25,153652
12:37:25,164;346,340971;0,097957;0,106575;0,147568;-1,039255;-2,860823;-2,02225;25,156277
12:37:25,214;346,62386;0,096486;0,10605;0,145914;-1,039255;-2,868698;-2,00125;25,153652
12:37:25,264;346,340971;0,097432;0,108465;0,147017;-0,994626;-2,839823;-1,982874;25,164154
12:37:25,314;347,095341;0,096276;0,106995;0,146649;-0,9815;-2,789949;-1,927747;25,169405
12:37:25,364;347,378229;0,098587;0,10983;0,147568;-0,900118;-2,782074;-1,888371;25,151026
12:37:25,414;345,680898;0,098482;0,106575;0,147752;-0,889617;-2,692824;-1,822744;25,187783
12:37:25,464;345,680898;0,096486;0,10836;0,147017;-0,797734;-2,66395;-1,764992;25,169405
12:37:25,514;346,62386;0,100267;0,105945;0,147017;-0,818736;-2,6377;-1,746616;25,182532
12:37:25,564;346,718156;0,100162;0,109095;0,144261;-0,774107;-2,587825;-1,709865;25,177281
12:37:25,614;344,64364;0,095751;0,104685;0,144444;-0,831862;-2,640325;-1,775492;25,148401
12:37:25,664;344,077863;0,095436;0,105;0,144261;-0,792483;-2,619325;-1,736116;25,153652
12:37:25,714;343,512086;0,094176;0,10773;0,146282;-0,876491;-2,711199;-1,814869;25,17203
12:37:25,764;344,172159;0,097537;0,106575;0,146282;-0,863364;-2,703324;-1,830619;25,179907
12:37:25,814;344,737936;0,096381;0,10773;0,147568;-0,973624;-2,808324;-1,906747;25,156277
12:37:25,864;344,549344;0,097537;0,104265;0,148671;-0,978874;-2,774199;-1,925122;25,156277
12:37:25,914;345,209417;0,093966;0,10458;0,145179;-1,049756;-2,873948;-1,990749;25,174656
12:37:25,964;346,340971;0,099427;0,106995;0,148119;-1,055006;-2,866073;-2,017;25,151026
12:37:26,014;346,812452;0,098377;0,10878;0,147201;-1,076008;-2,892323;-2,040626;25,156277
12:37:26,064;345,86949;0,096696;0,10416;0,145914;-1,049756;-2,897573;-2,024875;25,177281
12:37:26,114;346,340971;0,093651;0,10605;0,144444;-0,997251;-2,852948;-2,019625;25,179907
12:37:26,164;348,038302;0,100897;0,112665;0,145547;-0,939496;-2,761074;-1,898871;25,179907
12:37:26,214;348,792672;0,098272;0,110985;0,144444;-0,897492;-2,789949;-1,904122;25,179907
12:37:26,264;347,84971;0,095121;0,105105;0,143526;-0,850238;-2,677075;-1,825369;25,158903
12:37:26,314;348,321191;0,095121;0,104265;0,146466;-0,802984;-2,695449;-1,783368;25,166779
12:37:26,364;348,698375;0,097432;0,108045;0,147017;-0,734728;-2,527451;-1,730866;25,156277
12:37:26,414;348,226895;0,097957;0,10668;0,147936;-0,781982;-2,577325;-1,743991;25,166779
12:37:26,464;347,472525;0,095961;0,107415;0,146098;-0,708476;-2,566825;-1,673114;25,174656
12:37:26,514;348,415487;0,095856;0,10689;0,147017;-0,800359;-2,57995;-1,762367;25,174656
12:37:26,564;347,944006;0,097957;0,10857;0,147752;-0,795108;-2,593075;-1,743991;25,156277
12:37:26,614;347,755414;0,094386;0,10311;0,147017;-0,944746;-2,729574;-1,946123;25,161528
12:37:26,664;347,661118;0,092496;0,103845;0,145914;-0,944746;-2,750574;-1,922497;25,190408
12:37:26,714;348,509783;0,096486;0,10626;0,146833;-1,036629;-2,834573;-2,045876;25,174656
12:37:26,764;348,981264;0,098482;0,112035;0,148303;-0,989375;-2,863448;-1,948748;25,156277
12:37:26,814;347,944006;0,096591;0,10689;0,147752;-1,091759;-2,942198;-2,082627;25,17203
12:37:26,864;350,207114;0,096801;0,108675;0,146282;-1,076008;-2,887073;-2,024875;25,158903
12:37:26,914;350,112818;0,103732;0,109515;0,147201;-1,089134;-2,934323;-2,051126;25,166779
12:37:26,964;349,264152;0,095646;0,10542;0,147017;-1,039255;-2,824073;-1,988124;25,174656
12:37:27,014;349,641337;0,098797;0,108255;0,146466;-1,020878;-2,879198;-2,003875;25,174656
12:37:27,064;349,924226;0,099427;0,1092;0,147752;-0,907993;-2,713824;-1,872621;25,177281
12:37:27,114;350,395706;0,102052;0,11298;0,147752;-0,881741;-2,692824;-1,859495;25,169405
12:37:27,164;349,924226;0,096906;0,106575;0,147017;-0,800359;-2,62195;-1,749241;25,174656
12:37:27,214;350,018522;0,095751;0,10416;0,144444;-0,792483;-2,6482;-1,783368;25,187783
12:37:27,264;350,490003;0,096066;0,106575;0,144812;-0,75573;-2,537951;-1,69674;25,161528
12:37:27,314;349,641337;0,096381;0,107205;0,147017;-0,787233;-2,63245;-1,730866;25,169405
12:37:27,364;350,584299;0,094596;0,10773;0,144996;-0,781982;-2,495951;-1,71249;25,179907
12:37:27,414;349,829929;0,095226;0,10479;0,145179;-0,839737;-2,624575;-1,827994;25,174656
12:37:27,464;348,981264;0,096486;0,10899;0,147384;-0,858114;-2,650825;-1,869995;25,17203
12:37:27,514;350,018522;0,098167;0,106575;0,147568;-0,952622;-2,755824;-1,925122;25,190408
12:37:27,564;349,924226;0,095121;0,107625;0,145179;-0,965748;-2,737449;-1,938248;25,169405
12:37:27,614;351,05578;0,097011;0,10773;0,147568;-1,078633;-2,871323;-2,045876;25,174656
12:37:27,664;351,338668;0,095961;0,10668;0,147384;-1,026129;-2,866073;-2,019625;25,169405
