Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
12:24:04,664;351,150076;0,097432;0,10479;0,145731;-1,118012;-2,763699;-1,959248;25,182532
12:24:04,714;348,981264;0,097747;0,10983;0,145731;-1,060257;-2,732199;-1,951373;25,185157
12:24:04,764;350,490003;0,099952;0,10752;0,148487;-1,005127;-2,690199;-1,877871;25,182532
12:24:04,814;349,452745;0,099427;0,109515;0,148671;-0,976249;-2,650825;-1,869995;25,187783
12:24:04,864;350,207114;0,094911;0,104895;0,145547;-0,9815;-2,62195;-1,872621;25,177281
12:24:04,914;348,792672;0,095856;0,105735;0,143158;-1,031379;-2,656075;-1,888371;25,195659
12:24:04,964;348,321191;0,095646;0,10542;0,145914;-1,052381;-2,6692;-1,883121;25,161528
12:24:05,014;348,792672;0,095856;0,106155;0,147568;-1,091759;-2,719074;-1,951373;25,179907
12:24:05,064;349,452745;0,095541;0,104475;0,144996;-1,120637;-2,776824;-1,980249;25,193034
12:24:05,114;348,415487;0,094176;0,10605;0,146649;-1,178392;-2,829323;-2,072127;25,185157
12:24:05,164;347,84971;0,095331;0,10521;0,147201;-1,21252;-2,866073;-2,106253;25,187783
12:24:05,214;347,283933;0,098272;0,106155;0,147201;-1,244023;-2,887073;-2,116754;25,195659
12:24:05,264;349,547041;0,095646;0,105735;0,143893;-1,238772;-2,900198;-2,15613;25,158903
12:24:05,314;349,452745;0,098797;0,10857;0,145179;-1,244023;-2,894948;-2,095753;25,185157
12:24:05,364;350,30141;0,103312;0,112455;0,146833;-1,230896;-2,894948;-2,101003;25,187783
12:24:05,414;349,547041;0,097957;0,105945;0,145731;-1,16264;-2,858198;-2,040626;25,161528
12:24:05,464;350,30141;0,099637;0,108045;0,147384;-1,144264;-2,816198;-2,038001;25,195659
12:24:05,514;350,30141;0,097642;0,107835;0,146282;-1,131138;-2,792574;-1,974999;25,185157
12:24:05,564;350,018522;0,097852;0,106575;0,146649;-1,018253;-2,784699;-1,974999;25,17203
12:24:05,614;350,30141;0,096591;0,10332;0,147752;-1,018253;-2,684949;-1,922497;25,190408
12:24:05,664;351,338668;0,098797;0,106995;0,147936;-0,992001;-2,700699;-1,909372;25,195659
12:24:05,714;349,735633;0,096696;0,10689;0,144628;-0,9815;-2,671825;-1,901496;25,177281
12:24:05,764;350,584299;0,096066;0,10584;0,145179;-0,989375;-2,666575;-1,890996;25,179907
12:24:05,814;350,30141;0,099322;0,10773;0,147017;-1,076008;-2,684949;-1,967124;25,182532
12:24:05,864;349,829929;0,098482;0,106575;0,146833;-1,04188;-2,719074;-1,959248;25,179907
12:24:05,914;350,867187;0,094701;0,104475;0,146649;-1,118012;-2,740074;-1,996;25,177281
12:24:05,964;350,30141;0,099427;0,108465;0,146833;-1,154765;-2,829323;-2,059002;25,17203
12:24:06,014;350,961483;0,098272;0,108045;0,147384;-1,194143;-2,850323;-2,095753;25,182532
12:24:06,064;349,735633;0,096276;0,10815;0,146649;-1,186268;-2,879198;-2,116754;25,195659
12:24:06,114;350,018522;0,098692;0,108465;0,145363;-1,251898;-2,850323;-2,103628;25,190408
12:24:06,164;351,998741;0,100477;0,103635;0,143158;-1,228271;-2,905448;-2,137754;25,185157
12:24:06,214;350,867187;0,094806;0,10416;0,145914;-1,233522;-2,868698;-2,074752;25,174656
12:24:06,264;352,375926;0,096171;0,10815;0,145914;-1,194143;-2,824073;-2,082627;25,20091
12:24:06,314;350,961483;0,096696;0,107205;0,146466;-1,170516;-2,837198;-2,074752;25,174656
12:24:06,364;350,961483;0,097957;0,108885;0,148854;-1,131138;-2,779449;-2,035376;25,190408
12:24:06,414;350,867187;0,098167;0,106995;0,146282;-1,078633;-2,755824;-1,946123;25,174656
12:24:06,464;351,338668;0,097852;0,10605;0,145179;-1,076008;-2,724324;-1,943498;25,187783
12:24:06,514;349,924226;0,096591;0,10437;0,145731;-1,031379;-2,724324;-1,901496;25,20091
12:24:06,564;349,358449;0,098482;0,107415;0,146098;-1,034004;-2,737449;-1,919872;25,190408
12:24:06,614;349,264152;0,102052;0,110565;0,143526;-1,002502;-2,679699;-1,914622;25,179907
12:24:06,664;349,547041;0,094806;0,104475;0,145363;-1,031379;-2,705949;-1,901496;25,193034
12:24:06,714;350,30141;0,099637;0,108885;0,146833;-1,036629;-2,703324;-1,925122;25,20091
12:24:06,764;349,169856;0,098272;0,10521;0,147384;-1,081258;-2,729574;-1,967124;25,17203
12:24:06,814;351,05578;0,096066;0,10731;0,146649;-1,107511;-2,763699;-1,996;25,177281
12:24:06,864;350,30141;0,096486;0,106365;0,145363;-1,141639;-2,816198;-2,035376;25,193034
12:24:06,914;349,452745;0,096486;0,10542;0,143893;-1,146889;-2,782074;-2,027501;25,182532
12:24:06,964;349,547041;0,093756;0,101744;0,144628;-1,15739;-2,871323;-2,080002;25,177281
12:24:07,014;349,924226;0,097957;0,103425;0,145914;-1,15214;-2,855573;-2,032751;25,179907
12:24:07,064;349,547041;0,099322;0,105945;0,146649;-1,160015;-2,863448;-2,051126;25,169405
12:24:07,114;351,810149;0,099217;0,108675;0,147936;-1,15214;-2,808324;-2,045876;25,166779
12:24:07,164;351,810149;0,099742;0,108675;0,146098;-1,183642;-2,858198;-2,074752;25,185157
12:24:07,214;351,05578;0,097011;0,10878;0,146833;-1,167891;-2,837198;-2,027501;25,179907
12:24:07,264;351,810149;0,101002;0,11235;0,148303;-1,141639;-2,831948;-2,053751;25,185157
12:24:07,314;351,998741;0,099532;0,1092;0,147936;-1,089134;-2,818823;-1,977624;25,193034
12:24:07,364;350,867187;0,097222;0,106995;0,145363;-1,083884;-2,800449;-1,990749;25,185157
12:24:07,414;351,52726;0,096066;0,105735;0,146649;-1,052381;-2,690199;-1,956623;25,190408
12:24:07,464;351,432964;0,101212;0,110145;0,146098;-1,060257;-2,784699;-2,014375;25,195659
12:24:07,514;350,867187;0,098167;0,10941;0,144812;-1,057631;-2,661325;-1,917247;25,177281
12:24:07,564;350,395706;0,095856;0,105105;0,145363;-1,104885;-2,747949;-2,0065;25,185157
12:24:07,614;350,867187;0,096591;0,108675;0,146649;-1,049756;-2,742699;-1,951373;25,177281
12:24:07,664;350,867187;0,098692;0,11172;0,146466;-1,081258;-2,721699;-1,935623;25,187783
12:24:07,714;350,678595;0,093546;0,10353;0,146098;-1,078633;-2,721699;-1,967124;25,195659
12:24:07,764;350,490003;0,097117;0,104895;0,147384;-1,125887;-2,789949;-1,988124;25,206161
12:24:07,814;351,150076;0,097747;0,10563;0,146649;-1,141639;-2,747949;-2,030126;25,177281
12:24:07,864;351,150076;0,094386;0,10668;0,142974;-1,196768;-2,810949;-2,043251;25,169405
12:24:07,914;351,05578;0,096591;0,10689;0,143342;-1,154765;-2,803074;-2,027501;25,182532
12:24:07,964;351,621557;0,095751;0,106575;0,145914;-1,209895;-2,884448;-2,098378;25,185157
12:24:08,014;354,544738;0,093546;0,105735;0,144628;-1,178392;-2,834573;-2,069502;25,177281
12:24:08,064;352,564518;0,095121;0,106785;0,143526;-1,209895;-2,866073;-2,085252;25,187783
12:24:08,114;352,847407;0,094491;0,10416;0,144077;-1,175767;-2,782074;-2,030126;25,177281
12:24:08,164;353,884665;0,098272;0,108255;0,144261;-1,165266;-2,873948;-2,069502;25,17203
12:24:08,214;351,432964;0,096066;0,10626;0,146466;-1,10226;-2,747949;-2,01175;25,166779
12:24:08,264;351,432964;0,097011;0,10626;0,144261;-1,099635;-2,808324;-1,998625;25,193034
12:24:08,314;351,52726;0,098167;0,10626;0,146098;-1,028754;-2,679699;-1,932997;25,195659
12:24:08,364;351,432964;0,099532;0,109305;0,148671;-1,049756;-2,713824;-1,948748;25,156277
12:24:08,414;351,715853;0,101317;0,112035;0,149222;-0,999876;-2,695449;-1,896246;25,182532
12:24:08,464;351,904445;0,097957;0,105525;0,147752;-1,04188;-2,661325;-1,914622;25,187783
12:24:08,514;350,961483;0,096066;0,10857;0,146282;-1,002502;-2,687574;-1,904122;25,195659
12:24:08,564;350,678595;0,097852;0,107415;0,148854;-1,09701;-2,753199;-1,996;25,187783
12:24:08,614;350,018522;0,103312;0,110145;0,146282;-1,081258;-2,666575;-1,959248;25,177281
12:24:08,664;349,829929;0,097222;0,10626;0,148854;-1,149514;-2,826698;-2,053751;25,164154
12:24:08,714;350,112818;0,097852;0,108885;0,149773;-1,160015;-2,842448;-2,059002;25,185157
12:24:08,764;348,698375;0,098272;0,106365;0,148303;-1,238772;-2,863448;-2,124629;25,174656
12:24:08,814;349,829929;0,096801;0,10563;0,146649;-1,21777;-2,866073;-2,101003;25,179907
12:24:08,864;350,207114;0,096906;0,10689;0,148303;-1,2729;-2,931698;-2,15613;25,182532
12:24:08,914;350,112818;0,098692;0,106995;0,147017;-1,144264;-2,873948;-2,095753;25,195659
12:24:08,964;350,30141;0,096171;0,105105;0,142974;-1,181017;-2,871323;-2,114128;25,185157
12:24:09,014;350,207114;0,097011;0,105315;0,142974;-1,120637;-2,837198;-2,024875;25,187783
12:24:09,064;351,998741;0,098062;0,105105;0,145547;-1,099635;-2,818823;-2,003875;25,174656
12:24:09,114;351,150076;0,095646;0,104265;0,145731;-1,055006;-2,729574;-1,948748;25,185157
12:24:09,164;351,715853;0,097957;0,106995;0,145547;-1,026129;-2,719074;-1,919872;25,179907
12:24:09,214;353,884665;0,098377;0,10878;0,147384;-0,992001;-2,6377;-1,890996;25,177281
12:24:09,264;353,318888;0,095016;0,104685;0,147017;-1,028754;-2,695449;-1,906747;25,187783
12:24:09,314;351,810149;0,098587;0,11046;0,146833;-0,994626;-2,614075;-1,864745;25,158903
12:24:09,364;352,847407;0,095121;0,10752;0,147384;-1,018253;-2,6482;-1,909372;25,182532
12:24:09,414;353,50748;0,097642;0,103845;0,145547;-1,04713;-2,716449;-1,877871;25,185157
12:24:09,464;351,904445;0,096066;0,104685;0,145731;-1,136388;-2,745324;-2,0065;25,195659
12:24:09,514;350,961483;0,097537;0,10794;0,145179;-1,120637;-2,740074;-2,00125;25,177281
12:24:09,564;353,601776;0,094911;0,108675;0,146282;-1,233522;-2,855573;-2,119379;25,185157
12:24:09,614;353,224591;0,095646;0,10647;0,145914;-1,246648;-2,816198;-2,108878;25,166779
12:24:09,664;351,998741;0,094596;0,10458;0,145547;-1,254523;-2,976322;-2,192881;25,17203
12:24:09,714;351,998741;0,095331;0,10626;0,145363;-1,236147;-2,908073;-2,15088;25,198285
12:24:09,764;353,318888;0,099847;0,109305;0,146649;-1,270275;-2,963197;-2,187631;25,179907
12:24:09,814;351,810149;0,098692;0,10815;0,144077;-1,167891;-2,842448;-2,095753;25,182532
12:24:09,864;353,601776;0,098167;0,104475;0,142974;-1,175767;-2,852948;-2,082627;25,195659
12:24:09,914;351,621557;0,098167;0,105525;0,145547;-1,089134;-2,740074;-1,982874;25,174656
12:24:09,964;351,52726;0,097957;0,10752;0,146833;-1,073383;-2,711199;-1,977624;25,164154
12:24:10,014;351,432964;0,094071;0,104475;0,145547;-0,978874;-2,656075;-1,872621;25,182532
12:24:10,064;353,130295;0,096906;0,10584;0,147017;-0,999876;-2,700699;-1,898871;25,185157
12:24:10,114;351,621557;0,097222;0,106155;0,145914;-0,949997;-2,64295;-1,825369;25,177281
12:24:10,164;351,998741;0,094491;0,10458;0,146833;-1,002502;-2,650825;-1,890996;25,17203
12:24:10,214;351,150076;0,095646;0,105735;0,147201;-1,002502;-2,6692;-1,896246;25,185157
12:24:10,264;350,867187;0,094491;0,10542;0,147384;-1,123262;-2,726949;-1,998625;25,17203
12:24:10,314;351,52726;0,096591;0,101429;0,146466;-1,104885;-2,740074;-2,009125;25,187783
12:24:10,364;349,264152;0,096591;0,107415;0,146833;-1,167891;-2,858198;-2,035376;25,166779
12:24:10,414;352,28163;0,097642;0,10689;0,146466;-1,141639;-2,821448;-2,051126;25,161528
12:24:10,464;350,772891;0,093231;0,105315;0,145179;-1,262399;-2,894948;-2,137754;25,193034
12:24:10,514;350,678595;0,093651;0,103845;0,145363;-1,220395;-2,900198;-2,114128;25,187783
12:24:10,564;351,150076;0,097222;0,109095;0,146833;-1,228271;-2,936948;-2,114128;25,182532
12:24:10,614;350,018522;0,094176;0,10563;0,144812;-1,15739;-2,863448;-2,077377;25,193034
12:24:10,664;351,150076;0,094911;0,10332;0,145179;-1,167891;-2,884448;-2,066877;25,193034
12:24:10,714;351,244372;0,096276;0,10668;0,146098;-1,09701;-2,766324;-1,990749;25,166779
12:24:10,764;350,678595;0,098167;0,105945;0,144996;-1,110136;-2,829323;-1,998625;25,182532
12:24:10,814;350,30141;0,096066;0,10584;0,144628;-1,015628;-2,66395;-1,875246;25,169405
12:24:10,864;350,678595;0,095751;0,10416;0,144444;-1,023503;-2,711199;-1,896246;25,187783
12:24:10,914;350,867187;0,095751;0,10437;0,144628;-0,992001;-2,63245;-1,838494;25,187783
12:24:10,964;348,981264;0,097642;0,10563;0,144628;-0,992001;-2,640325;-1,893621;25,187783
12:24:11,014;349,641337;0,093546;0,101639;0,145547;-0,978874;-2,629825;-1,864745;25,169405
12:24:11,064;349,735633;0,096591;0,103215;0,145547;-1,078633;-2,726949;-1,951373;25,185157
12:24:11,114;349,264152;0,098902;0,10479;0,145914;-1,010377;-2,719074;-1,938248;25,17203
12:24:11,164;348,415487;0,094911;0,103635;0,145547;-1,160015;-2,834573;-2,056377;25,179907
12:24:11,214;348,886968;0,093336;0,100694;0,145179;-1,15739;-2,816198;-2,056377;25,17203
12:24:11,264;349,07556;0,095541;0,104895;0,143158;-1,244023;-2,913323;-2,137754;25,185157
12:24:11,314;349,169856;0,096696;0,106365;0,144996;-1,188893;-2,866073;-2,119379;25,182532
12:24:11,364;348,509783;0,097117;0,104055;0,144077;-1,259774;-2,976322;-2,211257;25,193034
12:24:11,414;349,735633;0,095541;0,105105;0,145547;-1,188893;-2,850323;-2,082627;25,158903
12:24:11,464;347,944006;0,099007;0,10857;0,144812;-1,196768;-2,852948;-2,129879;25,179907
12:24:11,514;347,944006;0,097747;0,1071;0,147752;-1,073383;-2,792574;-1,990749;25,17203
12:24:11,564;347,84971;0,098482;0,1092;0,148487;-1,083884;-2,784699;-2,014375;25,17203
12:24:11,614;347,378229;0,097117;0,10962;0,147752;-0,984125;-2,684949;-1,932997;25,185157
12:24:11,664;345,86949;0,098797;0,108675;0,148119;-1,028754;-2,734824;-1,938248;25,198285
12:24:11,714;346,812452;0,095226;0,104265;0,147017;-0,923745;-2,640325;-1,864745;25,187783
12:24:11,764;346,529564;0,098587;0,10773;0,146833;-0,965748;-2,63245;-1,890996;25,174656
12:24:11,814;345,775194;0,093966;0,105315;0,147384;-0,98675;-2,624575;-1,906747;25,174656
12:24:11,864;347,283933;0,095961;0,105735;0,147752;-1,034004;-2,687574;-1,980249;25,177281
12:24:11,914;344,737936;0,095121;0,105105;0,145547;-1,076008;-2,711199;-1,969749;25,179907
12:24:11,964;347,001044;0,094596;0,1029;0,145731;-1,139013;-2,776824;-1,982874;25,169405
12:24:12,014;345,775194;0,096171;0,105315;0,144996;-1,149514;-2,747949;-2,035376;25,187783
12:24:12,064;346,718156;0,095961;0,104895;0,143709;-1,262399;-2,902823;-2,164005;25,179907
12:24:12,114;346,340971;0,095961;0,10542;0,144996;-1,228271;-2,884448;-2,143004;25,177281
12:24:12,164;347,566821;0,095331;0,10416;0,143158;-1,320154;-2,947447;-2,216507;25,177281
12:24:12,214;348,698375;0,093966;0,10626;0,144812;-1,220395;-2,944823;-2,119379;25,17203
12:24:12,264;348,604079;0,098902;0,1092;0,147017;-1,26765;-2,931698;-2,153505;25,166779
12:24:12,314;350,018522;0,095856;0,10689;0,146282;-1,146889;-2,810949;-2,038001;25,179907
12:24:12,364;349,924226;0,095961;0,10836;0,145547;-1,186268;-2,816198;-2,066877;25,179907
12:24:12,414;349,735633;0,095016;0,10437;0,145731;-1,039255;-2,732199;-1,904122;25,17203
12:24:12,464;349,547041;0,096171;0,10563;0,143709;-1,039255;-2,703324;-1,917247;25,17203
12:24:12,514;349,641337;0,098797;0,108675;0,145363;-0,942121;-2,551075;-1,838494;25,169405
12:24:12,564;349,452745;0,096801;0,10542;0,145179;-0,952622;-2,59045;-1,833244;25,187783
12:24:12,614;349,07556;0,093861;0,10269;0,146098;-0,928995;-2,56945;-1,778117;25,195659
12:24:12,664;348,132598;0,095436;0,10416;0,145914;-0,999876;-2,64295;-1,85162;25,177281
12:24:12,714;348,509783;0,097117;0,105525;0,145179;-1,005127;-2,6692;-1,890996;25,174656
12:24:12,764;348,132598;0,091341;0,101219;0,143342;-1,139013;-2,774199;-1,982874;25,179907
12:24:12,814;348,792672;0,093756;0,102375;0,145731;-1,154765;-2,787324;-2,00125;25,187783
12:24:12,864;349,169856;0,095331;0,10353;0,143709;-1,280776;-2,876573;-2,158755;25,174656
12:24:12,914;349,264152;0,093336;0,103845;0,143342;-1,278151;-2,881823;-2,132504;25,17203
12:24:12,964;350,30141;0,095331;0,105;0,145547;-1,372659;-2,965822;-2,224382;25,177281
12:24:13,014;350,584299;0,099322;0,108255;0,147017;-1,265024;-2,963197;-2,179756;25,190408
12:24:13,064;351,150076;0,096906;0,105945;0,146282;-1,280776;-3,007822;-2,15088;25,174656
12:24:13,114;350,678595;0,097957;0,106575;0,145179;-1,181017;-2,876573;-2,093128;25,153652
12:24:13,164;351,338668;0,096066;0,104895;0,146466;-1,178392;-2,915948;-2,085252;25,179907
12:24:13,214;350,772891;0,093966;0,10374;0,145547;-1,068132;-2,771574;-1,974999;25,148401
12:24:13,264;350,584299;0,097537;0,106785;0,145179;-1,076008;-2,729574;-1,961873;25,185157
12:24:13,314;350,961483;0,098692;0,10626;0,144996;-1,013002;-2,6482;-1,883121;25,177281
12:24:13,364;350,678595;0,095121;0,105525;0,146098;-0,952622;-2,61145;-1,859495;25,164154
12:24:13,414;351,244372;0,096381;0,105;0,147752;-0,923745;-2,566825;-1,796493;25,185157
12:24:13,464;350,490003;0,096906;0,10668;0,147936;-0,976249;-2,603575;-1,864745;25,179907
12:24:13,514;349,07556;0,099112;0,10668;0,148487;-0,968374;-2,5747;-1,820119;25,187783
12:24:13,564;348,604079;0,100582;0,10941;0,147384;-1,081258;-2,721699;-1,980249;25,169405
12:24:13,614;348,509783;0,099427;0,10983;0,147936;-1,089134;-2,740074;-1,959248;25,158903
12:24:13,664;347,84971;0,095961;0,10521;0,147752;-1,196768;-2,855573;-2,095753;25,164154
12:24:13,714;349,169856;0,097957;0,105735;0,146466;-1,191518;-2,847698;-2,106253;25,177281
12:24:13,764;350,207114;0,097642;0,108885;0,147201;-1,309653;-2,978947;-2,242758;25,164154
12:24:13,814;350,395706;0,097432;0,106575;0,146833;-1,233522;-2,926448;-2,174505;25,174656
12:24:13,864;350,395706;0,097957;0,10899;0,145914;-1,286026;-2,984197;-2,240133;25,17203
12:24:13,914;352,375926;0,101002;0,109305;0,146282;-1,223021;-2,894948;-2,129879;25,169405
12:24:13,964;349,735633;0,098167;0,11025;0,147568;-1,204644;-2,887073;-2,111503;25,174656
12:24:14,014;351,338668;0,098587;0,110775;0,149589;-1,076008;-2,852948;-1,964499;25,174656
12:24:14,064;351,52726;0,097642;0,107625;0,146466;-1,073383;-2,795199;-1,946123;25,177281
12:24:14,114;352,470222;0,097327;0,10647;0,144996;-0,965748;-2,608825;-1,85162;25,190408
12:24:14,164;351,715853;0,096171;0,105315;0,145914;-0,955247;-2,6587;-1,864745;25,179907
12:24:14,214;352,375926;0,098902;0,107415;0,145547;-0,913244;-2,566825;-1,827994;25,17203
12:24:14,264;351,244372;0,093651;0,102059;0,142974;-0,968374;-2,67445;-1,875246;25,179907
12:24:14,314;351,244372;0,094176;0,10332;0,146649;-0,93162;-2,54845;-1,85162;25,166779
12:24:14,364;353,035999;0,099322;0,113085;0,146466;-1,070757;-2,698074;-1,930372;25,179907
12:24:14,414;352,093037;0,098587;0,10899;0,147936;-1,125887;-2,692824;-1,977624;25,17203
12:24:14,464;352,375926;0,093966;0,103215;0,145914;-1,188893;-2,834573;-2,090503;25,158903
12:24:14,514;352,941703;0,098062;0,105945;0,147017;-1,228271;-2,858198;-2,087878;25,161528
12:24:14,564;351,998741;0,096801;0,107625;0,146833;-1,317529;-3,010447;-2,200756;25,185157
12:24:14,614;354,356145;0,096276;0,103635;0,146466;-1,286026;-2,968447;-2,148255;25,145775
12:24:14,664;354,827626;0,096696;0,106785;0,144444;-1,356907;-3,013072;-2,240133;25,166779
12:24:14,714;355,016219;0,095121;0,105945;0,142239;-1,225646;-2,926448;-2,129879;25,166779
12:24:14,764;356,619253;0,099112;0,10878;0,144444;-1,241397;-2,908073;-2,132504;25,187783
12:24:14,814;355,487699;0,100057;0,107835;0,145547;-1,09701;-2,787324;-1,972374;25,156277
12:24:14,864;354,73333;0,097117;0,10899;0,144996;-1,060257;-2,771574;-1,938248;25,187783
12:24:14,914;354,261849;0,098482;0,108675;0,146649;-0,960498;-2,679699;-1,841119;25,190408
12:24:14,964;354,73333;0,099217;0,109515;0,145363;-0,968374;-2,684949;-1,843745;25,182532
12:24:15,014;354,827626;0,099427;0,106785;0,145547;-0,852863;-2,598325;-1,754492;25,174656
12:24:15,064;353,130295;0,098377;0,10941;0,144077;-0,923745;-2,635075;-1,838494;25,193034
12:24:15,114;353,413184;0,092706;0,105;0,145914;-0,886991;-2,60095;-1,812244;25,185157
12:24:15,164;352,564518;0,095016;0,10626;0,145547;-1,026129;-2,62195;-1,911997;25,174656
12:24:15,214;352,564518;0,097011;0,107835;0,146466;-1,052381;-2,703324;-1,953998;25,185157
12:24:15,264;352,28163;0,092076;0,101954;0,144812;-1,186268;-2,795199;-2,090503;25,17203
12:24:15,314;353,035999;0,098377;0,105;0,143709;-1,196768;-2,850323;-2,090503;25,177281
12:24:15,364;351,998741;0,097537;0,10458;0,146833;-1,286026;-2,947447;-2,169255;25,182532
12:24:15,414;353,130295;0,093861;0,102375;0,146282;-1,288651;-2,915948;-2,182381;25,174656
12:24:15,464;351,810149;0,096906;0,105;0,146282;-1,309653;-3,044572;-2,242758;25,169405
12:24:15,514;351,904445;0,100477;0,109725;0,145547;-1,280776;-2,944823;-2,198131;25,190408
12:24:15,564;352,941703;0,096801;0,10731;0,147017;-1,254523;-2,989447;-2,174505;25,17203
12:24:15,614;352,187334;0,100687;0,10794;0,147568;-1,160015;-2,881823;-2,040626;25,169405
12:24:15,664;351,244372;0,099322;0,109305;0,144996;-1,125887;-2,787324;-1,988124;25,17203
12:24:15,714;351,810149;0,100372;0,108675;0,145547;-1,005127;-2,679699;-1,880496;25,169405
12:24:15,764;350,678595;0,095436;0,107415;0,145731;-0,999876;-2,6692;-1,893621;25,187783
