Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
09:29:11,964;2007,745125;0,64956;0,99736;1,10966;-2,24686;-2,430326;-2,255883;25,655116
09:29:12,014;2006,896459;0,652816;1,005446;1,118847;-2,225858;-2,393577;-2,279509;25,678745
09:29:12,064;2006,330682;0,648195;0,99589;1,108741;-2,259986;-2,401452;-2,245383;25,681371
09:29:12,114;2005,953497;0,64641;0,99064;1,104698;-2,312491;-2,341077;-2,253258;25,702374
09:29:12,164;2006,424978;0,651976;0,99673;1,122889;-2,304615;-2,409327;-2,332011;25,702374
09:29:12,214;2007,179348;0,661636;1,014897;1,122889;-2,259986;-2,425076;-2,269008;25,639363
09:29:12,264;2005,482017;0,63927;0,989485;1,107638;-2,25211;-2,401452;-2,234882;25,673494
09:29:12,314;2006,047794;0,652816;1,000301;1,108373;-2,270487;-2,425076;-2,290009;25,718127
09:29:12,364;2008,405198;0,64158;0,988855;1,111865;-2,199606;-2,312202;-2,200756;25,705
09:29:12,414;2007,745125;0,653131;1,003346;1,117377;-2,291489;-2,364702;-2,263758;25,699749
09:29:12,464;2008,59379;0,643785;0,993265;1,118296;-2,275737;-2,422451;-2,324135;25,720753
09:29:12,514;2006,802163;0,660061;1,008281;1,12344;-2,304615;-2,419826;-2,337261;25,626236
09:29:12,564;2007,36794;0,647145;0,99526;1,10966;-2,238984;-2,393577;-2,237507;25,723378
09:29:12,614;2006,990755;0,648825;0,994;1,103045;-2,320366;-2,464451;-2,363512;25,73388
09:29:12,664;2008,688086;0,65019;0,99526;1,112416;-2,241609;-2,348952;-2,255883;25,691873
09:29:12,714;2008,028013;0,64578;0,99295;1,112783;-2,286238;-2,411951;-2,287384;25,697124
09:29:12,764;2008,499494;0,663001;1,009331;1,122889;-2,262611;-2,419826;-2,282134;25,673494
09:29:12,814;2006,802163;0,643995;0,992845;1,106352;-2,322991;-2,509076;-2,345136;25,615734
09:29:12,864;2007,556532;0,654811;1,003031;1,115723;-2,275737;-2,503826;-2,313635;25,678745
09:29:12,914;2007,933717;0,655651;1,001351;1,112416;-2,291489;-2,414576;-2,308385;25,726004
09:29:12,964;2008,216605;0,644205;0,996835;1,116091;-2,24686;-2,383077;-2,240133;25,694498
09:29:13,014;2008,688086;0,650715;1,004501;1,116642;-2,317741;-2,409327;-2,313635;25,691873
09:29:13,064;2006,896459;0,636014;0,983814;1,107271;-2,325617;-2,364702;-2,32151;25,736506
09:29:13,114;2009,536752;0,664051;1,009436;1,117561;-2,304615;-2,401452;-2,329385;25,689247
09:29:13,164;2008,310902;0,638325;0,98686;1,10672;-2,24686;-2,409327;-2,292634;25,641989
09:29:13,214;2008,122309;0,658171;1,009016;1,117009;-2,257361;-2,359452;-2,263758;25,681371
09:29:13,264;2008,876679;0,640215;0,988015;1,110762;-2,194355;-2,251828;-2,16663;25,660367
09:29:13,314;2007,085051;0,655861;1,001666;1,116826;-2,320366;-2,375202;-2,271634;25,691873
09:29:13,364;2008,310902;0,64011;0,985809;1,106903;-2,267862;-2,367327;-2,261133;25,710251
09:29:13,414;2006,707867;0,661531;1,008806;1,122154;-2,320366;-2,430326;-2,279509;25,670869
09:29:13,464;2008,405198;0,645465;0,993475;1,106536;-2,238984;-2,359452;-2,250633;25,652491
09:29:13,514;2008,310902;0,6504;0,99442;1,111681;-2,328242;-2,409327;-2,332011;25,668243
09:29:13,564;2009,159567;0,652816;0,9982;1,10966;-2,24686;-2,390952;-2,248008;25,686622
09:29:13,614;2008,122309;0,64557;0,99463;1,110027;-2,299364;-2,461826;-2,308385;25,697124
09:29:13,664;2007,839421;0,643155;0,988645;1,104331;-2,228483;-2,343702;-2,248008;25,705
09:29:13,714;2007,273644;0,64935;0,99652;1,113151;-2,299364;-2,388327;-2,269008;25,67612
09:29:13,764;2007,273644;0,651241;1,002191;1,117744;-2,275737;-2,325327;-2,287384;25,678745
09:29:13,814;2007,085051;0,643365;0,987175;1,105985;-2,275737;-2,372577;-2,339886;25,660367
09:29:13,864;2006,236386;0,648615;0,99652;1,108741;-2,233734;-2,425076;-2,266383;25,657742
09:29:13,914;2006,707867;0,641475;0,985494;1,099554;-2,249485;-2,411951;-2,253258;25,683996
09:29:13,964;2007,462236;0,647355;0,99148;1,104147;-2,254736;-2,383077;-2,245383;25,720753
09:29:14,014;2006,896459;0,647355;0,993055;1,112048;-2,280988;-2,411951;-2,282134;25,686622
09:29:14,064;2006,613571;0,65061;0,999251;1,117377;-2,210107;-2,333202;-2,227007;25,64724
09:29:14,114;2005,859201;0,649035;0,999776;1,121419;-2,338743;-2,453951;-2,347761;25,689247
09:29:14,164;2006,896459;0,64725;0,994525;1,112599;-2,265236;-2,406702;-2,290009;25,691873
09:29:14,214;2006,519274;0,654181;1,005026;1,122889;-2,241609;-2,380452;-2,258508;25,67612
09:29:14,264;2005,010536;0,658171;1,003556;1,115723;-2,244235;-2,356827;-2,240133;25,731255
09:29:14,314;2005,859201;0,652396;1,003766;1,116826;-2,283613;-2,362077;-2,248008;25,705
09:29:14,364;2005,293424;0,647355;0,992635;1,113886;-2,257361;-2,264953;-2,213882;25,683996
09:29:14,414;2004,727647;0,667517;1,011852;1,122705;-2,357119;-2,467076;-2,358261;25,720753
09:29:14,464;2005,576313;0,636014;0,983814;1,108557;-2,236359;-2,325327;-2,242758;25,641989
09:29:14,514;2004,91624;0,657331;1,001351;1,115356;-2,296739;-2,440826;-2,297884;25,652491
09:29:14,564;2005,010536;0,6504;0,998725;1,11113;-2,30199;-2,459201;-2,282134;25,697124
09:29:14,614;2004,444759;0,655651;1,004291;1,115907;-2,317741;-2,398827;-2,266383;25,736506
09:29:14,664;2004,821943;0,649035;1,001036;1,117928;-2,275737;-2,364702;-2,234882;25,731255
09:29:14,714;2006,14209;0,655441;1,004396;1,117193;-2,315116;-2,383077;-2,324135;25,665618
09:29:14,764;2005,764905;0,64368;0,988645;1,112232;-2,199606;-2,299077;-2,200756;25,652491
09:29:14,814;2005,953497;0,658171;1,002401;1,10966;-2,225858;-2,414576;-2,232257;25,673494
09:29:14,864;2006,424978;0,63738;0,984444;1,106903;-2,204856;-2,301702;-2,200756;25,678745
09:29:14,914;2005,859201;0,663946;1,009436;1,116274;-2,238984;-2,312202;-2,229632;25,673494
09:29:14,964;2006,707867;0,63948;0,985809;1,109108;-2,194355;-2,306952;-2,182381;25,718127
09:29:15,014;2006,896459;0,653236;0,999881;1,111497;-2,359745;-2,432951;-2,345136;25,728629
09:29:15,064;2006,707867;0,64872;0,99694;1,119398;-2,257361;-2,309577;-2,250633;25,691873
09:29:15,114;2006,990755;0,64956;0,99127;1,10672;-2,25211;-2,369952;-2,261133;25,681371
09:29:15,164;2006,990755;0,649245;0,993475;1,107087;-2,223233;-2,362077;-2,232257;25,699749
09:29:15,214;2008,216605;0,6504;1,000196;1,110027;-2,233734;-2,301702;-2,232257;25,694498
09:29:15,264;2006,707867;0,64788;0,99316;1,113151;-2,262611;-2,333202;-2,245383;25,678745
09:29:15,314;2006,424978;0,656281;1,000931;1,114621;-2,364995;-2,474951;-2,358261;25,694498
09:29:15,364;2007,36794;0,643785;0,990745;1,110027;-2,267862;-2,335827;-2,266383;25,67612
09:29:15,414;2005,293424;0,659221;1,006601;1,122889;-2,296739;-2,482826;-2,324135;25,673494
09:29:15,464;2006,236386;0,641475;0,98896;1,108373;-2,254736;-2,335827;-2,245383;25,649865
09:29:15,514;2006,14209;0,647985;0,992425;1,10525;-2,294114;-2,388327;-2,276884;25,715502
09:29:15,564;2005,482017;0,64956;1,001771;1,115907;-2,220608;-2,383077;-2,232257;25,715502
09:29:15,614;2006,047794;0,64914;0,996205;1,111865;-2,364995;-2,388327;-2,355636;25,768011
09:29:15,664;2006,707867;0,64977;0,99799;1,116091;-2,254736;-2,335827;-2,276884;25,670869
09:29:15,714;2005,859201;0,660271;1,006706;1,121419;-2,275737;-2,406702;-2,31626;25,673494
09:29:15,764;2005,764905;0,64494;0,99736;1,112048;-2,231108;-2,369952;-2,229632;25,64724
09:29:15,814;2006,424978;0,650925;0,999461;1,11113;-2,280988;-2,393577;-2,282134;25,681371
09:29:15,864;2005,482017;0,653656;1,005656;1,119214;-2,241609;-2,380452;-2,232257;25,723378
09:29:15,914;2006,14209;0,63864;0,98959;1,107271;-2,278363;-2,362077;-2,287384;25,678745
09:29:15,964;2005,859201;0,65082;0,998935;1,119031;-2,257361;-2,380452;-2,245383;25,775888
09:29:16,014;2004,16187;0,658381;1,007126;1,12344;-2,273112;-2,341077;-2,255883;25,662992
09:29:16,064;2005,482017;0,645045;0,99274;1,111313;-2,257361;-2,359452;-2,242758;25,678745
09:29:16,114;2005,859201;0,655021;1,001351;1,111681;-2,24686;-2,396202;-2,287384;25,681371
09:29:16,164;2004,91624;0,64494;0,992845;1,112232;-2,231108;-2,346327;-2,200756;25,720753
09:29:16,214;2005,38772;0,657856;1,006076;1,117928;-2,257361;-2,390952;-2,242758;25,697124
09:29:16,264;2006,896459;0,640005;0,98686;1,104147;-2,212732;-2,293827;-2,192881;25,710251
09:29:16,314;2004,256166;0,652711;0,995995;1,114621;-2,330867;-2,396202;-2,31626;25,720753
09:29:16,364;2006,802163;0,652081;1,003136;1,121419;-2,231108;-2,304327;-2,232257;25,662992
09:29:16,414;2006,14209;0,653656;1,003241;1,118479;-2,267862;-2,456576;-2,279509;25,681371
09:29:16,464;2006,519274;0,652816;1,002926;1,117009;-2,270487;-2,356827;-2,255883;25,718127
09:29:16,514;2005,859201;0,647565;0,99526;1,107822;-2,278363;-2,396202;-2,269008;25,662992
09:29:16,564;2006,802163;0,649035;0,996625;1,106536;-2,278363;-2,388327;-2,248008;25,715502
09:29:16,614;2006,330682;0,653656;1,003241;1,119214;-2,343993;-2,432951;-2,313635;25,705
09:29:16,664;2007,36794;0,641685;0,99106;1,107638;-2,273112;-2,335827;-2,269008;25,710251
09:29:16,714;2005,576313;0,64977;0,99631;1,109108;-2,325617;-2,446076;-2,318885;25,662992
09:29:16,764;2006,896459;0,650295;0,99589;1,109292;-2,18648;-2,283327;-2,158755;25,686622
09:29:16,814;2007,556532;0,647775;0,994735;1,109476;-2,315116;-2,414576;-2,297884;25,683996
09:29:16,864;2007,36794;0,650925;0,999986;1,111681;-2,24686;-2,396202;-2,232257;25,678745
09:29:16,914;2007,556532;0,635174;0,980664;1,098451;-2,36762;-2,430326;-2,31626;25,712876
09:29:16,964;2008,405198;0,649245;0,993895;1,10966;-2,244235;-2,280702;-2,250633;25,715502
09:29:17,014;2007,839421;0,648405;0,994;1,111313;-2,30724;-2,383077;-2,318885;25,67612
09:29:17,064;2007,179348;0,64494;0,99127;1,113151;-2,215357;-2,396202;-2,216507;25,689247
09:29:17,114;2009,348159;0,654496;1,002611;1,114988;-2,238984;-2,346327;-2,255883;25,710251
09:29:17,164;2008,028013;0,651346;0,99547;1,113702;-2,225858;-2,333202;-2,227007;25,720753
09:29:17,214;2008,499494;0,653656;1,006286;1,123808;-2,288864;-2,364702;-2,245383;25,691873
09:29:17,264;2007,839421;0,652606;1,002401;1,119949;-2,212732;-2,291202;-2,224382;25,705
09:29:17,314;2006,802163;0,655756;1,008071;1,12785;-2,280988;-2,396202;-2,31626;25,699749
09:29:17,364;2007,179348;0,64704;0,99631;1,108373;-2,215357;-2,383077;-2,237507;25,662992
09:29:17,414;2005,859201;0,645045;0,99505;1,106536;-2,294114;-2,472326;-2,287384;25,691873
09:29:17,464;2005,482017;0,646305;0,99211;1,104147;-2,204856;-2,359452;-2,237507;25,723378
09:29:17,514;2005,104832;0,64956;1,002401;1,117928;-2,244235;-2,301702;-2,229632;25,681371
09:29:17,564;2005,764905;0,64305;0,99253;1,111313;-2,259986;-2,388327;-2,266383;25,720753
09:29:17,614;2008,028013;0,659011;1,009226;1,124543;-2,273112;-2,364702;-2,30051;25,697124
09:29:17,664;2006,424978;0,647565;0,99526;1,108741;-2,18648;-2,356827;-2,242758;25,670869
09:29:17,714;2005,482017;0,653026;0,99883;1,113518;-2,291489;-2,448701;-2,290009;25,678745
09:29:17,764;2006,424978;0,656176;1,001561;1,118296;-2,19173;-2,275453;-2,187631;25,681371
09:29:17,814;2006,330682;0,646515;0,993895;1,112599;-2,273112;-2,438201;-2,30051;25,726004
09:29:17,864;2006,330682;0,658276;1,004606;1,117744;-2,228483;-2,322702;-2,227007;25,689247
09:29:17,914;2006,613571;0,64683;0,99211;1,112783;-2,317741;-2,385702;-2,308385;25,686622
09:29:17,964;2006,236386;0,64998;0,997675;1,113518;-2,212732;-2,296452;-2,232257;25,668243
09:29:18,014;2004,444759;0,655021;1,005971;1,121971;-2,328242;-2,501201;-2,381887;25,697124
09:29:18,064;2007,085051;0,64053;0,986755;1,110211;-2,181229;-2,354202;-2,237507;25,660367
09:29:18,114;2006,14209;0,659536;1,008386;1,115907;-2,257361;-2,383077;-2,297884;25,689247
09:29:18,164;2007,179348;0,643575;0,9898;1,10819;-2,194355;-2,312202;-2,237507;25,73388
09:29:18,214;2006,236386;0,650715;0,998095;1,117009;-2,30199;-2,419826;-2,329385;25,697124
09:29:18,264;2007,556532;0,659536;1,007546;1,122705;-2,225858;-2,299077;-2,234882;25,681371
09:29:18,314;2006,896459;0,6441;0,996835;1,115172;-2,288864;-2,396202;-2,303135;25,665618
09:29:18,364;2006,330682;0,651976;0,999041;1,115172;-2,157602;-2,327952;-2,216507;25,670869
09:29:18,414;2007,36794;0,661846;1,010486;1,119398;-2,286238;-2,451326;-2,32151;25,699749
09:29:18,464;2006,707867;0,645045;0,99085;1,109292;-2,215357;-2,362077;-2,229632;25,697124
09:29:18,514;2005,859201;0,652921;1,002611;1,123992;-2,254736;-2,354202;-2,232257;25,736506
09:29:18,564;2007,839421;0,651766;0,999671;1,118479;-2,273112;-2,375202;-2,271634;25,705
09:29:18,614;2007,273644;0,653446;1,001771;1,111497;-2,254736;-2,356827;-2,266383;25,686622
09:29:18,664;2007,462236;0,634964;0,986019;1,099921;-2,25211;-2,467076;-2,279509;25,720753
09:29:18,714;2007,36794;0,657331;1,004186;1,117009;-2,278363;-2,435576;-2,284759;25,697124
09:29:18,764;2007,36794;0,642735;0,99022;1,113334;-2,236359;-2,314827;-2,227007;25,73388
09:29:18,814;2007,745125;0,659956;1,009226;1,123073;-2,283613;-2,354202;-2,266383;25,736506
09:29:18,864;2008,499494;0,642315;0,99022;1,110211;-2,270487;-2,333202;-2,279509;25,694498
09:29:18,914;2008,405198;0,656281;1,004501;1,123257;-2,325617;-2,446076;-2,345136;25,720753
09:29:18,964;2008,499494;0,65082;0,999461;1,112599;-2,254736;-2,385702;-2,271634;25,678745
09:29:19,014;2008,688086;0,649665;0,994;1,108741;-2,270487;-2,440826;-2,250633;25,660367
09:29:19,064;2010,102529;0,650505;0,999461;1,114437;-2,25211;-2,356827;-2,208632;25,678745
09:29:19,114;2008,405198;0,64956;0,995365;1,112048;-2,317741;-2,451326;-2,318885;25,715502
09:29:19,164;2008,59379;0,655966;1,004396;1,120501;-2,294114;-2,338452;-2,269008;25,736506
09:29:19,214;2009,442456;0,642315;0,991165;1,110027;-2,309865;-2,359452;-2,329385;25,705
09:29:19,264;2010,196825;0,657541;1,005341;1,117377;-2,215357;-2,354202;-2,242758;25,641989
09:29:19,314;2009,348159;0,642525;0,989065;1,103228;-2,257361;-2,417201;-2,258508;25,726004
09:29:19,364;2010,102529;0,653656;1,001561;1,111865;-2,233734;-2,362077;-2,240133;25,689247
09:29:19,414;2008,405198;0,644415;0,985494;1,105801;-2,262611;-2,388327;-2,287384;25,741756
09:29:19,464;2008,405198;0,654601;1,000196;1,115356;-2,217982;-2,314827;-2,206006;25,686622
09:29:19,514;2009,065271;0,645675;0,99715;1,112967;-2,317741;-2,422451;-2,358261;25,67612
09:29:19,564;2010,479713;0,654496;1,003976;1,118479;-2,18648;-2,335827;-2,234882;25,665618
09:29:19,614;2008,216605;0,645885;0,994735;1,10819;-2,320366;-2,464451;-2,360886;25,741756
09:29:19,664;2008,122309;0,652186;1,002086;1,117744;-2,225858;-2,375202;-2,213882;25,720753
09:29:19,714;2008,876679;0,64242;0,99085;1,108557;-2,291489;-2,377827;-2,287384;25,731255
09:29:19,764;2008,499494;0,64956;0,998095;1,114621;-2,210107;-2,383077;-2,261133;25,699749
09:29:19,814;2008,216605;0,64347;0,992215;1,11113;-2,267862;-2,356827;-2,334636;25,683996
09:29:19,864;2007,179348;0,659746;1,007336;1,117009;-2,215357;-2,380452;-2,258508;25,660367
09:29:19,914;2006,896459;0,644835;0,99316;1,108557;-2,270487;-2,422451;-2,303135;25,686622
09:29:19,964;2008,122309;0,651976;1,000511;1,110946;-2,181229;-2,327952;-2,221757;25,715502
09:29:20,014;2008,405198;0,6483;0,996835;1,114069;-2,262611;-2,375202;-2,295259;25,726004
09:29:20,064;2008,970975;0,653026;1,002506;1,118847;-2,244235;-2,356827;-2,263758;25,728629
09:29:20,114;2007,650828;0,64683;0,995995;1,112967;-2,254736;-2,333202;-2,279509;25,686622
09:29:20,164;2006,424978;0,64998;0,999251;1,114253;-2,280988;-2,401452;-2,339886;25,689247
09:29:20,214;2007,839421;0,647985;0,99169;1,105066;-2,262611;-2,448701;-2,279509;25,702374
09:29:20,264;2007,650828;0,654601;1,002506;1,116458;-2,238984;-2,401452;-2,266383;25,728629
09:29:20,314;2007,462236;0,653971;1,003136;1,117009;-2,265236;-2,432951;-2,279509;25,668243
09:29:20,364;2008,59379;0,656176;1,004711;1,118663;-2,259986;-2,257078;-2,224382;25,726004
09:29:20,414;2007,36794;0,64179;0,983604;1,103228;-2,30199;-2,383077;-2,308385;25,723378
09:29:20,464;2005,482017;0,658486;1,006811;1,123808;-2,299364;-2,375202;-2,271634;25,710251
09:29:20,514;2007,462236;0,651241;0,999041;1,115723;-2,291489;-2,448701;-2,31626;25,681371
09:29:20,564;2007,556532;0,650295;1,001876;1,112783;-2,217982;-2,330577;-2,216507;25,710251
09:29:20,614;2007,556532;0,63759;0,980454;1,101575;-2,278363;-2,398827;-2,30051;25,726004
09:29:20,664;2007,933717;0,655231;0,999671;1,112599;-2,25211;-2,325327;-2,237507;25,747007
09:29:20,714;2006,424978;0,633179;0,974574;1,098451;-2,336118;-2,459201;-2,334636;25,728629
09:29:20,764;2007,085051;0,653866;0,99757;1,107822;-2,215357;-2,296452;-2,261133;25,705
09:29:20,814;2006,802163;0,63843;0,980664;1,110027;-2,249485;-2,372577;-2,295259;25,694498
09:29:20,864;2007,650828;0,654391;1,002821;1,114069;-2,212732;-2,351577;-2,232257;25,694498
09:29:20,914;2008,970975;0,651871;1,000301;1,112048;-2,259986;-2,398827;-2,274259;25,731255
09:29:20,964;2007,36794;0,643995;0,991165;1,109476;-2,194355;-2,343702;-2,229632;25,731255
09:29:21,014;2005,764905;0,646515;0,995575;1,115907;-2,280988;-2,333202;-2,234882;25,731255
09:29:21,064;2006,330682;0,659221;1,005341;1,122154;-2,241609;-2,257078;-2,237507;25,686622
09:29:21,114;2007,273644;0,656176;1,001456;1,119031;-2,286238;-2,375202;-2,30051;25,678745
09:29:21,164;2005,859201;0,654391;1,004816;1,112967;-2,210107;-2,359452;-2,203381;25,665618
09:29:21,214;2005,764905;0,645255;0,98959;1,103596;-2,25211;-2,409327;-2,282134;25,739131
09:29:21,264;2006,14209;0,64851;0,995785;1,112967;-2,223233;-2,348952;-2,255883;25,686622
09:29:21,314;2005,010536;0,654916;1,002716;1,121603;-2,338743;-2,375202;-2,292634;25,728629
09:29:21,364;2005,38772;0,657331;1,003241;1,119398;-2,238984;-2,354202;-2,290009;25,707625
09:29:21,414;2004,91624;0,642105;0,986545;1,107271;-2,262611;-2,398827;-2,313635;25,67612
09:29:21,464;2006,047794;0,650715;0,998725;1,114437;-2,24686;-2,435576;-2,261133;25,670869
09:29:21,514;2005,764905;0,64704;0,994315;1,113334;-2,265236;-2,393577;-2,266383;25,683996
09:29:21,564;2006,519274;0,650295;0,99547;1,111681;-2,204856;-2,346327;-2,195506;25,726004
09:29:21,614;2005,38772;0,642525;0,994105;1,109108;-2,291489;-2,348952;-2,261133;25,707625
09:29:21,664;2005,576313;0,64326;0,98749;1,102677;-2,270487;-2,356827;-2,303135;25,683996
09:29:21,714;2005,293424;0,654286;0,998725;1,117744;-2,278363;-2,448701;-2,308385;25,702374
09:29:21,764;2005,38772;0,658591;1,003976;1,119766;-2,236359;-2,396202;-2,242758;25,710251
09:29:21,814;2006,330682;0,64809;0,99715;1,111865;-2,25211;-2,312202;-2,203381;25,754884
09:29:21,864;2004,91624;0,653971;1,004291;1,119766;-2,233734;-2,364702;-2,229632;25,715502
09:29:21,914;2006,613571;0,648825;1,001141;1,119766;-2,294114;-2,359452;-2,266383;25,760135
09:29:21,964;2005,38772;0,659431;1,006391;1,115539;-2,270487;-2,312202;-2,250633;25,736506
09:29:22,014;2007,36794;0,64494;0,99484;1,114253;-2,294114;-2,359452;-2,303135;25,683996
09:29:22,064;2006,424978;0,655966;1,005236;1,120684;-2,228483;-2,390952;-2,245383;25,636738
09:29:22,114;2004,350463;0,642735;0,99274;1,104882;-2,291489;-2,474951;-2,245383;25,699749
09:29:22,164;2005,199128;0,650295;0,998515;1,108741;-2,25211;-2,364702;-2,240133;25,668243
09:29:22,214;2005,859201;0,642105;0,9919;1,106536;-2,233734;-2,348952;-2,221757;25,715502
09:29:22,264;2005,293424;0,64872;0,99778;1,114621;-2,267862;-2,362077;-2,240133;25,747007
09:29:22,314;2005,293424;0,654706;1,001771;1,115723;-2,288864;-2,375202;-2,31101;25,741756
09:29:22,364;2006,802163;0,6483;0,994;1,113334;-2,25211;-2,330577;-2,229632;25,681371
09:29:22,414;2005,576313;0,659011;1,006811;1,112232;-2,280988;-2,414576;-2,258508;25,702374
09:29:22,464;2005,953497;0,654496;1,000406;1,116826;-2,228483;-2,309577;-2,227007;25,726004
09:29:22,514;2005,38772;0,65061;1,001036;1,122154;-2,286238;-2,422451;-2,282134;25,715502
09:29:22,564;2006,707867;0,64305;0,990745;1,106536;-2,294114;-2,333202;-2,250633;25,73388
09:29:22,614;2005,859201;0,649665;0,998305;1,118479;-2,273112;-2,312202;-2,295259;25,697124
09:29:22,664;2005,38772;0,652186;1,000931;1,117928;-2,223233;-2,380452;-2,276884;25,67612
09:29:22,714;2005,482017;0,649875;0,999671;1,117193;-2,299364;-2,467076;-2,31626;25,686622
09:29:22,764;2004,821943;0,651556;1,001561;1,109843;-2,270487;-2,401452;-2,284759;25,747007
09:29:22,814;2004,633351;0,644835;0,99106;1,11113;-2,280988;-2,438201;-2,287384;25,731255
09:29:22,864;2005,576313;0,655336;1,002296;1,114621;-2,275737;-2,364702;-2,242758;25,718127
09:29:22,914;2006,330682;0,636434;0,984864;1,108006;-2,254736;-2,304327;-2,208632;25,720753
09:29:22,964;2006,330682;0,660796;1,008701;1,122522;-2,238984;-2,299077;-2,263758;25,723378
09:29:23,014;2006,802163;0,643365;0,990535;1,110027;-2,270487;-2,359452;-2,295259;25,728629
09:29:23,064;2006,707867;0,655651;1,005026;1,116458;-2,24686;-2,385702;-2,279509;25,673494
