Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
11:07:31,164;365,577389;0,096276;0,10563;0,144812;-1,422538;-2,684949;-2,030126;24,830719
11:07:31,214;364,257243;0,094176;0,108465;0,145914;-1,440915;-2,797824;-2,064252;24,828094
11:07:31,264;364,917316;0,095856;0,10626;0,145731;-1,425163;-2,666575;-2,048501;24,830719
11:07:31,314;365,200205;0,096801;0,1071;0,146833;-1,456666;-2,724324;-2,072127;24,838596
11:07:31,364;365,483093;0,099217;0,11067;0,147201;-1,414662;-2,734824;-2,048501;24,838596
11:07:31,414;366,237462;0,096591;0,105315;0,146833;-1,485544;-2,732199;-2,101003;24,838596
11:07:31,464;363,974354;0,096381;0,10857;0,147017;-1,438289;-2,67445;-2,035376;24,822843
11:07:31,514;363,880058;0,097747;0,106785;0,147201;-1,477668;-2,713824;-2,093128;24,851723
11:07:31,564;365,105908;0,096486;0,108465;0,146833;-1,425163;-2,690199;-2,051126;24,814967
11:07:31,614;364,634428;0,093546;0,10311;0,146282;-1,509171;-2,800449;-2,106253;24,828094
11:07:31,664;365,483093;0,095121;0,10542;0,147752;-1,44879;-2,677075;-2,038001;24,846472
11:07:31,714;364,540131;0,099322;0,11025;0,147568;-1,456666;-2,771574;-2,111503;24,830719
11:07:31,764;366,04887;0,096801;0,108255;0,147752;-1,404161;-2,729574;-2,080002;24,841221
11:07:31,814;363,59717;0,098377;0,108465;0,147936;-1,464542;-2,810949;-2,148255;24,833345
11:07:31,864;365,483093;0,101947;0,10941;0,149589;-1,396286;-2,684949;-2,02225;24,814967
11:07:31,914;365,011612;0,096171;0,107205;0,148854;-1,469792;-2,768949;-2,085252;24,822843
11:07:31,964;364,634428;0,095331;0,107415;0,147752;-1,425163;-2,713824;-2,0065;24,862225
11:07:32,014;365,011612;0,097117;0,109095;0,146282;-1,5643;-2,803074;-2,148255;24,83597
11:07:32,064;365,954574;0,100477;0,108465;0,146833;-1,438289;-2,737449;-2,030126;24,854349
11:07:32,114;364,068651;0,098482;0,108465;0,148303;-1,509171;-2,750574;-2,061627;24,830719
11:07:32,164;365,105908;0,098167;0,108885;0,149773;-1,433039;-2,711199;-2,009125;24,838596
11:07:32,214;365,671685;0,100372;0,11004;0,151059;-1,475043;-2,745324;-2,051126;24,83597
11:07:32,264;364,445835;0,102367;0,112245;0,149406;-1,396286;-2,724324;-2,0065;24,828094
11:07:32,314;365,388797;0,097327;0,109305;0,148303;-1,480293;-2,755824;-2,066877;24,817592
11:07:32,364;365,011612;0,100477;0,11025;0,151243;-1,425163;-2,719074;-2,024875;24,849098
11:07:32,414;365,954574;0,097537;0,10836;0,148854;-1,469792;-2,784699;-2,059002;24,843847
11:07:32,464;365,200205;0,098062;0,10878;0,148854;-1,435664;-2,753199;-2,0065;24,851723
11:07:32,514;366,143166;0,093021;0,10458;0,147936;-1,44879;-2,761074;-2,069502;24,828094
11:07:32,564;365,388797;0,097011;0,10584;0,147936;-1,446165;-2,716449;-2,030126;24,854349
11:07:32,614;365,011612;0,099322;0,1092;0,147201;-1,506545;-2,745324;-2,080002;24,833345
11:07:32,664;365,483093;0,096171;0,10374;0,145363;-1,451416;-2,700699;-2,024875;24,809716
11:07:32,714;366,803239;0,095016;0,10542;0,147568;-1,517046;-2,753199;-2,098378;24,830719
11:07:32,764;366,897536;0,096381;0,110145;0,148487;-1,456666;-2,755824;-2,00125;24,828094
11:07:32,814;366,803239;0,097852;0,10752;0,149222;-1,519672;-2,787324;-2,098378;24,843847
11:07:32,864;368,123386;0,098692;0,11046;0,148671;-1,435664;-2,698074;-1,996;24,843847
11:07:32,914;368,972051;0,099742;0,108255;0,146466;-1,501295;-2,782074;-2,085252;24,830719
11:07:32,964;367,557609;0,095226;0,10584;0,148487;-1,419913;-2,721699;-2,02225;24,825469
11:07:33,014;369,537828;0,100162;0,110565;0,147752;-1,488169;-2,808324;-2,098378;24,830719
11:07:33,064;368,594867;0,104257;0,114765;0,148487;-1,404161;-2,716449;-1,996;24,83597
11:07:33,114;368,311978;0,100687;0,11172;0,148303;-1,482918;-2,763699;-2,066877;24,843847
11:07:33,164;368,123386;0,097537;0,108675;0,149222;-1,419913;-2,661325;-1,990749;24,854349
11:07:33,214;370,197901;0,098692;0,11004;0,146649;-1,469792;-2,719074;-2,090503;24,843847
11:07:33,264;368,50057;0,097747;0,10836;0,147936;-1,425163;-2,692824;-2,040626;24,828094
11:07:33,314;368,217682;0,097011;0,109515;0,147201;-1,506545;-2,703324;-2,045876;24,825469
11:07:33,364;368,02909;0,096381;0,108675;0,147201;-1,433039;-2,677075;-1,974999;24,838596
11:07:33,414;368,783459;0,099112;0,10689;0,149406;-1,540673;-2,763699;-2,043251;24,838596
11:07:33,464;367,934793;0,101632;0,112875;0,151059;-1,461917;-2,679699;-1,988124;24,851723
11:07:33,514;370,197901;0,101317;0,1092;0,151427;-1,530172;-2,766324;-2,066877;24,841221
11:07:33,564;368,217682;0,097117;0,110145;0,148119;-1,461917;-2,690199;-2,01175;24,830719
11:07:33,614;367,934793;0,096066;0,1071;0,148487;-1,517046;-2,797824;-2,101003;24,8596
11:07:33,664;368,972051;0,100267;0,114976;0,149406;-1,438289;-2,724324;-2,035376;24,833345
11:07:33,714;367,934793;0,096591;0,10647;0,148119;-1,454041;-2,813573;-2,069502;24,830719
11:07:33,764;367,746201;0,099637;0,10815;0,147936;-1,433039;-2,713824;-2,027501;24,843847
11:07:33,814;368,217682;0,096801;0,10941;0,147201;-1,490794;-2,737449;-2,059002;24,846472
11:07:33,864;368,594867;0,096486;0,10836;0,147752;-1,477668;-2,708574;-2,030126;24,854349
11:07:33,914;367,840497;0,098167;0,11067;0,146282;-1,50392;-2,724324;-2,080002;24,814967
11:07:33,964;368,972051;0,099952;0,110775;0,148487;-1,430414;-2,713824;-2,009125;24,817592
11:07:34,014;366,803239;0,099007;0,110565;0,147201;-1,433039;-2,726949;-1,990749;24,83597
11:07:34,064;368,311978;0,096486;0,10584;0,148303;-1,406787;-2,63245;-1,948748;24,851723
11:07:34,114;367,27472;0,099532;0,11025;0,148119;-1,475043;-2,713824;-1,996;24,833345
11:07:34,164;367,369016;0,099742;0,10836;0,149406;-1,433039;-2,724324;-1,998625;24,822843
11:07:34,214;368,311978;0,098272;0,10773;0,146833;-1,472417;-2,755824;-2,059002;24,851723
11:07:34,264;367,27472;0,097537;0,10857;0,146466;-1,409412;-2,698074;-1,985499;24,838596
11:07:34,314;369,632124;0,095751;0,106155;0,147201;-1,472417;-2,750574;-2,098378;24,854349
11:07:34,364;368,406274;0,096381;0,105105;0,145547;-1,406787;-2,724324;-2,003875;24,841221
11:07:34,414;369,632124;0,096066;0,10626;0,144996;-1,493419;-2,805699;-2,093128;24,846472
11:07:34,464;369,066347;0,094281;0,106365;0,147017;-1,406787;-2,734824;-1,993374;24,843847
11:07:34,514;369,443532;0,097852;0,10752;0,148119;-1,459291;-2,737449;-2,030126;24,854349
11:07:34,564;369,726421;0,096591;0,109515;0,147936;-1,409412;-2,690199;-1,985499;24,83597
11:07:34,614;367,934793;0,095121;0,10563;0,146649;-1,514421;-2,684949;-2,027501;24,841221
11:07:34,664;369,25494;0,097432;0,107835;0,147936;-1,501295;-2,737449;-2,027501;24,841221
11:07:34,714;368,877755;0,100792;0,108675;0,149406;-1,540673;-2,795199;-2,087878;24,841221
11:07:34,764;369,349236;0,100582;0,10962;0,151059;-1,467167;-2,703324;-2,030126;24,828094
11:07:34,814;368,311978;0,097011;0,11214;0,148487;-1,490794;-2,789949;-2,064252;24,820218
11:07:34,864;368,217682;0,098482;0,10836;0,149773;-1,409412;-2,742699;-2,014375;24,83597
11:07:34,914;368,783459;0,098692;0,110565;0,149957;-1,451416;-2,747949;-2,027501;24,830719
11:07:34,964;368,972051;0,097117;0,10941;0,149038;-1,419913;-2,732199;-2,035376;24,833345
11:07:35,014;368,311978;0,097537;0,108255;0,147568;-1,477668;-2,753199;-2,045876;24,817592
11:07:35,064;367,180424;0,095961;0,107415;0,148487;-1,419913;-2,60095;-2,01175;24,814967
11:07:35,114;367,557609;0,098587;0,10542;0,147201;-1,461917;-2,761074;-2,061627;24,830719
11:07:35,164;366,614647;0,097642;0,10563;0,149038;-1,393661;-2,782074;-2,043251;24,833345
11:07:35,214;365,577389;0,098587;0,10962;0,146833;-1,425163;-2,787324;-2,074752;24,838596
11:07:35,264;366,614647;0,094911;0,106995;0,145179;-1,412037;-2,734824;-2,059002;24,822843
11:07:35,314;368,877755;0,096486;0,10605;0,145914;-1,477668;-2,816198;-2,056377;24,854349
11:07:35,364;368,406274;0,099112;0,11088;0,145914;-1,461917;-2,692824;-2,032751;24,843847
11:07:35,414;368,02909;0,095856;0,108255;0,147201;-1,517046;-2,698074;-2,045876;24,833345
11:07:35,464;368,50057;0,098377;0,110775;0,145179;-1,475043;-2,640325;-1,961873;24,8596
11:07:35,514;368,877755;0,093546;0,10668;0,148303;-1,538048;-2,687574;-2,066877;24,849098
11:07:35,564;369,349236;0,096696;0,107205;0,146466;-1,44354;-2,6062;-1,969749;24,83597
11:07:35,614;368,50057;0,096591;0,105105;0,147568;-1,456666;-2,805699;-2,064252;24,817592
11:07:35,664;366,991832;0,100687;0,10794;0,148854;-1,430414;-2,747949;-2,017;24,825469
11:07:35,714;369,915013;0,097432;0,11151;0,15014;-1,459291;-2,800449;-2,064252;24,822843
11:07:35,764;368,311978;0,094386;0,107835;0,148487;-1,385785;-2,758449;-2,064252;24,841221
11:07:35,814;368,123386;0,095331;0,1071;0,146649;-1,475043;-2,834573;-2,085252;24,833345
11:07:35,864;368,594867;0,095331;0,1071;0,147752;-1,44354;-2,789949;-2,040626;24,830719
11:07:35,914;367,180424;0,100477;0,108675;0,148119;-1,501295;-2,758449;-2,043251;24,812341
11:07:35,964;368,689163;0,099007;0,10752;0,146833;-1,456666;-2,679699;-1,977624;24,830719
11:07:36,014;368,217682;0,100057;0,10899;0,148487;-1,517046;-2,753199;-2,043251;24,846472
11:07:36,064;368,123386;0,099217;0,109095;0,148671;-1,490794;-2,645575;-1,998625;24,851723
11:07:36,114;367,086128;0,096381;0,10626;0,146649;-1,477668;-2,698074;-2,043251;24,820218
11:07:36,164;368,50057;0,096696;0,105735;0,146466;-1,440915;-2,726949;-2,003875;24,846472
11:07:36,214;369,066347;0,093966;0,10584;0,146466;-1,440915;-2,750574;-2,077377;24,862225
11:07:36,264;367,180424;0,093231;0,10584;0,143526;-1,412037;-2,834573;-2,066877;24,843847
11:07:36,314;368,972051;0,091551;0,104265;0,144261;-1,459291;-2,782074;-2,127254;24,841221
11:07:36,364;368,311978;0,094281;0,10479;0,144444;-1,414662;-2,803074;-2,056377;24,83597
11:07:36,414;366,897536;0,099007;0,112245;0,146466;-1,477668;-2,768949;-2,077377;24,846472
11:07:36,464;368,972051;0,094281;0,104895;0,146833;-1,419913;-2,745324;-2,035376;24,854349
11:07:36,514;368,123386;0,093231;0,10374;0,148303;-1,475043;-2,6692;-2,019625;24,83597
11:07:36,564;366,143166;0,096906;0,10752;0,146466;-1,511796;-2,758449;-2,01175;24,849098
11:07:36,614;366,708943;0,098377;0,106995;0,146649;-1,524922;-2,700699;-2,024875;24,830719
11:07:36,664;366,04887;0,094596;0,10311;0,146282;-1,44879;-2,700699;-2,030126;24,833345
11:07:36,714;366,614647;0,095856;0,10794;0,147201;-1,467167;-2,742699;-2,051126;24,843847
11:07:36,764;366,143166;0,095541;0,104265;0,145914;-1,404161;-2,761074;-2,059002;24,843847
11:07:36,814;366,331759;0,095121;0,10458;0,145547;-1,435664;-2,800449;-2,074752;24,862225
11:07:36,864;366,04887;0,099112;0,108885;0,147936;-1,430414;-2,755824;-2,053751;24,851723
11:07:36,914;365,954574;0,096591;0,108045;0,148119;-1,454041;-2,747949;-2,066877;24,83597
11:07:36,964;366,143166;0,095751;0,10626;0,145914;-1,438289;-2,747949;-2,051126;24,830719
11:07:37,014;365,200205;0,097011;0,10521;0,146466;-1,488169;-2,705949;-2,027501;24,822843
11:07:37,064;363,314281;0,097747;0,10962;0,146466;-1,532798;-2,784699;-2,103628;24,825469
11:07:37,114;363,974354;0,096801;0,104895;0,147936;-1,433039;-2,753199;-2,082627;24,849098
11:07:37,164;363,880058;0,094911;0,10626;0,148303;-1,440915;-2,771574;-2,056377;24,833345
11:07:37,214;363,59717;0,095961;0,108045;0,148303;-1,435664;-2,816198;-2,074752;24,833345
11:07:37,264;362,937097;0,103312;0,113085;0,149773;-1,480293;-2,677075;-2,048501;24,817592
11:07:37,314;363,408577;0,101422;0,10647;0,149589;-1,44354;-2,797824;-2,077377;24,846472
11:07:37,364;363,691466;0,098272;0,11151;0,149957;-1,475043;-2,716449;-2,059002;24,846472
11:07:37,414;362,465616;0,098062;0,110775;0,148854;-1,467167;-2,766324;-2,059002;24,833345
11:07:37,464;364,257243;0,095226;0,107205;0,15014;-1,469792;-2,716449;-2,045876;24,841221
11:07:37,514;362,748504;0,096066;0,10815;0,148119;-1,493419;-2,713824;-2,061627;24,849098
11:07:37,564;362,748504;0,097642;0,107835;0,147201;-1,469792;-2,750574;-2,024875;24,825469
11:07:37,614;363,219985;0,099007;0,109095;0,145363;-1,472417;-2,732199;-2,040626;24,825469
11:07:37,664;362,277023;0,100372;0,107835;0,147017;-1,456666;-2,740074;-2,024875;24,817592
11:07:37,714;362,559912;0,095331;0,106365;0,145179;-1,496044;-2,732199;-2,053751;24,825469
11:07:37,764;363,974354;0,095016;0,106785;0,146833;-1,412037;-2,734824;-2,043251;24,822843
11:07:37,814;363,785762;0,094071;0,10479;0,147384;-1,438289;-2,711199;-2,045876;24,843847
11:07:37,864;364,068651;0,096171;0,10815;0,145363;-1,451416;-2,724324;-1,982874;24,841221
11:07:37,914;363,974354;0,095541;0,10605;0,146098;-1,475043;-2,732199;-2,027501;24,841221
11:07:37,964;363,880058;0,098797;0,106785;0,147936;-1,472417;-2,711199;-2,019625;24,841221
11:07:38,014;366,04887;0,098587;0,109515;0,149589;-1,467167;-2,684949;-2,043251;24,833345
11:07:38,064;364,162947;0,098167;0,11046;0,148487;-1,451416;-2,737449;-2,01175;24,838596
11:07:38,114;366,143166;0,096591;0,110985;0,147017;-1,49867;-2,713824;-2,045876;24,838596
11:07:38,164;366,897536;0,097117;0,10878;0,148671;-1,454041;-2,705949;-1,969749;24,838596
11:07:38,214;365,954574;0,099847;0,11382;0,149773;-1,517046;-2,732199;-2,024875;24,843847
11:07:38,264;367,086128;0,094491;0,10836;0,147017;-1,540673;-2,771574;-2,066877;24,843847
11:07:38,314;365,388797;0,093651;0,104055;0,145731;-1,49867;-2,711199;-2,051126;24,841221
11:07:38,364;365,577389;0,097537;0,10605;0,148854;-1,467167;-2,797824;-2,080002;24,851723
11:07:38,414;365,765982;0,100582;0,11109;0,148854;-1,482918;-2,747949;-2,061627;24,843847
11:07:38,464;364,728724;0,098272;0,106575;0,147201;-1,44354;-2,755824;-2,077377;24,822843
11:07:38,514;366,237462;0,096381;0,109725;0,149038;-1,477668;-2,776824;-2,087878;24,8596
11:07:38,564;365,011612;0,097642;0,110355;0,149957;-1,485544;-2,708574;-2,059002;24,856974
11:07:38,614;365,483093;0,096171;0,10542;0,146466;-1,451416;-2,679699;-2,035376;24,83597
11:07:38,664;365,483093;0,094386;0,105;0,145547;-1,467167;-2,705949;-2,00125;24,843847
11:07:38,714;366,520351;0,099217;0,11025;0,148854;-1,501295;-2,679699;-2,02225;24,828094
11:07:38,764;365,765982;0,098272;0,106995;0,146466;-1,501295;-2,724324;-2,0065;24,841221
11:07:38,814;365,388797;0,092601;0,103845;0,147017;-1,451416;-2,684949;-2,027501;24,846472
11:07:38,864;366,331759;0,096276;0,10521;0,145914;-1,419913;-2,716449;-2,045876;24,833345
11:07:38,914;366,708943;0,100687;0,109935;0,147017;-1,417288;-2,713824;-2,056377;24,849098
11:07:38,964;365,765982;0,092391;0,10332;0,144261;-1,414662;-2,789949;-2,072127;24,841221
11:07:39,014;366,426055;0,093966;0,105315;0,144444;-1,414662;-2,763699;-2,040626;24,83597
11:07:39,064;367,180424;0,100372;0,110145;0,147752;-1,438289;-2,695449;-2,017;24,83597
11:07:39,114;367,840497;0,095856;0,106575;0,145914;-1,485544;-2,692824;-2,0065;24,822843
11:07:39,164;366,520351;0,094701;0,105945;0,142974;-1,522297;-2,721699;-2,014375;24,854349
11:07:39,214;367,934793;0,096591;0,10626;0,146098;-1,501295;-2,650825;-2,003875;24,854349
11:07:39,264;368,02909;0,097117;0,10773;0,148303;-1,535423;-2,698074;-2,017;24,828094
11:07:39,314;368,594867;0,096381;0,10815;0,146833;-1,530172;-2,726949;-2,038001;24,841221
11:07:39,364;367,369016;0,096486;0,1071;0,147201;-1,532798;-2,787324;-2,064252;24,838596
11:07:39,414;367,557609;0,099007;0,10857;0,149038;-1,511796;-2,776824;-2,087878;24,838596
11:07:39,464;365,671685;0,098902;0,108465;0,149038;-1,511796;-2,813573;-2,119379;24,843847
11:07:39,514;366,803239;0,100162;0,107205;0,147017;-1,419913;-2,789949;-2,098378;24,838596
11:07:39,564;366,991832;0,099112;0,10983;0,147568;-1,427789;-2,826698;-2,122004;24,854349
11:07:39,614;366,237462;0,097327;0,108885;0,149222;-1,433039;-2,776824;-2,048501;24,828094
11:07:39,664;364,917316;0,096906;0,109095;0,148487;-1,469792;-2,737449;-2,038001;24,851723
11:07:39,714;366,991832;0,094071;0,105;0,143893;-1,44354;-2,65345;-2,01175;24,838596
11:07:39,764;366,991832;0,098377;0,10584;0,146833;-1,459291;-2,692824;-1,990749;24,833345
11:07:39,814;365,483093;0,097327;0,10773;0,147936;-1,475043;-2,721699;-1,998625;24,820218
11:07:39,864;364,257243;0,095016;0,106785;0,147384;-1,461917;-2,645575;-1,988124;24,846472
11:07:39,914;365,577389;0,093966;0,10542;0,147568;-1,404161;-2,698074;-1,993374;24,83597
11:07:39,964;365,860278;0,098272;0,1113;0,148487;-1,409412;-2,721699;-2,024875;24,846472
11:07:40,014;364,540131;0,098062;0,106575;0,147936;-1,377909;-2,679699;-2,01175;24,838596
11:07:40,064;364,634428;0,097327;0,106365;0,15014;-1,425163;-2,845073;-2,061627;24,820218
11:07:40,114;366,04887;0,100582;0,109095;0,149773;-1,396286;-2,789949;-2,066877;24,841221
11:07:40,164;366,04887;0,102892;0,11382;0,150508;-1,440915;-2,782074;-2,124629;24,817592
11:07:40,214;366,237462;0,096906;0,11109;0,149038;-1,435664;-2,724324;-2,032751;24,825469
11:07:40,264;365,765982;0,097852;0,109095;0,149038;-1,430414;-2,782074;-2,056377;24,838596
11:07:40,314;365,388797;0,099112;0,110565;0,150692;-1,467167;-2,695449;-2,032751;24,856974
11:07:40,364;365,294501;0,098377;0,10773;0,149222;-1,522297;-2,745324;-2,048501;24,825469
11:07:40,414;366,143166;0,096066;0,10542;0,147568;-1,511796;-2,711199;-1,993374;24,833345
11:07:40,464;365,294501;0,098482;0,108465;0,148854;-1,543299;-2,703324;-2,043251;24,838596
11:07:40,514;366,614647;0,097747;0,108885;0,147752;-1,469792;-2,721699;-2,038001;24,833345
11:07:40,564;364,917316;0,094386;0,10437;0,147568;-1,454041;-2,808324;-2,085252;24,846472
11:07:40,614;367,746201;0,099742;0,110145;0,147568;-1,414662;-2,721699;-2,056377;24,830719
11:07:40,664;368,217682;0,096171;0,108045;0,149038;-1,456666;-2,803074;-2,108878;24,83597
11:07:40,714;368,311978;0,097222;0,10815;0,148303;-1,38841;-2,810949;-2,069502;24,822843
11:07:40,764;367,27472;0,093441;0,10563;0,147568;-1,446165;-2,792574;-2,045876;24,856974
11:07:40,814;369,349236;0,099217;0,107415;0,147201;-1,446165;-2,724324;-2,003875;24,83597
11:07:40,864;368,311978;0,099637;0,11172;0,150875;-1,480293;-2,687574;-2,01175;24,843847
11:07:40,914;368,877755;0,099532;0,109935;0,150324;-1,467167;-2,6482;-1,998625;24,830719
11:07:40,964;368,972051;0,099112;0,11046;0,149957;-1,522297;-2,721699;-2,024875;24,833345
11:07:41,014;370,103605;0,096276;0,10731;0,149038;-1,469792;-2,703324;-1,988124;24,825469
11:07:41,064;368,217682;0,094176;0,105525;0,149406;-1,527547;-2,821448;-2,072127;24,828094
11:07:41,114;370,292198;0,100267;0,111825;0,15014;-1,44879;-2,716449;-2,043251;24,851723
11:07:41,164;368,972051;0,095961;0,11004;0,15014;-1,451416;-2,742699;-2,085252;24,843847
11:07:41,214;370,103605;0,097642;0,11088;0,148671;-1,393661;-2,776824;-2,043251;24,828094
11:07:41,264;369,349236;0,093651;0,104895;0,146649;-1,438289;-2,824073;-2,093128;24,80709
11:07:41,314;370,952271;0,098692;0,1134;0,147017;-1,422538;-2,742699;-2,045876;24,843847
11:07:41,364;371,423752;0,095016;0,107625;0,145914;-1,44879;-2,792574;-2,085252;24,856974
11:07:41,414;371,329455;0,099532;0,105735;0,145547;-1,438289;-2,677075;-2,02225;24,846472
11:07:41,464;370,669382;0,097537;0,11151;0,148303;-1,538048;-2,698074;-2,053751;24,814967
11:07:41,514;369,915013;0,097957;0,107835;0,147752;-1,456666;-2,6587;-1,982874;24,822843
11:07:41,564;370,292198;0,096906;0,106155;0,147384;-1,535423;-2,724324;-2,040626;24,83597
11:07:41,614;370,48079;0,094701;0,10752;0,146098;-1,469792;-2,666575;-2,00125;24,820218
11:07:41,664;370,197901;0,100687;0,10878;0,148119;-1,493419;-2,737449;-2,066877;24,820218
11:07:41,714;368,972051;0,094911;0,106785;0,145914;-1,419913;-2,742699;-2,040626;24,841221
11:07:41,764;372,743898;0,095331;0,10563;0,146649;-1,477668;-2,837198;-2,114128;24,841221
11:07:41,814;372,083825;0,100162;0,10962;0,148487;-1,398911;-2,808324;-2,080002;24,828094
11:07:41,864;371,518048;0,096696;0,108045;0,149589;-1,482918;-2,847698;-2,106253;24,83597
11:07:41,914;370,197901;0,095121;0,10773;0,146466;-1,433039;-2,776824;-2,032751;24,851723
11:07:41,964;371,612344;0,098062;0,108465;0,148854;-1,485544;-2,711199;-2,064252;24,828094
11:07:42,014;369,349236;0,097327;0,10878;0,148487;-1,475043;-2,726949;-2,045876;24,846472
11:07:42,064;370,292198;0,095436;0,10605;0,147017;-1,485544;-2,734824;-2,051126;24,833345
11:07:42,114;370,103605;0,095436;0,105525;0,145731;-1,433039;-2,6482;-1,985499;24,828094
11:07:42,164;368,406274;0,097642;0,108465;0,148487;-1,435664;-2,774199;-2,072127;24,825469
11:07:42,214;368,689163;0,097957;0,10731;0,148487;-1,377909;-2,745324;-2,024875;24,841221
11:07:42,264;369,066347;0,096801;0,107835;0,147201;-1,451416;-2,789949;-2,080002;24,830719
11:07:42,314;368,783459;0,098482;0,11109;0,147201;-1,393661;-2,753199;-2,043251;24,809716
