Time,Pump outlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Flow rate (Mean),Tank temperature (Mean),Temperature TS inlet (Mean),Temperature TS outlet (Mean),Bypass temperature (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m,TS inlet pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label
2021-12-11 15:00:08.538,0.232882,0.622592,0.663102,1106.802371,-1.216744,-0.9129,0.05718,24.682936,3.302,11860.502,197.67503333333335,1.285694,-1.0528119999999999,-0.38971,1.996460050051101,-0.6298395438497507,0.18454043629737993,0
2021-12-11 15:00:11.838,0.23211,0.621991,0.662726,1106.049465,-1.212176,-0.910686,0.046675,24.685404,3.3,11863.802,197.73003333333332,1.284717,-1.052607,-0.3898809999999999,1.9973360723973548,-0.6296049994014855,0.18484410334292956,0
2021-12-11 15:00:15.185,0.232789,0.623412,0.663712,1107.681315,-1.206733,-0.914525,0.05689,24.682695,3.347,11867.149,197.78581666666665,1.287124,-1.054335,-0.39062299999999994,2.0011372921688206,-0.629508296232503,0.18496930590405347,0
2021-12-11 15:00:18.487,0.232189,0.621063,0.662306,1106.299762,-1.204462,-0.909044,0.049945,24.68397,3.302,11870.451,197.84085,1.283369,-1.05118,-0.38887400000000005,1.9921772741360806,-0.6300601515060708,0.184254813355904,0
2021-12-11 15:00:21.783,0.232475,0.622342,0.662785,1105.951349,-1.211665,-0.911387,0.051633,24.684573,3.296,11873.747,197.89578333333333,1.285127,-1.052652,-0.38986699999999996,1.9972643512695916,-0.6296341332502415,0.18480638345724199,0
2021-12-11 15:00:25.086,0.23304,0.622449,0.662989,1106.232094,-1.212291,-0.909595,0.050605,24.681922,3.303,11877.05,197.95083333333332,1.285438,-1.0523980000000002,-0.389409,1.9949180458041857,-0.6299799410298584,0.18435866266256506,0
2021-12-11 15:00:28.434,0.231772,0.621626,0.662143,1106.265044,-1.215475,-0.914321,0.050795,24.674951,3.348,11880.398,198.00663333333333,1.283769,-1.0519969999999998,-0.38985400000000003,1.9971977530795257,-0.6294158913151761,0.1850889434757227,0
2021-12-11 15:00:31.785,0.232028,0.621267,0.661958,1105.368521,-1.217151,-0.909914,0.03457,24.670119,3.351,11883.749,198.06248333333332,1.283225,-1.0511970000000002,-0.389239,1.9940471463956289,-0.6297189106503448,0.18469662130849296,0
2021-12-11 15:00:35.134,0.232519,0.622535,0.663212,1106.216617,-1.21218,-0.916666,0.045724,24.668035,3.349,11887.098,198.1183,1.285747,-1.053228,-0.3900159999999999,1.9980276689865029,-0.6296952129028215,0.18472730301948548,0
2021-12-11 15:00:38.436,0.231935,0.621425,0.662022,1106.236936,-1.208914,-0.911946,0.045652,24.668624,3.302,11890.4,198.17333333333332,1.283447,-1.051512,-0.38949,1.9953330037576746,-0.6295911312387602,0.18486205859206528,0
2021-12-11 15:00:41.833,0.232352,0.622384,0.662751,1106.820898,-1.197504,-0.914369,0.065409,24.669262,3.397,11893.797,198.22995,1.285135,-1.0527829999999998,-0.39003200000000005,1.998109635989662,-0.6295234910931228,0.1849496329658703,0
2021-12-11 15:00:45.183,0.232774,0.622898,0.663136,1106.600293,-1.202188,-0.909175,0.051469,24.669821,3.35,11897.147,198.28578333333337,1.286034,-1.0532599999999999,-0.3901239999999999,1.9985809462578215,-0.6296039245807536,0.18484549492409275,0
2021-12-11 15:00:48.486,0.232242,0.622211,0.662661,1106.543274,-1.212847,-0.909475,0.045081,24.669761,3.303,11900.45,198.34083333333336,1.284872,-1.05263,-0.38996899999999995,1.9977868909147256,-0.6295294923472563,0.18494186308205596,0
2021-12-11 15:00:51.833,0.232541,0.622242,0.662567,1106.257153,-1.213752,-0.913034,0.040301,24.666654,3.347,11903.797,198.3966166666667,1.284809,-1.0522680000000002,-0.38970099999999996,1.9964139436118242,-0.6296567316089927,0.18477712513590028,0
2021-12-11 15:00:55.135,0.232843,0.622376,0.662579,1105.463034,-1.212054,-0.913575,0.042312,24.668068,3.302,11907.099,198.45165,1.284955,-1.0521120000000002,-0.389533,1.9955532900786626,-0.6297614985491073,0.1846414823295529,0
2021-12-11 15:00:58.482,0.232069,0.621039,0.661796,1106.079661,-1.221791,-0.908878,0.043164,24.668419,3.347,11910.446,198.50743333333332,1.282835,-1.0507659999999999,-0.38897000000000004,1.9926690761550303,-0.6298230336944988,0.18456181216069278,0
2021-12-11 15:01:01.831,0.232869,0.623558,0.663829,1107.169715,-1.222291,-0.909063,0.037454,24.66925,3.349,11913.795,198.56325,1.2873869999999998,-1.0545179999999998,-0.39068899999999995,2.0014754060568487,-0.6295100031578438,0.18496709593072425,0
2021-12-11 15:01:05.182,0.232269,0.622283,0.662753,1106.519435,-1.205205,-0.91246,0.038762,24.663968,3.351,11917.146,198.6191,1.285036,-1.052767,-0.390014,1.9980174231111087,-0.6295349583858141,0.18493478614720638,0
2021-12-11 15:01:08.532,0.23223,0.621821,0.662417,1105.834665,-1.204225,-0.910585,0.047355,24.667353,3.35,11920.496,198.6749333333333,1.284238,-1.052008,-0.38959099999999997,1.995850420465111,-0.6296697645547985,0.1847602512504729,0
2021-12-11 15:01:11.834,0.232081,0.621568,0.661786,1106.212663,-1.205814,-0.911071,0.042392,24.668306,3.302,11923.798,198.72996666666668,1.283354,-1.0512730000000001,-0.389487,1.9953176349445825,-0.6295097748251641,0.1849673915553307,0
2021-12-11 15:01:15.182,0.232451,0.621696,0.662313,1105.566554,-1.204773,-0.911185,0.045581,24.670913,3.348,11927.146,198.7857666666667,1.2840090000000002,-1.0515580000000002,-0.38924500000000006,1.9940778840218136,-0.6298403224932172,0.18453942817988767,0
2021-12-11 15:01:18.484,0.231706,0.620473,0.661202,1104.837629,-1.214359,-0.907454,0.03949,24.673395,3.302,11930.448,198.8408,1.281675,-1.049969,-0.3887670000000001,1.9916291198024596,-0.6297353824116543,0.18467529515420178,0
2021-12-11 15:01:21.831,0.232524,0.621296,0.661735,1105.476751,-1.208458,-0.910917,0.044223,24.671164,3.347,11933.795,198.89658333333333,1.2830309999999998,-1.0505069999999999,-0.38877199999999995,1.9916547344909459,-0.6299202479566989,0.18443594788206275,0
2021-12-11 15:01:25.180,0.232337,0.622249,0.663014,1106.126517,-1.213905,-0.914706,0.038747,24.67462,3.349,11937.144,198.9524,1.285263,-1.052926,-0.38991200000000004,1.9974948834659747,-0.6296877745328489,0.18473693355156595,0
2021-12-11 15:01:28.530,0.23159,0.620277,0.661098,1105.239332,-1.219584,-0.910037,0.035639,24.680402,3.35,11940.494,199.00823333333335,1.281375,-1.049785,-0.388687,1.9912192847866679,-0.6297466907478109,0.1846606541381549,0
2021-12-11 15:01:31.881,0.23281,0.621538,0.661928,1105.851117,-1.208143,-0.907289,0.038174,24.687434,3.351,11943.845,199.06408333333331,1.283466,-1.050656,-0.3887280000000001,1.9914293252322612,-0.6300146099338031,0.18431377648550484,0
2021-12-11 15:01:35.183,0.23255,0.622303,0.66261,1105.91995,-1.215194,-0.90491,0.038417,24.69053,3.302,11947.147,199.11911666666668,1.284913,-1.052363,-0.389753,1.996680336372089,-0.6296407509963301,0.18479781539512075,0
2021-12-11 15:01:38.530,0.232185,0.621196,0.661642,1105.602123,-1.205791,-0.906721,0.039046,24.691912,3.347,11950.494,199.1749,1.282838,-1.0506529999999998,-0.389011,1.9928791166006232,-0.6297441969367593,0.18466388290029268,0
2021-12-11 15:01:41.833,0.232907,0.621661,0.661954,1105.718219,-1.213284,-0.909356,0.039756,24.69007,3.303,11953.797,199.22995,1.2836150000000002,-1.0507080000000002,-0.38875400000000004,1.9915625216123933,-0.6300081754475796,0.1843221072792438,0
2021-12-11 15:01:45.132,0.232478,0.621769,0.662491,1105.373974,-1.209313,-0.905917,0.033082,24.694975,3.299,11957.096,199.28493333333333,1.2842600000000002,-1.0517820000000002,-0.38929100000000005,1.9943135391558935,-0.6298754208338048,0.18449398600690614,0
2021-12-11 15:01:48.479,0.232529,0.621043,0.661606,1105.244321,-1.220497,-0.90578,0.031791,24.694305,3.347,11960.443,199.34071666666665,1.2826490000000002,-1.0501200000000002,-0.388514,1.9903330165650188,-0.6300295490320621,0.18429443468541085,0
2021-12-11 15:01:51.830,0.232393,0.621643,0.662041,1106.741739,-1.213039,-0.905762,0.032886,24.698402,3.351,11963.794,199.39656666666667,1.283684,-1.051291,-0.38925,1.9941034987103001,-0.6297415556126283,0.18466730264909126,0
2021-12-11 15:01:55.178,0.233274,0.622504,0.662758,1106.111545,-1.218258,-0.902482,0.03578,24.696007,3.348,11967.142,199.45236666666668,1.285262,-1.051988,-0.38922999999999996,1.9940010399563521,-0.6300058841031305,0.18432507390584418,0
2021-12-11 15:01:58.730,0.232715,0.620901,0.661492,1105.278515,-1.199215,-0.905471,0.036217,24.692414,3.552,11970.694,199.51156666666665,1.282393,-1.0496779999999999,-0.38818600000000003,1.988652693000274,-0.6301862382428117,0.18409156759539969,0
2021-12-11 15:02:02.079,0.232811,0.621838,0.662537,1105.705577,-1.211396,-0.904164,0.035847,24.692729,3.349,11974.043,199.56738333333337,1.284375,-1.051564,-0.389027,1.9929610836037814,-0.6300497449986354,0.18426828676527585,0
2021-12-11 15:02:05.428,0.232027,0.621068,0.66145,1106.439054,-1.209476,-0.90581,0.027577,24.688809,3.349,11977.392,199.6232,1.282518,-1.050491,-0.38904099999999997,1.9930328047315449,-0.6296585403002408,0.1847747834052318,0
2021-12-11 15:02:08.778,0.232291,0.621978,0.661918,1105.478591,-1.200386,-0.903925,0.035835,24.687377,3.35,11980.742,199.67903333333336,1.283896,-1.051605,-0.389687,1.996342222484061,-0.6294365559659338,0.18506218874548142,0
2021-12-11 15:02:12.129,0.231597,0.620972,0.661786,1105.407916,-1.214175,-0.903803,0.030222,24.685475,3.351,11984.093,199.73488333333336,1.2827579999999998,-1.0511609999999998,-0.38937499999999997,1.994743865922474,-0.6295768484341109,0.18488055068225162,0
2021-12-11 15:02:15.478,0.232347,0.62127,0.661933,1105.759074,-1.208222,-0.902596,0.038394,24.683439,3.349,11987.442,199.7907,1.2832029999999999,-1.0508559999999998,-0.388923,1.9924282980832526,-0.6298994628183717,0.18446285860876643,0
2021-12-11 15:02:18.828,0.232212,0.62088,0.661375,1105.692517,-1.210494,-0.905844,0.035914,24.668724,3.35,11990.792,199.84653333333333,1.2822550000000001,-1.050043,-0.388668,1.9911219489704175,-0.6298557581506264,0.18451944347969007,0
2021-12-11 15:02:22.177,0.232163,0.621156,0.661475,1105.457799,-1.202931,-0.905418,0.028125,24.665996,3.349,11994.141,199.90235,1.282631,-1.050468,-0.38899300000000003,1.9927869037220702,-0.629696125627935,0.18472612130514243,0
2021-12-11 15:02:25.527,0.232882,0.622263,0.662851,1106.234368,-1.20638,-0.909096,0.042888,24.661592,3.35,11997.491,199.95818333333332,1.285114,-1.052232,-0.389381,1.9947746035486587,-0.6299481767786731,0.18439978815661484,0
2021-12-11 15:02:28.930,0.232445,0.620589,0.660608,1104.904638,-1.208358,-0.905919,0.034239,24.661645,3.403,12000.894,200.0149,1.281197,-1.048752,-0.38814399999999993,1.988437529616983,-0.6298997569489803,0.18446247779492264,0
2021-12-11 15:02:32.326,0.232582,0.621866,0.662263,1106.027483,-1.218487,-0.907922,0.028361,24.658339,3.396,12004.29,200.0715,1.284129,-1.051547,-0.389284,1.9942776785920115,-0.6297993620821153,0.18459246003425822,0
2021-12-11 15:02:35.676,0.233158,0.622711,0.662974,1106.411701,-1.214412,-0.903925,0.035561,24.661475,3.35,12007.64,200.12733333333333,1.285685,-1.052527,-0.38955300000000004,1.9956557488326105,-0.6298884778143247,0.1844770810034938,0
2021-12-11 15:02:38.978,0.232636,0.621309,0.6621,1105.862836,-1.204343,-0.909322,0.031102,24.65956,3.302,12010.942,200.18236666666664,1.283409,-1.050773,-0.388673,1.9911475636589042,-0.6301081490561226,0.1841926704472756,0
2021-12-11 15:02:42.326,0.232922,0.622336,0.662749,1105.811589,-1.212221,-0.905853,0.031114,24.662169,3.348,12014.29,200.23816666666667,1.285085,-1.052163,-0.38941400000000004,1.994943660492673,-0.6298925450643532,0.18447181509415833,0
2021-12-11 15:02:45.628,0.232251,0.620463,0.661049,1105.270272,-1.203071,-0.903558,0.03476,24.665603,3.302,12017.592,200.2932,1.281512,-1.049261,-0.388212,1.988785889380406,-0.630014486399939,0.18431393642603555,0
2021-12-11 15:02:48.927,0.232657,0.6219,0.662104,1105.333958,-1.199686,-0.902018,0.030655,24.666723,3.299,12020.891,200.34818333333337,1.284004,-1.0513469999999998,-0.389243,1.9940676381464184,-0.6297679355797235,0.18463314824156318,0
2021-12-11 15:02:52.276,0.232902,0.621888,0.662177,1106.101176,-1.202383,-0.90432,0.028125,24.668897,3.349,12024.24,200.404,1.284065,-1.051163,-0.388986,1.9927510431581883,-0.6299476198721033,0.18440050918912676,0
2021-12-11 15:02:55.578,0.232711,0.621646,0.661805,1105.718621,-1.20005,-0.907772,0.035316,24.662661,3.302,12027.542,200.45903333333337,1.283451,-1.0507399999999998,-0.38893500000000003,1.9924897733356215,-0.6298471837440125,0.1845305448497846,0
2021-12-11 15:02:58.926,0.232944,0.622217,0.662629,1106.821301,-1.216102,-0.906089,0.034447,24.660208,3.348,12030.89,200.5148333333333,1.284846,-1.051902,-0.389273,1.99422132627734,-0.6299347562175527,0.18441716389147111,0
2021-12-11 15:03:02.226,0.23238,0.621509,0.662072,1106.435222,-1.199529,-0.90468,0.042896,24.662133,3.3,12034.19,200.56983333333335,1.2835809999999999,-1.0512009999999998,-0.38912899999999995,1.9934836232489153,-0.6298249619482496,0.18455931563125505,0
2021-12-11 15:03:05.575,0.232983,0.622517,0.662625,1106.602362,-1.186236,-0.904869,0.036905,24.660273,3.349,12037.539,200.62565,1.285142,-1.052159,-0.389534,1.9955584130163597,-0.6297770867113114,0.18462130017987055,0
2021-12-11 15:03:08.924,0.232566,0.620891,0.661494,1106.212394,-1.201991,-0.907809,0.031026,24.663958,3.349,12040.888,200.6814666666667,1.282385,-1.049819,-0.388325,1.9893647813402113,-0.6301035036549193,0.18419868489472557,0
2021-12-11 15:03:12.274,0.232706,0.621766,0.662327,1105.823405,-1.20019,-0.910037,0.025765,24.667353,3.35,12044.238,200.7373,1.284093,-1.0513869999999998,-0.3890600000000001,1.993130140547796,-0.6299560770259447,0.1843895596273709,0
2021-12-11 15:03:15.575,0.232483,0.621221,0.661119,1105.017731,-1.211817,-0.906584,0.024989,24.677827,3.301,12047.539,200.79231666666664,1.28234,-1.049857,-0.38873800000000003,1.991480554609235,-0.62972350493782,0.1846906730384984,0
2021-12-11 15:03:18.924,0.23277,0.621471,0.661642,1105.025597,-1.205008,-0.904085,0.016837,24.682146,3.349,12050.888,200.84813333333335,1.283113,-1.050343,-0.38870099999999996,1.991291005914431,-0.62993006087541,0.18442324299795532,0
2021-12-11 15:03:22.226,0.232657,0.62161,0.661958,1105.811433,-1.200646,-0.907533,0.025378,24.683215,3.302,12054.19,200.90316666666664,1.283568,-1.0509110000000002,-0.388953,1.9925819862141743,-0.6298902855620366,0.18447474049443102,0
2021-12-11 15:03:25.574,0.232246,0.620966,0.661312,1105.196185,-1.199637,-0.905109,0.023783,24.680833,3.348,12057.538,200.95896666666667,1.282278,-1.050032,-0.38872,1.991388341730682,-0.6298023582160907,0.1845885809096014,0
2021-12-11 15:03:28.924,0.232733,0.622321,0.662917,1106.891626,-1.202031,-0.90847,0.02506,24.680402,3.35,12060.888,201.0148,1.285238,-1.052505,-0.38958800000000005,1.9958350516520194,-0.6298474875154869,0.18453015155381514,0
2021-12-11 15:03:32.273,0.232492,0.621853,0.662548,1105.801309,-1.207085,-0.904164,0.011546,24.68391,3.349,12064.237,201.07061666666667,1.284401,-1.051909,-0.38936099999999996,1.9946721447947107,-0.6298535613380637,0.18452228771491075,0
2021-12-11 15:03:35.623,0.23281,0.621421,0.661776,1105.852961,-1.196586,-0.906001,0.018869,24.681146,3.35,12067.587,201.12645,1.283197,-1.050387,-0.38861100000000004,1.9908299415216661,-0.6300312456563586,0.18429223804894668,0
2021-12-11 15:03:38.972,0.233016,0.622885,0.662704,1106.073019,-1.204656,-0.90773,0.014486,24.687869,3.349,12070.936,201.18226666666664,1.2855889999999999,-1.0525729999999998,-0.389869,1.9972745971449866,-0.6296044356110555,0.18484483328804424,0
2021-12-11 15:03:42.322,0.232454,0.621101,0.661381,1105.617924,-1.205401,-0.904669,0.021377,24.691374,3.35,12074.286,201.2381,1.282482,-1.050028,-0.388647,1.9910143672787721,-0.629870469997438,0.18450039590432055,0
2021-12-11 15:03:45.623,0.23366,0.622778,0.662764,1106.197504,-1.209073,-0.904318,0.013179,24.700972,3.301,12077.587,201.29311666666663,1.285542,-1.051882,-0.3891180000000001,1.9934272709342447,-0.6300750750322516,0.1842354917171356,0
2021-12-11 15:03:49.222,0.233035,0.622294,0.662871,1106.337181,-1.179661,-0.900503,0.019703,24.70826,3.599,12081.186,201.3531,1.2851650000000001,-1.05213,-0.389259,1.9941496051495768,-0.6300282569913005,0.18429610750352154,0
2021-12-11 15:03:52.524,0.233274,0.622281,0.662604,1107.070809,-1.195598,-0.903876,0.019892,24.709891,3.302,12084.488,201.40813333333332,1.284885,-1.051611,-0.389007,1.9928586248498337,-0.6300852977814969,0.18422225622133226,0
2021-12-11 15:03:55.871,0.232959,0.622311,0.662611,1106.275466,-1.194302,-0.90076,0.005319,24.713798,3.347,12087.835,201.46391666666665,1.284922,-1.051963,-0.3893519999999999,1.994626038355434,-0.6298811173787645,0.18448661063311,0
2021-12-11 15:03:59.222,0.233261,0.621635,0.662416,1106.66154,-1.196785,-0.902628,0.009148,24.712662,3.351,12091.186,201.51976666666667,1.284051,-1.0507900000000001,-0.38837400000000005,1.989615805287384,-0.6303986813718072,0.1838165153491983,0
2021-12-11 15:04:02.570,0.233602,0.621464,0.661811,1105.33701,-1.199284,-0.909068,-0.000917,24.709965,3.348,12094.534,201.57556666666667,1.2832750000000002,-1.049673,-0.38786200000000004,1.9869928611863186,-0.6304931445251469,0.18369421295875532,0
2021-12-11 15:04:05.873,0.23233,0.620572,0.661173,1104.953115,-1.205337,-0.908045,0.007526,24.707517,3.303,12097.837,201.63061666666667,1.281745,-1.049415,-0.388242,1.9889395775113277,-0.6300401938605735,0.18428065271935556,0
2021-12-11 15:04:09.222,0.232892,0.622579,0.66297,1105.866069,-1.202657,-0.904164,0.004726,24.707664,3.349,12101.186,201.68643333333333,1.285549,-1.052657,-0.389687,1.996342222484061,-0.6298068884801873,0.18458271553131622,0
2021-12-11 15:04:12.623,0.232765,0.620542,0.660768,1105.832377,-1.198595,-0.901374,0.007205,24.709689,3.401,12104.587,201.74311666666665,1.28131,-1.0485449999999998,-0.38777700000000004,1.9865574114820401,-0.630176702169866,0.18410391404452264,0
2021-12-11 15:04:15.970,0.23281,0.620348,0.660673,1104.323053,-1.211987,-0.90327,0.006338,24.710111,3.347,12107.934,201.79889999999995,1.281021,-1.048211,-0.38753800000000005,1.9853330293723632,-0.6302868699974241,0.18396127865512568,0
2021-12-11 15:04:19.319,0.232532,0.620441,0.661206,1104.552567,-1.204891,-0.906123,-0.001584,24.710682,3.349,12111.283,201.85471666666663,1.281647,-1.049115,-0.38790900000000006,1.9872336392580963,-0.6302518124817702,0.18400666797165677,0
2021-12-11 15:04:22.670,0.232744,0.621013,0.661465,1105.305206,-1.210415,-0.90913,-0.005854,24.705258,3.351,12114.634,201.91056666666665,1.282478,-1.049734,-0.38826900000000003,1.9890778968291576,-0.630126898935253,0.18416839479103186,0
2021-12-11 15:04:26.020,0.232592,0.620534,0.661271,1105.498295,-1.205832,-0.904081,-0.005306,24.707048,3.35,12117.984,201.9664,1.281805,-1.0492130000000002,-0.387942,1.9874026962021099,-0.6302548960553253,0.1840026756381007,0
2021-12-11 15:04:29.321,0.233098,0.621555,0.662099,1105.137708,-1.205893,-0.902369,-0.009208,24.705227,3.301,12121.285,202.02141666666665,1.2836539999999999,-1.0505559999999998,-0.38845699999999994,1.990041009116267,-0.6302373507336597,0.18402539174173393,0
2021-12-11 15:04:32.670,0.233199,0.621679,0.662169,1105.864661,-1.203872,-0.90142,-0.005347,24.70296,3.349,12124.634,202.07723333333337,1.2838479999999999,-1.050649,-0.38848,1.9901588366833074,-0.6302481896886492,0.18401135843818395,0
2021-12-11 15:04:36.018,0.233317,0.621293,0.661704,1105.410239,-1.200186,-0.901267,0.00614,24.698869,3.348,12127.982,202.13303333333337,1.282997,-1.04968,-0.387976,1.9875768760838213,-0.6303870040269454,0.18383163412451065,0
2021-12-11 15:04:39.369,0.232578,0.621603,0.661882,1105.006925,-1.203874,-0.90349,-0.00319,24.699147,3.351,12131.333,202.18888333333337,1.283485,-1.050907,-0.389025,1.9929508377283867,-0.6298203645235634,0.18456526796302797,0
2021-12-11 15:04:42.719,0.233167,0.621937,0.662086,1106.605923,-1.198035,-0.902201,-0.005032,24.700034,3.35,12134.683,202.24471666666668,1.284023,-1.050856,-0.38876999999999995,1.991644488615551,-0.6300450585475635,0.18427435436040185,0
